Frame,X,Y
0,782,717
0,799,770
0,830,813
0,878,846
0,935,871
0,999,879
0,1065,870
0,1126,846
0,1183,817
0,1223,776
0,1247,724
0,905,722
0,937,693
0,969,676
0,992,681
0,1013,675
0,1049,690
0,1093,715
0,1049,730
0,1016,735
0,993,737
0,970,737
0,940,733
0,922,716
0,970,704
0,992,704
0,1014,702
0,1074,712
0,1014,703
0,992,706
0,970,705
0,946,633
0,966,639
0,989,645
0,1014,636
0,1040,629
1,788,722
1,808,774
1,840,818
1,889,850
1,946,874
1,1008,879
1,1073,867
1,1134,840
1,1191,809
1,1230,766
1,1253,714
1,905,722
1,936,693
1,969,676
1,990,680
1,1011,675
1,1048,689
1,1094,714
1,1051,731
1,1016,739
1,994,740
1,971,740
1,940,735
1,921,717
1,970,704
1,992,704
1,1012,702
1,1074,712
1,1014,704
1,993,706
1,971,706
1,946,632
1,967,639
1,991,644
1,1016,636
1,1042,628
2,789,722
2,805,772
2,836,815
2,884,846
2,939,872
2,1000,880
2,1063,870
2,1126,847
2,1183,820
2,1224,780
2,1247,728
2,905,725
2,934,694
2,965,677
2,989,681
2,1011,675
2,1048,689
2,1094,717
2,1051,733
2,1017,739
2,994,742
2,969,741
2,939,737
2,922,720
2,967,706
2,990,705
2,1012,703
2,1074,714
2,1014,708
2,992,710
2,969,710
2,945,634
2,964,642
2,986,648
2,1012,639
2,1038,629
3,784,719
3,802,772
3,835,816
3,884,850
3,941,876
3,1004,884
3,1069,872
3,1130,846
3,1188,816
3,1229,775
3,1253,723
3,909,725
3,938,695
3,969,679
3,992,683
3,1013,677
3,1049,691
3,1094,716
3,1050,731
3,1016,738
3,994,740
3,971,739
3,941,735
3,925,720
3,971,706
3,993,707
3,1014,705
3,1075,713
3,1014,706
3,993,709
3,971,708
3,948,635
3,967,643
3,990,649
3,1014,640
3,1040,631
4,794,730
4,813,781
4,843,823
4,891,853
4,946,877
4,1007,883
4,1070,873
4,1133,850
4,1190,822
4,1231,782
4,1255,731
4,909,725
4,937,695
4,968,679
4,992,684
4,1014,678
4,1052,692
4,1096,719
4,1054,732
4,1018,738
4,995,741
4,970,740
4,940,736
4,925,720
4,969,709
4,992,709
4,1015,707
4,1077,716
4,1016,707
4,993,709
4,970,708
4,949,636
4,968,644
4,990,650
4,1015,641
4,1040,633
5,784,716
5,799,767
5,825,810
5,870,844
5,921,870
5,984,883
5,1051,876
5,1118,856
5,1179,830
5,1226,795
5,1256,745
5,905,727
5,936,696
5,969,678
5,993,682
5,1014,677
5,1051,691
5,1094,719
5,1051,734
5,1016,741
5,992,743
5,968,743
5,937,739
5,921,721
5,969,706
5,993,706
5,1014,703
5,1075,714
5,1015,707
5,993,709
5,969,708
5,946,635
5,964,644
5,987,650
5,1013,641
5,1042,632
6,789,717
6,805,772
6,837,817
6,886,848
6,945,874
6,1006,881
6,1070,871
6,1134,847
6,1191,820
6,1233,779
6,1255,728
6,910,722
6,939,693
6,972,676
6,994,681
6,1016,675
6,1054,690
6,1100,716
6,1056,732
6,1020,738
6,997,740
6,974,739
6,942,734
6,926,717
6,972,705
6,995,705
6,1017,703
6,1081,714
6,1018,707
6,996,708
6,974,707
6,951,636
6,970,641
6,992,646
6,1015,638
6,1041,632
7,794,727
7,811,779
7,841,822
7,887,853
7,943,876
