Frame,X,Y
0,851,706
0,868,759
0,902,803
0,951,834
0,1011,859
0,1077,866
0,1142,854
0,1202,829
0,1258,799
0,1296,758
0,1317,706
0,979,709
0,1011,680
0,1042,666
0,1065,671
0,1088,665
0,1124,679
0,1169,702
0,1126,717
0,1091,721
0,1068,723
0,1045,722
0,1014,719
0,994,704
0,1043,690
0,1066,691
0,1089,688
0,1151,700
0,1090,694
0,1067,697
0,1044,695
0,1017,612
0,1039,619
0,1063,625
0,1088,617
0,1114,610
1,851,705
1,868,758
1,902,802
1,951,833
1,1010,858
1,1076,866
1,1141,854
1,1200,829
1,1256,799
1,1294,759
1,1315,707
1,980,708
1,1011,680
1,1043,666
1,1065,671
1,1088,665
1,1124,679
1,1168,702
1,1125,717
1,1090,720
1,1068,722
1,1045,721
1,1015,718
1,995,703
1,1044,690
1,1066,691
1,1089,688
1,1150,700
1,1090,694
1,1067,696
1,1045,695
1,1017,611
1,1039,619
1,1063,626
1,1087,617
1,1114,610
2,849,701
2,863,753
2,893,797
2,942,828
2,1000,854
2,1066,863
2,1134,853
2,1194,830
2,1250,801
2,1286,759
2,1307,706
2,976,709
2,1007,683
2,1038,667
2,1060,672
2,1081,666
2,1117,678
2,1161,700
2,1120,712
2,1087,716
2,1065,717
2,1042,717
2,1011,717
2,992,704
2,1039,692
2,1061,692
2,1082,689
2,1143,697
2,1085,690
2,1063,692
2,1042,692
2,1018,611
2,1038,618
2,1061,624
2,1085,616
2,1110,609
3,854,708
3,869,763
3,901,807
3,952,838
3,1012,861
3,1077,867
3,1143,856
3,1203,830
3,1256,799
3,1290,757
3,1307,704
3,977,709
3,1010,681
3,1041,666
3,1065,671
3,1088,664
3,1124,676
3,1167,698
3,1127,713
3,1093,718
3,1070,720
3,1045,720
3,1013,718
3,992,703
3,1042,691
3,1066,692
3,1090,688
3,1150,697
3,1091,690
3,1068,694
3,1044,693
3,1017,611
3,1037,618
3,1060,625
3,1084,615
3,1110,608
4,858,721
4,876,772
4,909,812
4,960,840
4,1018,861
4,1079,867
4,1142,858
4,1200,836
4,1252,808
4,1291,767
4,1312,713
4,980,706
4,1014,679
4,1046,666
4,1067,671
4,1092,666
4,1127,680
4,1166,702
4,1128,714
4,1094,720
4,1070,721
4,1047,720
4,1016,716
4,995,701
4,1046,685
4,1068,687
4,1092,685
4,1151,697
4,1093,694
4,1069,697
4,1046,694
4,1025,614
4,1046,619
4,1069,623
4,1092,616
4,1116,611
5,851,705
5,868,757
5,898,802
5,948,835
5,1006,860
5,1070,870
5,1135,861
5,1195,839
5,1250,808
5,1286,764
5,1306,709
5,983,706
5,1013,679
5,1043,662
5,1063,666
5,1083,662
5,1118,676
5,1159,700
5,1121,716
5,1089,721
5,1068,723
5,1047,722
5,1018,718
5,999,701
5,1045,687
5,1064,687
5,1084,685
5,1141,697
5,1087,692
5,1066,694
5,1047,693
5,1018,609
5,1038,617
5,1061,623
5,1086,615
5,1111,607
6,853,705
6,870,759
6,901,806
6,950,840
6,1011,865
6,1078,872
6,1144,860
6,1205,835
6,1259,802
6,1294,756
6,1312,699
6,981,711
6,1011,682
6,1040,667
6,1064,672
6,1087,666
6,1123,679
6,1162,704
6,1126,718
6,1093,725
6,1069,727
6,1045,726
6,1015,723
6,997,706
6,1042,693
6,1065,694
6,1088,691
6,1145,701
6,1091,696
6,1067,699
6,1044,698
6,1017,614
6,1038,621
6,1062,627
6,1087,619
6,1113,611
7,859,713
7,876,767
7,908,812
7,958,844
7,1019,864
7,1083,870
7,1146,858
7,1205,835
7,1256,803
7,1291,760
7,1310,706
7,982,710
7,1015,678
7,1046,662
7,1068,666
7,1090,661
7,1127,677
7,1167,704
7,1127,722
7,1093,727
7,1071,728
7,1048,727
7,1017,723
7,998,704
7,1048,684
7,1069,685
7,1091,683
7,1149,701
7,1092,697
7,1069,699
7,1048,699
7,1023,614
7,1044,620
7,1066,624
7,1091,618
7,1117,612
8,858,720
8,875,771
8,906,814
8,955,844
8,1011,866
8,1073,872
8,1137,863
8,1199,842
8,1254,815
8,1291,776
8,1311,722
8,980,709
8,1014,678
8,1046,661
8,1066,664
8,1087,660
8,1123,676
8,1163,701
8,1124,717
8,1090,720
8,1069,722
8,1048,722
8,1016,720
8,995,703
8,1047,685
8,1067,686
8,1087,684
8,1146,698
8,1089,692
8,1068,694
8,1048,695
8,1024,610
8,1044,615
8,1065,619
8,1088,613
8,1111,608
9,855,708
9,870,762
9,900,807
9,949,841
9,1010,865
9,1076,872
9,1141,861
9,1201,837
9,1255,806
9,1290,762
9,1306,708
9,976,711
9,1010,681
9,1043,663
9,1065,667
9,1087,661
9,1123,677
9,1162,703
9,1124,719
9,1091,725
9,1068,727
9,1045,727
9,1012,722
9,992,706
9,1044,688
9,1066,689
9,1088,687
9,1145,700
9,1089,698
9,1067,700
9,1045,699
9,1020,613
9,1041,618
9,1064,623
9,1088,616
9,1112,610
10,853,704
10,867,759
10,895,805
10,945,838
10,1004,863
10,1069,871
10,1136,862
10,1198,838
10,1252,807
10,1288,763
10,1307,708
10,979,709
10,1009,680
10,1041,663
10,1063,667
10,1084,662
10,1119,677
10,1159,702
10,1120,716
10,1086,722
10,1065,723
10,1042,722
10,1012,719
10,994,703
10,1042,685
10,1063,687
10,1084,684
10,1141,698
10,1085,694
10,1064,697
10,1042,695
10,1018,610
10,1038,616
10,1060,622
10,1085,614
10,1110,607
11,851,711
11,867,764
11,898,808
11,948,841
11,1008,865
11,1073,872
11,1139,859
11,1200,835
11,1254,804
11,1290,761
11,1308,705
11,976,711
11,1008,680
11,1042,662
11,1065,666
11,1088,660
11,1125,675
11,1167,702
11,1127,717
11,1092,724
11,1068,726
11,1045,726
11,1011,722
11,992,706
11,1043,688
11,1066,688
11,1088,685
11,1150,700
11,1091,695
11,1067,698
11,1044,697
11,1018,612
11,1039,618
11,1061,623
11,1085,615
11,1112,609
12,854,716
12,871,770
12,902,813
12,950,845
12,1009,867
12,1072,874
12,1137,866
12,1196,843
12,1249,813
12,1285,768
12,1304,714
12,975,712
12,1008,680
12,1041,664
12,1063,667
12,1086,662
12,1123,677
12,1164,702
12,1124,718
12,1089,724
12,1065,726
12,1042,726
12,1010,723
12,991,707
12,1041,688
12,1064,689
12,1087,687
12,1146,700
12,1088,698
12,1065,701
12,1042,700
12,1019,613
12,1040,619
12,1061,625
12,1085,617
12,1109,610
13,851,712
13,866,765
13,896,810
13,946,843
13,1006,867
13,1073,874
13,1140,863
13,1200,838
13,1253,808
13,1288,766
13,1307,712
13,977,710
13,1009,681
13,1042,665
13,1064,669
13,1085,664
13,1121,677
13,1162,702
13,1122,717
13,1089,723
13,1066,726
13,1043,726
13,1011,723
13,993,704
13,1043,689
13,1065,690
13,1086,687
13,1144,699
13,1087,696
13,1065,699
13,1043,699
13,1021,612
13,1041,618
13,1063,624
13,1087,616
13,1112,609
14,855,716
14,873,769
14,903,813
14,953,846
14,1009,874
14,1074,882
14,1141,869
14,1202,842
14,1257,812
14,1294,771
14,1312,718
14,980,711
14,1010,679
14,1042,662
14,1063,665
14,1084,660
14,1120,677
14,1160,707
14,1122,725
14,1088,730
14,1066,732
14,1044,732
14,1013,728
14,996,706
14,1043,688
14,1064,687
14,1084,686
14,1142,704
14,1085,699
14,1065,701
14,1043,700
14,1019,612
14,1039,618
14,1061,624
14,1084,616
14,1109,608
15,858,715
15,873,769
15,902,816
15,949,853
15,1005,882
15,1071,891
15,1139,877
15,1199,847
15,1252,813
15,1289,769
15,1310,715
15,976,716
15,1004,679
15,1036,660
15,1059,664
15,1080,658
15,1118,676
15,1160,710
15,1121,733
15,1084,743
15,1062,745
15,1037,744
15,1005,737
15,992,710
15,1038,685
15,1060,685
15,1081,683
15,1141,707
15,1083,712
15,1061,715
15,1037,714
15,1015,612
15,1035,619
15,1057,625
15,1082,616
15,1108,608
16,858,716
16,876,771
16,906,821
16,952,860
16,1008,893
16,1073,904
16,1140,890
16,1199,859
16,1253,825
16,1293,780
16,1318,727
16,984,720
16,1010,678
16,1041,656
16,1063,659
16,1086,655
16,1123,676
16,1159,716
16,1124,744
16,1088,754
16,1064,757
16,1041,757
16,1010,747
16,1000,715
16,1043,684
16,1064,683
16,1086,682
16,1139,713
16,1087,716
16,1064,719
16,1042,719
16,1022,612
16,1041,618
16,1063,624
16,1086,617
16,1110,611
17,857,717
17,876,775
17,906,827
17,953,868
17,1009,901
17,1072,909
17,1136,895
17,1195,864
17,1247,830
17,1288,784
17,1314,729
17,984,727
17,1006,679
17,1038,655
17,1060,658
17,1082,654
17,1120,677
17,1154,721
17,1121,753
17,1086,765
17,1062,767
17,1038,767
17,1007,757
17,999,722
17,1040,683
17,1061,682
17,1082,681
17,1136,718
17,1084,728
17,1062,732
17,1040,730
17,1021,613
17,1040,620
17,1061,625
17,1085,617
17,1109,611
18,859,720
18,878,777
18,905,830
18,948,873
18,1002,909
18,1066,921
18,1132,910
18,1193,879
18,1246,841
18,1286,792
18,1314,737
18,983,732
18,1002,679
18,1035,655
18,1058,659
18,1082,655
18,1120,680
18,1149,734
18,1121,771
18,1084,784
18,1059,786
18,1033,783
18,1002,768
18,1001,727
18,1036,685
18,1058,684
18,1081,685
18,1130,728
18,1083,742
18,1059,744
18,1035,741
18,1022,613
18,1040,620
18,1061,625
18,1083,618
18,1107,612
19,859,718
19,876,775
19,904,828
19,945,873
19,1000,910
19,1064,923
19,1129,911
19,1189,878
19,1242,840
19,1284,794
19,1314,739
19,982,734
19,1000,678
19,1034,653
19,1058,657
19,1082,654
19,1122,682
19,1151,739
19,1123,780
19,1085,795
19,1058,797
19,1031,793
19,1000,775
19,999,729
19,1035,687
19,1059,686
19,1083,688
19,1132,734
19,1084,748
19,1058,750
19,1033,747
19,1021,613
19,1040,619
19,1061,625
19,1084,619
19,1108,614
20,855,717
20,873,776
20,903,829
20,946,878
20,1000,918
20,1064,932
20,1129,919
20,1191,882
20,1242,840
20,1282,788
20,1309,729
20,979,734
20,997,681
20,1032,655
20,1056,660
20,1080,655
20,1120,683
20,1149,740
20,1122,793
20,1084,811
20,1057,812
20,1030,809
20,997,787
20,997,730
20,1034,688
20,1057,688
20,1080,689
20,1130,736
20,1082,766
20,1057,767
20,1032,763
20,1020,614
20,1038,620
20,1059,625
20,1082,619
20,1105,614
21,859,721
21,874,779
21,902,831
21,946,876
21,1001,914
21,1063,928
21,1127,916
21,1186,884
21,1238,846
21,1276,798
21,1301,742
21,982,737
21,997,678
21,1033,651
21,1058,656
21,1083,651
21,1122,678
21,1149,740
21,1125,784
21,1087,801
21,1060,803
21,1032,800
21,998,781
21,999,731
21,1034,686
21,1058,685
21,1084,685
21,1130,733
21,1086,753
21,1059,755
21,1033,752
21,1023,614
21,1040,619
21,1060,623
21,1081,617
21,1102,612
22,856,713
22,873,769
22,901,820
22,946,863
22,998,900
22,1059,916
22,1123,905
22,1181,875
22,1234,836
22,1271,787
22,1298,732
22,980,728
22,1001,676
22,1038,651
22,1061,656
22,1086,652
22,1126,676
22,1153,732
22,1127,779
22,1088,797
22,1060,799
22,1034,795
22,1000,775
22,999,722
22,1038,680
22,1061,681
22,1086,681
22,1133,726
22,1088,756
22,1061,757
22,1036,753
22,1024,614
22,1042,619
22,1062,624
22,1084,618
22,1107,613
23,858,715
23,874,772
23,904,822
23,948,862
23,1002,895
23,1064,908
23,1126,896
23,1184,868
23,1236,834
23,1275,788
23,1301,734
23,982,725
23,1003,672
23,1038,646
23,1061,652
23,1084,647
23,1122,671
23,1149,727
23,1123,765
23,1087,783
23,1062,785
23,1036,782
23,1003,763
23,1000,720
23,1038,679
23,1061,679
23,1084,679
23,1129,721
23,1086,741
23,1062,743
23,1037,740
23,1022,611
23,1039,618
23,1059,623
23,1081,616
23,1105,609
24,853,708
24,870,765
24,901,814
24,949,854
24,1005,887
24,1066,899
24,1129,887
24,1187,855
24,1241,818
24,1280,770
24,1304,717
24,980,718
24,1003,669
24,1039,647
24,1063,652
24,1087,647
24,1124,670
24,1153,719
24,1124,758
24,1088,775
24,1062,778
24,1036,774
24,1003,756
24,997,713
24,1040,678
24,1063,678
24,1086,678
24,1134,714
24,1087,737
24,1062,739
24,1037,736
24,1025,613
24,1043,617
24,1062,622
24,1083,615
24,1106,610
25,854,703
25,871,757
25,902,805
25,948,845
25,1005,878
25,1067,889
25,1129,877
25,1186,847
25,1238,814
25,1278,771
25,1302,719
25,981,715
25,1004,667
25,1040,643
25,1062,648
25,1084,643
25,1122,668
25,1152,716
25,1123,751
25,1088,765
25,1063,767
25,1038,764
25,1005,747
25,999,709
25,1040,673
25,1062,673
25,1084,673
25,1132,710
25,1087,720
25,1063,722
25,1040,720
25,1022,609
25,1042,614
25,1063,618
25,1086,614
25,1109,609
26,858,709
26,874,764
26,903,812
26,949,849
26,1001,878
26,1060,890
26,1121,880
26,1178,853
26,1232,820
26,1273,778
26,1301,727
26,982,718
26,1006,668
26,1040,644
26,1061,649
26,1082,645
26,1120,671
26,1151,721
26,1120,754
26,1082,768
26,1060,769
26,1036,765
26,1006,748
26,999,713
26,1041,679
26,1061,679
26,1082,681
26,1131,718
26,1082,729
26,1060,729
26,1038,726
26,1025,612
26,1043,617
26,1062,622
26,1083,617
26,1106,613
27,855,699
27,871,753
27,900,803
27,945,843
27,1000,876
27,1062,890
27,1125,877
27,1184,845
27,1238,810
