Frame,X,Y
0,850,742
0,872,796
0,906,840
0,958,875
0,1019,898
0,1083,904
0,1146,888
0,1205,859
0,1255,823
0,1289,776
0,1307,722
0,974,731
0,1007,698
0,1042,682
0,1065,684
0,1087,679
0,1123,692
0,1162,718
0,1125,741
0,1092,752
0,1069,756
0,1044,756
0,1010,748
0,991,726
0,1043,712
0,1067,711
0,1089,709
0,1143,717
0,1090,723
0,1067,727
0,1043,727
0,1019,635
0,1039,641
0,1062,647
0,1086,638
0,1110,630
1,849,739
1,871,792
1,906,838
1,958,871
1,1019,895
1,1082,900
1,1146,885
1,1204,855
1,1256,819
1,1290,773
1,1309,719
1,973,731
1,1006,698
1,1041,679
1,1064,682
1,1083,677
1,1121,690
1,1161,717
1,1124,741
1,1090,753
1,1069,757
1,1046,757
1,1010,749
1,989,726
1,1043,709
1,1065,708
1,1085,705
1,1143,716
1,1087,723
1,1066,727
1,1044,727
1,1017,634
1,1038,639
1,1061,644
1,1085,635
1,1110,627
2,852,735
2,871,789
2,903,836
2,955,871
2,1016,896
2,1081,903
2,1146,889
2,1208,860
2,1259,824
2,1294,777
2,1313,721
2,977,731
2,1007,700
2,1041,682
2,1064,685
2,1084,679
2,1120,692
2,1159,718
2,1124,739
2,1092,749
2,1070,752
2,1047,752
2,1013,748
2,993,726
2,1043,711
2,1065,710
2,1086,707
2,1141,716
2,1089,715
2,1068,718
2,1045,718
2,1017,633
2,1037,639
2,1061,644
2,1084,636
2,1108,627
3,852,740
3,871,793
3,903,837
3,952,871
3,1012,897
3,1076,903
3,1141,891
3,1198,863
3,1248,829
3,1283,784
3,1303,731
3,974,731
3,1005,696
3,1039,677
3,1062,680
3,1083,674
3,1119,688
3,1158,717
3,1122,739
3,1089,749
3,1066,753
3,1043,753
3,1009,748
3,992,726
3,1041,709
3,1063,707
3,1084,705
3,1138,716
3,1087,715
3,1065,718
3,1043,719
3,1019,632
3,1038,639
3,1060,645
3,1084,635
3,1107,625
4,851,740
4,871,794
4,904,839
4,954,873
4,1013,896
4,1080,902
4,1145,888
4,1204,861
4,1256,828
4,1292,785
4,1311,731
4,975,728
4,1004,690
4,1037,672
4,1062,675
4,1085,669
4,1122,684
4,1161,717
4,1125,740
4,1090,752
4,1065,755
4,1040,755
4,1007,750
4,993,724
4,1039,703
4,1063,702
4,1087,701
4,1140,716
4,1087,719
4,1063,723
4,1039,723
4,1017,628
4,1037,635
4,1060,641
4,1083,632
4,1107,623
5,851,731
5,870,787
5,902,834
5,955,868
5,1015,893
5,1082,899
5,1148,886
5,1203,857
5,1254,824
5,1291,779
5,1311,724
5,977,723
5,1005,684
5,1041,665
5,1067,669
5,1090,664
5,1129,680
5,1169,713
5,1133,741
5,1096,753
5,1071,756
5,1044,755
5,1009,747
5,993,719
5,1043,695
5,1068,694
5,1091,693
5,1150,712
5,1094,722
5,1069,725
5,1044,724
5,1018,623
5,1039,628
5,1063,634
5,1088,625
5,1114,617
6,852,730
6,870,785
6,902,832
6,953,868
6,1013,894
6,1080,900
6,1148,885
6,1207,855
6,1259,820
6,1297,777
6,1319,723
6,977,721
6,1005,677
6,1041,657
6,1065,660
6,1089,655
6,1129,673
6,1165,711
6,1131,741
6,1094,755
6,1068,758
6,1042,758
6,1007,747
6,993,716
6,1042,688
6,1066,687
6,1090,686
6,1146,709
6,1091,723
6,1066,726
6,1041,725
6,1018,618
6,1038,624
6,1062,630
6,1086,621
6,1112,614
7,849,729
7,869,784
7,901,833
7,952,870
7,1012,898
7,1079,905
7,1145,891
7,1203,862
7,1256,825
7,1294,780
7,1316,725
7,975,719
7,1002,677
7,1038,656
7,1064,659
7,1089,654
7,1129,672
7,1164,711
7,1130,741
7,1093,756
7,1067,759
7,1039,759
7,1005,749
7,992,715
7,1040,686
7,1065,684
7,1091,683
7,1144,709
7,1092,721
7,1066,725
7,1040,725
7,1015,616
7,1037,623
7,1062,628
7,1088,620
7,1114,612
8,849,735
8,869,792
8,903,840
8,953,874
8,1012,902
8,1079,908
8,1147,895
8,1205,864
8,1258,828
8,1296,784
8,1320,728
8,977,725
8,1002,678
8,1039,655
8,1063,659
8,1087,652
8,1127,671
8,1163,717
8,1131,747
8,1094,760
8,1068,764
8,1041,764
8,1006,754
8,992,721
8,1040,686
8,1064,685
8,1089,683
8,1145,715
8,1091,722
8,1066,726
8,1042,726
8,1020,614
8,1039,620
8,1061,625
8,1085,617
8,1110,609
9,854,743
9,875,798
9,907,845
9,955,881
9,1013,909
9,1079,915
9,1143,901
9,1198,870
9,1246,834
9,1281,787
9,1300,730
9,978,730
9,1003,678
9,1041,655
9,1067,659
9,1092,653
9,1131,672
9,1162,720
9,1133,754
9,1097,770
9,1070,774
9,1042,774
9,1005,761
9,994,726
9,1042,686
9,1068,685
9,1093,684
9,1144,718
9,1095,734
9,1069,739
9,1042,737
9,1020,617
9,1041,623
9,1064,628
9,1088,620
9,1112,612
10,857,746
10,875,801
10,907,848
10,956,884
10,1014,913
10,1080,918
10,1147,904
10,1203,874
10,1253,838
10,1288,792
10,1307,737
10,977,730
10,1000,676
10,1037,653
10,1063,656
10,1089,650
10,1129,670
10,1161,721
10,1132,756
10,1095,773
10,1067,777
10,1039,777
10,1003,765
10,993,725
10,1038,683
10,1064,681
10,1090,680
10,1144,718
10,1093,737
10,1066,740
10,1039,739
10,1020,614
10,1040,620
10,1063,625
10,1088,617
10,1112,610
11,858,743
11,876,799
11,906,846
11,952,884
11,1009,914
11,1075,922
11,1142,908
11,1201,877
11,1252,841
11,1289,796
11,1312,740
11,977,732
11,1000,675
11,1038,650
11,1063,653
11,1088,647
11,1129,668
11,1161,723
11,1133,761
11,1095,778
11,1067,782
11,1039,782
11,1002,767
11,992,727
11,1039,682
11,1064,680
11,1089,679
11,1143,720
11,1092,741
11,1066,745
11,1040,743
11,1019,611
11,1037,618
11,1059,624
11,1083,615
11,1107,607
12,852,742
12,874,799
12,907,849
12,956,888
12,1013,918
12,1078,926
12,1141,910
12,1199,878
12,1251,840
12,1290,794
12,1319,739
12,980,731
12,1001,674
12,1039,649
12,1065,653
12,1092,648
12,1132,668
12,1161,725
12,1134,762
12,1096,780
12,1068,784
12,1039,783
12,1003,768
12,995,726
12,1041,679
12,1067,678
12,1093,677
12,1144,721
12,1095,745
12,1067,750
12,1040,748
12,1020,610
12,1039,617
12,1061,622
12,1086,614
12,1110,607
13,852,741
13,873,798
13,907,849
13,955,889
13,1014,920
13,1080,927
13,1144,910
13,1202,877
13,1253,837
13,1291,789
13,1317,732
13,979,729
13,999,671
13,1035,645
13,1063,648
13,1088,642
13,1130,664
13,1161,720
13,1133,762
13,1095,781
13,1067,786
13,1038,785
13,1002,769
13,994,725
13,1037,678
13,1064,675
13,1090,674
13,1144,717
13,1093,746
13,1065,750
13,1038,749
13,1017,607
13,1036,615
13,1059,620
13,1084,612
13,1108,603
14,854,739
14,874,797
14,906,848
14,951,890
14,1007,921
14,1072,929
14,1136,916
14,1191,885
14,1238,845
14,1273,794
14,1294,736
14,979,733
14,997,672
14,1035,645
14,1062,647
14,1087,642
14,1131,663
14,1160,722
14,1135,767
14,1094,788
14,1066,792
14,1038,791
14,1001,774
14,995,729
14,1037,677
14,1062,675
14,1088,673
14,1143,720
14,1092,751
14,1065,755
14,1038,753
14,1019,609
14,1037,614
14,1059,619
14,1082,610
14,1105,601
15,853,734
15,872,791
15,903,842
15,949,883
15,1004,917
15,1070,928
15,1137,915
15,1195,882
15,1246,844
15,1285,798
15,1310,741
15,979,730
15,998,671
15,1034,645
15,1059,647
15,1085,642
15,1129,663
15,1159,722
15,1132,766
15,1092,789
15,1064,794
15,1036,793
15,1000,776
15,993,726
15,1036,676
15,1060,673
15,1086,673
15,1143,719
15,1090,752
15,1063,756
15,1037,756
15,1016,607
15,1036,613
15,1059,618
15,1083,611
15,1107,604
16,856,749
16,876,806
16,909,853
16,957,890
16,1012,919
16,1075,927
16,1139,913
16,1198,882
16,1251,844
16,1290,796
16,1314,739
16,980,731
16,998,670
16,1035,643
16,1062,646
16,1088,641
16,1130,661
16,1159,721
16,1133,762
16,1094,784
16,1066,789
16,1036,788
16,1000,771
16,996,726
16,1036,676
16,1063,675
16,1089,673
16,1142,717
16,1092,746
16,1064,750
16,1036,748
16,1016,606
16,1035,614
16,1059,620
16,1083,611
16,1107,602
17,851,744
17,874,800
17,907,849
17,954,889
17,1011,917
17,1074,925
17,1137,910
17,1194,878
17,1244,840
17,1282,793
17,1307,738
17,976,723
17,999,670
17,1036,645
17,1064,648
17,1090,641
17,1132,661
17,1162,715
17,1136,756
17,1097,778
17,1067,783
17,1038,783
17,1001,766
17,992,718
17,1038,675
17,1064,673
17,1091,671
17,1145,712
17,1094,743
17,1066,747
17,1038,745
17,1015,608
17,1036,615
17,1059,620
17,1085,612
17,1110,604
18,852,740
18,872,796
18,904,844
18,951,881
18,1009,907
18,1076,914
18,1141,900
18,1198,871
18,1247,834
18,1280,787
18,1299,730
18,979,719
18,1000,667
18,1036,645
18,1062,647
18,1087,641
18,1126,659
18,1157,708
18,1129,746
18,1092,764
18,1065,768
18,1038,768
18,1003,755
18,996,715
18,1038,676
18,1064,674
18,1088,672
18,1140,705
18,1090,728
18,1064,732
18,1038,731
18,1018,609
18,1037,615
18,1060,620
18,1083,611
18,1106,602
19,850,734
19,870,789
19,901,836
19,948,873
19,1007,898
19,1073,905
19,1138,892
19,1198,865
19,1249,830
19,1286,785
19,1310,732
19,979,715
19,1003,666
19,1040,642
19,1066,645
19,1090,640
19,1129,659
19,1162,706
19,1131,741
19,1093,758
19,1067,761
19,1039,761
19,1004,750
19,995,709
19,1041,673
19,1066,672
19,1090,671
19,1143,702
19,1092,722
19,1066,726
19,1040,725
19,1020,609
19,1040,616
19,1063,621
19,1087,612
19,1113,604
20,853,729
20,871,785
20,902,833
20,950,870
20,1007,898
20,1075,905
20,1142,892
20,1199,863
20,1251,827
20,1287,779
20,1307,722
20,978,716
20,1000,665
20,1037,644
20,1063,647
20,1091,641
20,1131,658
20,1162,707
20,1134,742
20,1096,758
20,1067,762
20,1039,762
20,1002,749
20,994,710
20,1039,673
20,1064,673
20,1092,671
20,1144,702
20,1094,723
20,1066,727
20,1038,725
20,1019,608
20,1039,615
20,1062,621
20,1085,612
20,1110,604
21,855,743
21,877,796
21,912,838
21,961,870
21,1015,895
21,1077,903
21,1137,892
21,1193,864
21,1245,828
21,1282,782
21,1304,726
21,980,716
21,1001,663
21,1037,642
21,1064,645
21,1090,640
21,1129,658
21,1161,708
21,1132,745
21,1095,761
21,1067,764
21,1038,763
21,1004,750
21,996,709
21,1038,670
21,1065,670
21,1090,669
21,1144,703
21,1092,726
21,1065,729
21,1038,727
21,1018,611
21,1039,616
21,1062,621
21,1086,612
21,1109,605
22,850,736
22,870,790
22,904,837
22,955,872
22,1015,897
22,1081,902
22,1144,886
22,1199,855
22,1251,818
22,1286,771
22,1305,717
22,977,713
22,1000,662
22,1036,643
22,1064,645
22,1091,639
22,1129,655
22,1159,702
22,1133,737
22,1097,756
22,1068,760
22,1038,759
22,1002,746
22,994,707
22,1037,669
22,1065,669
22,1092,667
22,1141,698
22,1095,722
22,1067,727
22,1038,725
22,1021,610
22,1041,615
22,1064,620
22,1089,612
22,1113,605
23,861,739
23,882,791
23,916,837
23,965,869
23,1022,893
23,1084,897
23,1146,882
23,1201,853
23,1253,818
23,1287,774
23,1306,720
23,982,716
23,1002,664
23,1038,642
23,1066,647
23,1092,639
23,1129,656
23,1156,704
23,1133,735
23,1100,753
23,1072,757
23,1041,757
23,1006,743
23,998,709
23,1040,670
23,1067,670
23,1094,666
23,1139,698
23,1097,715
23,1069,720
23,1040,719
