Frame,X,Y
0,836,702
0,849,756
0,879,800
0,926,830
0,984,852
0,1052,858
0,1118,848
0,1180,827
0,1235,802
0,1273,765
0,1294,717
0,961,704
0,992,671
0,1027,653
0,1052,656
0,1074,651
0,1111,665
0,1152,694
0,1113,705
0,1077,710
0,1054,712
0,1029,713
0,995,712
0,978,698
0,1028,682
0,1052,681
0,1075,678
0,1134,691
0,1077,681
0,1054,683
0,1029,683
0,1003,605
0,1024,612
0,1047,619
0,1073,610
0,1101,602
1,838,708
1,854,762
1,886,805
1,938,833
1,998,853
1,1063,855
1,1128,845
1,1187,821
1,1240,795
1,1276,755
1,1297,705
1,965,704
1,995,672
1,1029,652
1,1052,655
1,1073,649
1,1109,666
1,1150,695
1,1109,704
1,1076,706
1,1054,708
1,1031,709
1,999,711
1,980,698
1,1030,681
1,1052,680
1,1074,678
1,1131,691
1,1074,678
1,1053,680
1,1031,682
1,1009,606
1,1027,612
1,1048,617
1,1071,609
1,1095,602
2,842,710
2,858,761
2,889,802
2,938,831
2,997,850
2,1063,854
2,1128,843
2,1188,822
2,1240,795
2,1278,759
2,1299,709
2,964,704
2,996,672
2,1028,652
2,1052,655
2,1073,650
2,1108,667
2,1150,695
2,1109,706
2,1076,708
2,1054,710
2,1030,711
2,998,712
2,981,698
2,1030,681
2,1052,681
2,1073,679
2,1132,692
2,1074,681
2,1053,683
2,1030,684
2,1005,607
2,1025,613
2,1047,618
2,1072,610
2,1098,603
3,841,718
3,859,769
3,892,808
3,942,835
3,1000,855
3,1063,859
3,1126,848
3,1187,825
3,1240,796
3,1275,756
3,1294,704
3,963,704
3,997,668
3,1029,651
3,1050,655
3,1073,650
3,1110,666
3,1151,695
3,1109,708
3,1074,712
3,1050,714
3,1028,714
3,997,715
3,979,698
3,1030,679
3,1051,679
3,1074,678
3,1134,692
3,1073,683
3,1049,685
3,1028,685
3,1001,606
3,1023,614
3,1047,620
3,1071,610
3,1095,602
4,837,720
4,857,772
4,893,812
4,947,839
4,1005,857
4,1069,860
4,1131,848
4,1191,825
4,1243,794
4,1277,752
4,1295,700
4,967,702
4,999,670
4,1031,654
4,1052,658
4,1075,653
4,1111,670
4,1152,697
4,1111,707
4,1077,708
4,1053,709
4,1031,709
4,1001,710
4,982,696
4,1031,681
4,1052,681
4,1076,679
4,1135,693
4,1076,680
4,1053,681
4,1031,681
4,1004,608
4,1025,616
4,1048,621
4,1073,612
4,1097,605
5,836,708
5,850,761
5,880,804
5,931,832
5,990,852
5,1055,857
5,1122,848
5,1184,829
5,1239,804
5,1279,767
5,1299,718
5,961,706
5,991,671
5,1024,651
5,1047,655
5,1069,648
5,1103,665
5,1145,695
5,1105,705
5,1072,709
5,1050,712
5,1026,713
5,993,713
5,975,699
5,1025,681
5,1048,680
5,1070,678
5,1127,692
5,1071,680
5,1049,683
5,1026,684
5,1003,608
5,1023,614
5,1046,620
5,1070,611
5,1097,605
6,838,713
6,856,765
6,890,805
6,943,834
6,1001,854
6,1066,858
6,1131,847
6,1192,824
6,1246,793
6,1281,751
6,1298,695
6,963,704
6,996,671
6,1028,654
6,1049,659
6,1073,655
6,1110,670
6,1151,698
6,1109,709
6,1074,712
6,1051,713
6,1028,713
6,998,714
6,979,698
6,1028,683
6,1050,683
6,1073,682
6,1133,694
6,1073,684
6,1050,686
6,1029,686
6,1004,609
6,1026,615
6,1048,620
6,1073,612
6,1097,606
7,836,726
7,860,775
7,897,811
7,951,837
7,1008,855
7,1072,857
7,1135,845
7,1194,821
7,1245,792
7,1279,751
7,1296,698
7,964,704
7,997,672
7,1028,655
7,1052,660
7,1078,655
7,1114,671
7,1156,697
7,1114,708
7,1079,711
7,1053,712
7,1029,711
7,998,710
7,980,699
7,1029,680
7,1053,681
7,1078,680
7,1138,694
7,1078,683
7,1053,686
