Frame,X,Y
0,871,719
0,890,770
0,920,811
0,971,839
0,1030,858
0,1093,861
0,1155,851
0,1214,831
0,1266,805
0,1300,766
0,1316,716
0,994,708
0,1026,675
0,1057,657
0,1079,661
0,1100,656
0,1136,672
0,1175,702
0,1137,711
0,1102,713
0,1081,715
0,1058,716
0,1028,717
0,1009,702
0,1058,686
0,1079,685
0,1101,684
0,1158,697
0,1101,688
0,1080,689
0,1058,690
0,1035,611
0,1055,617
0,1077,621
0,1099,614
0,1122,608
1,868,716
1,886,769
1,920,809
1,972,836
1,1030,856
1,1093,861
1,1155,852
1,1215,831
1,1270,803
1,1307,761
1,1325,707
1,996,707
1,1023,673
1,1055,657
1,1078,662
1,1101,657
1,1137,672
1,1179,702
1,1138,712
1,1103,715
1,1079,715
1,1056,715
1,1026,714
1,1011,702
1,1055,685
1,1079,686
1,1102,685
1,1162,698
1,1101,687
1,1078,688
1,1056,687
1,1033,610
1,1054,617
1,1075,622
1,1099,615
1,1123,609
2,864,710
2,881,762
2,913,806
2,966,834
2,1026,855
2,1093,860
2,1157,850
2,1215,828
2,1268,800
2,1304,759
2,1324,706
2,999,710
2,1030,677
2,1061,659
2,1080,663
2,1101,659
2,1137,674
2,1178,701
2,1138,713
2,1105,713
2,1084,715
2,1064,715
2,1033,717
2,1015,705
2,1063,688
2,1082,687
2,1103,686
2,1160,699
2,1103,687
2,1082,688
2,1063,689
2,1034,612
2,1055,617
2,1078,621
2,1102,615
2,1128,610
3,864,709
3,881,762
3,913,805
3,964,833
3,1023,855
3,1088,859
3,1153,848
3,1210,826
3,1264,800
3,1301,761
3,1321,707
3,997,707
3,1029,675
3,1061,657
3,1081,661
3,1102,656
3,1135,672
3,1175,700
3,1135,711
3,1103,712
3,1082,714
3,1061,714
3,1031,716
3,1014,702
3,1062,686
3,1082,686
3,1102,685
3,1157,696
3,1102,685
3,1081,687
3,1061,687
3,1036,610
3,1056,616
3,1077,620
3,1101,613
3,1125,608
4,863,708
4,881,760
4,913,802
4,964,832
4,1023,854
4,1088,858
4,1152,849
4,1210,828
4,1263,802
4,1299,762
4,1320,709
4,995,709
4,1025,674
4,1057,657
4,1077,661
4,1099,655
4,1135,671
4,1176,701
4,1137,712
4,1103,712
4,1081,713
4,1060,714
4,1029,715
4,1010,703
4,1058,687
4,1078,686
4,1100,684
4,1160,697
4,1101,687
4,1080,688
4,1059,689
4,1033,609
4,1054,615
4,1076,619
4,1099,612
4,1123,606
