Frame,X,Y
0,857,729
0,874,780
0,907,821
0,961,850
0,1021,872
0,1088,877
0,1153,866
0,1210,841
0,1261,810
0,1298,768
0,1316,714
0,986,723
0,1020,692
0,1054,674
0,1075,680
0,1097,673
0,1133,687
0,1174,713
0,1133,724
0,1100,728
0,1078,730
0,1056,731
0,1023,731
0,1002,717
0,1055,702
0,1076,702
0,1098,700
0,1156,710
0,1099,702
0,1077,704
0,1056,704
0,1029,626
0,1049,631
0,1072,636
0,1096,627
0,1120,621
1,853,728
1,872,780
1,907,822
1,960,851
1,1020,873
1,1085,878
1,1149,867
1,1207,844
1,1259,814
1,1295,771
1,1312,717
1,983,724
1,1016,690
1,1048,671
1,1071,675
1,1094,669
1,1130,684
1,1170,711
1,1132,727
1,1099,732
1,1076,734
1,1052,735
1,1020,733
1,999,718
1,1049,699
1,1072,698
1,1095,697
1,1152,708
1,1097,706
1,1074,709
1,1051,709
1,1024,624
1,1045,629
1,1069,634
1,1093,626
1,1118,619
2,852,739
2,874,790
2,912,830
2,967,855
2,1027,875
2,1093,876
2,1157,863
2,1212,838
2,1263,810
2,1298,770
2,1315,717
2,987,725
2,1019,692
2,1051,673
2,1074,676
2,1096,670
2,1132,685
2,1172,711
2,1135,722
2,1102,725
2,1080,728
2,1057,729
2,1025,731
2,1003,719
2,1053,696
2,1075,696
2,1097,693
2,1156,708
2,1100,702
2,1077,704
2,1055,705
2,1027,626
2,1050,630
2,1073,632
2,1096,626
2,1120,621
3,852,727
3,870,781
3,905,824
3,960,852
3,1020,874
3,1087,879
3,1153,868
3,1211,843
3,1263,813
3,1299,772
3,1318,718
3,983,722
3,1014,689
3,1047,672
3,1069,674
3,1091,670
3,1128,684
3,1170,712
3,1130,727
3,1096,729
3,1075,732
3,1052,732
3,1020,731
3,999,716
3,1049,698
3,1071,698
3,1092,695
3,1152,709
3,1094,704
3,1073,706
3,1051,707
3,1024,626
3,1044,631
3,1067,635
3,1091,628
3,1116,621
4,852,729
4,872,782
4,907,825
4,960,854
4,1022,874
4,1089,877
4,1153,865
4,1212,841
4,1265,812
4,1302,770
4,1322,716
4,986,723
4,1018,691
4,1051,674
4,1072,678
4,1092,672
4,1129,686
4,1169,711
4,1130,728
4,1097,733
4,1076,735
4,1054,735
4,1021,734
4,1002,718
4,1053,702
4,1073,700
4,1094,699
4,1152,709
4,1095,706
4,1074,709
4,1053,709
4,1027,626
4,1049,632
4,1072,637
4,1097,630
4,1122,622
5,853,736
5,875,788
5,912,828
5,967,855
5,1027,874
5,1092,878
5,1155,866
5,1211,840
5,1264,811
5,1302,769
5,1321,716
5,986,723
5,1016,691
5,1049,675
5,1072,679
5,1095,673
5,1131,686
5,1170,712
5,1132,724
5,1100,728
5,1077,730
5,1054,731
5,1021,731
5,1001,717
5,1051,703
5,1073,702
5,1097,700
5,1153,710
5,1098,703
5,1075,706
5,1053,707
5,1028,628
5,1049,633
5,1071,637
5,1094,630
5,1118,623
6,850,730
6,868,783
6,903,826
6,958,854
6,1020,876
6,1086,880
6,1151,869
6,1208,845
6,1260,815
6,1295,772
6,1314,718
6,983,726
6,1013,692
6,1048,674
6,1071,678
6,1093,671
6,1131,686
6,1171,712
6,1134,727
6,1099,732
6,1076,734
6,1053,736
6,1019,735
6,998,720
6,1049,702
6,1072,701
6,1094,698
6,1155,710
6,1097,706
6,1075,709
6,1052,710
6,1026,626
6,1047,632
6,1070,636
6,1094,629
6,1119,623
7,852,727
7,872,782
7,907,824
7,960,852
7,1019,872
7,1087,876
7,1154,865
7,1213,840
7,1267,812
7,1304,770
7,1325,719
7,987,724
7,1019,692
7,1052,675
7,1074,679
7,1094,673
7,1129,687
7,1170,714
7,1130,724
7,1097,727
7,1077,729
7,1056,730
7,1023,730
7,1003,717
7,1054,703
7,1074,702
7,1095,700
7,1151,710
7,1095,701
7,1075,703
7,1055,704
7,1025,627
7,1046,632
7,1069,636
7,1093,629
7,1119,622
8,856,725
8,875,780
8,909,823
8,963,852
8,1025,873
8,1091,877
8,1157,864
8,1215,838
8,1268,809
8,1304,767
8,1321,712
8,986,725
8,1017,692
8,1050,673
8,1073,677
8,1096,671
8,1133,685
8,1171,713
8,1136,726
8,1101,730
8,1077,733
8,1054,735
8,1020,735
8,1001,719
8,1051,698
8,1074,697
8,1097,695
8,1154,711
8,1099,708
8,1075,711
8,1053,712
8,1027,625
8,1048,629
8,1070,632
8,1093,626
8,1116,620
9,856,734
9,877,786
9,912,826
9,966,854
9,1025,875
9,1093,877
9,1159,864
9,1218,839
9,1271,811
9,1307,769
9,1326,715
9,984,725
9,1014,689
9,1047,671
9,1071,675
9,1093,668
9,1131,683
9,1172,712
9,1133,726
9,1098,731
9,1075,733
9,1050,734
9,1018,735
9,1000,720
9,1049,702
9,1072,701
9,1095,699
9,1154,709
9,1096,704
9,1073,706
9,1050,707
9,1025,625
9,1046,630
9,1068,634
9,1092,626
9,1116,619
10,848,729
10,868,783
10,902,825
10,957,852
10,1018,873
10,1084,876
10,1150,866
10,1206,843
10,1260,815
10,1299,775
10,1323,721
10,985,725
10,1016,691
10,1050,673
10,1073,676
10,1096,670
10,1132,685
10,1171,713
10,1133,724
10,1101,728
10,1078,731
10,1054,733
10,1021,733
10,1002,719
10,1051,700
10,1074,699
10,1098,697
10,1153,710
10,1099,700
10,1076,703
10,1053,704
10,1025,625
10,1046,631
10,1070,636
10,1095,627
10,1122,620
11,849,731
11,869,784
11,904,827
11,959,856
11,1022,877
11,1088,879
11,1154,867
11,1211,842
11,1264,813
11,1300,771
11,1318,716
11,983,725
11,1014,691
11,1049,674
11,1071,678
11,1093,672
11,1130,686
11,1170,714
11,1132,727
11,1098,730
11,1075,732
11,1052,733
11,1018,733
11,999,718
11,1050,701
11,1072,699
11,1094,698
11,1152,711
11,1096,702
11,1074,705
11,1051,706
11,1028,627
11,1049,632
11,1071,636
11,1094,629
11,1119,623
12,852,731
12,873,784
12,909,826
12,961,856
12,1017,882
12,1082,888
12,1147,878
12,1206,851
12,1264,822
12,1304,781
12,1326,726
12,988,725
12,1016,690
12,1048,672
12,1071,676
12,1094,670
12,1132,685
12,1170,715
12,1133,729
12,1099,735
12,1075,737
12,1051,738
12,1020,737
12,1004,720
12,1050,702
12,1072,700
12,1096,698
12,1151,713
12,1097,704
12,1073,707
12,1051,707
12,1027,627
12,1046,632
12,1069,636
12,1092,629
12,1116,622
13,856,736
13,877,789
13,912,832
13,964,862
13,1023,887
13,1088,891
13,1152,879
13,1207,852
13,1260,822
13,1297,778
13,1316,724
13,984,728
13,1014,690
13,1048,670
13,1072,674
13,1097,669
13,1135,686
13,1172,720
13,1136,738
13,1101,745
13,1076,748
13,1051,749
13,1017,747
13,1002,724
13,1049,700
13,1073,699
13,1098,698
13,1152,717
13,1099,712
13,1074,715
13,1050,715
13,1027,627
13,1048,633
13,1072,638
13,1096,630
13,1122,623
14,853,743
14,874,797
14,911,838
14,965,869
14,1023,894
14,1086,901
14,1150,889
14,1209,861
14,1266,831
14,1309,791
14,1335,738
14,981,729
14,1009,689
14,1046,667
14,1069,670
14,1092,665
14,1133,684
14,1172,721
14,1136,751
14,1099,760
14,1074,763
14,1050,763
14,1013,756
14,996,725
