Frame,X,Y
0,819,717
0,838,771
0,868,815
0,915,849
0,970,876
0,1031,882
0,1094,871
0,1151,845
0,1203,814
0,1240,770
0,1260,716
0,936,699
0,962,653
0,997,633
0,1021,637
0,1045,633
0,1085,654
0,1120,697
0,1085,726
0,1047,738
0,1021,741
0,996,739
0,963,729
0,952,695
0,997,663
0,1021,663
0,1045,662
0,1101,694
0,1046,703
0,1021,705
0,996,703
0,977,589
0,997,595
0,1020,600
0,1044,592
0,1068,586
1,813,704
1,831,760
1,861,807
1,908,845
1,964,874
1,1026,884
1,1089,873
1,1146,848
1,1198,814
1,1236,769
1,1258,715
1,936,698
1,961,653
1,997,632
1,1019,635
1,1041,632
1,1082,651
1,1119,695
1,1084,731
1,1044,746
1,1020,749
1,996,748
1,962,736
1,952,695
1,997,661
1,1019,659
1,1041,660
1,1103,692
1,1043,715
1,1020,717
1,998,716
1,977,590
1,996,596
1,1017,601
1,1040,594
1,1063,586
2,812,695
2,830,751
2,860,798
2,907,836
2,961,867
2,1024,878
2,1089,867
2,1148,840
2,1204,808
2,1249,767
2,1279,714
2,938,696
2,962,651
2,997,631
2,1017,634
2,1040,630
2,1082,651
2,1119,694
2,1082,728
2,1043,740
2,1018,743
2,996,741
2,963,730
2,954,694
2,997,661
2,1017,660
2,1040,660
2,1102,691
2,1042,706
2,1019,707
2,998,706
2,976,585
2,995,593
2,1017,599
2,1041,592
2,1066,583
3,812,701
3,828,756
3,855,802
3,902,838
3,956,865
3,1020,877
3,1086,867
3,1146,842
3,1200,812
3,1240,770
3,1264,718
3,936,697
3,963,651
3,999,631
3,1021,634
3,1044,632
3,1084,651
3,1121,694
3,1084,726
3,1044,737
3,1019,738
3,996,736
3,962,727
3,952,693
3,999,658
3,1020,657
3,1043,659
3,1104,691
3,1044,707
3,1020,708
3,998,706
3,976,585
3,995,591
3,1017,596
3,1041,589
3,1065,583
4,813,710
4,833,764
4,865,809
4,913,845
4,969,872
4,1034,879
4,1098,866
4,1154,838
4,1206,807
4,1243,764
4,1264,711
4,934,697
4,959,655
4,996,634
4,1020,637
4,1045,633
4,1086,652
4,1121,692
4,1088,727
4,1048,739
4,1022,742
4,996,741
4,961,730
4,948,694
4,997,662
4,1020,660
4,1045,660
4,1105,691
4,1047,710
4,1021,712
4,997,711
4,977,586
4,996,592
4,1017,598
4,1042,590
4,1065,583
5,816,711
5,834,765
5,864,810
5,912,844
5,968,868
5,1032,876
5,1096,865
5,1154,841
5,1204,808
5,1238,763
5,1259,710
5,933,699
5,960,655
5,997,633
5,1019,637
5,1044,633
5,1085,652
5,1122,696
5,1086,725
5,1046,737
5,1020,740
5,996,739
5,962,729
5,948,695
5,997,660
5,1020,659
5,1044,659
5,1107,692
5,1046,711
5,1020,712
5,997,712
