Frame,X,Y
0,777,724
0,798,778
0,833,822
0,884,856
0,940,885
0,1003,894
0,1067,880
0,1124,850
0,1176,816
0,1213,772
0,1235,716
0,890,712
0,920,669
0,960,650
0,989,654
0,1020,650
0,1068,669
0,1107,707
0,1071,747
0,1026,760
0,993,762
0,962,759
0,922,746
0,906,709
0,961,676
0,990,676
0,1021,676
0,1090,707
0,1024,732
0,992,734
0,962,732
0,941,607
0,962,614
0,986,620
0,1011,611
0,1035,604
1,781,733
1,801,784
1,834,823
1,882,855
1,938,883
1,999,891
1,1061,881
1,1121,855
1,1174,823
1,1212,780
1,1233,725
1,895,713
1,923,668
1,961,646
1,987,651
1,1016,646
1,1062,667
1,1102,708
1,1065,739
1,1020,747
1,990,749
1,961,748
1,924,740
1,910,709
1,962,676
1,988,676
1,1017,675
1,1086,707
1,1019,716
1,989,718
1,961,718
1,941,606
1,962,612
1,984,617
1,1008,609
1,1032,604
2,791,735
2,811,786
2,845,824
2,895,853
2,947,880
2,1007,888
2,1067,873
2,1124,845
2,1175,811
2,1211,767
2,1231,712
2,893,708
2,923,666
2,963,646
2,989,649
2,1019,646
2,1064,667
2,1106,702
2,1067,743
2,1021,756
2,991,758
2,963,757
2,924,746
2,907,705
2,964,670
2,990,671
2,1019,671
2,1090,702
2,1020,732
2,990,733
2,962,733
2,945,602
2,965,607
2,987,612
2,1010,605
2,1032,599
3,777,721
3,797,773
3,833,816
3,884,849
3,941,877
3,1006,884
3,1071,871
3,1130,844
3,1182,811
3,1218,765
3,1236,708
3,895,710
3,924,663
3,962,641
3,988,645
3,1018,642
3,1062,664
3,1104,703
3,1066,734
3,1022,741
3,991,742
3,963,741
3,926,734
3,911,706
3,963,672
3,989,672
3,1019,672
3,1087,702
3,1020,707
3,990,708
3,963,706
3,941,600
3,962,606
3,985,612
3,1009,604
3,1032,597
4,786,727
4,808,778
4,844,818
4,893,850
4,949,876
4,1012,881
4,1075,867
4,1133,837
4,1183,805
4,1218,760
4,1236,705
4,900,704
4,929,659
4,965,639
4,991,643
4,1021,639
4,1066,660
4,1105,701
4,1068,732
4,1025,741
4,994,743
4,966,741
4,930,733
4,915,701
4,966,669
4,993,669
4,1022,669
4,1089,700
4,1023,708
4,993,708
4,966,707
4,944,597
4,965,604
4,988,608
4,1013,600
4,1037,593
5,781,721
5,803,772
5,838,812
5,888,844
5,943,872
5,1005,881
5,1069,868
5,1128,839
5,1179,805
5,1215,759
5,1235,703
5,897,705
5,926,660
5,963,639
5,988,643
5,1015,640
5,1059,661
5,1098,701
5,1061,735
5,1019,743
5,990,743
5,963,742
5,928,733
5,914,701
5,963,668
5,988,668
5,1016,668
5,1082,699
5,1018,713
5,990,713
5,964,712
5,945,596
5,966,602
5,987,606
5,1010,599
5,1032,594
6,785,724
6,808,776
6,843,816
6,893,847
6,948,873
6,1009,879
6,1070,865
6,1128,836
6,1178,804
6,1213,763
6,1234,710
6,896,702
6,924,656
6,963,634
6,990,639
6,1019,635
6,1063,657
6,1100,698
6,1066,733
6,1024,744
6,993,747
6,965,745
6,926,735
6,911,697
6,965,663
6,991,663
6,1020,663
6,1083,696
6,1022,717
6,992,719
6,965,718
6,945,592
6,966,598
