Frame,X,Y
0,785,729
0,803,786
0,833,835
0,882,876
0,940,906
0,1006,915
0,1073,903
0,1136,873
0,1194,838
0,1237,793
0,1266,737
0,916,739
0,944,710
0,974,695
0,994,699
0,1014,694
0,1049,707
0,1090,734
0,1051,753
0,1018,761
0,997,763
0,975,762
0,946,756
0,933,735
0,975,722
0,995,721
0,1015,720
0,1070,732
0,1016,728
0,996,730
0,976,730
0,955,634
0,974,642
0,996,648
0,1018,640
0,1042,631
1,788,725
1,805,783
1,835,835
1,882,878
1,941,909
1,1007,917
1,1073,904
1,1135,874
1,1190,836
1,1230,789
1,1255,733
1,916,738
1,945,708
1,976,693
1,999,698
1,1020,693
1,1053,707
1,1091,733
1,1054,752
1,1022,760
1,1000,762
1,977,761
1,946,755
1,931,734
1,977,720
1,999,721
1,1021,720
1,1073,731
1,1021,726
1,999,728
1,977,727
1,955,631
1,975,640
1,998,647
1,1021,638
1,1044,630
2,791,734
2,808,790
2,836,840
2,880,880
2,937,910
2,1004,918
2,1072,907
2,1137,879
2,1193,843
2,1230,796
2,1254,739
2,918,740
2,946,711
2,976,697
2,998,702
2,1018,697
2,1053,710
2,1093,737
2,1055,756
2,1021,764
2,999,766
2,977,764
2,948,757
2,934,736
2,977,721
2,998,722
2,1019,721
2,1074,735
2,1020,732
2,999,735
2,978,733
2,956,632
2,975,641
2,998,648
2,1021,640
2,1045,632
3,791,730
3,808,787
3,836,838
3,882,879
3,940,910
3,1006,920
3,1076,908
3,1142,879
3,1202,844
3,1244,800
3,1273,742
3,916,739
3,946,712
3,977,697
3,998,703
3,1019,697
3,1055,711
3,1097,739
3,1056,760
3,1022,766
3,1000,768
3,977,766
3,947,759
3,932,735
3,979,720
3,999,721
3,1021,719
3,1078,737
3,1021,734
3,999,737
3,978,735
3,955,633
3,974,642
3,996,648
3,1020,640
3,1045,632
4,790,730
4,808,790
4,837,843
4,884,887
4,941,920
4,1007,930
4,1074,916
4,1136,883
4,1193,842
4,1233,793
4,1259,734
4,918,742
4,946,714
4,977,700
4,997,704
4,1018,699
4,1054,712
4,1094,739
4,1056,763
4,1021,772
4,999,774
4,977,772
4,947,765
4,932,739
4,978,722
4,998,722
4,1019,721
4,1076,737
4,1020,748
4,998,751
4,977,749
4,957,636
4,976,643
4,997,648
4,1020,640
4,1043,632
5,793,729
5,810,789
5,838,843
5,885,888
5,943,919
5,1008,926
5,1075,912
5,1138,880
5,1195,842
5,1234,793
5,1258,734
5,917,744
5,943,716
5,973,701
5,994,705
5,1015,700
5,1052,712
5,1093,740
5,1054,765
5,1019,772
5,996,774
5,974,773
5,944,766
5,930,740
5,974,722
5,995,722
5,1016,721
5,1076,738
5,1018,751
5,996,754
5,974,752
5,957,635
5,975,643
5,996,649
5,1018,640
5,1042,631
6,791,735
6,809,793
6,837,844
6,883,887
6,938,919
6,1003,928
6,1070,916
6,1134,885
6,1190,848
6,1232,801
6,1259,744
6,915,743
6,941,713
6,973,701
6,995,705
6,1017,701
6,1054,712
6,1095,739
6,1055,765
6,1021,772
6,998,774
6,974,773
