Frame,X,Y
0,830,698
0,848,750
0,881,794
0,931,825
0,988,849
0,1052,853
0,1115,844
0,1174,820
0,1227,791
0,1264,750
0,1284,697
0,959,698
0,985,666
0,1015,648
0,1036,654
0,1058,647
0,1095,662
0,1135,690
0,1096,701
0,1062,704
0,1040,706
0,1018,707
0,989,706
0,975,693
0,1016,677
0,1037,677
0,1059,674
0,1118,687
0,1060,677
0,1039,680
0,1018,679
0,994,602
0,1014,608
0,1036,613
0,1060,605
0,1083,597
1,831,700
1,849,752
1,882,795
1,932,826
1,989,849
1,1052,853
1,1115,844
1,1174,820
1,1226,791
1,1263,751
1,1283,698
1,960,698
1,986,666
1,1016,649
1,1037,654
1,1058,647
1,1095,662
1,1135,689
1,1096,699
1,1063,703
1,1040,705
1,1019,705
1,990,705
1,976,693
1,1017,677
1,1038,677
1,1059,674
1,1118,686
1,1061,676
1,1039,679
1,1018,678
1,994,602
1,1014,608
1,1036,612
1,1059,604
1,1082,597
2,835,713
2,854,765
2,886,807
2,935,837
2,992,859
2,1054,862
2,1118,850
2,1177,824
2,1229,793
2,1263,748
2,1281,696
2,956,701
2,985,668
2,1014,649
2,1036,653
2,1058,648
2,1093,663
2,1134,692
2,1093,703
2,1059,708
2,1037,709
2,1015,710
2,987,710
2,972,696
2,1015,678
2,1037,678
2,1059,676
2,1116,689
2,1059,679
2,1037,682
2,1015,681
2,991,601
2,1012,609
2,1033,614
2,1057,605
2,1080,597
3,836,713
3,853,765
3,883,809
3,931,842
3,987,866
3,1049,871
3,1112,861
3,1172,838
3,1223,807
3,1257,763
3,1277,711
3,958,704
3,986,668
3,1015,649
3,1034,654
3,1054,649
3,1090,666
3,1129,697
3,1091,709
3,1057,714
3,1035,715
3,1016,715
3,988,715
3,975,699
3,1016,680
3,1035,680
3,1055,678
3,1110,694
3,1055,683
3,1035,685
3,1016,684
3,994,603
3,1014,609
3,1035,614
3,1057,606
3,1079,599
4,836,709
4,852,765
4,881,810
4,929,844
4,987,868
4,1053,874
4,1119,862
4,1179,836
4,1229,803
4,1263,758
4,1281,704
4,961,708
4,989,673
4,1017,655
4,1037,659
4,1059,654
4,1092,670
4,1131,700
4,1093,710
4,1061,712
4,1039,715
4,1018,715
4,992,716
4,978,703
4,1018,683
4,1038,682
4,1060,681
4,1113,696
4,1060,682
4,1038,684
4,1019,685
4,994,602
4,1014,609
4,1035,614
4,1058,605
4,1081,597
5,838,716
5,855,769
5,885,812
5,932,845
5,989,871
5,1054,877
5,1119,863
5,1179,837
5,1230,803
5,1262,758
5,1281,703
5,960,709
5,987,673
5,1016,653
5,1036,657
5,1058,653
5,1094,670
5,1132,701
5,1096,714
5,1062,718
5,1039,720
5,1018,720
5,989,719
5,977,703
5,1017,680
5,1038,680
5,1059,679
