Frame,X,Y
0,820,707
0,840,762
0,874,811
0,924,850
0,982,881
0,1045,891
0,1109,877
0,1167,846
0,1220,807
0,1257,757
0,1278,699
0,923,688
0,961,655
0,1005,643
0,1038,648
0,1074,641
0,1120,650
0,1161,678
0,1123,725
0,1079,745
0,1042,750
0,1007,748
0,962,733
0,937,686
0,1006,668
0,1039,670
0,1075,665
0,1147,679
0,1077,715
0,1040,720
0,1006,719
0,985,607
0,1009,616
0,1035,625
0,1063,613
0,1090,603
1,819,707
1,839,762
1,873,811
1,924,850
1,982,881
1,1045,891
1,1108,877
1,1166,846
1,1219,806
1,1256,757
1,1278,699
1,922,687
1,960,655
1,1005,643
1,1038,648
1,1073,641
1,1119,650
1,1160,678
1,1122,725
1,1077,745
1,1041,750
1,1006,748
1,961,733
1,936,686
1,1006,668
1,1039,669
1,1074,665
1,1147,679
1,1076,715
1,1040,720
1,1005,719
1,985,607
1,1009,616
1,1035,625
1,1063,613
1,1089,603
2,817,699
2,834,757
2,867,807
2,917,846
2,977,877
2,1045,887
2,1113,873
2,1173,841
2,1224,803
2,1261,754
2,1281,696
2,924,685
2,961,652
2,1006,640
2,1038,645
2,1075,638
2,1121,647
2,1161,677
2,1123,722
2,1078,739
2,1041,743
2,1006,742
2,962,727
2,939,683
2,1006,664
2,1039,666
2,1075,662
2,1146,677
2,1077,710
2,1040,715
2,1006,713
2,988,602
2,1011,611
2,1036,620
2,1063,608
2,1088,598
3,818,697
3,835,755
3,868,804
3,918,843
3,977,875
3,1043,885
3,1110,873
3,1169,844
3,1223,807
3,1262,760
3,1284,703
3,922,683
3,961,648
3,1004,636
3,1037,640
3,1072,633
3,1118,642
3,1160,674
3,1120,718
3,1076,734
3,1039,739
3,1004,737
3,962,724
3,936,681
3,1004,660
3,1037,662
3,1073,657
3,1146,673
3,1075,706
3,1038,711
3,1004,710
3,986,599
3,1009,608
3,1033,617
3,1059,605
3,1085,596
4,819,700
4,836,756
4,871,804
4,921,841
4,981,871
4,1047,880
4,1112,865
4,1170,835
4,1222,800
4,1260,754
4,1282,698
4,923,678
4,960,644
4,1004,631
4,1037,635
4,1073,628
4,1119,639
4,1160,670
4,1121,714
4,1076,732
4,1039,737
4,1003,735
4,959,721
4,936,677
4,1004,656
4,1037,657
4,1073,652
4,1145,670
4,1076,703
4,1038,709
4,1004,708
4,984,594
4,1007,603
4,1032,612
4,1060,600
4,1086,590
5,812,697
5,829,753
5,865,800
5,918,837
5,979,867
5,1046,874
5,1111,860
5,1168,831
5,1219,795
5,1257,749
5,1280,694
5,922,676
5,957,639
5,1002,624
5,1035,628
5,1070,622
5,1116,634
5,1155,666
5,1119,709
5,1074,726
5,1036,730
5,1000,728
5,957,715
5,936,674
5,1002,649
5,1035,651
5,1071,647
5,1141,666
5,1073,699
5,1035,704
5,1001,702
5,981,586
5,1005,596
5,1031,605
5,1060,593
5,1086,584
6,818,700
6,834,756
6,868,805
6,920,839
6,981,864
6,1049,870
6,1114,856
6,1170,829
6,1221,797
6,1258,753
6,1280,698
6,921,675
6,958,637
6,1003,622
6,1037,626
6,1073,618
6,1118,628
6,1157,663
6,1121,704
6,1078,721
6,1040,726
6,1004,725
6,960,714
6,935,672
6,1003,647
6,1038,648
6,1074,643
6,1143,662
6,1076,694
