Frame,X,Y
0,844,754
0,866,810
0,902,853
0,957,884
0,1016,907
0,1081,912
0,1143,900
0,1198,872
0,1251,839
0,1286,793
0,1304,738
0,975,746
0,1002,700
0,1038,680
0,1066,684
0,1090,679
0,1128,694
0,1160,737
0,1129,760
0,1094,770
0,1068,773
0,1041,773
0,1005,767
0,989,741
0,1039,706
0,1066,706
0,1091,704
0,1143,733
0,1093,746
0,1067,749
0,1040,748
0,1017,639
0,1038,646
0,1061,652
0,1084,644
0,1108,634
1,844,751
1,865,807
1,901,852
1,953,883
1,1012,906
1,1075,911
1,1138,898
1,1194,871
1,1247,840
1,1285,798
1,1308,745
1,975,744
1,1003,697
1,1040,677
1,1066,680
1,1091,675
1,1130,692
1,1164,733
1,1132,761
1,1095,772
1,1068,775
1,1041,775
1,1005,770
1,990,739
1,1041,705
1,1066,704
1,1091,703
1,1147,730
1,1094,746
1,1067,749
1,1042,749
1,1019,636
1,1040,643
1,1064,648
1,1087,641
1,1112,635
2,846,759
2,869,815
2,904,857
2,957,887
2,1014,909
2,1077,914
2,1139,902
2,1192,875
2,1243,842
2,1278,799
2,1296,743
2,976,743
2,1003,700
2,1039,681
2,1067,685
2,1093,680
2,1129,696
2,1160,737
2,1130,759
2,1095,769
2,1068,772
2,1040,772
2,1004,767
2,991,739
2,1040,707
2,1067,707
2,1093,706
2,1145,734
2,1094,745
2,1068,748
2,1040,747
2,1018,640
2,1038,646
2,1062,652
2,1086,644
2,1110,636
3,846,757
3,869,812
3,904,855
3,959,886
3,1017,908
3,1079,913
3,1140,901
3,1196,874
3,1249,842
3,1284,798
3,1302,744
3,974,742
3,1001,698
3,1037,679
3,1064,683
3,1090,677
3,1128,694
3,1161,736
3,1130,760
3,1093,771
3,1066,773
3,1039,773
3,1003,766
3,989,737
3,1038,707
3,1065,707
3,1090,705
3,1145,732
3,1091,747
3,1065,749
3,1038,748
3,1017,639
3,1038,646
3,1061,652
3,1085,644
3,1109,634
4,847,759
4,869,813
4,906,856
4,961,886
4,1018,908
4,1080,913
4,1142,900
4,1196,872
4,1248,838
4,1282,790
4,1300,733
4,976,744
4,1001,700
4,1036,683
4,1064,687
4,1091,681
4,1128,696
4,1158,736
4,1128,758
4,1094,769
4,1066,772
4,1038,772
4,1004,764
4,989,738
4,1037,709
4,1065,709
4,1091,707
4,1143,733
4,1093,745
4,1066,749
4,1037,748
4,1017,639
4,1037,645
4,1060,652
4,1084,643
4,1108,635
5,844,759
5,868,814
5,904,856
5,959,887
5,1016,909
5,1079,914
5,1140,903
5,1195,877
5,1246,843
5,1282,797
5,1300,743
5,974,746
5,997,700
5,1032,678
5,1061,682
5,1088,676
5,1127,693
5,1161,737
5,1129,762
5,1093,774
5,1065,776
5,1036,776
5,1001,770
5,989,741
5,1034,706
5,1062,705
5,1088,704
5,1144,733
5,1091,749
5,1064,753
5,1035,752
5,1016,639
5,1036,646
5,1060,652
5,1083,643
5,1107,633
6,847,759
6,870,815
6,907,857
6,962,886
6,1018,909
6,1080,914
6,1142,902
6,1199,876
6,1254,845
6,1293,802
6,1314,747
6,976,744
6,1001,700
6,1039,680
6,1065,683
6,1090,678
6,1129,695
6,1162,736
6,1131,761
6,1094,773
6,1068,776
6,1041,776
6,1005,769
6,990,738
6,1040,708
6,1066,707
6,1091,705
6,1145,732
6,1093,747
6,1067,750
6,1040,749
6,1017,639
6,1038,645
6,1062,651
6,1086,643
6,1110,635
7,843,757
7,866,811
7,902,854
7,957,884
7,1015,907
7,1079,912
7,1141,899
7,1194,873
7,1244,841
7,1279,796
7,1299,741
7,974,745
7,1000,700
7,1039,681
7,1067,684
7,1093,679
7,1131,694
7,1162,733
7,1133,758
7,1097,771
7,1069,774
7,1041,775
7,1004,767
7,989,740
7,1040,706
7,1067,706
7,1094,703
7,1146,731
7,1096,747
7,1069,751
7,1041,750
7,1018,637
7,1039,643
7,1062,649
7,1086,641
7,1111,633
8,839,751
8,861,806
8,898,851
8,951,884
8,1010,908
8,1075,915
8,1137,904
8,1192,877
8,1243,843
8,1278,797
8,1296,741
8,974,749
8,999,700
8,1037,680
8,1065,682
8,1091,676
8,1129,693
8,1163,736
8,1132,761
8,1096,774
8,1068,778
8,1039,778
8,1003,771
8,988,745
8,1038,707
8,1065,705
8,1091,704
8,1146,733
8,1094,749
8,1067,753
8,1039,753
8,1015,638
8,1037,646
8,1061,652
8,1085,642
8,1109,632
9,843,752
9,865,807
9,899,851
9,952,882
9,1008,907
9,1072,914
9,1135,902
9,1192,875
9,1243,842
9,1280,797
9,1299,743
9,976,744
9,1001,698
9,1037,678
9,1064,681
9,1089,676
9,1127,692
9,1157,735
9,1127,759
9,1092,772
9,1065,775
9,1037,775
9,1003,767
9,990,738
9,1037,706
9,1064,706
9,1089,704
9,1142,731
9,1091,744
9,1065,748
9,1038,747
9,1017,638
9,1038,643
9,1061,648
9,1085,641
9,1108,633
10,845,762
10,867,815
10,902,857
10,956,887
10,1013,911
10,1077,916
10,1141,904
10,1197,876
10,1246,842
10,1279,796
10,1294,742
10,975,741
10,999,696
10,1035,678
10,1064,682
10,1090,676
10,1128,691
10,1160,735
10,1129,759
10,1093,770
10,1066,773
10,1036,772
10,1002,766
10,990,736
10,1036,706
10,1065,706
10,1091,705
10,1144,732
10,1092,742
10,1065,744
10,1036,744
10,1017,638
10,1037,645
10,1060,652
10,1084,642
10,1108,632
11,847,755
11,870,810
11,905,854
11,956,889
11,1012,914
11,1074,920
11,1136,907
11,1191,879
11,1241,845
11,1277,800
11,1297,745
11,976,744
11,999,698
11,1035,677
11,1063,680
11,1087,675
11,1128,693
11,1160,739
11,1128,768
11,1091,781
11,1065,783
11,1037,783
11,1002,774
11,989,739
11,1037,704
