Frame,X,Y
0,867,720
0,883,772
0,914,815
0,962,845
0,1019,865
0,1080,870
0,1142,860
0,1202,840
0,1257,815
0,1298,779
0,1325,729
0,988,718
0,1021,687
0,1053,669
0,1075,674
0,1097,668
0,1133,681
0,1174,708
0,1134,719
0,1099,723
0,1076,725
0,1054,727
0,1022,729
0,1004,712
0,1054,698
0,1075,697
0,1098,695
0,1157,705
0,1098,695
0,1076,697
0,1054,698
0,1030,623
0,1050,631
0,1073,636
0,1097,628
0,1123,621
1,867,716
1,883,767
1,914,810
1,964,839
1,1020,861
1,1082,867
1,1146,857
1,1207,836
1,1264,811
1,1305,774
1,1332,724
1,990,719
1,1021,685
1,1051,667
1,1073,670
1,1094,665
1,1130,679
1,1172,708
1,1132,719
1,1099,722
1,1077,724
1,1054,726
1,1024,728
1,1006,713
1,1053,695
1,1074,694
1,1095,691
1,1154,704
1,1097,694
1,1075,696
1,1054,697
1,1030,621
1,1050,628
1,1072,632
1,1097,625
1,1121,618
2,868,719
2,886,770
2,918,812
2,968,840
2,1025,862
2,1089,867
2,1154,855
2,1213,833
2,1267,806
2,1302,765
2,1321,714
2,988,718
2,1021,687
2,1054,670
2,1077,673
2,1099,668
2,1136,682
2,1177,708
2,1138,721
2,1103,723
2,1080,725
2,1057,726
2,1024,727
2,1004,713
2,1055,697
2,1077,695
2,1100,694
2,1159,706
2,1101,695
2,1078,697
2,1056,698
2,1031,621
2,1051,627
2,1073,633
2,1097,624
2,1122,616
3,870,720
3,886,772
3,915,815
3,964,844
3,1022,864
3,1086,868
3,1149,859
3,1209,839
3,1265,813
3,1305,773
3,1329,722
3,991,718
3,1022,685
3,1055,668
3,1077,671
3,1100,667
3,1137,682
3,1177,708
3,1138,721
3,1103,724
3,1079,726
3,1056,726
3,1024,728
3,1006,713
3,1055,697
3,1077,697
3,1101,695
3,1159,706
3,1102,695
3,1078,697
3,1056,698
3,1032,622
3,1052,629
3,1074,635
3,1098,627
3,1124,620
4,863,716
4,879,769
4,910,812
4,961,842
4,1021,865
4,1087,871
4,1152,858
4,1210,835
4,1263,807
4,1299,767
4,1318,716
4,990,719
4,1023,686
4,1055,668
4,1078,673
4,1099,667
4,1135,682
4,1174,709
4,1135,721
4,1101,725
4,1079,727
4,1056,727
4,1024,728
4,1006,713
4,1056,697
4,1078,697
4,1100,695
4,1157,707
4,1100,696
4,1078,699
4,1056,699
4,1033,623
4,1053,629
4,1075,635
4,1100,627
4,1125,620
5,865,717
5,882,769
5,913,812
5,963,840
5,1020,861
5,1084,868
5,1149,858
5,1209,836
5,1264,809
5,1302,769
5,1323,715
5,990,719
5,1020,685
5,1053,667
5,1075,672
5,1099,666
5,1135,681
5,1177,709
5,1136,721
5,1101,724
5,1077,726
5,1054,726
5,1023,726
5,1006,714
5,1054,696
5,1076,695
5,1099,694
5,1160,706
5,1099,696
5,1076,698
5,1054,698
5,1033,622
5,1053,627
5,1074,631
5,1098,624
5,1123,619
6,869,719
6,885,770
6,914,811
6,962,840
6,1019,862
6,1083,868
6,1148,858
6,1208,836
6,1263,809
6,1300,769
6,1320,716
6,986,719
6,1019,686
6,1051,669
6,1073,673
6,1096,667
6,1134,681
6,1175,708
6,1135,721
6,1100,724
6,1076,725
6,1053,725
6,1021,725
6,1003,713
6,1051,695
6,1074,695
6,1097,693
6,1157,705
6,1099,696
6,1075,698
6,1053,698
6,1030,621
6,1051,627
6,1073,633
6,1098,625
6,1123,618
7,864,719
7,880,769
7,912,812
7,962,842
7,1021,865
7,1085,869
7,1150,860
7,1210,837
7,1263,810
7,1299,769
7,1318,716
7,990,719
7,1020,687
7,1051,670
7,1074,674
7,1097,668
7,1134,682
7,1176,709
7,1135,720
7,1101,722
7,1078,723
7,1054,724
7,1023,726
7,1005,714
7,1052,697
7,1075,696
7,1098,695
7,1160,707
7,1100,696
7,1076,698
7,1053,698
7,1031,622
7,1052,628
7,1075,634
7,1099,626
7,1124,619
8,865,721
8,883,771
8,915,810
8,966,840
8,1022,865
8,1087,870
8,1151,860
8,1211,837
8,1265,810
8,1300,769
8,1320,717
