Frame,X,Y
0,837,733
0,855,786
0,888,827
0,939,858
0,998,882
0,1064,887
0,1131,875
0,1190,850
0,1243,820
0,1280,778
0,1299,725
0,959,728
0,992,696
0,1027,681
0,1050,685
0,1074,681
0,1113,695
0,1154,722
0,1112,737
0,1075,743
0,1050,744
0,1027,743
0,994,741
0,976,725
0,1028,709
0,1050,708
0,1075,707
0,1136,720
0,1074,714
0,1049,716
0,1027,716
0,1002,634
0,1023,642
0,1045,647
0,1069,639
0,1093,632
1,840,732
1,856,786
1,889,829
1,941,858
1,997,881
1,1061,886
1,1125,877
1,1186,851
1,1240,821
1,1277,778
1,1297,723
1,959,729
1,991,696
1,1025,681
1,1048,686
1,1073,681
1,1111,696
1,1152,722
1,1110,735
1,1073,741
1,1049,743
1,1026,742
1,993,740
1,975,725
1,1026,708
1,1048,709
1,1073,707
1,1135,720
1,1072,713
1,1048,715
1,1026,715
1,1003,634
1,1023,641
1,1044,646
1,1068,638
1,1092,632
2,838,732
2,854,786
2,886,829
2,937,861
2,996,885
2,1063,890
2,1131,878
2,1190,852
2,1244,822
2,1280,780
2,1300,726
2,962,729
2,992,696
2,1026,681
2,1047,685
2,1072,680
2,1111,694
2,1151,722
2,1111,737
2,1075,743
2,1050,745
2,1027,745
2,994,742
2,978,724
2,1027,707
2,1048,707
2,1073,705
2,1132,719
2,1074,715
2,1049,718
2,1027,717
2,1003,634
2,1024,641
2,1045,648
2,1070,639
2,1095,632
3,838,732
3,855,787
3,886,831
3,936,864
3,995,889
3,1060,895
3,1126,884
3,1189,859
3,1246,829
3,1288,791
3,1314,740
3,961,731
3,991,698
3,1025,681
3,1048,684
3,1068,679
3,1107,694
3,1149,724
3,1108,743
3,1071,749
3,1049,751
3,1026,750
3,994,747
3,978,725
3,1026,709
3,1048,708
3,1069,707
3,1130,721
3,1070,719
3,1048,721
3,1026,721
3,1003,632
3,1023,640
3,1046,646
3,1070,638
3,1095,629
4,837,730
4,854,786
4,886,832
4,935,868
4,996,895
4,1063,901
4,1132,886
4,1196,856
4,1249,820
4,1286,774
4,1304,719
4,966,735
4,999,699
4,1030,683
4,1051,687
4,1074,682
4,1110,697
4,1150,728
4,1110,744
4,1075,751
