Frame,X,Y
0,799,685
0,817,737
0,850,778
0,902,806
0,960,827
0,1024,831
0,1088,819
0,1147,797
0,1202,772
0,1241,734
0,1263,683
0,923,680
0,952,645
0,986,625
0,1009,628
0,1031,622
0,1069,637
0,1110,669
0,1072,682
0,1037,690
0,1013,693
0,990,694
0,957,692
0,939,674
0,988,656
0,1010,654
0,1032,652
0,1092,665
0,1035,662
0,1012,665
0,989,666
0,965,584
0,986,590
0,1009,594
0,1033,587
0,1056,580
1,802,693
1,822,743
1,854,784
1,903,810
1,960,829
1,1023,833
1,1088,823
1,1148,800
1,1203,773
1,1241,735
1,1260,686
1,924,682
1,955,646
1,990,627
1,1012,631
1,1035,625
1,1072,640
1,1111,670
1,1073,680
1,1039,686
1,1016,689
1,992,690
1,959,691
1,940,676
1,991,658
1,1013,657
1,1036,655
1,1093,667
1,1038,658
1,1014,661
1,992,662
1,967,584
1,988,590
1,1010,594
1,1034,587
1,1058,580
2,795,684
2,813,738
2,848,779
2,902,808
2,963,829
2,1028,833
2,1093,821
2,1154,797
2,1208,771
2,1246,732
2,1266,680
2,927,680
2,957,645
2,989,627
2,1012,631
2,1035,625
2,1073,640
2,1112,669
2,1074,681
2,1039,684
2,1016,686
2,993,687
2,961,687
2,944,675
2,991,657
2,1013,656
2,1036,654
2,1094,666
2,1037,657
2,1014,659
2,992,660
2,968,584
2,987,589
2,1009,594
2,1033,586
2,1057,579
3,802,684
3,816,735
3,847,778
3,896,807
3,955,829
3,1019,834
3,1089,824
3,1150,802
3,1205,775
3,1242,736
3,1261,684
3,921,681
3,952,646
3,985,629
3,1010,633
3,1034,627
3,1071,641
3,1113,670
3,1073,683
3,1037,685
3,1013,687
3,987,688
3,955,689
3,936,675
3,986,658
3,1011,657
3,1035,655
3,1096,667
3,1036,660
3,1012,661
3,987,661
3,965,581
3,984,589
3,1007,595
3,1032,586
3,1058,578
4,804,685
4,820,736
4,850,779
4,900,809
4,958,831
4,1022,835
4,1087,824
4,1148,801
4,1202,773
4,1239,733
4,1258,681
4,923,681
4,956,647
4,990,630
4,1014,633
4,1038,629
4,1074,642
4,1117,671
4,1075,683
4,1040,688
4,1015,691
4,991,691
4,958,692
4,940,676
4,991,659
4,1014,657
4,1039,656
4,1098,669
4,1039,660
4,1014,662
4,991,663
4,969,584
4,989,590
4,1011,596
4,1035,588
4,1060,581
5,797,682
5,813,735
5,844,778
5,895,807
5,954,829
5,1021,835
5,1089,824
5,1149,801
5,1204,774
5,1242,733
5,1263,681
5,923,680
5,954,646
5,987,628
5,1011,633
5,1036,627
5,1073,642
5,1114,670
5,1074,683
5,1039,686
5,1014,688
5,989,688
5,956,688
5,939,674
5,988,657
5,1012,657
5,1037,655
5,1096,668
5,1038,658
5,1013,660
5,989,660
5,965,582
5,985,588
5,1009,595
5,1035,586
5,1062,579
6,797,680
6,816,733
6,850,776
6,899,806
6,958,829
6,1023,832
6,1090,821
6,1148,797
6,1202,768
6,1239,727
6,1259,674
6,925,679
6,956,645
6,990,628
6,1013,631
6,1035,625
6,1071,638
6,1109,667
6,1074,680
6,1040,685
6,1016,687
6,993,689
6,960,689
6,941,674
6,991,658
6,1013,657
6,1036,655
6,1090,665
6,1038,657
6,1015,659
6,993,660
6,967,583
6,987,589
6,1009,594
6,1032,586
6,1056,579
7,795,688
7,813,739
7,847,780
7,899,808
7,959,829
7,1024,833
7,1090,823
7,1149,801
7,1202,774
7,1237,735
7,1255,685
7,925,679
7,955,643
7,988,628
7,1013,632
7,1038,627
7,1075,641
7,1115,670
7,1077,682
7,1041,686
7,1016,688
7,991,687
7,958,687
7,941,673
7,989,656
7,1014,657
7,1039,655
7,1097,667
7,1040,658
7,1015,661
7,989,659
7,967,582
7,988,589
7,1011,596
7,1034,587
7,1058,579
8,799,684
8,816,736
8,849,778
8,901,807
8,960,828
8,1025,831
8,1092,821
8,1152,797
8,1206,769
8,1243,729
8,1263,676
8,924,680
8,953,645
8,986,628
8,1009,631
8,1033,626
8,1071,639
8,1112,667
8,1074,680
8,1040,684
8,1016,686
8,992,687
8,959,687
8,940,675
8,988,657
8,1011,655
8,1034,653
8,1095,665
8,1038,656
8,1014,658
8,991,659
8,965,580
8,986,586
8,1008,591
8,1032,583
8,1057,576
9,801,678
9,816,730
9,847,773
9,896,803
9,952,825
9,1018,832
9,1085,824
9,1144,801
9,1198,773
9,1237,733
9,1256,681
9,925,678
9,956,644
9,988,626
9,1012,630
9,1035,624
9,1071,639
9,1112,669
9,1073,682
9,1037,686
9,1014,687
9,991,688
9,959,688
9,941,673
9,989,655
9,1012,655
9,1035,653
9,1094,666
9,1036,657
9,1013,660
9,990,660
9,966,581
9,986,586
9,1009,592
9,1032,585
9,1058,579
10,802,679
10,817,733
10,848,777
10,899,807
10,955,828
10,1019,832
10,1086,822
10,1147,802
10,1202,777
10,1240,741
10,1264,693
10,923,677
10,957,643
10,989,627
10,1012,631
10,1036,626
10,1072,641
10,1114,669
10,1074,681
10,1039,684
10,1015,686
10,992,686
10,959,686
10,940,672
10,990,656
10,1013,655
10,1037,653
10,1097,666
10,1038,658
10,1014,659
10,991,659
10,963,579
10,985,588
10,1010,594
10,1037,586
10,1064,579
11,799,688
11,818,740
11,851,781
11,902,807
11,962,826
11,1026,830
11,1091,819
11,1148,797
11,1201,772
11,1237,734
11,1259,683
11,926,678
11,959,644
11,993,627
11,1016,632
11,1041,626
11,1077,641
11,1117,668
11,1079,678
11,1045,682
11,1020,683
11,995,684
11,962,684
11,942,672
11,994,655
11,1017,654
11,1042,652
11,1100,666
11,1043,655
11,1018,657
11,994,657
11,968,580
11,989,586
11,1013,591
11,1039,584
11,1065,578
12,797,679
12,815,734
12,848,778
12,899,807
12,958,829
12,1025,832
12,1093,821
12,1155,798
12,1211,771
12,1251,730
12,1272,677
12,924,678
12,956,644
12,988,625
12,1010,629
12,1032,623
12,1070,639
12,1112,667
12,1072,680
12,1037,684
12,1014,686
12,992,687
12,960,687
12,940,673
12,990,655
12,1012,653
12,1034,651
12,1094,666
12,1036,655
12,1013,658
12,991,658
12,969,580
12,990,584
12,1012,588
12,1035,582
12,1060,576
13,791,684
13,809,737
13,843,779
13,896,807
13,955,830
13,1022,834
13,1090,823
13,1150,798
13,1206,771
13,1244,733
13,1266,681
13,924,678
13,953,645
13,987,627
13,1012,632
13,1036,625
13,1074,640
13,1113,668
13,1076,679
13,1040,683
13,1015,685
13,990,685
13,956,684
13,939,671
13,988,655
13,1012,654
13,1037,652
13,1097,665
13,1039,655
13,1014,658
13,990,658
13,963,581
13,985,587
13,1010,592
13,1035,584
13,1062,577
14,795,684
14,814,736
14,849,779
14,900,809
14,958,833
14,1022,837
14,1086,825
14,1144,801
14,1199,774
14,1240,733
14,1262,681
14,921,677
14,952,643
14,986,626
14,1010,630
14,1034,625
14,1072,640
14,1114,670
14,1073,684
14,1037,688
14,1013,690
14,988,691
14,954,689
14,937,671
14,987,654
14,1011,654
14,1035,652
14,1096,666
14,1036,658
14,1012,659
14,987,660
14,966,581
14,987,587
14,1010,593
14,1034,585
14,1059,579
15,801,693
15,821,744
15,855,783
15,904,812
15,959,835
15,1022,841
15,1084,828
15,1142,805
15,1199,778
15,1240,739
15,1263,689
15,927,675
15,957,640
15,991,621
15,1013,625
15,1036,621
15,1073,638
15,1110,669
15,1073,684
15,1038,690
15,1014,693
15,991,693
15,958,692
15,944,671
15,992,651
15,1014,650
15,1037,649
15,1090,666
15,1036,659
15,1013,661
15,991,662
15,967,579
15,988,585
15,1011,590
15,1035,583
15,1059,578
16,796,685
16,813,739
16,846,783
16,898,814
16,954,841
16,1018,848
16,1083,836
16,1139,809
16,1193,780
16,1232,739
16,1256,686
16,920,679
16,951,641
16,989,620
16,1011,624
16,1035,620
16,1074,637
16,1109,673
16,1072,695
16,1035,706
16,1011,709
16,987,709
16,951,704
16,937,675
16,989,651
16,1011,650
16,1035,649
16,1090,670
16,1035,676
16,1011,679
16,988,679
16,968,579
16,988,586
16,1011,591
16,1035,583
16,1060,577
17,797,685
17,817,739
17,851,784
17,901,820
17,957,850
17,1020,858
17,1083,844
17,1140,814
17,1192,781
17,1232,739
17,1258,686
17,923,683
17,951,641
17,987,619
17,1008,622
17,1031,617
17,1070,635
17,1106,676
17,1072,704
17,1035,716
17,1011,720
17,988,720
17,953,712
17,939,679
17,988,650
17,1008,648
17,1031,647
17,1087,673
17,1034,681
17,1010,683
17,989,684
17,966,578
17,985,585
17,1007,591
17,1031,582
17,1055,575
18,800,682
18,819,736
18,850,783
18,896,823
18,952,856
18,1018,865
18,1081,853
18,1139,824
18,1192,789
18,1232,745
18,1258,691
18,924,689
18,947,640
18,983,617
18,1007,620
18,1032,615
18,1071,635
18,1106,680
18,1073,711
18,1037,724
18,1010,728
18,984,728
18,949,719
18,940,684
18,985,650
18,1008,648
18,1033,647
18,1088,678
18,1035,686
18,1009,688
18,985,689
18,964,576
18,984,583
18,1006,588
18,1030,580
18,1055,573
19,803,698
19,823,753
19,854,799
19,900,835
19,955,866
19,1017,875
19,1080,864
19,1133,837
19,1183,804
19,1222,759
19,1245,703
19,927,694
19,948,640
19,984,615
19,1010,619
19,1036,614
19,1076,636
19,1108,687
19,1078,721
19,1041,735
19,1013,738
19,985,738
19,950,728
19,942,689
19,985,649
19,1011,648
19,1036,647
19,1090,684
19,1039,696
19,1012,699
19,986,699
19,967,576
19,986,582
19,1008,586
19,1032,579
19,1055,572
20,802,698
20,823,754
20,856,802
20,901,842
20,955,874
20,1017,884
20,1080,872
20,1136,842
20,1188,807
20,1230,763
20,1259,708
20,928,694
20,949,639
20,986,613
20,1011,617
20,1035,612
20,1077,635
20,1108,688
20,1079,727
20,1039,743
20,1013,747
20,986,746
20,952,733
20,943,690
20,988,647
20,1011,645
20,1035,645
20,1091,685
20,1038,705
20,1012,707
20,988,707
20,970,574
20,988,579
20,1009,583
20,1032,577
20,1055,571
21,805,696
21,825,754
21,857,804
21,902,846
21,955,879
21,1016,890
21,1079,876
21,1137,846
21,1191,810
21,1231,765
21,1259,710
21,926,697
21,946,638
21,983,613
21,1007,616
21,1032,611
21,1074,634
21,1105,691
21,1077,733
21,1037,752
21,1010,755
21,984,754
21,949,738
21,941,692
21,985,646
21,1007,644
21,1032,644
21,1089,687
21,1035,716
21,1009,718
21,985,717
21,966,573
21,985,579
21,1006,584
21,1029,576
21,1053,570
22,802,696
22,820,755
22,852,807
22,897,849
22,952,882
22,1017,891
22,1084,875
22,1142,842
22,1193,805
22,1231,758
22,1254,703
22,924,694
22,944,637
22,981,610
22,1007,613
22,1032,607
22,1074,630
22,1103,685
22,1076,730
22,1038,749
22,1011,753
22,984,752
22,947,737
22,937,689
22,983,644
22,1008,641
22,1032,639
22,1089,682
22,1036,710
22,1010,714
22,984,713
22,965,571
