Frame,X,Y
0,805,679
0,820,732
0,852,775
0,905,802
0,965,821
0,1032,826
0,1099,819
0,1161,798
0,1216,771
0,1253,730
0,1273,676
0,937,673
0,970,635
0,1004,615
0,1025,619
0,1048,614
0,1086,633
0,1124,666
0,1086,676
0,1050,678
0,1026,679
0,1004,680
0,972,681
0,954,666
0,1004,646
0,1025,646
0,1048,645
0,1107,661
0,1049,650
0,1026,652
0,1005,652
0,982,574
0,1002,579
0,1024,583
0,1048,577
0,1072,571
1,809,685
1,827,737
1,860,778
1,912,805
1,970,823
1,1034,828
1,1098,819
1,1156,800
1,1211,776
1,1250,738
1,1272,686
1,941,674
1,973,637
1,1007,618
1,1029,623
1,1053,619
1,1090,636
1,1126,667
1,1087,677
1,1052,679
1,1028,679
1,1005,680
1,973,682
1,956,667
1,1007,647
1,1029,648
1,1053,647
1,1109,663
1,1052,652
1,1028,653
1,1006,653
1,984,575
1,1005,581
1,1027,586
1,1051,579
1,1075,572
2,807,685
2,824,737
2,856,778
2,908,805
2,968,825
2,1033,829
2,1098,821
2,1156,802
2,1210,777
2,1247,738
2,1268,685
2,942,676
2,972,637
2,1006,617
2,1028,622
2,1052,616
2,1090,635
2,1127,668
2,1089,678
2,1052,680
2,1028,680
2,1005,681
2,973,683
2,958,670
2,1006,649
2,1028,649
2,1052,648
2,1109,664
2,1052,652
2,1027,653
2,1005,654
2,984,574
2,1004,580
2,1026,585
2,1049,578
2,1072,572
3,810,695
3,829,745
3,863,783
3,916,808
3,974,825
3,1038,828
3,1102,821
3,1161,802
3,1215,776
3,1253,737
3,1272,685
3,940,675
3,970,637
3,1005,618
3,1030,623
3,1055,617
3,1092,635
3,1131,669
3,1091,676
3,1055,678
3,1030,679
3,1005,680
3,973,682
3,956,669
3,1005,648
3,1030,649
3,1055,647
3,1114,665
3,1055,651
3,1029,653
3,1005,653
3,983,573
3,1005,579
3,1027,584
3,1051,578
3,1075,571
4,805,681
4,821,733
4,854,774
4,906,802
4,966,822
4,1032,827
4,1096,820
4,1155,801
4,1210,779
4,1248,741
4,1268,689
4,936,673
4,969,638
4,1004,620
4,1027,625
4,1050,619
4,1089,636
4,1129,668
4,1088,676
4,1051,678
4,1027,679
4,1003,680
4,970,681
4,952,668
4,1004,651
4,1027,650
4,1051,649
4,1111,663
4,1051,651
4,1027,652
4,1004,652
4,982,573
4,1003,579
4,1026,585
4,1050,578
4,1074,572
5,805,685
5,822,738
5,855,780
5,907,808
5,967,828
5,1032,833
5,1099,824
5,1159,803
5,1213,777
5,1252,738
5,1273,687
