Frame,X,Y
0,827,701
0,848,752
0,882,795
0,934,825
0,991,848
0,1053,856
0,1114,845
0,1173,821
0,1227,791
0,1262,747
0,1284,693
0,958,692
0,991,661
0,1023,645
0,1044,649
0,1067,645
0,1102,661
0,1142,688
0,1102,703
0,1068,708
0,1045,709
0,1023,708
0,993,704
0,975,687
0,1024,672
0,1045,672
0,1067,671
0,1125,685
0,1067,677
0,1044,679
0,1023,678
0,998,602
0,1020,607
0,1042,612
0,1066,604
0,1089,598
1,823,703
1,840,756
1,873,798
1,925,827
1,985,849
1,1049,857
1,1113,847
1,1172,825
1,1225,797
1,1260,756
1,1282,702
1,954,695
1,986,661
1,1018,644
1,1040,649
1,1064,644
1,1101,659
1,1140,689
1,1100,703
1,1065,708
1,1041,710
1,1017,708
1,987,705
1,971,689
1,1018,674
1,1041,675
1,1064,674
1,1123,685
1,1064,677
1,1040,678
1,1018,677
1,993,601
1,1015,608
1,1038,614
1,1064,606
1,1089,599
2,825,710
2,844,763
2,878,804
2,931,832
2,990,854
2,1054,859
2,1118,848
2,1178,826
2,1232,798
2,1270,756
2,1290,703
2,957,696
2,985,661
2,1018,645
2,1040,650
2,1064,645
2,1101,661
2,1140,690
2,1101,702
2,1065,708
2,1041,710
2,1018,709
2,987,706
2,973,691
2,1018,677
2,1041,677
2,1064,676
2,1123,686
2,1064,677
2,1041,679
2,1018,678
2,995,603
2,1016,609
2,1039,614
2,1063,607
2,1087,599
3,827,704
3,844,756
3,876,797
3,926,826
3,985,849
3,1050,856
3,1116,847
3,1177,824
3,1232,795
3,1268,753
3,1287,699
3,958,694
3,990,661
3,1021,644
3,1042,649
3,1065,644
3,1100,660
3,1138,689
3,1099,701
3,1064,707
3,1040,709
3,1018,709
3,990,706
3,974,689
3,1021,676
3,1041,677
3,1064,676
3,1121,685
3,1063,676
3,1040,679
3,1020,678
3,994,603
3,1016,610
3,1039,614
3,1065,606
3,1089,598
4,827,705
4,844,758
4,878,800
4,931,829
4,990,850
4,1053,854
4,1115,843
4,1173,822
4,1225,797
4,1264,759
4,1286,707
4,959,696
4,990,661
4,1022,641
4,1043,646
4,1066,641
4,1102,659
4,1140,688
4,1102,699
4,1069,704
4,1045,707
4,1022,707
4,992,706
4,975,690
4,1023,675
4,1043,675
4,1067,673
4,1122,684
4,1067,672
4,1044,675
4,1023,675
4,997,600
4,1019,607
4,1042,612
4,1067,604
4,1091,598
5,828,705
5,846,758
5,879,800
5,932,830
5,990,851
5,1054,856
5,1117,846
5,1177,823
5,1230,793
5,1266,749
5,1285,695
5,958,695
5,988,661
5,1019,643
5,1041,648
5,1063,643
5,1100,659
5,1142,689
5,1100,701
5,1065,706
5,1042,707
5,1019,707
5,990,705
5,974,690
5,1019,675
5,1041,676
5,1064,675
5,1124,686
5,1064,675
5,1042,677
5,1020,676
5,996,602
5,1017,609
5,1040,614
5,1064,606
5,1088,598
6,826,704
6,844,757
6,877,800
6,928,828
6,987,850
6,1050,857
6,1112,847
6,1170,826
6,1224,799
6,1263,759
6,1286,707
6,959,695
6,992,661
6,1024,644
6,1044,648
6,1066,643
6,1102,659
6,1141,690
6,1101,703
6,1068,706
6,1045,708
6,1023,708
6,993,707
6,976,690
6,1024,673
6,1045,673
6,1067,671
6,1123,686
6,1067,678
6,1045,679
6,1023,679
6,997,603
6,1018,610
6,1041,614
6,1066,607
6,1091,599
7,825,715
7,843,766
7,878,807
7,933,834
7,994,854
7,1061,859
7,1126,846
7,1185,823
7,1239,795
7,1275,753
7,1294,700
7,963,698
7,991,662
7,1023,644
7,1046,651
