Frame,X,Y
0,838,719
0,860,769
0,896,807
0,948,835
0,1004,858
0,1067,863
0,1129,850
0,1188,821
0,1241,789
0,1276,745
0,1293,691
0,960,701
0,988,661
0,1022,641
0,1047,645
0,1073,641
0,1113,658
0,1152,693
0,1114,712
0,1075,720
0,1048,722
0,1024,722
0,991,718
0,976,697
0,1024,671
0,1048,671
0,1074,670
0,1134,691
0,1074,691
0,1048,694
0,1023,693
0,1000,600
0,1022,607
0,1045,613
0,1070,604
0,1093,596
1,834,710
1,854,762
1,888,805
1,940,833
1,996,857
1,1057,862
1,1119,851
1,1174,826
1,1227,798
1,1265,758
1,1288,707
1,958,702
1,985,662
1,1021,643
1,1044,647
1,1069,641
1,1109,657
1,1147,692
1,1109,715
1,1072,725
1,1046,727
1,1021,728
1,986,723
1,973,697
1,1022,673
1,1045,672
1,1070,670
1,1131,690
1,1070,697
1,1045,700
1,1020,700
1,999,602
1,1020,608
1,1042,614
1,1066,605
1,1090,597
2,834,701
2,854,752
2,888,794
2,938,826
2,995,853
2,1060,859
2,1126,846
2,1182,818
2,1235,787
2,1273,743
2,1294,690
2,962,699
2,991,661
2,1026,641
2,1048,645
2,1072,640
2,1111,657
2,1149,691
2,1112,713
2,1076,723
2,1050,725
2,1026,726
2,992,721
2,979,696
2,1027,671
2,1049,670
2,1073,669
2,1131,690
2,1074,694
2,1049,696
2,1026,697
2,1000,600
2,1021,605
2,1044,610
2,1069,602
2,1092,594
3,835,700
3,853,752
3,887,794
3,935,824
3,991,850
3,1056,857
3,1118,847
3,1178,821
3,1234,791
3,1274,750
3,1297,697
3,963,700
3,991,659
3,1026,638
3,1047,642
3,1072,637
3,1111,656
3,1149,692
3,1111,706
3,1074,712
3,1048,715
3,1025,715
3,993,712
3,980,695
3,1026,671
3,1048,670
3,1072,669
3,1130,689
3,1072,679
3,1047,681
3,1026,682
3,1003,598
3,1023,604
3,1045,609
3,1069,602
3,1093,595
4,833,703
4,853,755
4,888,798
4,939,828
4,994,854
4,1057,859
4,1120,848
4,1177,822
4,1231,791
4,1270,749
4,1292,695
4,960,698
4,991,660
4,1027,640
4,1049,646
4,1074,640
4,1111,657
4,1148,691
4,1111,708
4,1075,715
4,1049,718
4,1026,718
4,992,716
4,976,693
4,1027,672
4,1049,671
4,1074,670
4,1128,688
4,1074,684
4,1049,686
4,1027,686
4,1004,600
4,1025,606
4,1047,610
4,1071,602
4,1095,596
5,839,707
5,859,760
5,893,800
5,945,829
5,1001,854
5,1065,858
5,1127,844
5,1182,818
5,1235,791
5,1274,753
5,1294,702
5,959,701
5,988,660
5,1023,640
5,1045,643
5,1070,639
5,1110,657
5,1147,691
5,1111,710
5,1075,718
5,1049,721
5,1025,722
5,990,719
5,976,695
5,1024,670
5,1047,669
5,1071,667
5,1128,688
5,1073,690
5,1047,692
5,1024,694
5,1001,599
5,1021,606
5,1044,611
5,1068,602
5,1091,595
6,836,700
6,856,753
6,891,796
6,941,829
6,996,856
6,1059,861
6,1122,850
6,1178,824
6,1230,794
6,1268,753
6,1290,699
6,960,697
6,987,660
6,1020,640
6,1043,644
6,1067,639
6,1107,656
6,1147,689
6,1108,709
6,1071,715
6,1046,717
6,1022,717
6,989,713
6,975,693
6,1021,671
6,1044,669
6,1068,668
6,1130,687
6,1069,682
6,1044,684
6,1021,684
6,998,598
6,1019,604
6,1042,608
6,1067,600
6,1091,594
7,834,699
7,852,751
7,885,793
7,935,825
7,990,852
7,1054,859
7,1117,846
7,1174,820
7,1229,791
7,1267,750
7,1288,696
7,958,698
7,986,661
7,1021,641
7,1044,645
7,1069,640
7,1107,657
7,1144,689
7,1108,712
7,1071,722
7,1045,724
7,1021,725
7,987,720
7,974,694
7,1022,671
7,1045,671
7,1069,670
7,1125,687
7,1070,692
7,1045,694
7,1021,694
7,1000,600
7,1020,606
7,1043,610
7,1068,603
7,1092,596
8,838,706
8,859,758
8,894,800
8,944,829
8,999,854
8,1063,857
8,1125,845
8,1180,819
8,1234,790
