Frame,X,Y
0,808,716
0,823,770
0,853,815
0,901,848
0,958,874
0,1024,883
0,1091,873
0,1152,847
0,1209,816
0,1249,772
0,1271,718
0,935,724
0,964,697
0,995,682
0,1017,686
0,1037,680
0,1072,692
0,1113,715
0,1073,728
0,1041,731
0,1020,733
0,998,734
0,967,733
0,950,719
0,997,708
0,1018,708
0,1038,705
0,1094,712
0,1039,705
0,1019,708
0,997,708
0,973,629
0,993,634
0,1015,639
0,1039,631
0,1063,624
1,807,712
1,822,767
1,851,812
1,900,846
1,957,873
1,1022,882
1,1089,872
1,1151,846
1,1206,815
1,1247,771
1,1269,717
1,935,725
1,965,697
1,996,681
1,1017,685
1,1037,678
1,1072,691
1,1113,716
1,1073,729
1,1041,733
1,1020,735
1,998,736
1,968,735
1,951,721
1,997,707
1,1018,706
1,1037,704
1,1094,713
1,1039,707
1,1019,710
1,998,710
1,973,629
1,993,634
1,1015,639
1,1038,631
1,1063,623
2,807,716
2,823,771
2,854,818
2,904,853
2,964,878
2,1031,884
2,1097,871
2,1157,845
2,1210,812
2,1246,770
2,1266,716
2,935,727
2,966,697
2,998,679
2,1020,684
2,1042,678
2,1077,691
2,1117,716
2,1079,729
2,1046,734
2,1023,737
2,1001,738
2,969,738
2,951,723
2,999,707
2,1021,706
2,1043,704
2,1098,714
2,1044,708
2,1022,711
2,1000,712
2,974,630
2,994,636
2,1016,641
2,1040,633
2,1064,626
3,811,732
3,830,784
3,864,826
3,914,855
3,970,878
3,1030,882
3,1093,870
3,1153,846
3,1208,819
3,1248,782
3,1270,732
3,934,722
3,964,696
3,995,679
3,1015,683
3,1035,678
3,1072,692
3,1115,716
3,1073,730
3,1039,732
3,1019,734
3,998,734
3,968,733
3,950,717
3,997,705
3,1016,705
3,1037,703
3,1097,713
3,1038,707
3,1018,708
3,998,708
3,972,629
3,992,635
3,1014,640
3,1038,632
3,1063,625
4,805,720
4,822,773
4,853,817
4,903,849
4,961,874
4,1024,881
4,1090,869
4,1149,844
4,1204,814
4,1243,772
4,1265,719
4,932,724
4,965,695
4,997,678
4,1017,682
4,1037,677
4,1073,690
4,1114,715
4,1074,730
4,1041,734
4,1020,736
4,999,737
4,968,736
4,948,719
4,998,707
4,1018,706
4,1038,704
4,1097,712
4,1040,706
4,1019,707
4,999,708
4,974,628
4,994,633
4,1015,637
4,1039,629
4,1063,624
5,806,718
5,824,772
5,857,816
5,907,849
5,964,873
5,1029,880
5,1092,869
5,1150,845
5,1203,816
5,1241,775
5,1261,723
5,932,725
5,963,695
5,993,680
5,1014,684
5,1035,678
5,1070,690
5,1110,715
5,1072,728
5,1039,733
5,1018,735
5,996,735
5,966,735
5,948,720
5,994,707
5,1015,706
5,1036,704
5,1093,712
5,1038,706
5,1017,708
5,996,709
5,972,627
5,993,633
5,1015,638
5,1038,630
5,1061,623
6,803,722
6,820,774
6,852,817
6,903,848
6,963,874
6,1027,880
6,1092,868
6,1151,842
