Frame,X,Y
0,809,742
0,830,797
0,868,842
0,924,872
0,987,894
0,1055,896
0,1121,882
0,1177,856
0,1229,827
0,1263,783
0,1280,728
0,949,742
0,977,706
0,1008,689
0,1030,692
0,1054,687
0,1091,701
0,1133,730
0,1095,744
0,1061,749
0,1037,751
0,1013,752
0,982,750
0,965,737
0,1010,715
0,1032,714
0,1056,713
0,1114,728
0,1059,721
0,1034,723
0,1013,723
0,984,641
0,1006,648
0,1030,653
0,1055,645
0,1081,637
1,811,745
1,831,798
1,866,841
1,919,870
1,982,890
1,1048,894
1,1112,882
1,1170,858
1,1221,828
1,1256,785
1,1273,730
1,948,741
1,977,706
1,1010,689
1,1032,694
1,1056,688
1,1093,702
1,1131,731
1,1094,744
1,1061,749
1,1035,751
1,1012,752
1,981,749
1,964,734
1,1011,716
1,1033,716
1,1058,714
1,1114,728
1,1059,721
1,1034,725
1,1012,724
1,985,641
1,1006,648
1,1030,654
1,1055,646
1,1080,638
2,811,740
2,830,796
2,866,841
2,921,871
2,982,893
2,1050,896
2,1116,883
2,1175,857
2,1229,827
2,1264,783
2,1281,728
2,948,741
2,976,707
2,1008,690
2,1030,695
2,1054,688
2,1092,702
2,1131,730
2,1095,741
2,1060,746
2,1036,748
2,1013,749
2,981,748
2,965,735
2,1010,716
2,1032,716
2,1055,713
2,1113,727
2,1058,719
2,1034,722
2,1012,722
2,986,642
2,1006,648
2,1029,654
2,1053,645
2,1078,637
3,811,745
3,830,798
3,863,842
3,917,873
3,979,894
3,1047,897
3,1112,884
3,1170,858
3,1222,829
3,1255,788
3,1272,734
3,944,742
3,974,705
3,1008,688
3,1031,692
3,1056,687
3,1093,701
3,1132,731
3,1095,744
3,1060,750
3,1035,753
3,1010,754
3,977,752
3,961,735
3,1009,715
3,1032,715
3,1057,713
3,1114,728
3,1058,722
3,1033,725
3,1009,725
3,986,641
3,1007,648
3,1031,655
3,1056,646
3,1080,639
4,811,740
4,829,794
4,863,839
4,917,870
4,981,893
4,1051,896
4,1120,884
4,1180,856
4,1232,824
4,1265,782
4,1281,726
4,947,740
4,978,706
4,1012,690
4,1034,694
4,1058,689
4,1095,702
4,1134,730
4,1097,742
4,1062,748
4,1038,750
4,1013,751
4,981,748
4,964,733
4,1013,716
4,1035,716
4,1059,714
4,1115,727
4,1060,719
4,1036,722
4,1013,722
4,985,642
4,1008,649
4,1032,655
4,1057,647
4,1083,639
5,810,740
5,828,795
5,864,840
5,919,873
5,982,896
5,1050,900
5,1117,886
5,1176,858
5,1229,827
5,1264,784
5,1283,728
5,947,741
5,978,704
5,1011,686
5,1033,690
5,1056,685
5,1093,701
5,1133,731
5,1095,747
5,1061,754
5,1036,756
5,1013,757
5,981,754
5,963,735
5,1012,714
5,1034,713
5,1058,711
5,1114,728
5,1059,723
5,1034,725
5,1012,726
5,987,641
5,1008,648
5,1031,655
5,1055,645
5,1080,637
6,810,741
6,829,796
6,863,841
6,917,875
6,979,901
6,1044,906
6,1109,894
6,1165,866
6,1217,833
6,1253,790
6,1272,735
6,947,744
6,974,707
6,1006,689
6,1030,692
6,1055,687
6,1091,702
6,1130,734
6,1092,745
6,1059,750
6,1033,753
6,1009,753
6,978,752
6,963,737
6,1008,717
6,1031,716
6,1056,714
6,1110,731
6,1057,720
6,1032,722
6,1008,722
6,984,642
6,1004,649
6,1027,655
6,1052,647
6,1076,638
7,817,746
7,837,803
7,872,849
7,925,884
7,984,910
7,1050,915
7,1114,898
7,1171,869
7,1223,835
7,1260,792
7,1282,738
7,947,742
7,973,704
7,1006,687
7,1029,690
7,1054,685
7,1092,701
7,1129,735
7,1094,759
7,1058,771
7,1033,774
7,1008,774
7,976,766
7,962,737
7,1008,714
7,1030,713
7,1055,711
7,1109,732
7,1057,741
7,1031,745
7,1008,744
7,985,643
7,1005,650
7,1028,656
7,1053,648
7,1077,640
8,815,746
8,835,800
8,869,847
8,919,882
8,976,912
8,1039,920
8,1104,906
8,1161,877
8,1214,844
8,1255,801
8,1280,747
8,950,745
8,975,703
8,1008,683
8,1030,686
8,1052,682
8,1089,699
8,1121,738
8,1090,765
8,1056,779
8,1032,781
8,1009,781
8,977,773
8,967,740
8,1009,711
8,1030,709
8,1052,708
8,1102,734
8,1054,746
8,1031,748
8,1009,748
8,986,642
8,1005,649
8,1028,655
8,1052,647
8,1077,638
9,818,752
9,840,808
9,874,855
9,924,893
9,981,922
9,1046,929
9,1110,914
9,1165,883
9,1217,847
9,1253,802
9,1275,747
9,950,754
9,975,706
9,1009,684
9,1032,688
9,1056,683
9,1093,702
9,1123,745
9,1094,773
9,1061,786
9,1035,790
9,1010,790
9,977,781
9,967,749
9,1010,714
9,1033,712
9,1057,711
9,1104,742
9,1059,749
9,1034,753
9,1010,753
9,987,643
9,1008,650
9,1032,655
9,1057,647
9,1081,639
10,818,753
10,839,810
10,873,859
10,921,898
10,979,928
10,1042,936
10,1106,921
10,1162,890
10,1212,854
10,1248,808
10,1271,752
10,954,757
10,975,706
10,1009,683
10,1032,687
10,1056,682
10,1093,701
10,1122,748
10,1096,779
10,1061,795
10,1034,799
10,1009,799
10,977,787
10,970,752
10,1010,714
10,1032,712
10,1057,711
10,1104,744
10,1059,754
10,1033,757
10,1010,757
10,987,640
10,1007,649
10,1030,654
10,1055,645
10,1079,637
11,820,757
11,839,815
11,871,865
11,918,906
11,975,939
11,1040,948
11,1105,932
11,1162,899
11,1214,862
11,1251,815
11,1273,759
11,951,763
11,970,707
11,1006,684
11,1030,687
11,1056,681
11,1096,701
11,1123,753
11,1098,787
11,1062,804
11,1034,808
11,1007,809
11,973,797
11,966,757
11,1007,714
11,1031,713
11,1057,711
11,1106,750
11,1060,766
11,1032,771
11,1007,770
11,987,641
11,1007,649
11,1029,655
11,1053,646
11,1075,636
12,814,760
12,837,817
12,872,866
12,922,908
12,977,942
12,1043,951
12,1108,935
12,1165,900
12,1217,860
12,1254,811
12,1278,754
12,950,761
12,971,705
12,1008,681
12,1031,684
12,1055,679
12,1096,699
12,1125,753
12,1098,796
12,1059,818
12,1033,822
12,1008,821
12,972,804
12,966,757
12,1010,711
12,1032,709
12,1055,708
12,1109,750
12,1057,783
12,1032,786
12,1009,786
12,987,641
12,1007,648
12,1030,653
12,1054,645
12,1077,635
13,825,772
13,848,829
13,883,878
13,931,917
13,984,948
13,1046,955
13,1108,940
13,1164,905
13,1215,865
13,1252,817
13,1279,761
13,950,761
13,970,705
13,1006,682
13,1030,685
13,1056,680
13,1097,702
13,1125,756
13,1100,798
13,1061,820
13,1033,824
13,1007,823
13,972,805
13,965,756
13,1008,710
13,1031,709
13,1056,708
13,1109,752
13,1058,784
13,1031,788
13,1007,786
13,988,640
13,1008,647
13,1030,653
13,1053,644
13,1076,635
14,817,758
14,840,817
14,874,868
14,923,909
14,980,943
14,1045,952
14,1110,937
14,1166,903
14,1217,863
14,1255,814
14,1279,757
14,954,762
14,974,705
14,1011,680
14,1034,683
14,1058,678
14,1099,700
14,1128,757
14,1102,798
14,1064,817
14,1038,821
14,1012,820
