Frame,X,Y
0,807,706
0,825,761
0,857,806
0,909,837
0,968,861
0,1035,866
0,1102,855
0,1163,828
0,1218,796
0,1255,751
0,1274,697
0,930,709
0,963,677
0,996,661
0,1021,663
0,1046,658
0,1083,670
0,1126,696
0,1086,714
0,1051,720
0,1025,722
0,999,723
0,966,723
0,945,705
0,997,687
0,1022,686
0,1047,684
0,1108,695
0,1049,691
0,1024,693
0,998,695
0,977,616
0,998,621
0,1020,628
0,1044,619
0,1068,612
1,809,712
1,828,764
1,860,804
1,911,834
1,969,858
1,1035,865
1,1101,855
1,1161,830
1,1214,799
1,1248,756
1,1266,702
1,930,708
1,963,674
1,998,657
1,1021,661
1,1045,656
1,1084,670
1,1127,699
1,1086,716
1,1049,723
1,1024,725
1,999,725
1,966,722
1,947,704
1,998,686
1,1022,685
1,1045,684
1,1109,696
1,1047,693
1,1023,695
1,999,695
1,976,617
1,996,623
1,1018,629
1,1042,620
1,1066,613
2,809,714
2,827,766
2,859,808
2,912,839
2,972,860
2,1036,864
2,1100,851
2,1158,827
2,1208,795
2,1242,752
2,1261,699
2,932,707
2,967,675
2,1001,661
2,1026,665
2,1051,660
2,1085,672
2,1124,698
2,1084,712
2,1051,719
2,1025,723
2,1000,723
2,966,721
2,947,703
2,1002,687
2,1026,686
2,1051,685
2,1106,696
2,1050,691
2,1025,694
2,1000,694
2,976,615
2,998,622
2,1021,628
2,1046,619
2,1070,612
3,810,715
3,830,766
3,864,808
3,916,838
3,974,860
3,1039,865
3,1103,854
3,1162,829
3,1214,799
3,1249,756
3,1267,702
3,931,707
3,961,677
3,994,662
3,1020,665
3,1044,659
3,1082,671
3,1125,697
3,1085,716
3,1050,723
3,1025,726
3,998,726
3,965,723
3,947,703
3,996,688
3,1021,687
3,1046,685
3,1106,695
3,1048,695
3,1023,698
3,998,698
3,976,614
3,997,621
3,1020,627
3,1043,618
3,1068,610
4,810,713
4,829,767
4,862,809
4,913,840
4,972,865
4,1039,870
4,1104,858
4,1164,832
4,1214,800
4,1247,756
4,1264,702
4,930,709
4,961,676
4,994,661
4,1020,665
4,1046,659
4,1083,672
4,1125,699
4,1085,716
4,1050,723
4,1023,726
4,997,726
4,964,723
4,945,705
4,995,687
4,1021,686
4,1047,684
4,1108,697
4,1048,695
4,1022,698
4,996,697
4,976,614
4,996,622
4,1019,628
4,1042,618
4,1067,610
5,811,716
5,829,770
5,861,814
5,911,847
5,971,870
5,1036,875
5,1102,862
5,1163,836
5,1215,801
5,1248,756
5,1265,701
5,932,709
5,963,674
5,997,659
5,1021,664
5,1045,658
5,1084,672
5,1125,700
5,1086,718
5,1049,726
5,1024,728
5,999,728
5,966,724
5,949,704
5,998,686
5,1022,687
5,1046,685
5,1108,698
5,1047,694
5,1022,696
5,998,696
5,975,614
5,996,621
5,1019,627
5,1044,619
5,1069,610
6,809,709
6,827,765
6,858,811
6,906,847
6,965,871
6,1030,877
6,1096,865
6,1156,840
6,1209,808
6,1245,763
6,1266,708
6,934,710
6,965,675
6,998,659
6,1020,663
6,1044,658
6,1081,672
6,1121,700
6,1083,724
6,1047,732
6,1023,735
6,999,735
6,967,728
6,950,706
6,999,687
6,1021,686
6,1045,685
6,1104,698
6,1046,703
6,1022,705
6,999,705
6,976,615
6,996,621
6,1019,627
