Frame,X,Y
0,834,703
0,854,757
0,887,802
0,935,837
0,992,863
0,1056,868
0,1119,855
0,1176,827
0,1228,792
0,1267,749
0,1287,694
0,943,672
0,975,635
0,1016,617
0,1044,620
0,1072,615
0,1118,629
0,1158,659
0,1120,702
0,1076,720
0,1045,724
0,1016,724
0,976,712
0,957,671
0,1017,642
0,1044,642
0,1073,639
0,1143,661
0,1075,691
0,1044,695
0,1016,694
0,995,572
0,1016,580
0,1039,587
0,1064,576
0,1087,567
1,827,698
1,847,753
1,880,799
1,930,835
1,989,863
1,1054,869
1,1119,856
1,1177,828
1,1229,792
1,1267,746
1,1289,692
1,942,672
1,974,635
1,1015,617
1,1042,620
1,1071,614
1,1117,628
1,1158,657
1,1120,704
1,1076,721
1,1045,725
1,1016,726
1,976,714
1,957,671
1,1016,642
1,1043,641
1,1072,638
1,1143,659
1,1074,691
1,1044,696
1,1016,695
1,993,573
1,1014,581
1,1038,587
1,1064,577
1,1087,567
2,829,694
2,848,750
2,881,796
2,934,831
2,994,855
2,1060,861
2,1123,846
2,1180,819
2,1229,784
2,1264,739
2,1283,683
2,943,666
2,976,628
2,1018,612
2,1045,614
2,1073,610
2,1117,623
2,1158,654
2,1121,697
2,1078,712
2,1047,716
2,1019,716
2,978,707
2,957,664
2,1018,636
2,1046,636
2,1074,633
2,1143,656
2,1075,685
2,1046,688
2,1018,689
2,996,568
2,1017,575
2,1040,580
2,1063,570
2,1087,561
3,824,696
3,843,750
3,879,794
3,932,827
3,993,851
3,1056,855
3,1119,841
3,1177,815
3,1227,781
3,1262,738
3,1283,683
3,937,660
3,973,623
3,1014,606
3,1041,608
3,1070,603
3,1116,616
3,1158,646
3,1119,688
3,1075,705
3,1044,709
3,1014,709
3,974,700
3,952,657
3,1014,631
3,1042,631
3,1071,628
3,1142,647
3,1073,678
3,1043,682
3,1014,682
3,992,563
3,1014,569
3,1038,575
3,1063,565
3,1087,557
4,828,691
4,847,747
4,880,794
4,933,826
4,993,850
4,1059,855
4,1123,839
4,1182,812
4,1233,778
4,1270,732
4,1288,675
4,936,658
4,971,622
4,1011,605
4,1040,608
4,1069,603
4,1114,616
4,1156,645
4,1116,687
4,1073,703
4,1042,707
4,1012,706
4,973,698
4,949,656
4,1013,630
4,1041,630
4,1070,628
4,1142,645
4,1071,674
4,1041,679
4,1012,679
4,991,560
4,1012,567
4,1036,572
4,1061,563
4,1086,555
5,822,686
5,841,742
5,875,788
5,928,822
5,989,847
5,1055,852
5,1120,836
5,1176,808
5,1226,774
5,1262,729
5,1283,675
5,933,657
5,968,620
5,1010,603
5,1038,605
5,1068,601
5,1114,613
5,1157,642
5,1118,685
5,1072,700
5,1042,705
5,1011,704
5,970,696
5,947,654
5,1011,628
5,1039,628
5,1069,624
5,1143,642
5,1071,673
5,1040,678
5,1011,678
5,989,560
5,1011,567
5,1035,573
5,1060,563
5,1085,555
6,823,684
6,842,739
6,877,785
6,929,819
6,987,843
6,1053,849
6,1119,835
6,1177,808
6,1230,775
6,1267,730
6,1288,674
6,932,654
6,969,621
6,1009,605
6,1039,610
6,1070,603
6,1115,614
6,1159,640
6,1118,682
6,1075,697
6,1042,702
6,1011,701
6,971,691
6,948,651
6,1010,628
6,1039,628
6,1071,624
6,1143,640
6,1073,671
6,1041,677
6,1010,676
6,987,560
6,1011,568
6,1036,574
6,1063,564
6,1089,556
7,818,678
7,835,734
7,869,781
7,920,817
7,979,843
7,1045,851
7,1111,838
7,1170,811
7,1222,776
7,1259,732
7,1280,676
7,932,655
7,970,621
7,1013,606
7,1041,610
7,1071,604
7,1116,615
7,1158,641
7,1119,681
7,1076,696
7,1043,701
7,1013,700
7,971,690
7,947,651
7,1013,630
7,1041,630
7,1072,626
7,1143,642
7,1075,671
7,1043,676
7,1014,675
7,991,562
7,1013,570
7,1037,576
7,1063,566
7,1088,558
8,823,694
8,844,746
8,880,790
8,932,823
8,990,847
8,1055,855
8,1118,841
8,1172,816
8,1223,783
8,1262,739
8,1285,685
8,934,656
8,970,625
8,1012,611
8,1041,614
8,1073,609
8,1117,619
8,1159,645
8,1121,687
8,1077,702
8,1044,706
8,1014,705
8,973,694
8,948,655
8,1013,634
8,1042,634
8,1074,631
8,1145,646
8,1075,677
8,1043,682
8,1013,681
8,991,567
8,1014,575
8,1039,582
8,1064,572
8,1088,563
9,824,693
9,843,748
9,878,793
9,930,829
9,989,856
9,1053,863
9,1117,849
9,1173,821
9,1224,788
9,1262,744
9,1283,688
9,935,665
9,970,630
9,1012,615
9,1041,618
9,1072,612
9,1117,624
9,1157,654
9,1120,694
9,1076,710
9,1044,714
9,1013,713
9,972,703
9,949,662
9,1013,639
9,1042,640
9,1073,636
9,1143,654
9,1075,683
9,1043,688
9,1013,687
9,992,572
9,1014,579
9,1038,586
9,1063,576
9,1088,568
10,828,688
10,847,744
10,882,792
10,934,829
10,993,857
10,1058,861
10,1122,846
10,1181,815
10,1233,778
10,1270,734
10,1289,678
10,936,667
10,971,631
10,1014,615
10,1042,619
10,1074,613
10,1119,625
10,1158,655
10,1121,695
10,1077,713
10,1044,718
10,1013,718
10,972,706
10,950,665
10,1014,638
10,1043,639
10,1075,635
10,1143,656
10,1076,685
10,1043,691
10,1013,691
10,994,573
10,1016,580
10,1040,587
10,1065,577
10,1089,569
11,830,697
11,850,751
11,885,795
11,935,829
11,992,855
11,1055,861
11,1116,847
11,1170,821
11,1221,787
11,1258,744
11,1279,690
11,939,664
11,972,627
11,1014,612
11,1042,615
11,1072,610
11,1117,622
11,1155,653
11,1119,696
11,1075,713
11,1044,717
11,1014,716
11,973,704
11,953,661
11,1015,634
11,1043,634
11,1073,631
11,1142,653
11,1074,686
11,1043,690
11,1014,690
11,994,570
11,1016,577
11,1039,584
11,1064,574
11,1087,565
12,831,698
12,852,751
12,888,794
12,939,827
12,996,852
12,1056,859
12,1117,846
12,1171,818
12,1221,784
12,1257,739
12,1278,683
12,942,663
12,975,622
12,1016,606
12,1045,609
12,1075,603
12,1120,616
12,1156,652
12,1122,695
12,1079,712
12,1047,717
12,1016,716
12,976,704
12,956,660
12,1017,628
12,1045,629
12,1076,625
12,1143,652
12,1077,689
12,1045,694
12,1016,692
12,995,565
12,1016,573
12,1040,579
12,1065,568
12,1088,558
13,834,702
13,857,754
13,893,796
13,943,827
13,997,852
13,1056,859
13,1113,846
13,1164,820
13,1213,789
13,1249,746
13,1272,691
13,944,660
13,975,619
13,1017,601
13,1044,604
13,1075,599
13,1120,614
13,1156,653
13,1123,697
13,1080,715
13,1048,719
13,1017,717
13,977,704
13,958,658
13,1018,624
13,1045,624
13,1076,621
13,1143,652
13,1078,688
13,1046,692
13,1017,690
13,995,562
13,1018,569
13,1042,574
13,1067,565
13,1091,556
14,833,705
14,856,757
14,894,800
14,948,830
14,1004,853
14,1064,859
14,1121,844
14,1174,815
14,1225,781
14,1261,737
14,1281,682
14,945,662
14,976,614
14,1017,595
14,1044,598
14,1074,593
14,1119,610
14,1154,652
