Frame,X,Y
0,854,745
0,877,802
0,909,852
0,954,894
0,1010,928
0,1074,938
0,1138,926
0,1195,892
0,1243,850
0,1280,800
0,1303,740
0,972,729
0,994,670
0,1035,642
0,1063,646
0,1089,641
0,1135,666
0,1167,721
0,1139,772
0,1096,791
0,1067,794
0,1036,793
0,996,778
0,987,725
0,1036,674
0,1064,672
0,1090,672
0,1150,718
0,1094,755
0,1065,758
0,1036,757
0,1022,598
0,1041,602
0,1063,606
0,1085,600
0,1107,594
1,859,747
1,882,803
1,914,852
1,959,894
1,1013,927
1,1076,938
1,1141,924
1,1197,891
1,1245,849
1,1283,798
1,1307,740
1,974,726
1,997,668
1,1037,640
1,1063,644
1,1089,640
1,1135,667
1,1166,722
1,1138,775
1,1096,793
1,1067,796
1,1037,794
1,999,778
1,990,722
1,1039,672
1,1064,671
1,1090,672
1,1150,720
1,1093,756
1,1065,758
1,1038,756
1,1023,598
1,1041,603
1,1063,606
1,1086,601
1,1108,595
2,850,741
2,873,800
2,907,849
2,953,891
2,1010,925
2,1075,935
2,1140,920
2,1199,884
2,1248,841
2,1286,791
2,1309,731
2,972,722
2,993,662
2,1034,632
2,1061,635
2,1086,631
2,1131,655
2,1165,711
2,1136,767
2,1095,790
2,1066,794
2,1036,793
2,996,774
2,987,717
2,1036,665
2,1062,662
2,1088,662
2,1148,708
2,1091,751
2,1064,754
2,1036,753
2,1020,587
2,1039,592
2,1061,596
2,1084,590
2,1106,582
3,850,735
3,872,793
3,903,843
3,948,887
3,1006,921
3,1071,931
3,1136,918
3,1197,885
3,1247,843
3,1283,791
3,1308,733
3,975,719
3,995,656
3,1033,626
3,1059,629
3,1084,624
3,1129,651
3,1160,711
3,1132,762
3,1091,780
3,1062,783
3,1033,782
3,997,767
3,991,713
3,1034,661
3,1059,659
3,1085,659
3,1143,706
3,1088,739
3,1061,741
3,1034,740
3,1020,581
3,1038,586
3,1058,589
3,1080,583
3,1101,577
4,848,727
4,870,786
4,903,839
4,950,884
4,1008,916
4,1070,927
4,1134,913
4,1194,881
4,1241,837
4,1275,783
4,1297,725
4,978,718
4,996,654
4,1035,621
4,1062,625
4,1088,619
4,1131,648
4,1160,708
4,1134,761
4,1094,781
4,1065,785
4,1035,784
4,998,767
4,996,713
4,1037,662
4,1063,659
4,1089,659
4,1142,705
4,1091,737
4,1063,740
4,1035,739
4,1024,581
4,1042,583
4,1062,584
4,1081,580
4,1102,576
5,851,727
5,874,785
5,905,838
5,949,884
5,1004,916
5,1067,927
5,1131,913
5,1190,882
5,1237,837
5,1271,783
5,1295,724
5,978,713
5,997,650
5,1035,619
5,1061,622
5,1088,617
5,1130,644
5,1159,705
5,1132,757
5,1093,777
5,1063,780
5,1034,779
5,999,761
5,997,707
5,1036,658
5,1062,656
5,1089,656
5,1141,701
5,1090,731
5,1062,734
5,1035,732
5,1022,575
5,1041,577
5,1060,578
5,1083,574
5,1105,569
6,850,725
6,871,782
6,900,833
6,943,879
6,998,911
6,1064,924
6,1130,910
6,1188,880
6,1236,838
6,1270,787
6,1293,731
6,976,712
6,993,643
6,1031,612
6,1056,615
6,1080,610
6,1123,638
6,1152,702
6,1126,752
6,1085,772
6,1058,775
6,1030,774
6,995,756
6,992,705
6,1032,651
6,1057,648
6,1080,649
6,1137,696
6,1083,729
6,1058,731
6,1031,730
6,1019,564
6,1037,568
6,1057,570
6,1080,564
6,1101,558
7,852,722
7,872,780
7,900,832
7,944,879
7,1000,909
7,1065,921
7,1131,910
7,1191,880
7,1239,835
7,1273,782
7,1295,723
7,973,706
7,994,640
7,1035,608
7,1061,612
7,1086,607
7,1130,635
7,1159,699
7,1132,753
7,1092,775
7,1063,779
7,1034,777
7,996,758
7,992,701
7,1036,649
7,1062,647
7,1087,647
7,1142,694
7,1090,730
7,1062,733
7,1035,731
7,1021,566
7,1041,567
7,1061,567
7,1082,564
7,1104,560
8,853,714
8,872,773
8,901,828
8,944,877
8,1001,910
8,1066,923
8,1135,908
8,1194,877
8,1241,832
8,1274,778
8,1296,722
8,980,707
8,998,638
8,1035,607
8,1060,612
8,1084,606
8,1127,635
8,1155,698
8,1129,747
8,1090,767
8,1062,770
8,1034,768
8,1000,751
8,997,700
8,1036,650
8,1061,648
8,1085,648
8,1137,692
8,1087,721
8,1062,723
8,1035,722
8,1022,559
8,1040,562
8,1059,563
8,1080,559
8,1101,553
9,854,724
9,875,782
9,904,834
9,946,880
9,1003,910
9,1069,923
9,1135,909
9,1194,881
9,1242,838
9,1277,784
9,1299,726
9,978,704
9,1000,638
9,1036,608
9,1061,611
9,1085,606
9,1126,633
9,1157,693
9,1129,743
9,1091,762
9,1064,765
9,1037,764
9,1002,748
9,994,698
9,1037,644
9,1061,641
9,1085,641
9,1140,688
9,1088,719
9,1063,721
9,1038,720
9,1022,553
9,1040,557
9,1061,560
9,1083,554
9,1105,548
10,859,722
10,878,782
10,906,837
10,952,883
10,1013,911
10,1079,917
10,1147,901
10,1207,870
10,1256,826
10,1288,775
10,1308,718
10,986,703
10,1005,641
10,1041,613
10,1065,616
10,1090,612
10,1129,636
10,1158,692
10,1131,734
10,1096,751
10,1068,754
10,1040,754
10,1006,741
10,1002,695
10,1042,647
10,1067,644
10,1091,644
10,1142,688
10,1093,710
10,1067,713
10,1041,712
10,1029,558
10,1046,560
10,1064,561
10,1084,556
10,1104,551
11,860,730
11,881,786
11,909,837
11,954,879
11,1013,905
11,1078,913
11,1143,899
11,1204,871
11,1254,828
11,1286,776
11,1306,719
11,983,700
11,1004,643
11,1039,616
11,1064,619
11,1089,614
11,1128,637
11,1158,691
11,1131,729
11,1095,744
11,1068,747
11,1041,747
11,1007,736
11,998,694
11,1041,647
11,1066,645
11,1090,645
11,1142,686
11,1092,708
11,1067,711
11,1041,710
11,1028,560
11,1045,563
11,1064,565
11,1084,559
11,1104,554
12,855,713
12,876,771
12,904,821
12,950,861
12,1006,887
12,1070,894
12,1136,883
12,1196,858
12,1247,819
12,1282,770
12,1303,714
12,986,692
12,1010,645
12,1041,622
12,1064,625
12,1085,620
12,1122,640
12,1155,685
12,1124,713
12,1090,721
12,1067,723
12,1043,723
12,1012,718
12,1001,686
12,1043,649
12,1065,646
12,1086,646
12,1140,681
12,1088,694
12,1065,697
12,1043,696
12,1025,558
12,1043,564
12,1063,568
12,1085,561
12,1106,553
13,858,700
13,876,756
13,902,804
13,949,841
13,1009,863
13,1076,868
13,1145,858
13,1205,835
13,1255,796
13,1287,748
13,1306,694
13,988,684
13,1018,645
13,1048,627
13,1069,629
13,1089,624
13,1122,641
13,1158,676
13,1123,694
13,1091,695
13,1071,696
13,1050,697
13,1020,699
13,1004,677
13,1050,648
13,1070,647
13,1089,646
13,1142,671
13,1090,679
13,1070,681
13,1049,681
13,1029,559
13,1045,564
13,1064,566
13,1085,560
13,1107,554
14,858,702
14,874,756
14,903,800
14,951,833
14,1010,854
14,1078,859
14,1147,848
14,1206,825
14,1258,788
14,1291,741
14,1308,686
14,990,681
14,1022,647
14,1050,629
14,1070,632
14,1089,626
14,1121,641
14,1160,671
14,1123,681
14,1093,678
14,1074,679
14,1054,680
14,1026,685
14,1007,673
14,1051,652
14,1071,651
14,1090,649
14,1143,666
14,1091,661
14,1073,662
14,1053,662
