Frame,X,Y
0,812,741
0,831,793
0,865,834
0,917,860
0,976,881
0,1040,886
0,1105,876
0,1161,853
0,1211,824
0,1245,783
0,1263,731
0,943,730
0,974,696
0,1008,680
0,1031,684
0,1055,679
0,1091,691
0,1130,720
0,1091,732
0,1056,736
0,1032,738
0,1008,738
0,976,738
0,958,724
0,1008,706
0,1031,706
0,1056,705
0,1113,717
0,1055,711
0,1031,713
0,1008,713
0,986,632
0,1006,639
0,1029,644
0,1053,636
0,1076,628
1,813,739
1,833,791
1,867,832
1,919,861
1,979,880
1,1044,883
1,1109,872
1,1167,848
1,1217,819
1,1250,777
1,1267,723
1,947,731
1,979,694
1,1011,677
1,1034,682
1,1056,676
1,1092,691
1,1130,720
1,1092,732
1,1059,736
1,1035,738
1,1012,739
1,981,740
1,963,724
1,1012,703
1,1034,703
1,1057,701
1,1112,716
1,1058,711
1,1034,714
1,1012,714
1,984,630
1,1007,637
1,1030,642
1,1055,635
1,1079,628
2,814,739
2,832,791
2,866,831
2,919,860
2,979,879
2,1044,883
2,1108,874
2,1166,852
2,1216,824
2,1250,783
2,1267,728
2,945,729
2,976,693
2,1009,677
2,1031,681
2,1055,675
2,1092,691
2,1131,719
2,1094,732
2,1059,735
2,1035,737
2,1012,737
2,979,737
2,961,722
2,1010,702
2,1032,701
2,1056,700
2,1113,716
2,1057,710
2,1033,712
2,1011,713
2,986,630
2,1007,636
2,1030,641
2,1054,634
2,1078,627
3,806,736
3,824,789
3,858,831
3,912,859
3,973,880
3,1040,884
3,1106,875
3,1164,853
3,1215,824
3,1249,783
3,1267,728
3,943,728
3,975,694
3,1009,676
3,1032,681
3,1055,675
3,1092,690
3,1130,721
3,1092,733
3,1057,735
3,1033,737
3,1010,737
3,978,737
3,960,722
3,1010,703
3,1033,703
3,1056,701
3,1113,716
3,1055,709
3,1032,710
3,1009,710
3,983,631
3,1004,637
3,1027,643
3,1051,635
3,1074,627
4,807,730
4,825,783
4,858,827
4,911,857
4,972,880
4,1040,885
4,1106,873
4,1163,849
4,1215,821
4,1252,780
4,1273,728
4,943,733
4,974,696
4,1008,676
4,1030,679
4,1051,673
4,1088,687
4,1128,719
4,1091,732
4,1056,739
4,1034,742
4,1012,744
4,978,744
4,960,726
4,1010,704
4,1031,702
4,1053,700
4,1108,715
4,1055,714
4,1032,718
4,1011,720
4,986,629
4,1005,636
4,1027,642
4,1051,633
4,1074,624
5,809,740
5,830,792
5,865,834
5,921,862
5,982,882
5,1047,885
5,1111,873
5,1169,849
5,1223,822
5,1258,783
5,1277,732
5,942,728
5,974,691
5,1007,676
5,1031,680
5,1054,675
5,1092,689
5,1135,721
5,1093,734
5,1057,738
5,1033,740
5,1009,741
5,977,740
5,959,722
5,1008,703
5,1031,703
5,1055,701
5,1115,718
5,1056,714
5,1032,716
5,1008,716
5,983,631
5,1005,637
5,1027,642
5,1052,634
5,1076,627
6,811,744
6,832,795
6,867,836
6,921,864
6,980,884
6,1044,886
6,1108,874
6,1165,852
6,1218,824
6,1253,784
6,1275,732
6,943,728
6,973,691
6,1006,674
6,1029,677
6,1051,671
6,1087,687
6,1127,719
6,1088,732
6,1055,737
6,1032,740
6,1008,741
6,977,739
6,960,721
6,1008,702
6,1029,701
6,1052,699
6,1107,715
6,1053,709
6,1030,712
6,1008,713
6,983,630
6,1004,636
6,1026,642
6,1049,633
6,1073,625
7,814,744
7,834,796
7,869,837
7,922,864
7,979,885
7,1042,889
7,1105,878
7,1160,855
7,1212,828
7,1249,789
7,1270,738
7,946,730
7,975,692
7,1007,674
7,1031,677
7,1054,672
7,1091,688
7,1129,722
7,1091,734
7,1057,738
7,1033,741
7,1008,741
7,977,740
7,963,723
7,1008,701
7,1031,700
7,1055,699
7,1110,718
7,1055,707
7,1031,709
7,1008,710
7,983,630
7,1004,636
7,1027,642
7,1051,634
7,1075,627
8,811,738
8,833,793
8,869,835
8,921,866
8,981,890
8,1045,896
8,1107,882
8,1161,854
8,1216,824
8,1256,785
8,1282,733
8,943,733
8,972,690
8,1007,670
8,1028,673
8,1052,668
8,1090,686
8,1126,722
8,1091,747
8,1056,757
8,1031,760
8,1008,760
8,974,755
8,959,727
8,1008,698
8,1029,696
8,1053,695
8,1107,719
8,1055,728
8,1030,731
8,1008,733
8,985,629
8,1006,636
8,1028,642
8,1051,634
8,1075,627
9,815,744
9,837,799
9,872,842
9,923,874
9,980,900
9,1044,906
9,1106,892
9,1161,864
9,1212,831
9,1247,787
9,1269,734
9,943,736
9,971,691
9,1004,670
9,1029,674
9,1055,669
9,1092,686
9,1125,727
9,1093,753
9,1059,764
9,1032,768
9,1006,768
9,973,763
9,959,732
9,1006,699
9,1030,698
9,1056,696
9,1106,724
9,1057,733
9,1030,735
9,1005,736
9,983,630
9,1004,636
9,1027,641
9,1052,633
9,1076,625
10,816,755
10,839,811
10,874,855
10,925,888
10,980,915
10,1041,922
10,1102,908
10,1157,877
10,1211,844
10,1252,801
10,1278,747
10,946,743
10,969,692
10,1006,668
10,1029,671
10,1054,666
10,1093,686
10,1124,735
10,1094,766
10,1058,781
10,1031,784
10,1006,785
10,971,775
10,961,737
10,1007,698
10,1029,696
10,1054,695
10,1106,732
10,1056,747
10,1030,750
10,1006,750
10,983,629
10,1003,635
10,1026,640
10,1050,632
10,1075,624
11,816,758
11,836,814
11,869,861
11,917,898
11,972,925
11,1035,934
11,1099,921
11,1156,893
11,1210,859
11,1251,816
11,1281,763
11,943,748
11,966,691
11,1002,667
11,1026,671
11,1052,665
11,1092,686
11,1122,741
11,1093,772
11,1056,787
11,1028,790
11,1002,790
11,968,779
11,959,741
11,1003,700
11,1026,698
11,1053,697
11,1104,737
11,1055,751
11,1027,753
11,1003,753
11,984,629
11,1004,636
11,1026,642
11,1050,634
11,1074,626
12,816,760
12,838,817
12,872,865
12,919,904
12,974,935
12,1039,941
12,1102,925
12,1159,892
12,1210,854
12,1248,809
12,1274,754
12,944,753
12,964,694
12,1000,668
12,1025,670
12,1052,665
12,1093,687
12,1121,742
12,1096,781
12,1057,800
12,1029,805
12,1002,805
12,967,791
12,959,748
12,1002,700
12,1026,697
12,1052,696
12,1107,740
12,1055,765
12,1028,769
12,1002,768
12,983,629
12,1003,635
12,1025,640
12,1049,631
12,1072,622
13,818,753
13,837,811
13,868,863
13,915,906
13,971,939
13,1035,947
13,1100,931
13,1155,897
13,1205,856
13,1241,807
13,1262,749
13,942,749
13,963,692
13,1001,667
13,1027,671
13,1052,665
13,1094,688
13,1122,744
13,1096,786
13,1056,806
13,1028,810
13,1000,810
13,964,794
13,956,745
13,1002,698
13,1027,696
13,1053,696
13,1106,741
13,1055,775
13,1027,779
13,1001,778
13,986,627
13,1005,634
13,1027,640
13,1051,633
13,1073,624
14,816,755
14,838,812
14,871,862
14,917,904
14,972,937
14,1034,946
14,1097,933
14,1153,900
14,1205,862
14,1244,813
14,1271,754
14,945,751
14,966,692
14,1003,667
14,1028,670
14,1054,666
14,1094,688
14,1122,747
14,1096,783
14,1058,801
14,1030,805
14,1003,804
14,967,791
14,961,746
14,1004,697
14,1029,696
14,1055,695
14,1106,743
14,1056,766
14,1029,770
14,1004,769
14,986,626
14,1004,633
14,1026,638
14,1050,630
14,1072,622
15,817,765
15,842,822
15,876,871
15,926,909
15,981,939
15,1043,945
15,1105,929
15,1161,897
15,1213,857
15,1252,810
15,1278,752
15,946,753
15,966,693
15,1003,667
15,1027,670
15,1052,665
15,1094,687
15,1124,744
15,1097,785
15,1059,804
15,1032,808
15,1005,808
15,969,793
15,960,746
15,1005,698
15,1028,696
15,1054,696
15,1109,741
15,1056,771
15,1030,775
15,1005,774
15,986,627
15,1005,633
15,1026,638
15,1049,631
15,1071,623
16,814,754
16,837,813
16,870,864
16,919,906
16,976,939
16,1041,948
16,1104,931
16,1160,895
16,1210,855
16,1248,806
16,1273,749
16,946,750
16,967,691
16,1004,666
16,1027,669
16,1053,664
16,1094,685
16,1123,741
16,1096,784
16,1057,808
16,1030,812
16,1004,811
16,968,794
16,961,745
16,1005,696
16,1028,694
16,1053,694
16,1106,738
16,1055,774
16,1029,778
16,1004,777
16,985,625
16,1005,631
16,1027,636
16,1050,628
16,1072,620
17,813,750
17,833,809
17,865,860
17,914,901
17,969,935
17,1033,945
17,1097,932
17,1155,901
17,1206,862
17,1245,814
17,1269,756
17,945,749
17,965,689
17,1001,664
17,1026,667
17,1052,662
17,1093,685
17,1122,742
17,1095,781
17,1058,798
17,1029,802
17,1003,802
17,968,787
17,960,742
17,1003,694
17,1026,692
17,1052,691
17,1105,738
17,1056,764
17,1028,768
17,1003,767
17,986,622
17,1004,629
17,1026,634
17,1049,627
17,1071,618
18,816,760
18,839,817
18,871,866
18,917,906
18,972,939
18,1035,949
18,1096,934
18,1149,903
18,1197,865
18,1233,818
18,1257,760
18,944,751
18,964,691
18,1000,668
18,1027,671
18,1055,666
18,1094,686
18,1123,742
18,1098,783
18,1060,802
18,1030,807
18,1001,806
18,966,793
18,957,745
18,1002,696
