Frame,X,Y
0,816,741
0,834,797
0,870,845
0,925,878
0,988,903
0,1054,907
0,1119,894
0,1177,866
0,1229,833
0,1264,789
0,1284,735
0,950,752
0,983,719
0,1015,703
0,1037,707
0,1062,702
0,1097,714
0,1136,740
0,1099,754
0,1065,759
0,1040,761
0,1017,763
0,985,762
0,966,745
0,1016,728
0,1038,727
0,1063,725
0,1119,737
0,1064,733
0,1039,737
0,1016,737
0,991,650
0,1012,658
0,1034,664
0,1059,655
0,1083,647
1,818,752
1,838,806
1,873,851
1,927,881
1,989,905
1,1055,908
1,1119,894
1,1175,865
1,1225,833
1,1260,791
1,1278,738
1,950,749
1,982,717
1,1015,702
1,1037,707
1,1062,701
1,1097,714
1,1135,740
1,1097,752
1,1065,758
1,1039,760
1,1016,760
1,984,758
1,967,744
1,1015,727
1,1038,727
1,1062,725
1,1117,737
1,1064,729
1,1038,732
1,1016,732
1,990,651
1,1011,659
1,1034,665
1,1059,656
1,1083,647
2,821,752
2,840,806
2,874,849
2,928,879
2,987,901
2,1052,905
2,1115,894
2,1171,869
2,1221,837
2,1255,795
2,1276,743
2,949,751
2,977,717
2,1008,702
2,1032,707
2,1056,700
2,1093,714
2,1133,741
2,1095,752
2,1061,757
2,1037,759
2,1012,759
2,982,759
2,965,745
2,1009,727
2,1033,728
2,1057,725
2,1115,737
2,1059,729
2,1035,732
2,1011,732
2,988,650
2,1008,658
2,1030,665
2,1054,656
2,1078,648
3,815,744
3,835,798
3,868,843
3,922,875
3,982,901
3,1047,907
3,1112,896
3,1169,869
3,1220,836
3,1254,793
3,1272,739
3,951,750
3,981,717
3,1013,702
3,1036,707
3,1060,701
3,1096,714
3,1134,740
3,1097,751
3,1063,756
3,1039,759
3,1016,759
3,984,757
3,967,744
3,1014,726
3,1036,726
3,1061,723
3,1116,737
3,1062,730
3,1038,734
3,1015,733
3,989,650
3,1011,656
3,1033,662
3,1057,654
3,1081,647
4,817,753
4,836,807
4,871,850
4,925,879
4,986,901
4,1051,905
4,1115,893
4,1170,867
4,1221,836
4,1256,794
4,1276,741
4,950,753
4,982,720
4,1015,703
4,1037,708
4,1062,702
4,1097,715
4,1135,742
4,1098,752
4,1065,758
4,1041,761
4,1017,762
4,984,760
4,966,747
4,1015,726
4,1038,727
4,1063,724
4,1118,738
4,1064,733
4,1039,737
4,1016,736
4,990,652
4,1011,659
4,1034,665
4,1058,655
4,1083,648
5,816,745
5,836,800
5,871,845
5,927,876
5,987,900
5,1051,904
5,1115,892
5,1173,864
5,1227,832
5,1264,790
5,1286,736
5,951,753
5,981,720
5,1014,701
5,1035,706
5,1058,699
5,1094,714
5,1134,739
5,1096,753
5,1063,759
5,1039,761
5,1017,763
5,985,763
5,967,747
5,1015,728
5,1036,726
5,1059,724
5,1115,737
5,1061,732
5,1037,735
5,1016,737
5,992,651
5,1012,658
5,1034,664
5,1058,655
5,1082,647
6,819,745
6,837,801
6,871,847
6,925,879
6,987,902
6,1054,905
6,1118,892
6,1175,865
6,1227,833
6,1262,791
6,1283,737
6,951,752
6,983,718
6,1016,702
6,1037,707
6,1062,701
