Frame,X,Y
0,835,749
0,857,805
0,891,850
0,942,884
0,999,913
0,1063,920
0,1126,907
0,1181,878
0,1232,844
0,1268,798
0,1289,743
0,966,752
0,993,711
0,1027,693
0,1051,697
0,1075,692
0,1112,707
0,1145,745
0,1112,766
0,1077,776
0,1052,778
0,1027,777
0,996,772
0,981,746
0,1028,719
0,1051,718
0,1076,717
0,1129,741
0,1076,751
0,1051,752
0,1028,752
0,1004,648
0,1024,655
0,1047,660
0,1070,652
0,1094,644
1,836,748
1,858,804
1,891,849
1,942,884
1,998,913
1,1063,921
1,1126,908
1,1181,878
1,1232,844
1,1268,798
1,1289,743
1,968,752
1,994,711
1,1028,693
1,1051,696
1,1076,692
1,1114,707
1,1146,746
1,1113,767
1,1078,778
1,1052,780
1,1028,779
1,996,773
1,983,746
1,1029,718
1,1051,717
1,1076,717
1,1129,741
1,1077,752
1,1052,754
1,1028,753
1,1005,647
1,1025,654
1,1047,660
1,1071,651
1,1094,643
2,839,753
2,860,807
2,893,852
2,943,887
2,1000,915
2,1064,920
2,1125,907
2,1181,878
2,1233,844
2,1268,799
2,1289,745
2,964,749
2,992,710
2,1028,692
2,1050,696
2,1076,692
2,1113,707
2,1146,743
2,1114,767
2,1078,778
2,1051,781
2,1027,780
2,993,773
2,981,745
2,1028,718
2,1051,717
2,1077,716
2,1127,740
2,1078,752
2,1051,755
2,1028,755
2,1005,646
2,1026,654
2,1049,660
2,1074,652
2,1098,645
3,835,751
3,854,806
3,886,850
3,935,884
3,992,914
3,1058,921
3,1124,908
3,1181,880
3,1233,845
3,1268,801
3,1288,746
3,966,753
3,991,711
3,1026,693
3,1049,697
3,1074,692
3,1112,708
3,1146,746
3,1112,767
3,1075,776
3,1050,779
3,1025,779
3,992,773
3,983,748
3,1026,719
3,1049,719
3,1074,718
3,1128,742
3,1074,747
3,1049,750
3,1026,750
3,1004,647
3,1024,655
3,1047,661
3,1071,652
3,1095,644
4,838,756
4,860,810
4,893,854
4,943,888
4,1000,916
4,1063,922
4,1126,909
4,1181,879
4,1233,847
4,1271,802
4,1292,747
4,965,754
4,992,711
4,1026,692
4,1049,695
4,1074,691
4,1111,708
4,1145,747
4,1112,769
4,1076,779
4,1050,782
4,1026,781
4,994,774
4,981,749
4,1027,720
4,1049,718
4,1074,717
4,1127,744
4,1075,750
4,1049,752
4,1027,752
4,1003,648
4,1024,655
4,1046,661
4,1070,653
4,1093,645
5,835,744
5,857,799
5,891,846
5,941,883
5,998,914
5,1062,921
5,1125,907
5,1183,875
5,1237,841
5,1276,797
5,1301,742
5,965,752
5,993,712
5,1027,693
5,1049,696
5,1074,692
5,1113,709
5,1146,745
5,1113,772
5,1077,782
5,1051,785
5,1028,784
5,994,777
5,982,747
5,1028,718
5,1050,717
5,1074,716
5,1129,742
5,1076,756
5,1051,758
5,1028,758
5,1004,646
5,1025,654
5,1047,661
5,1072,652
5,1096,644
6,838,747
6,857,802
6,891,849
6,942,885
6,1002,915
6,1067,920
6,1132,905
6,1188,872
6,1240,836
6,1275,790
6,1295,734
6,968,753
6,995,711
6,1030,691
6,1051,696
6,1077,691
6,1114,708
6,1146,746
6,1114,768
6,1081,778
6,1054,781
6,1030,781
6,997,774
6,985,747
6,1031,719
6,1052,718
6,1078,717
6,1127,742
6,1079,748
6,1053,751
6,1031,751
6,1006,646
6,1028,653
6,1051,660
6,1076,651
6,1100,643
7,843,748
7,862,804
7,895,849
7,945,885
7,999,916
7,1063,923
7,1125,911
7,1181,881
7,1232,846
7,1268,800
7,1288,745
7,968,751
7,994,710
7,1028,691
7,1050,694
7,1075,691
7,1115,707
7,1149,744
7,1116,770
7,1078,782
7,1052,784
7,1029,784
7,997,776
7,985,748
7,1029,720
7,1051,719
7,1076,718
7,1131,742
7,1077,752
7,1051,754
7,1029,754
7,1006,647
7,1026,655
7,1047,661
7,1071,652
7,1094,644
8,843,756
8,863,810
8,896,853
8,945,887
8,1003,915
8,1067,922
8,1129,909
8,1184,878
8,1235,844
8,1270,799
8,1290,744
8,969,753
8,995,711
8,1027,693
8,1048,697
8,1074,692
8,1112,708
8,1147,747
8,1114,767
8,1079,776
8,1053,779
8,1029,779
8,998,773
8,987,747
8,1028,720
8,1049,719
8,1075,718
8,1129,743
8,1077,747
8,1051,750
8,1029,750
8,1006,646
8,1027,654
8,1050,660
8,1074,652
8,1097,644
9,837,748
9,858,804
9,894,852
9,947,887
9,1006,915
9,1069,921
9,1131,906
9,1188,874
9,1240,840
9,1277,795
9,1298,740
9,966,749
9,994,710
9,1028,692
9,1052,697
9,1078,693
9,1116,708
9,1150,744
9,1115,769
9,1079,779
9,1052,782
9,1027,781
9,994,774
9,982,745
9,1029,719
9,1052,718
9,1079,718
9,1131,741
9,1079,750
9,1051,752
9,1028,752
9,1008,646
9,1028,652
9,1050,659
9,1074,651
9,1097,644
10,839,750
10,860,806
10,896,853
10,948,889
10,1006,919
10,1070,923
10,1132,908
10,1187,875
10,1240,839
10,1276,795
10,1298,740
10,966,752
10,993,712
10,1029,693
10,1052,698
10,1078,693
10,1115,709
10,1147,745
10,1116,770
10,1080,781
10,1054,784
10,1030,783
10,995,775
10,981,748
10,1031,719
10,1053,719
10,1079,718
10,1130,742
10,1080,754
10,1053,757
10,1030,757
10,1009,646
10,1029,652
10,1051,659
10,1074,650
10,1096,643
11,837,752
11,857,805
11,891,851
11,941,886
11,1001,915
11,1065,921
11,1128,907
11,1183,876
11,1234,841
11,1268,796
11,1288,741
11,971,753
11,997,710
11,1030,693
11,1053,698
11,1078,693
11,1115,708
11,1147,745
11,1115,767
11,1081,777
11,1055,781
11,1030,780
11,998,772
11,988,747
11,1031,720
11,1053,719
11,1079,718
11,1129,742
11,1080,747
11,1054,750
11,1031,750
11,1007,645
11,1028,652
11,1051,658
11,1075,650
11,1097,643
12,837,751
12,859,805
12,892,850
12,942,885
12,997,915
12,1061,924
12,1125,911
12,1183,882
12,1235,850
12,1272,806
12,1294,751
12,968,752
12,993,710
12,1026,691
12,1048,695
12,1073,690
12,1112,707
12,1146,748
12,1113,770
12,1076,780
12,1050,783
12,1027,781
12,994,774
12,986,748
12,1027,718
12,1049,717
12,1073,717
12,1128,744
12,1074,749
12,1049,750
12,1027,750
12,1003,645
12,1024,653
12,1047,659
12,1070,650
12,1093,642
13,835,744
13,857,802
13,892,851
13,943,888
13,1002,918
13,1066,924
13,1129,910
13,1186,878
13,1240,843
13,1277,797
13,1300,740
13,970,754
13,994,710
13,1026,688
13,1049,692
13,1073,688
13,1112,707
13,1146,745
13,1113,769
13,1077,778
13,1052,781
13,1029,781
13,997,775
13,987,748
13,1028,719
13,1049,718
13,1074,717
13,1127,742
13,1075,747
13,1050,750
13,1028,750
13,1006,644
13,1026,651
13,1048,657
13,1071,650
13,1094,642
14,844,758
14,865,813
14,898,857
14,946,892
14,1002,921
14,1066,928
14,1128,913
14,1185,882
14,1238,846
14,1273,799
14,1292,742
14,969,752
14,993,709
14,1027,688
14,1050,694
14,1077,688
14,1115,707
14,1147,748
14,1115,773
14,1079,783
14,1052,786
14,1027,785
14,994,777
14,986,748
14,1028,720
14,1051,719
14,1077,718
14,1130,745
14,1078,749
14,1051,752
14,1027,751
14,1005,646
14,1025,653
14,1047,659
14,1071,650
14,1095,642
15,839,759
15,860,815
15,895,861
15,945,898
15,1001,927
15,1062,932
15,1126,918
15,1181,886
15,1231,851
15,1267,806
15,1288,751
15,967,755
15,991,710
15,1026,689
15,1050,694
15,1075,689
15,1113,708
15,1143,750
15,1112,773
15,1075,784
15,1049,787
15,1024,786
15,992,779
15,983,750
15,1027,718
15,1050,717
15,1075,717
15,1126,746
15,1074,750
15,1049,753
15,1025,753
15,1005,645
15,1026,652
15,1048,659
15,1071,650
15,1093,642
16,840,747
16,861,804
16,894,853
16,941,893
16,998,926
16,1063,934
16,1128,918
16,1183,886
16,1234,850
16,1270,804
16,1293,748
16,967,758
16,991,710
16,1024,688
16,1048,692
16,1074,687
16,1112,706
16,1144,750
16,1112,777
16,1076,789
16,1049,793
16,1023,793
16,992,785
16,983,752
16,1025,719
16,1048,717
16,1074,716
16,1125,747
16,1075,753
16,1048,757
16,1024,756
16,1004,644
16,1024,652
16,1046,658
16,1071,649
16,1095,641
17,838,744
17,857,802
17,889,852
17,937,894
17,992,930
17,1056,939
17,1120,925
17,1177,892
17,1230,856
17,1268,809
17,1293,751
17,964,757
17,986,710
17,1021,688
17,1045,692
17,1071,688
17,1112,708
17,1144,755
17,1112,790
17,1074,804
17,1046,807
17,1021,807
17,987,795
17,981,753
17,1022,716
17,1045,715
17,1071,715
17,1124,751
17,1072,769
17,1046,772
17,1022,771
17,1004,643
17,1024,650
17,1047,657
17,1071,649
17,1095,641
18,844,767
18,867,823
18,901,867
18,948,902
18,1000,932
18,1060,940
18,1121,926
18,1177,895
18,1228,858
18,1265,810
18,1287,752
18,968,760
18,988,711
18,1024,689
18,1048,692
18,1073,688
18,1113,709
18,1142,757
18,1113,792
18,1075,809
18,1047,813
18,1021,813
18,986,800
18,981,755
18,1025,715
18,1048,714
18,1073,713
18,1126,753
18,1073,782
18,1047,785
18,1022,785
18,1005,645
18,1025,652
18,1047,657
18,1070,650
18,1091,642
19,841,751
19,862,808
19,893,857
19,939,897
19,993,931
19,1055,941
19,1118,925
19,1175,894
19,1227,856
19,1264,808
19,1289,750
19,962,763
19,986,711
19,1022,688
19,1046,692
19,1073,687
19,1112,707
19,1143,756
19,1113,796
19,1074,815
19,1045,819
19,1019,819
19,985,806
19,978,757
19,1023,714
19,1046,713
19,1072,712
19,1124,752
19,1073,784
19,1045,788
19,1020,789
19,1004,646
19,1024,652
19,1046,657
19,1069,650
19,1091,643
20,841,755
20,864,812
20,898,860
20,946,900
20,999,932
20,1057,941
20,1115,926
20,1170,895
20,1223,857
20,1263,810
20,1290,754
20,965,767
20,985,712
20,1023,688
20,1046,692
20,1072,687
20,1110,707
20,1137,758
20,1111,798
20,1074,817
20,1046,821
20,1020,821
20,985,807
20,980,760
20,1023,715
20,1046,714
20,1072,713
20,1120,752
20,1073,786
20,1045,790
20,1021,789
20,1005,646
20,1023,652
20,1044,658
20,1068,650
20,1090,642
21,844,759
21,870,817
21,906,865
21,954,904
21,1005,936
21,1064,944
21,1123,926
21,1179,892
21,1233,853
21,1272,805
21,1301,749
21,972,768
21,989,711
21,1022,687
21,1044,691
21,1068,688
21,1107,709
21,1134,762
21,1107,804
21,1071,823
21,1044,826
21,1019,825
21,989,810
21,989,759
21,1023,716
21,1044,715
21,1069,715
21,1115,755
21,1069,787
21,1043,790
21,1020,789
21,1005,647
21,1024,654
21,1045,659
21,1068,652
21,1090,644
22,843,754
22,866,812
22,900,862
22,947,902
22,999,934
22,1057,945
22,1115,932
22,1171,899
22,1225,859
22,1265,811
22,1291,754
22,970,769
22,989,711
22,1025,685
22,1045,690
22,1070,685
22,1108,709
22,1134,764
22,1108,803
22,1072,823
22,1045,827
22,1021,826
22,989,810
22,988,762
22,1025,718
22,1046,718
22,1069,718
22,1116,759
22,1070,786
22,1045,790
22,1023,788
22,1007,648
22,1025,654
22,1045,659
22,1067,651
22,1087,644
23,840,750
23,863,806
23,896,856
23,943,897
23,997,932
23,1058,942
23,1118,928
23,1171,895
23,1221,856
23,1257,807
23,1282,751
23,971,768
23,990,712
23,1024,686
23,1045,690
23,1067,686
23,1104,709
23,1128,764
23,1105,800
23,1071,820
23,1046,824
23,1023,823
23,991,806
23,989,762
23,1025,719
23,1045,717
23,1067,718
23,1109,758
23,1069,782
23,1046,785
23,1024,784
23,1008,650
23,1025,655
23,1045,659
23,1065,653
23,1086,646
24,843,755
24,865,809
24,898,857
24,946,896
24,999,928
24,1057,939
24,1117,924
24,1173,892
24,1223,854
24,1260,806
24,1283,750
24,978,768
24,997,714
24,1027,688
24,1045,691
24,1066,688
24,1100,711
24,1126,761
24,1102,794
24,1070,813
24,1047,817
24,1027,816
24,999,802
24,996,760
24,1028,718
24,1046,717
24,1065,718
24,1108,755
24,1068,775
24,1046,778
24,1027,777
24,1008,649
24,1026,654
24,1046,658
24,1066,652
24,1086,647
25,845,757
25,869,811
25,903,858
25,951,896
25,1004,927
25,1059,936
25,1116,922
25,1170,889
25,1221,850
25,1258,803
25,1282,747
25,980,766
25,1002,717
25,1031,693
25,1047,697
25,1064,693
25,1096,718
25,1121,766
25,1095,792
25,1066,806
25,1046,808
25,1028,806
25,1002,793
25,999,761
25,1032,727
25,1047,726
25,1064,727
25,1102,762
25,1063,765
25,1046,767
25,1029,765
25,1012,651
25,1029,656
25,1047,659
25,1067,654
25,1085,648
26,842,748
26,863,804
26,895,852
26,944,893
26,998,925
26,1057,934
26,1117,922
26,1174,888
26,1226,850
26,1263,803
26,1287,746
26,985,766
26,1004,718
26,1031,692
26,1046,697
26,1064,693
26,1096,720
26,1117,770
26,1094,790
26,1065,802
26,1045,804
26,1028,802
26,1004,789
26,1003,762
26,1032,728
26,1047,727
26,1064,729
26,1097,765
26,1063,759
26,1044,761
26,1029,759
26,1011,644
26,1029,650
26,1048,653
26,1068,648
26,1087,642
27,839,749
27,860,806
27,892,853
27,941,891
27,998,920
27,1057,930
27,1118,916
27,1174,883
27,1225,844
27,1261,797
27,1284,741
27,981,768
27,1002,723
27,1030,698
27,1045,701
27,1063,697
27,1094,720
27,1118,767
27,1093,789
27,1065,801
27,1046,804
27,1028,803
27,1003,792
27,1000,763
27,1031,731
27,1046,729
27,1063,730
27,1098,762
27,1063,763
27,1045,765
27,1029,765
27,1010,651
27,1026,657
27,1044,661
27,1063,655
27,1082,647
28,842,747
28,863,802
28,894,850
28,943,888
28,999,918
28,1056,928
28,1117,915
28,1173,883
28,1224,845
28,1260,799
28,1286,744
28,986,764
28,1008,719
28,1037,694
28,1050,699
28,1066,696
28,1099,720
28,1123,766
28,1098,790
28,1067,802
28,1049,804
28,1034,802
28,1008,789
28,1004,759
28,1037,724
28,1050,723
28,1066,725
28,1105,761
28,1065,768
28,1049,769
28,1035,767
28,1012,648
28,1030,653
28,1049,656
28,1068,651
28,1087,646
29,841,745
29,860,802
29,892,849
29,940,888
29,995,918
29,1054,928
29,1112,916
29,1169,886
29,1221,848
29,1258,800
29,1283,744
29,982,765
29,1000,719
29,1029,697
29,1046,701
29,1066,698
29,1097,721
29,1121,767
29,1096,788
