Frame,X,Y
0,806,705
0,823,762
0,855,810
0,903,846
0,961,873
0,1025,882
0,1089,870
0,1149,838
0,1200,800
0,1234,752
0,1253,696
0,933,707
0,961,677
0,991,660
0,1012,664
0,1033,659
0,1066,673
0,1100,701
0,1066,719
0,1034,727
0,1013,730
0,992,729
0,963,722
0,948,702
0,993,688
0,1013,687
0,1033,686
0,1082,698
0,1033,695
0,1013,697
0,993,697
0,971,598
0,991,604
0,1012,610
0,1034,603
0,1056,594
1,807,705
1,823,762
1,851,810
1,895,850
1,954,878
1,1020,885
1,1086,873
1,1146,847
1,1198,809
1,1235,762
1,1257,706
1,934,708
1,962,675
1,993,661
1,1015,665
1,1037,661
1,1070,674
1,1106,703
1,1071,724
1,1039,732
1,1016,735
1,993,733
1,963,727
1,950,703
1,994,681
1,1015,682
1,1037,680
1,1089,699
1,1038,709
1,1016,712
1,994,710
1,974,598
1,993,605
1,1013,610
1,1036,602
1,1060,595
2,803,705
2,822,765
2,854,815
2,903,852
2,963,878
2,1028,884
2,1093,869
2,1153,838
2,1206,800
2,1240,752
2,1259,694
2,935,708
2,964,676
2,996,662
2,1018,666
2,1040,661
2,1073,673
2,1108,702
2,1075,723
2,1043,730
2,1020,732
2,997,732
2,965,727
2,949,702
2,997,682
2,1019,682
2,1041,680
2,1091,698
2,1042,712
2,1019,715
2,997,714
2,974,598
2,993,605
2,1015,609
2,1037,602
2,1060,594
3,807,700
3,827,758
3,858,810
3,907,849
3,962,879
3,1022,887
3,1086,874
3,1146,843
3,1199,803
3,1236,752
3,1258,693
3,934,703
3,962,678
3,994,665
3,1013,669
3,1032,664
3,1068,675
3,1104,702
3,1069,724
3,1036,730
3,1016,732
3,996,732
3,965,725
3,947,699
3,995,685
3,1013,684
3,1033,683
3,1087,701
3,1035,714
3,1015,717
3,996,715
3,975,595
3,992,602
3,1012,608
3,1034,600
3,1056,590
4,805,699
4,825,757
4,855,808
4,903,847
4,958,878
4,1022,887
4,1088,875
4,1147,842
4,1201,804
4,1239,758
4,1263,701
4,935,703
4,964,675
4,996,662
4,1014,667
4,1035,663
4,1071,673
4,1108,699
4,1072,725
4,1037,731
4,1016,732
4,996,731
4,965,726
4,947,698
4,997,682
4,1015,682
4,1035,680
4,1092,696
4,1037,716
4,1016,718
4,997,716
4,976,597
4,994,603
4,1014,608
4,1036,600
4,1058,592
5,806,706
5,825,763
5,856,810
5,904,848
5,961,878
5,1025,885
5,1091,872
5,1152,841
5,1204,802
5,1240,754
5,1261,697
5,931,702
5,958,672
5,992,659
5,1011,664
5,1032,659
5,1069,671
5,1108,697
5,1072,724
5,1036,734
5,1015,735
5,994,735
5,960,726
5,943,698
5,993,681
5,1012,681
5,1033,680
5,1093,695
5,1035,715
5,1014,718
5,994,716
5,972,595
5,991,603
5,1012,609
5,1035,601
5,1057,592
6,807,700
6,827,759
6,859,808
6,906,848
6,961,878
6,1026,885
6,1092,870
6,1153,838
6,1206,801
6,1242,754
6,1266,698
6,929,701
6,956,671
6,990,658
6,1012,661
6,1036,657
6,1074,669
6,1114,696
6,1075,722
6,1038,731
6,1014,733
6,990,733
6,957,726
6,942,696
6,991,677
6,1013,678
6,1036,676
6,1097,694
6,1038,713
6,1013,716
6,991,715
6,972,595
6,991,602
6,1013,608
6,1036,600
6,1061,593
7,809,693
7,825,751
7,853,801
7,898,843
7,955,875
7,1020,886
7,1084,871
7,1144,841
7,1195,803
7,1230,757
7,1252,702
7,928,700
7,957,667
7,992,652
7,1014,656
7,1036,652
7,1073,666
7,1112,696
7,1074,723
7,1038,734
7,1015,737
7,991,735
7,958,726
7,943,695
7,993,676
7,1014,676
7,1037,674
7,1095,693
7,1038,711
7,1014,714
7,992,712
7,971,593
7,990,601
7,1012,607
7,1036,599
7,1061,592
8,805,701
8,824,758
8,855,807
8,902,847
8,959,879
8,1025,887
8,1092,874
8,1152,841
8,1203,805
8,1242,758
8,1266,703
8,936,700
8,962,664
8,996,646
8,1016,650
8,1037,646
8,1073,663
8,1109,697
8,1074,726
8,1039,735
8,1016,738
8,994,737
8,962,727
8,951,696
8,997,672
8,1016,671
8,1037,671
8,1091,695
8,1038,705
8,1016,707
8,996,706
8,974,591
8,993,598
8,1014,604
8,1038,596
8,1062,590
9,806,705
9,825,761
9,857,810
9,905,851
9,962,882
9,1028,891
9,1093,876
9,1153,844
9,1205,807
9,1242,760
9,1265,705
9,939,702
9,966,662
9,999,642
9,1018,645
9,1038,642
9,1075,661
9,1110,700
9,1076,728
9,1041,738
9,1019,740
9,998,740
9,966,731
9,955,698
9,1000,671
9,1018,669
9,1038,669
9,1091,697
9,1040,704
9,1019,706
9,999,705
9,977,592
9,996,598
9,1017,603
9,1040,595
9,1063,589
10,806,691
10,823,749
10,851,800
10,896,842
10,952,878
10,1018,889
10,1084,877
10,1144,847
10,1198,811
10,1237,764
10,1260,708
10,935,703
10,960,662
10,994,641
10,1014,645
10,1036,641
10,1073,660
10,1110,701
10,1074,729
10,1038,739
10,1015,741
10,992,740
10,961,732
10,951,699
10,994,671
10,1014,669
10,1035,669
10,1092,698
10,1037,704
10,1015,705
10,994,705
10,975,590
10,992,597
10,1012,602
10,1035,595
10,1058,588
11,803,694
11,821,751
11,852,802
11,898,846
11,955,882
11,1023,892
11,1092,878
11,1152,843
11,1202,803
11,1238,754
11,1260,698
11,936,702
11,961,660
11,994,640
11,1016,644
11,1038,639
11,1075,659
11,1109,699
11,1077,729
11,1041,738
11,1017,740
11,994,739
11,962,730
11,952,697
11,995,667
11,1016,667
11,1038,667
11,1091,696
11,1039,702
11,1017,705
11,995,703
11,973,589
11,992,596
11,1013,602
11,1037,594
11,1061,587
12,809,696
12,827,752
12,857,803
12,901,846
12,957,881
12,1023,891
12,1089,878
12,1147,846
12,1196,807
12,1231,759
12,1253,700
12,935,702
12,959,657
12,992,636
12,1015,639
12,1038,636
12,1076,656
12,1110,698
12,1077,730
12,1040,742
12,1016,744
12,992,743
12,960,733
12,951,697
12,993,664
12,1015,662
12,1038,663
12,1092,695
12,1039,707
12,1015,710
12,993,709
12,973,586
12,992,593
12,1013,600
12,1036,592
12,1058,584
13,809,698
13,828,754
13,857,804
13,903,846
13,958,880
13,1023,890
13,1091,876
13,1151,844
13,1203,807
13,1242,761
13,1265,704
13,935,699
13,961,656
13,995,635
13,1016,638
13,1038,635
13,1077,655
13,1111,699
13,1077,731
13,1040,743
13,1016,745
13,993,744
13,960,733
13,952,694
13,996,665
13,1016,664
13,1038,665
13,1091,696
13,1039,703
13,1016,705
13,995,704
13,974,585
13,992,593
13,1013,599
13,1036,592
13,1059,585
14,803,696
14,819,753
14,849,805
14,895,847
14,954,880
14,1021,891
14,1089,877
14,1149,844
14,1201,805
14,1240,759
14,1263,703
14,936,701
14,958,656
14,992,633
14,1014,636
14,1036,632
14,1072,653
14,1106,697
14,1075,732
14,1040,743
14,1016,747
14,991,746
14,960,736
14,953,696
14,993,663
14,1014,662
14,1037,661
14,1087,694
14,1039,704
14,1015,708
14,993,707
14,973,585
14,990,591
14,1012,596
14,1035,589
14,1059,583
15,811,693
15,829,750
15,858,801
15,901,845
15,956,881
15,1022,892
15,1090,878
15,1148,844
15,1200,806
15,1238,758
15,1263,702
15,935,702
15,955,656
15,989,632
15,1010,634
15,1033,631
15,1073,653
15,1104,699
15,1074,733
15,1037,747
15,1013,750
15,989,749
15,957,738
15,949,698
15,991,662
15,1012,660
15,1034,660
15,1087,696
15,1036,710
15,1012,712
15,991,712
15,973,583
15,991,589
15,1012,594
15,1035,587
15,1058,580
16,806,699
16,824,755
16,854,805
16,899,846
16,954,880
16,1019,890
16,1085,877
16,1144,845
16,1198,809
16,1236,765
16,1260,710
16,933,705
16,954,655
16,989,630
16,1011,633
16,1034,629
16,1073,653
16,1104,700
16,1074,734
16,1037,748
16,1012,752
16,987,752
16,954,741
16,948,700
16,990,660
16,1012,659
16,1034,659
16,1086,696
16,1036,711
16,1012,714
16,989,714
16,973,583
16,992,589
16,1013,594
16,1036,587
16,1058,581
17,806,690
17,825,746
17,855,796
17,900,839
17,955,876
17,1020,888
17,1086,875
17,1145,840
17,1199,803
17,1238,758
17,1263,701
17,935,702
17,956,653
17,990,627
17,1012,630
17,1035,626
17,1075,649
17,1107,698
17,1077,734
17,1040,748
17,1014,751
17,989,750
17,956,740
17,950,697
17,991,658
17,1013,656
17,1035,657
17,1090,694
17,1038,709
17,1014,712
17,991,712
17,974,581
17,991,587
17,1011,591
17,1033,584
17,1055,578
18,805,695
18,825,750
18,856,799
18,901,841
