Frame,X,Y
0,827,705
0,845,757
0,878,798
0,930,825
0,990,843
0,1057,847
0,1123,837
0,1182,814
0,1236,785
0,1273,744
0,1291,691
0,956,692
0,990,656
0,1024,638
0,1046,643
0,1070,638
0,1107,655
0,1148,684
0,1106,696
0,1071,699
0,1046,700
0,1023,700
0,992,701
0,972,687
0,1024,668
0,1047,667
0,1071,666
0,1131,681
0,1070,670
0,1045,671
0,1023,671
0,999,594
0,1019,601
0,1042,605
0,1066,597
0,1089,590
1,824,699
1,842,750
1,876,792
1,928,820
1,989,842
1,1056,846
1,1124,836
1,1183,814
1,1237,786
1,1274,744
1,1293,691
1,957,692
1,990,657
1,1024,638
1,1046,642
1,1070,638
1,1107,654
1,1145,683
1,1107,692
1,1073,695
1,1048,696
1,1026,697
1,993,697
1,974,686
1,1025,669
1,1046,669
1,1071,668
1,1127,679
1,1072,667
1,1047,669
1,1026,669
1,1002,594
1,1022,600
1,1043,605
1,1067,597
1,1090,591
2,830,703
2,850,754
2,883,795
2,934,823
2,992,843
2,1057,846
2,1122,837
2,1181,815
2,1235,787
2,1270,746
2,1289,693
2,956,692
2,990,658
2,1024,639
2,1045,643
2,1068,638
2,1105,655
2,1144,685
2,1104,695
2,1069,699
2,1045,700
2,1023,700
2,991,700
2,972,686
2,1024,670
2,1045,669
2,1069,669
2,1127,681
2,1068,669
2,1045,670
2,1024,670
2,1000,594
2,1021,600
2,1043,605
2,1066,598
2,1089,591
3,826,702
3,846,755
3,881,795
3,934,823
3,993,842
3,1060,846
3,1125,838
3,1186,816
3,1240,787
3,1277,745
3,1296,692
3,959,691
3,991,656
3,1025,637
3,1046,641
3,1069,636
3,1108,655
3,1149,686
3,1108,694
3,1071,697
3,1047,699
3,1026,699
3,994,698
3,974,686
3,1026,669
3,1046,668
3,1069,668
3,1132,682
3,1069,669
3,1046,670
3,1026,670
3,999,593
3,1020,600
3,1043,604
3,1067,597
3,1090,589
4,830,698
4,849,749
4,882,791
4,933,820
4,992,841
4,1060,845
4,1126,834
4,1186,812
4,1240,783
4,1276,741
4,1296,689
4,958,694
4,990,658
4,1023,639
4,1045,643
4,1070,639
4,1107,655
4,1145,686
4,1107,696
4,1072,699
4,1046,701
4,1023,701
4,992,701
4,975,688
4,1024,670
4,1046,670
4,1071,668
4,1128,682
4,1071,669
4,1046,671
4,1024,671
4,1000,593
4,1020,600
4,1042,606
4,1067,598
4,1092,589
5,831,694
5,848,746
5,880,788
5,932,817
5,990,838
5,1058,843
5,1125,834
5,1184,812
5,1239,784
5,1276,743
5,1294,690
5,961,693
5,993,660
5,1026,641
5,1048,646
5,1071,641
5,1106,657
5,1144,684
5,1105,695
5,1072,697
5,1048,698
5,1026,698
5,995,699
5,977,687
5,1026,670
5,1048,671
5,1072,669
5,1127,681
