Frame,X,Y
0,796,720
0,814,777
0,846,823
0,895,859
0,953,886
0,1021,891
0,1088,878
0,1150,849
0,1205,817
0,1242,773
0,1264,718
0,925,726
0,949,687
0,979,666
0,1002,670
0,1024,665
0,1061,684
0,1102,721
0,1064,736
0,1029,742
0,1006,743
0,982,743
0,953,739
0,943,720
0,981,699
0,1003,697
0,1025,697
0,1082,718
0,1026,705
0,1004,706
0,981,706
0,957,625
0,977,631
0,1000,637
0,1024,629
0,1049,621
1,796,721
1,814,775
1,846,821
1,895,855
1,953,881
1,1022,887
1,1089,873
1,1150,844
1,1203,810
1,1239,766
1,1260,712
1,927,731
1,954,688
1,985,668
1,1007,671
1,1027,666
1,1064,684
1,1104,720
1,1067,736
1,1033,739
1,1012,741
1,989,741
1,959,740
1,947,724
1,987,698
1,1008,696
1,1029,695
1,1084,717
1,1031,706
1,1010,707
1,989,707
1,963,623
1,983,628
1,1005,634
1,1029,625
1,1055,618
2,798,727
2,817,781
2,851,825
2,901,858
2,960,882
2,1027,886
2,1092,872
2,1151,844
2,1204,812
2,1242,768
2,1263,715
2,926,728
2,954,688
2,985,666
2,1006,670
2,1027,665
2,1063,684
2,1104,719
2,1065,735
2,1031,738
2,1010,740
2,988,740
2,958,739
2,945,722
2,987,698
2,1007,696
2,1028,695
2,1084,716
2,1029,704
2,1008,706
2,987,707
2,961,622
2,981,628
2,1003,633
2,1028,625
2,1054,619
3,799,721
3,815,774
3,845,819
3,893,850
3,949,876
3,1014,884
3,1082,873
3,1144,848
3,1198,818
3,1236,775
3,1257,721
3,925,724
3,953,687
3,984,668
3,1006,672
3,1028,667
3,1064,685
3,1104,718
3,1065,732
3,1031,736
3,1008,737
3,986,737
3,955,737
3,941,719
3,986,698
3,1007,697
3,1028,697
3,1085,714
3,1029,704
3,1007,705
3,985,705
3,961,623
3,981,630
3,1003,634
3,1028,627
3,1054,621
4,802,736
4,820,788
4,850,828
4,898,859
4,954,880
4,1018,885
4,1083,874
4,1146,851
4,1201,823
4,1239,781
4,1260,728
4,921,724
4,950,689
4,981,670
4,1004,673
4,1028,668
4,1066,685
4,1109,717
4,1069,731
4,1032,735
4,1008,737
4,984,737
4,953,737
4,938,719
4,983,700
4,1005,698
4,1029,697
4,1091,714
4,1031,707
4,1007,708
4,983,709
4,961,624
4,980,630
4,1002,635
4,1026,626
4,1051,620
5,794,715
5,811,770
5,842,818
5,894,851
5,953,875
5,1019,881
5,1084,868
5,1146,842
5,1202,812
5,1242,769
5,1266,715
5,925,724
5,953,691
5,983,672
5,1004,675
5,1023,669
5,1060,685
5,1103,715
5,1062,730
5,1028,734
5,1008,736
5,987,737
5,956,736
5,941,719
5,985,701
5,1005,700
5,1024,698
5,1085,712
5,1027,706
5,1007,708
5,986,709
5,962,625
5,982,630
5,1004,635
5,1028,627
5,1054,620
6,795,729
6,815,782
6,847,825
6,898,855
6,955,878
6,1019,884
6,1083,871
6,1145,847
6,1201,819
6,1242,778
6,1266,726
6,921,724
6,953,693
6,986,674
6,1008,679
6,1028,673
6,1064,686
6,1106,714
6,1066,731
6,1032,737
6,1010,738
6,988,738
6,956,736
6,938,719
6,987,705
6,1008,704
6,1029,701
6,1086,711
6,1030,705
6,1009,708
6,988,708
6,961,626
6,981,632
6,1004,636
6,1028,628
6,1054,621
7,794,718
7,810,772
7,843,819
7,895,853
7,956,876
7,1024,880
7,1092,867
7,1154,841
7,1209,810
7,1249,769
7,1272,716
7,922,725
7,951,691
7,984,672
7,1005,675
7,1026,670
7,1064,684
7,1108,712
7,1068,728
7,1033,732
7,1011,735
7,988,736
7,956,735
7,938,718
