Frame,X,Y
0,796,684
0,816,738
0,848,782
0,897,815
0,953,838
0,1017,846
0,1082,834
0,1141,809
0,1193,777
0,1229,732
0,1251,679
0,923,677
0,953,641
0,987,624
0,1008,627
0,1030,622
0,1066,638
0,1105,668
0,1068,688
0,1035,696
0,1012,698
0,989,698
0,956,692
0,939,671
0,988,652
0,1009,651
0,1031,650
0,1086,665
0,1033,670
0,1010,673
0,988,673
0,961,576
0,982,584
0,1005,590
0,1030,583
0,1056,575
1,795,683
1,815,738
1,847,782
1,897,814
1,953,838
1,1017,845
1,1082,834
1,1141,809
1,1193,776
1,1229,732
1,1251,679
1,923,677
1,953,641
1,987,624
1,1008,627
1,1030,622
1,1065,638
1,1104,668
1,1068,688
1,1035,696
1,1012,698
1,989,698
1,955,692
1,939,671
1,988,652
1,1009,651
1,1031,650
1,1086,665
1,1033,670
1,1010,673
1,988,672
1,961,576
1,982,584
1,1005,590
1,1030,583
1,1055,575
2,790,681
2,809,735
2,840,781
2,890,815
2,948,841
2,1014,850
2,1080,838
2,1143,813
2,1202,782
2,1245,740
2,1270,684
2,923,677
2,954,643
2,985,626
2,1005,630
2,1027,625
2,1063,641
2,1103,670
2,1064,687
2,1030,694
2,1008,695
2,986,695
2,957,692
2,940,671
2,986,656
2,1007,655
2,1028,654
2,1083,667
2,1028,663
2,1007,664
2,986,664
2,964,576
2,984,582
2,1007,588
2,1030,581
2,1055,575
3,790,677
3,807,732
3,839,779
3,887,814
3,944,840
3,1009,848
3,1075,837
3,1135,813
3,1188,782
3,1226,738
3,1248,684
3,918,678
3,948,644
3,981,625
3,1003,628
3,1024,624
3,1059,641
3,1096,672
3,1060,688
3,1028,695
3,1005,697
3,982,697
3,951,691
3,935,672
3,982,652
3,1003,652
3,1025,650
3,1078,669
3,1027,667
3,1004,670
3,982,669
3,962,574
3,982,580
3,1004,585
3,1027,578
3,1049,571
4,792,682
4,810,734
4,840,779
4,888,814
4,945,842
4,1010,851
4,1076,839
4,1139,814
4,1194,782
4,1232,740
4,1256,686
4,924,678
4,954,645
4,985,627
4,1004,630
4,1025,627
4,1059,643
4,1097,673
4,1060,687
4,1027,692
4,1006,694
4,986,694
4,956,690
4,943,673
4,986,656
4,1005,655
4,1025,655
4,1076,670
4,1026,660
4,1006,662
4,986,662
4,964,574
4,983,581
4,1005,587
4,1029,581
4,1053,575
5,794,679
5,810,733
5,839,778
5,886,813
5,943,841
5,1007,849
5,1073,838
5,1134,813
5,1188,780
5,1226,738
5,1250,685
5,922,679
5,953,644
5,985,626
5,1005,631
5,1024,626
5,1058,642
5,1095,673
5,1058,688
5,1026,694
