Frame,X,Y
0,791,707
0,809,758
0,841,801
0,891,831
0,952,852
0,1018,856
0,1083,847
0,1144,826
0,1198,797
0,1235,757
0,1255,706
0,920,701
0,951,668
0,984,650
0,1007,654
0,1031,650
0,1069,664
0,1108,692
0,1070,707
0,1036,710
0,1011,711
0,987,710
0,955,707
0,937,695
0,986,680
0,1009,679
0,1033,678
0,1090,689
0,1034,679
0,1009,681
0,986,681
0,961,608
0,982,614
0,1005,619
0,1031,611
0,1056,604
1,791,707
1,808,759
1,841,801
1,891,831
1,951,852
1,1017,856
1,1082,847
1,1144,826
1,1198,797
1,1235,757
1,1255,706
1,920,701
1,951,669
1,984,651
1,1007,655
1,1031,650
1,1069,664
1,1108,692
1,1070,706
1,1036,709
1,1011,711
1,987,710
1,955,707
1,937,695
1,986,680
1,1009,679
1,1032,678
1,1090,689
1,1034,679
1,1009,681
1,986,681
1,961,608
1,982,614
1,1005,620
1,1031,611
1,1056,604
2,792,711
2,810,764
2,843,806
2,893,834
2,953,855
2,1020,859
2,1086,847
2,1143,825
2,1195,800
2,1233,761
2,1253,710
2,919,702
2,949,668
2,981,651
2,1004,655
2,1027,650
2,1065,664
2,1107,693
2,1067,708
2,1032,713
2,1008,715
2,983,715
2,952,713
2,935,697
2,982,681
2,1005,680
2,1028,678
2,1089,691
2,1030,682
2,1006,684
2,983,684
2,961,611
2,981,615
2,1003,620
2,1027,613
2,1053,606
3,787,711
3,804,762
3,838,803
3,890,831
3,949,849
3,1014,855
3,1080,847
3,1143,826
3,1199,802
3,1241,763
3,1265,712
3,922,701
3,952,667
3,984,650
3,1006,653
3,1028,649
3,1066,664
3,1109,693
3,1068,705
3,1033,710
3,1009,711
3,986,711
3,955,709
3,937,694
3,985,677
3,1007,677
3,1029,676
3,1092,690
3,1032,679
3,1008,681
3,987,681
3,963,609
3,983,613
3,1005,618
3,1029,611
3,1054,606
4,791,709
4,809,762
4,842,802
4,895,830
4,955,851
4,1020,856
4,1085,847
4,1145,825
4,1200,798
4,1239,757
4,1259,704
4,920,702
4,949,668
4,981,649
4,1004,653
4,1027,648
4,1065,664
4,1107,693
4,1067,709
4,1032,713
4,1009,714
4,985,714
4,953,710
4,935,696
4,983,678
4,1005,678
4,1028,676
4,1090,690
4,1030,682
4,1007,684
4,984,683
4,960,610
4,981,615
4,1004,619
4,1027,611
4,1052,605
5,787,715
5,806,768
5,841,809
5,894,837
5,956,857
5,1026,859
5,1092,846
5,1152,821
5,1207,795
5,1245,757
5,1265,706
5,918,705
5,949,670
5,982,654
5,1006,659
5,1030,653
5,1069,667
5,1112,693
5,1072,704
5,1035,707
5,1010,709
5,985,709
5,953,709
5,934,698
5,983,681
5,1007,681
5,1032,678
5,1094,691
5,1033,680
5,1008,683
5,984,682
5,960,609
5,982,614
5,1005,620
5,1030,611
5,1056,605
6,788,709
6,805,761
6,839,804
6,891,834
6,953,854
6,1021,859
6,1087,847
6,1146,823
6,1198,794
6,1232,754
6,1251,702
6,919,702
6,948,669
6,981,652
6,1005,655
6,1029,651
6,1066,665
6,1109,693
6,1068,705
6,1033,708
6,1008,709
6,983,709
6,953,707
6,935,696
6,981,679
6,1005,679
6,1030,677
6,1090,690
6,1032,680
6,1007,682
6,983,681
6,958,609
6,980,615
6,1005,620
6,1030,613
6,1055,606
7,791,713
7,809,764
7,842,805
7,891,833
7,950,854
7,1016,858
7,1082,847
7,1140,823
7,1193,796
7,1232,759
7,1254,708
