Frame,X,Y
0,816,724
0,835,779
0,865,825
0,910,861
0,964,891
0,1028,898
0,1092,885
0,1151,855
0,1201,820
0,1237,773
0,1258,717
0,929,710
0,954,657
0,992,635
0,1020,639
0,1048,635
0,1090,656
0,1122,706
0,1091,739
0,1050,754
0,1020,757
0,991,755
0,954,744
0,945,706
0,993,666
0,1020,665
0,1048,664
0,1107,704
0,1048,722
0,1020,725
0,992,723
0,971,598
0,992,605
0,1016,611
0,1042,602
0,1067,593
1,816,724
1,835,779
1,865,825
1,910,861
1,964,891
1,1028,898
1,1092,885
1,1151,855
1,1201,820
1,1237,773
1,1258,717
1,929,710
1,954,657
1,992,635
1,1020,639
1,1048,635
1,1090,656
1,1122,706
1,1091,739
1,1050,754
1,1020,757
1,991,755
1,954,744
1,945,706
1,993,666
1,1020,665
1,1048,664
1,1107,704
1,1048,722
1,1020,725
1,992,723
1,971,598
1,992,605
1,1016,611
1,1042,602
1,1067,593
2,815,723
2,834,780
2,867,824
2,912,861
2,966,891
2,1030,899
2,1096,885
2,1152,855
2,1203,819
2,1239,774
2,1260,718
2,934,709
2,957,657
2,994,637
2,1021,641
2,1049,636
2,1090,655
2,1120,707
2,1091,739
2,1051,752
2,1022,755
2,994,753
2,958,740
2,948,705
2,995,666
2,1022,666
2,1049,666
2,1106,704
2,1050,719
2,1022,721
2,994,719
2,974,597
2,994,604
2,1018,611
2,1043,602
2,1068,594
3,816,721
3,836,776
3,870,822
3,918,858
3,974,886
3,1039,891
3,1105,877
3,1162,847
3,1213,812
3,1249,766
3,1269,709
3,935,709
3,960,657
3,996,636
3,1023,640
3,1052,635
3,1094,655
3,1126,702
3,1096,732
3,1057,744
3,1027,746
3,999,746
3,962,737
3,951,704
3,998,666
3,1024,664
3,1053,663
3,1110,700
3,1055,711
3,1025,715
3,998,714
3,977,593
3,998,600
3,1021,606
3,1048,597
3,1074,589
4,815,715
4,832,772
4,862,820
4,908,858
4,966,888
4,1033,895
4,1100,882
4,1156,852
4,1206,817
4,1242,771
4,1263,714
4,933,705
4,959,658
4,996,637
4,1022,641
4,1050,636
4,1091,656
4,1126,706
4,1092,737
4,1053,748
4,1024,750
4,995,749
4,960,739
4,948,701
4,997,667
4,1023,666
4,1050,665
4,1109,703
4,1052,713
4,1024,716
4,996,714
4,976,597
4,997,604
4,1020,611
4,1046,602
4,1071,594
