Frame,X,Y
0,796,696
0,816,749
0,849,791
0,898,823
0,955,846
0,1020,852
0,1086,841
0,1143,816
0,1196,786
0,1234,745
0,1255,693
0,920,695
0,952,665
0,985,647
0,1008,651
0,1031,645
0,1068,658
0,1109,687
0,1068,701
0,1034,707
0,1010,709
0,986,709
0,954,707
0,936,691
0,986,676
0,1009,676
0,1032,674
0,1091,684
0,1032,676
0,1009,678
0,986,678
0,965,602
0,985,609
0,1009,615
0,1033,606
0,1057,597
1,791,685
1,808,740
1,839,785
1,889,818
1,948,843
1,1017,850
1,1084,840
1,1146,815
1,1201,786
1,1240,746
1,1262,693
1,921,695
1,952,663
1,985,648
1,1009,652
1,1033,647
1,1069,659
1,1109,686
1,1070,699
1,1035,705
1,1010,707
1,986,707
1,954,704
1,937,690
1,986,675
1,1009,675
1,1033,673
1,1091,683
1,1034,675
1,1010,677
1,987,677
1,964,600
1,985,608
1,1009,615
1,1033,606
1,1059,597
2,795,695
2,815,747
2,850,789
2,902,819
2,959,844
2,1023,849
2,1087,838
2,1144,813
2,1199,783
2,1237,743
2,1257,691
2,924,696
2,956,663
2,992,645
2,1012,649
2,1033,644
2,1070,657
2,1109,686
2,1070,701
2,1037,706
2,1014,707
2,993,708
2,959,707
2,940,690
2,992,673
2,1012,672
2,1034,670
2,1089,682
2,1035,675
2,1014,677
2,994,677
2,970,599
2,990,606
2,1011,612
2,1034,604
2,1058,597
3,795,695
3,815,749
3,850,789
3,902,818
3,959,842
3,1022,847
3,1089,837
3,1148,812
3,1203,783
3,1242,742
3,1263,691
3,925,695
3,957,664
3,990,647
3,1014,651
3,1037,646
3,1072,659
3,1112,686
3,1073,696
3,1040,701
3,1016,703
3,992,703
3,960,701
3,941,690
3,991,674
3,1014,674
3,1038,672
3,1094,683
3,1039,672
3,1015,674
3,992,674
3,967,599
3,988,606
3,1010,613
3,1035,605
3,1060,597
4,792,686
4,810,740
4,841,784
4,891,816
4,950,841
4,1017,847
4,1085,837
4,1147,813
4,1202,784
4,1240,742
4,1262,689
4,922,694
4,955,660
4,988,642
4,1010,645
4,1032,640
4,1069,656
4,1112,685
4,1070,699
4,1034,704
4,1011,706
4,988,706
4,956,704
4,938,689
4,989,673
4,1010,671
4,1032,670
4,1093,683
4,1033,672
4,1010,674
4,989,674
4,967,598
4,987,606
4,1009,612
4,1033,603
4,1058,595
5,794,695
5,815,748
5,850,791
5,902,820
5,960,842
5,1025,846
5,1091,835
5,1151,811
5,1204,782
5,1242,740
5,1262,690
5,925,694
5,956,662
5,988,647
5,1011,651
5,1033,645
5,1070,658
5,1112,684
5,1073,697
5,1038,700
5,1015,702
5,992,703
5,960,701
5,941,689
5,989,673
5,1012,672
5,1035,670
5,1094,682
5,1037,672
5,1014,675
5,991,675
5,969,598
5,988,604
5,1011,609
5,1034,602
5,1059,595
6,793,690
6,812,743
6,846,787
6,898,818
6,958,840
6,1022,845
6,1088,834
6,1148,812
6,1201,784
6,1239,743
6,1260,690
6,920,693
6,950,661
6,982,643
6,1007,646
6,1030,641
6,1067,655
6,1109,684
6,1069,696
6,1035,701
6,1011,704
6,986,704
6,953,702
6,936,688
6,983,671
6,1008,671
6,1031,669
6,1090,680
6,1033,671
6,1009,673
6,985,674
6,965,599
6,984,606
6,1007,612
6,1031,604
6,1055,595
7,796,699
7,817,751
7,851,792
7,902,821
7,959,842
7,1024,847
7,1089,837
7,1148,812
7,1201,783
7,1240,743
7,1261,690
7,925,695
7,956,663
7,990,647
7,1015,651
7,1038,645
7,1073,658
7,1113,684
7,1074,694
7,1039,700
7,1015,702
7,990,702
7,958,702
7,940,689
7,991,673
7,1015,674
7,1038,671
7,1096,681
7,1038,672
7,1014,675
