Frame,X,Y
0,819,744
0,838,798
0,871,842
0,923,874
0,982,897
0,1049,900
0,1114,888
0,1174,864
0,1228,831
0,1265,788
0,1284,734
0,948,746
0,978,712
0,1012,696
0,1037,701
0,1063,696
0,1100,708
0,1139,736
0,1101,751
0,1065,758
0,1039,761
0,1014,761
0,980,758
0,963,741
0,1013,723
0,1038,724
0,1063,721
0,1122,733
0,1064,735
0,1038,738
0,1013,737
0,987,650
0,1008,657
0,1030,663
0,1055,654
0,1080,646
1,819,744
1,838,798
1,871,842
1,923,874
1,982,897
1,1049,900
1,1114,888
1,1174,864
1,1228,831
1,1265,788
1,1284,734
1,948,746
1,978,712
1,1012,696
1,1037,701
1,1063,696
1,1100,708
1,1139,736
1,1101,751
1,1065,758
1,1039,761
1,1014,761
1,980,758
1,963,741
1,1013,723
1,1038,724
1,1063,721
1,1122,733
1,1064,735
1,1038,738
1,1013,737
1,987,650
1,1008,657
1,1030,663
1,1055,654
1,1080,646
2,815,748
2,836,800
2,872,841
2,924,870
2,983,894
2,1050,899
2,1116,888
2,1176,862
2,1229,831
2,1267,789
2,1288,735
2,949,746
2,979,712
2,1013,695
2,1035,699
2,1058,694
2,1095,708
2,1136,735
2,1096,747
2,1062,753
2,1038,755
2,1015,756
2,982,754
2,965,741
2,1013,725
2,1035,723
2,1058,722
2,1118,732
2,1060,723
2,1037,726
2,1015,727
2,990,650
2,1010,657
2,1032,662
2,1055,653
2,1078,645
3,819,743
3,839,798
3,873,842
3,926,873
3,987,894
3,1052,898
3,1117,884
3,1174,858
3,1226,827
3,1262,785
3,1283,732
3,949,744
3,980,709
3,1013,693
3,1035,697
3,1058,692
3,1094,706
3,1133,733
3,1095,750
3,1061,757
3,1038,759
3,1015,759
3,982,757
3,963,738
3,1014,721
3,1036,720
3,1059,718
3,1116,731
3,1059,728
3,1036,730
3,1014,731
3,988,648
3,1009,655
3,1032,661
3,1057,652
3,1082,644
4,823,743
4,841,797
4,873,842
4,924,874
4,985,898
4,1052,903
4,1119,889
4,1178,862
4,1231,831
4,1266,789
4,1286,735
4,950,747
4,980,711
4,1013,695
4,1035,698
4,1059,693
4,1096,708
4,1137,735
4,1097,750
4,1062,757
4,1038,760
4,1015,760
4,983,757
4,965,741
4,1014,722
4,1036,722
4,1060,720
4,1119,733
4,1061,730
4,1036,733
4,1014,733
4,988,648
4,1009,655
4,1031,662
4,1055,652
4,1080,644
5,822,742
5,840,797
5,874,843
5,926,877
5,986,901
5,1052,905
5,1117,892
5,1175,864
5,1227,832
5,1262,789
5,1282,736
5,949,746
5,980,712
5,1013,695
5,1036,698
5,1059,693
5,1097,708
5,1137,735
5,1098,752
5,1063,759
5,1039,762
5,1016,762
5,983,759
5,964,741
5,1014,723
5,1036,721
5,1059,720
5,1120,734
5,1061,730
5,1038,732
5,1015,733
5,989,648
5,1010,655
5,1032,660
5,1056,651
5,1080,643
6,822,739
6,840,796
6,873,844
6,925,878
6,986,901
6,1052,905
6,1117,893
6,1177,865
6,1228,831
6,1261,785
6,1279,729
6,948,747
6,979,713
6,1013,697
6,1037,700
6,1060,695
6,1097,708
6,1138,736
6,1100,753
6,1065,759
6,1040,762
6,1017,762
6,982,759
6,963,741
6,1015,722
6,1038,720
6,1062,718
6,1119,733
6,1063,734
6,1039,737
6,1015,737
6,989,646
6,1010,652
6,1033,657
6,1057,650
6,1082,642
7,827,742
7,845,797
7,876,843
7,924,878
7,982,903
7,1048,907
7,1114,895
7,1174,868
7,1226,837
7,1264,794
