Frame,X,Y
0,762,732
0,780,791
0,809,842
0,854,884
0,910,915
0,976,924
0,1045,911
0,1106,879
0,1158,839
0,1193,790
0,1214,730
0,882,738
0,907,710
0,938,696
0,961,700
0,985,694
0,1024,705
0,1068,730
0,1028,753
0,991,761
0,967,763
0,943,763
0,912,757
0,893,734
0,941,716
0,962,716
0,986,713
0,1053,727
0,990,745
0,965,749
0,943,747
0,923,630
0,941,637
0,962,642
0,985,634
0,1007,627
1,759,726
1,775,785
1,803,839
1,848,884
1,906,918
1,973,927
1,1043,913
1,1103,880
1,1157,842
1,1194,793
1,1216,733
1,884,740
1,911,710
1,942,695
1,963,699
1,987,694
1,1026,707
1,1069,734
1,1028,760
1,992,767
1,967,769
1,944,768
1,914,761
1,898,736
1,944,717
1,965,717
1,988,716
1,1053,734
1,990,750
1,966,753
1,944,750
1,924,632
1,941,639
1,961,644
1,985,635
1,1008,627
2,759,738
2,779,795
2,811,845
2,859,886
2,917,915
2,984,923
2,1051,907
2,1110,875
2,1162,838
2,1198,790
2,1219,733
2,881,736
2,911,707
2,944,691
2,967,696
2,990,691
2,1030,704
2,1074,730
2,1032,753
2,994,760
2,970,762
2,946,761
2,914,756
2,896,731
2,945,717
2,967,717
2,991,716
2,1057,729
2,993,735
2,968,737
2,946,736
2,925,631
2,943,636
2,964,641
2,987,633
2,1011,628
3,758,737
3,778,794
3,810,844
3,859,883
3,919,913
3,986,920
3,1055,903
3,1116,870
3,1168,832
3,1204,787
3,1225,730
3,883,737
3,914,704
3,946,687
3,969,690
3,993,686
3,1031,701
3,1072,727
3,1032,749
3,997,755
3,973,758
3,949,759
3,916,756
3,900,733
3,948,716
3,970,715
3,994,714
3,1053,726
3,995,722
3,971,725
3,948,725
3,924,631
3,944,637
3,966,643
3,991,634
3,1016,628
4,762,733
4,779,791
4,809,841
4,855,882
4,912,914
4,979,923
4,1050,907
4,1111,873
4,1164,833
4,1201,785
4,1222,726
4,880,735
4,911,703
4,945,686
4,967,690
4,991,685
4,1029,698
4,1072,726
4,1032,751
4,995,760
4,970,762
4,946,762
4,913,756
4,895,731
4,946,711
4,967,710
4,992,709
4,1054,724
4,994,731
4,969,735
4,947,734
4,923,629
4,942,636
4,964,640
4,987,632
4,1011,625
5,763,737
5,782,795
5,813,845
5,860,885
5,918,914
5,986,920
5,1056,903
5,1118,872
5,1170,835
5,1206,788
5,1226,732
5,882,734
5,912,700
5,943,684
5,966,687
5,990,682
