Frame,X,Y
0,793,681
0,813,735
0,846,779
0,898,811
0,958,834
0,1023,839
0,1088,827
0,1148,802
0,1202,772
0,1238,731
0,1261,679
0,925,684
0,955,650
0,987,633
0,1009,638
0,1030,633
0,1067,647
0,1107,676
0,1068,687
0,1034,692
0,1012,694
0,989,694
0,957,692
0,941,678
0,988,663
0,1010,663
0,1032,661
0,1089,674
0,1033,663
0,1011,665
0,989,665
0,965,587
0,985,594
0,1008,601
0,1032,592
0,1057,585
1,794,679
1,811,733
1,844,778
1,893,811
1,954,834
1,1021,837
1,1086,826
1,1146,801
1,1200,771
1,1237,730
1,1259,679
1,921,683
1,950,648
1,983,632
1,1006,636
1,1029,631
1,1066,646
1,1106,676
1,1067,689
1,1032,695
1,1009,697
1,985,697
1,952,695
1,936,677
1,984,663
1,1007,662
1,1030,661
1,1087,673
1,1031,663
1,1007,666
1,985,666
1,964,587
1,985,594
1,1008,601
1,1032,593
1,1056,585
2,797,689
2,815,740
2,848,783
2,899,812
2,958,833
2,1021,837
2,1085,827
2,1143,804
2,1195,776
2,1232,736
2,1251,684
2,924,685
2,953,650
2,984,633
2,1008,638
2,1031,632
2,1068,646
2,1108,677
2,1069,689
2,1035,694
2,1011,696
2,987,695
2,955,694
2,940,680
2,986,663
2,1009,663
2,1032,661
2,1090,674
2,1033,664
2,1010,666
2,986,666
2,965,588
2,985,595
2,1007,601
2,1030,593
2,1054,586
3,792,682
3,812,735
3,846,778
3,897,810
3,954,834
3,1020,839
3,1085,827
3,1144,802
3,1197,773
3,1235,732
3,1255,679
3,925,685
3,956,651
3,989,633
3,1011,638
3,1034,632
3,1069,646
3,1108,675
3,1070,688
3,1036,692
3,1013,693
3,990,694
3,958,694
3,942,680
3,989,663
3,1011,663
3,1034,661
3,1090,672
3,1035,662
3,1012,664
3,990,665
3,965,588
3,986,594
3,1009,599
3,1032,592
3,1056,584
4,795,684
4,813,738
4,847,781
4,899,811
4,960,833
4,1025,837
4,1089,827
4,1149,803
4,1201,772
4,1238,731
4,1256,678
4,924,685
4,956,651
4,989,634
4,1011,639
4,1033,633
4,1071,648
4,1112,676
4,1072,687
4,1037,690
4,1015,692
4,992,693
4,959,692
4,941,679
4,990,662
4,1012,661
4,1035,660
4,1093,673
4,1036,662
4,1014,664
4,991,664
4,968,588
4,988,594
4,1010,600
4,1035,593
4,1060,585
5,795,693
5,815,743
5,849,784
5,901,812
5,962,832
5,1029,835
5,1094,824
5,1151,800
5,1202,771
5,1235,729
5,1251,678
5,922,686
5,951,651
5,986,635
5,1010,639
5,1033,633
5,1070,647
5,1110,676
5,1072,685
