Frame,X,Y
0,830,763
0,851,816
0,888,859
0,940,890
0,1001,913
0,1070,918
0,1136,904
0,1195,876
0,1247,842
0,1281,796
0,1298,741
0,960,758
0,992,725
0,1028,711
0,1052,716
0,1078,711
0,1115,723
0,1152,749
0,1115,765
0,1080,773
0,1053,776
0,1028,775
0,993,772
0,975,753
0,1028,739
0,1052,739
0,1078,738
0,1135,747
0,1079,743
0,1052,745
0,1028,745
0,1003,666
0,1026,673
0,1050,679
0,1076,670
0,1099,662
1,832,763
1,853,817
1,890,859
1,943,889
1,1004,912
1,1072,916
1,1138,904
1,1197,875
1,1248,840
1,1282,793
1,1298,737
1,962,760
1,992,727
1,1028,713
1,1053,718
1,1080,712
1,1116,724
1,1152,748
1,1116,765
1,1082,771
1,1054,774
1,1029,773
1,995,771
1,977,755
1,1028,739
1,1053,740
1,1081,739
1,1135,747
1,1081,741
1,1053,744
1,1028,743
1,1004,666
1,1027,673
1,1051,678
1,1076,670
1,1099,662
2,831,767
2,852,819
2,890,860
2,946,888
2,1008,910
2,1074,913
2,1141,899
2,1200,868
2,1252,835
2,1287,791
2,1301,738
2,962,759
2,993,727
2,1027,713
2,1051,718
2,1076,712
2,1113,724
2,1153,748
2,1115,761
2,1081,767
2,1055,769
2,1030,770
2,996,768
2,977,754
2,1028,738
2,1053,738
2,1078,736
2,1136,746
2,1079,739
2,1053,742
2,1028,742
2,1004,665
2,1026,673
2,1049,679
2,1073,669
2,1097,660
3,829,762
3,850,815
3,887,858
3,942,888
3,1004,910
3,1071,915
3,1135,903
3,1192,877
3,1243,844
3,1277,798
3,1294,744
3,960,757
3,993,726
3,1027,714
3,1053,719
3,1080,713
3,1116,724
3,1153,750
3,1116,763
3,1082,769
3,1055,772
3,1028,771
3,995,769
3,976,753
3,1028,740
3,1053,741
3,1081,739
3,1137,747
3,1081,739
3,1054,742
3,1028,741
3,1003,665
3,1026,674
3,1050,681
3,1075,672
3,1098,662
4,832,761
4,852,816
4,887,860
4,941,892
4,1006,914
4,1073,918
4,1136,903
4,1193,875
4,1242,840
4,1273,794
4,1290,737
4,960,761
4,996,727
4,1030,713
4,1054,717
4,1080,712
4,1117,724
4,1155,748
4,1118,766
4,1083,775
4,1057,778
4,1032,777
4,998,774
4,976,756
4,1031,740
4,1055,739
4,1081,737
4,1138,746
4,1082,744
4,1056,748
4,1031,748
4,1004,665
4,1028,672
4,1053,679
4,1078,670
4,1102,663
5,830,764
5,853,817
5,890,859
5,945,890
5,1004,914
5,1069,919
5,1132,907
5,1189,880
5,1240,845
5,1273,799
5,1292,743
5,960,757
5,993,726
5,1028,713
5,1052,717
5,1077,712
5,1115,724
5,1155,750
5,1116,767
5,1080,774
5,1055,776
5,1030,776
5,996,771
5,976,753
5,1029,740
5,1053,740
5,1077,739
5,1138,748
5,1078,744
5,1053,746
5,1029,746
5,1004,667
5,1026,675
5,1051,682
5,1075,672
5,1098,663
6,833,765
6,855,817
6,890,860
6,943,891
6,1005,914
6,1073,919
6,1137,905
6,1194,878
6,1243,841
6,1273,793
6,1290,736
6,963,758
6,997,727
6,1031,714
6,1055,719
6,1083,714
6,1120,727
6,1160,749
6,1120,767
6,1085,774
6,1057,777
6,1031,776
6,998,772
6,979,754
6,1032,741
6,1056,742
6,1083,740
6,1142,748
6,1083,744
6,1056,747
6,1031,747
6,1004,664
6,1028,673
6,1053,680
6,1079,671
6,1103,663
7,831,765
7,852,819
7,887,862
7,941,895
7,1001,921
7,1067,926
7,1132,914
7,1191,887
7,1241,853
7,1274,805
7,1292,746
7,963,759
7,996,726
7,1029,711
7,1052,715
7,1076,710
7,1115,725
7,1156,752
7,1116,773
7,1078,782
7,1053,783
7,1030,783
7,996,778
7,979,756
7,1030,738
7,1053,738
7,1077,736
7,1138,750
7,1077,750
7,1053,752
7,1029,753
7,1003,665
7,1026,672
7,1050,679
7,1075,670
7,1098,661
8,832,766
8,853,821
8,888,867
8,940,903
8,1002,929
8,1068,936
8,1133,920
8,1191,890
8,1240,854
8,1273,806
8,1290,749
8,968,764
8,999,727
8,1031,712
8,1053,716
8,1080,712
8,1117,726
8,1154,754
8,1118,775
8,1082,785
8,1055,787
8,1032,786
8,1000,781
8,984,758
8,1032,737
8,1054,738
8,1081,736
8,1137,752
8,1081,755
8,1054,758
8,1031,757
8,1004,664
8,1028,672
8,1053,679
8,1079,670
8,1103,661
