Frame,X,Y
0,802,693
0,821,745
0,855,786
0,907,816
0,965,837
0,1030,842
0,1093,830
0,1149,804
0,1200,772
0,1233,730
0,1250,677
0,928,686
0,958,656
0,990,640
0,1013,646
0,1035,640
0,1071,654
0,1109,681
0,1072,692
0,1038,694
0,1015,696
0,992,695
0,961,693
0,944,682
0,991,667
0,1013,667
0,1036,666
0,1092,678
0,1037,668
0,1015,669
0,992,668
0,968,589
0,989,595
0,1011,601
0,1035,592
0,1059,586
1,800,691
1,818,743
1,851,786
1,904,815
1,965,837
1,1028,842
1,1093,831
1,1152,806
1,1204,775
1,1238,733
1,1255,679
1,930,687
1,960,655
1,993,639
1,1016,645
1,1038,640
1,1075,655
1,1114,681
1,1074,692
1,1040,694
1,1017,695
1,994,694
1,962,692
1,945,682
1,993,666
1,1016,667
1,1039,666
1,1096,678
1,1039,668
1,1016,670
1,993,668
1,969,590
1,990,596
1,1012,601
1,1036,594
1,1061,588
2,795,692
2,815,744
2,850,787
2,900,817
2,960,841
2,1025,845
2,1087,833
2,1145,807
2,1199,777
2,1236,734
2,1256,680
2,927,690
2,959,657
2,991,640
2,1012,645
2,1034,640
2,1069,655
2,1110,682
2,1070,693
2,1038,696
2,1015,698
2,993,699
2,962,699
2,943,684
2,992,668
2,1013,668
2,1036,666
2,1092,680
2,1036,668
2,1013,671
2,993,671
2,967,591
2,988,598
2,1011,604
2,1035,596
2,1060,589
3,797,688
3,816,741
3,850,784
3,902,814
3,961,838
3,1025,844
3,1090,832
3,1149,807
3,1203,779
3,1242,740
3,1263,689
3,927,685
3,957,656
3,990,639
3,1011,643
3,1031,638
3,1067,654
3,1108,681
3,1068,692
3,1034,696
3,1013,698
3,992,698
3,960,697
3,943,680
3,991,666
3,1011,666
3,1032,665
3,1090,678
3,1033,669
3,1012,670
3,991,670
3,967,591
3,987,597
3,1009,603
3,1033,596
3,1058,590
4,797,688
4,817,742
4,853,786
4,904,818
4,963,841
4,1026,847
4,1090,835
4,1149,808
4,1202,779
4,1241,737
4,1263,684
4,931,689
4,957,656
4,986,640
4,1008,644
4,1030,639
4,1067,653
4,1107,681
4,1069,693
4,1036,699
4,1013,701
4,991,701
4,961,697
4,947,683
4,987,668
4,1009,668
4,1032,666
4,1089,678
4,1034,670
4,1011,672
4,990,672
4,967,591
4,987,597
4,1009,602
4,1033,594
4,1058,588
5,796,688
5,814,740
5,849,784
5,900,815
5,956,840
5,1021,846
5,1086,836
5,1145,809
5,1198,780
5,1236,737
5,1258,683
5,930,688
5,958,655
5,989,637
5,1010,641
5,1030,635
5,1066,652
5,1107,681
5,1067,694
5,1033,698
5,1012,700
5,991,700
5,961,698
5,945,684
5,990,666
5,1011,664
5,1031,664
5,1089,678
5,1032,669
5,1011,670
5,991,670
5,968,589
5,987,595
5,1008,600
5,1030,592
5,1054,585
6,797,687
6,817,741
6,850,785
6,901,818
6,958,843
6,1021,849
6,1085,838
6,1145,811
6,1199,782
6,1238,740
6,1261,688
6,929,691
6,958,657
6,989,638
6,1009,642
6,1030,637
6,1065,652
6,1106,683
6,1065,696
6,1033,700
6,1011,702
6,989,702
6,960,700
6,946,685
6,989,667
6,1009,666
6,1031,665
6,1087,679
6,1032,669
6,1010,671
6,990,672
6,968,590
6,987,596
6,1008,601
6,1032,593
6,1055,586
7,801,686
7,817,740
7,850,788
7,901,822
7,960,848
7,1026,852
7,1090,840
7,1149,811
7,1203,780
7,1241,738
7,1261,685
7,932,688
7,961,657
7,991,641
7,1012,646
7,1033,640
7,1068,655
7,1107,682
7,1069,698
7,1036,703
7,1014,705
7,991,704
7,962,701
7,948,683
7,992,669
7,1013,668
7,1035,667
7,1089,680
7,1035,671
7,1013,673
7,992,673
7,970,590
7,991,597
7,1013,603
7,1037,595
7,1063,588
8,797,694
8,817,747
8,853,791
8,904,825
8,961,854
8,1027,858
8,1092,845
8,1152,815
8,1207,783
8,1246,739
8,1268,683
8,933,691
8,961,657
8,992,639
8,1013,643
8,1036,639
8,1074,656
8,1113,685
8,1075,700
8,1040,705
8,1016,706
8,994,706
8,964,703
8,949,686
8,994,667
8,1014,667
8,1037,666
8,1094,682
8,1038,673
8,1015,674
8,994,674
8,971,589
8,991,596
8,1013,602
8,1037,594
8,1061,586
9,801,696
9,821,750
9,856,794
9,905,829
9,960,858
9,1024,865
9,1091,849
9,1151,818
9,1207,784
9,1245,739
9,1267,685
9,929,690
9,956,654
9,988,636
9,1008,639
9,1030,635
9,1069,653
9,1109,687
9,1070,709
9,1034,716
9,1011,719
9,989,719
9,958,712
9,944,685
9,989,663
9,1009,662
9,1031,662
9,1090,684
9,1032,690
9,1010,692
9,989,691
9,969,590
9,988,597
9,1009,602
9,1033,595
9,1057,588
10,804,690
10,823,746
10,856,795
10,907,831
10,965,860
10,1029,867
10,1093,852
10,1152,820
10,1206,784
10,1246,738
10,1270,684
10,933,698
10,957,655
10,988,634
10,1010,638
10,1032,633
10,1070,652
10,1107,689
10,1072,711
10,1036,722
10,1013,725
10,990,726
10,959,719
10,949,693
10,989,664
10,1011,663
10,1032,662
10,1088,685
10,1034,690
10,1012,693
10,990,694
10,970,589
10,989,595
10,1010,601
10,1033,592
10,1057,584
11,804,693
11,823,749
11,856,799
11,905,838
11,963,868
11,1027,874
11,1091,859
11,1148,827
11,1199,792
11,1236,748
11,1260,694
11,933,698
11,957,656
11,988,636
11,1008,638
11,1029,634
11,1067,654
11,1102,691
11,1070,715
11,1035,724
11,1012,727
11,991,727
11,960,720
11,949,693
11,989,663
11,1009,662
11,1030,661
11,1082,688
11,1033,692
11,1011,694
11,991,695
11,969,588
11,988,596
11,1010,602
11,1035,594
11,1059,586
12,807,694
12,826,750
12,856,796
12,903,835
12,957,867
12,1020,876
12,1085,863
12,1142,833
12,1194,798
12,1229,752
12,1250,697
12,930,695
12,953,654
12,986,634
12,1009,638
12,1032,634
12,1071,653
12,1106,693
12,1073,721
12,1036,733
12,1011,735
12,987,734
12,955,724
12,945,692
12,987,662
12,1010,661
12,1032,661
12,1087,690
12,1035,701
12,1011,703
12,988,702
12,968,588
12,987,596
12,1009,601
12,1033,593
12,1057,585
13,804,690
13,824,747
13,855,795
13,904,834
13,960,865
13,1023,873
13,1088,860
13,1147,828
13,1201,792
13,1239,745
13,1261,689
13,933,699
13,955,655
13,988,633
13,1009,637
13,1031,632
13,1069,652
13,1103,693
13,1071,719
13,1036,731
13,1012,733
13,989,733
13,957,725
13,949,694
13,990,663
13,1010,662
13,1032,662
13,1084,690
13,1034,697
13,1011,699
13,990,699
13,969,586
13,988,593
13,1009,597
13,1032,589
13,1056,581
14,809,707
14,829,762
14,862,807
14,910,842
14,965,871
14,1027,878
14,1093,864
14,1151,832
14,1204,794
14,1240,748
14,1261,692
14,933,702
14,954,655
14,987,631
14,1010,635
14,1032,630
14,1070,651
14,1103,695
14,1072,721
14,1036,732
14,1013,735
14,989,734
14,957,727
14,949,697
14,988,663
14,1011,661
14,1033,661
14,1084,691
14,1034,695
14,1011,697
14,988,697
14,966,586
14,986,593
14,1009,599
14,1031,590
14,1054,583
15,806,702
15,828,758
15,861,806
15,909,844
15,965,875
15,1024,882
15,1086,868
15,1143,837
15,1196,801
15,1234,755
15,1258,698
15,935,701
15,956,651
15,990,628
15,1011,632
15,1033,627
15,1072,649
15,1103,696
15,1073,728
15,1038,742
15,1013,745
15,990,744
15,958,732
15,951,695
15,991,657
15,1011,656
15,1034,656
15,1084,692
15,1036,706
15,1012,708
15,990,708
15,972,585
15,991,591
15,1012,595
15,1034,588
15,1057,582
16,807,698
16,826,753
16,856,803
16,901,842
16,956,874
16,1020,884
16,1086,872
16,1142,842
16,1193,807
16,1230,762
16,1253,707
16,936,699
16,957,649
16,990,623
16,1011,627
16,1033,622
16,1072,647
16,1103,695
16,1073,726
16,1037,741
16,1014,744
16,991,744
16,959,732
16,951,694
16,992,654
16,1012,652
16,1034,653
16,1085,692
16,1036,700
16,1013,702
16,992,702
16,972,581
16,991,587
16,1012,592
16,1035,585
16,1057,579
17,806,706
17,829,761
17,861,809
17,908,848
17,962,880
17,1023,890
17,1084,875
17,1137,843
17,1189,807
17,1226,761
17,1252,707
17,934,702
17,954,647
17,989,623
17,1012,628
17,1035,624
17,1074,648
17,1101,702
17,1073,738
17,1036,754
17,1011,758
17,986,756
17,953,741
17,949,696
17,990,651
17,1012,650
17,1035,651
17,1082,696
17,1036,718
17,1011,720
17,988,719
17,974,580
17,992,586
17,1013,592
17,1035,585
17,1057,580
18,806,696
18,825,752
18,855,803
18,900,845
18,953,879
18,1015,890
18,1078,878
18,1134,848
18,1186,812
18,1225,765
18,1252,708
18,934,700
18,949,643
18,984,618
18,1008,623
18,1032,618
18,1070,644
18,1098,698
18,1072,737
18,1036,755
18,1010,759
18,984,757
18,950,740
18,951,693
18,986,647
18,1009,647
18,1032,646
18,1078,692
18,1034,714
18,1009,717
18,985,715
18,967,580
18,987,586
18,1010,591
18,1033,585
18,1057,579
19,802,693
19,820,750
19,848,801
19,892,844
19,947,879
19,1011,890
19,1074,880
19,1133,851
19,1185,814
19,1223,766
19,1248,710
19,930,705
19,945,645
19,980,616
19,1006,621
19,1030,616
19,1068,643
19,1094,702
19,1069,743
19,1033,760
19,1006,763
19,978,761
19,946,744
19,947,698
19,982,650
19,1006,649
19,1030,649
19,1075,696
19,1032,716
19,1006,719
19,980,717
19,967,579
19,985,585
19,1008,590
19,1030,583
19,1052,575
20,807,695
20,826,753
20,854,802
20,897,844
20,949,878
20,1010,891
20,1073,879
20,1130,850
20,1180,813
20,1218,767
20,1245,712
20,935,704
20,947,642
20,983,614
20,1007,619
20,1031,614
20,1069,641
20,1090,704
20,1069,744
20,1032,762
20,1006,766
20,979,763
20,947,745
20,952,697
20,984,648
20,1007,647
20,1030,648
20,1072,695
20,1031,717
20,1006,719
20,981,717
20,968,576
20,986,583
20,1007,588
20,1030,581
20,1052,573
21,800,683
21,818,740
21,846,794
21,891,840
21,947,877
21,1010,891
21,1076,878
21,1136,847
21,1189,809
21,1228,760
21,1255,703
21,935,702
21,949,642
21,984,615
21,1007,619
21,1032,614
21,1068,640
21,1091,701
21,1069,742
21,1034,762
21,1006,766
21,979,764
21,948,745
21,954,694
21,984,648
21,1008,647
21,1032,647
21,1070,692
21,1033,715
21,1007,719
21,982,717
21,971,577
21,989,583
21,1010,588
21,1031,581
21,1052,575
22,802,686
22,821,745
22,849,798
22,892,843
22,947,880
22,1010,894
22,1072,881
22,1129,848
22,1179,809
22,1218,758
22,1245,701
22,932,702
22,946,642
22,983,615
22,1007,619
22,1032,613
22,1069,638
22,1090,699
22,1070,744
22,1036,766
22,1008,770
22,980,768
22,947,748
22,951,696
22,984,647
22,1008,646
22,1032,646
22,1070,692
22,1034,721
22,1008,725
22,982,723
22,969,579
22,987,584
22,1008,588
22,1029,582
22,1050,574
23,804,686
23,821,744
23,850,799
23,894,844
23,950,879
23,1011,891
23,1072,878
23,1128,848
23,1180,809
23,1218,759
23,1244,703
23,928,698
23,947,638
23,983,611
23,1007,616
23,1031,610
23,1068,638
23,1089,698
23,1068,744
23,1033,765
23,1006,769
23,978,766
23,945,744
23,947,692
23,983,647
23,1007,645
23,1030,646
23,1068,691
23,1032,717
23,1006,720
23,981,718
23,969,580
23,988,586
23,1009,590
23,1031,583
23,1053,577
24,799,683
24,817,741
24,848,795
24,893,841
24,950,876
24,1012,888
24,1072,875
24,1128,843
24,1180,803
24,1218,753
24,1243,696
24,927,693
24,946,639
24,983,614
24,1008,618
24,1032,612
24,1071,637
24,1096,692
24,1073,738
24,1036,762
24,1009,766
24,981,763
24,946,740
24,944,687
24,985,645
24,1009,644
24,1033,644
24,1075,686
24,1035,717
24,1009,720
24,983,717
24,973,579
24,990,585
24,1010,589
24,1030,584
24,1051,578
25,798,692
25,820,747
25,851,798
25,898,840
25,954,872
25,1015,883
25,1074,871
25,1130,842
25,1181,806
25,1222,760
25,1249,706
25,934,696
25,951,638
25,986,611
25,1009,616
25,1033,610
25,1071,637
25,1097,694
25,1072,735
25,1035,756
25,1009,759
25,983,756
25,952,735
25,952,689
25,987,644
25,1009,643
25,1032,644
25,1077,688
25,1034,710
25,1010,714
25,985,710
25,976,579
25,993,582
25,1012,586
25,1032,581
25,1053,577
26,800,691
26,820,747
26,852,798
26,899,838
26,954,869
26,1016,881
26,1077,867
26,1135,837
26,1189,802
26,1231,756
26,1258,701
26,934,695
26,953,639
26,986,612
26,1008,617
26,1031,611
26,1069,636
26,1096,691
26,1071,728
26,1036,749
26,1011,752
26,986,750
26,955,731
26,951,688
26,987,644
26,1009,642
26,1031,643
26,1077,683
26,1034,706
26,1010,709
26,987,707
26,972,579
26,990,583
26,1010,587
26,1031,582
26,1053,576
27,800,687
27,819,742
27,848,792
27,895,832
27,949,862
27,1010,875
27,1071,864
27,1128,838
27,1181,800
27,1218,753
27,1244,699
27,935,691
27,954,636
27,987,611
27,1010,616
27,1034,611
27,1071,634
27,1096,689
27,1071,723
27,1036,740
27,1009,743
27,984,740
27,955,723
27,952,684
27,988,641
27,1010,641
27,1034,641
27,1076,682
27,1035,699
27,1010,702
27,986,700
27,974,577
27,991,582
27,1010,587
27,1031,580
27,1053,573
28,806,681
28,822,737
28,850,789
28,895,829
28,951,859
28,1011,872
28,1072,863
28,1131,838
28,1181,803
28,1218,757
28,1243,703
28,931,684
28,952,634
28,988,611
28,1011,617
28,1035,612
28,1073,636
28,1101,688
28,1074,724
28,1038,740
28,1011,742
28,985,737
28,953,719
28,947,678
28,988,641
28,1011,642
28,1036,642
28,1084,681
28,1037,701
28,1012,703
28,987,699
28,974,577
28,992,583
28,1012,588
28,1033,583
28,1056,579
29,802,700
29,822,755
29,854,804
29,901,839
29,958,866
29,1021,877
29,1082,865
29,1140,838
29,1192,804
29,1229,759
29,1253,705
29,939,699
29,957,641
29,989,613
29,1012,616
29,1035,612
29,1072,637
29,1099,692
29,1074,722
29,1040,738
29,1016,742
29,991,740
29,961,726
29,956,691
29,991,648
29,1013,646
29,1035,647
29,1080,684
29,1038,698
29,1014,701
29,991,700
29,976,580
29,992,583
29,1011,586
29,1030,581
29,1052,576
30,804,690
30,822,746
30,853,796
30,900,835
30,957,863
30,1016,874
30,1073,863
30,1131,837
30,1183,800
30,1221,752
30,1246,697
30,938,693
30,956,638
30,988,614
30,1010,618
30,1033,614
30,1069,636
30,1094,689
30,1071,723
30,1039,741
30,1013,744
30,989,742
30,958,727
30,954,686
30,989,644
30,1011,644
30,1034,644
30,1075,682
30,1037,704
30,1012,707
30,989,705
30,975,581
30,992,587
30,1011,592
30,1032,586
30,1052,579
31,803,691
31,823,747
31,856,795
31,905,834
31,963,863
31,1022,875
31,1079,863
31,1137,836
31,1190,800
31,1229,755
31,1253,699
31,936,689
31,957,636
31,990,612
31,1013,616
31,1037,611
31,1073,635
31,1098,687
31,1075,722
31,1042,740
31,1016,744
31,991,741
31,960,724
31,953,682
31,992,644
31,1014,643
31,1038,643
31,1079,680
31,1040,700
31,1015,703
31,991,701
31,975,582
31,994,587
31,1014,591
31,1034,585
31,1055,580
32,807,685
32,825,740
32,855,791
32,902,831
32,959,862
32,1018,873
32,1078,862
32,1134,833
32,1186,798
32,1223,752
32,1247,697
32,940,694
32,960,638
32,993,612
32,1013,617
32,1035,612
32,1072,638
32,1098,689
32,1073,725
32,1039,741
32,1015,744
32,992,742
32,962,727
32,957,686
32,993,642
32,1014,641
32,1035,642
32,1078,683
32,1037,702
32,1015,704
32,993,702
32,978,579
32,995,583
32,1014,587
32,1034,581
32,1054,576
33,808,693
33,828,749
33,858,799
33,905,838
33,962,867
33,1023,877
33,1083,863
33,1139,832
33,1189,793
33,1227,744
33,1252,689
33,942,698
33,961,643
33,992,618
33,1013,623
33,1036,618
33,1070,643
33,1096,697
33,1071,726
33,1041,743
33,1016,746
33,992,743
33,964,728
33,958,691
33,993,648
33,1015,647
33,1037,648
33,1078,691
33,1039,704
33,1015,707
33,992,705
33,981,582
33,998,587
33,1016,590
33,1035,584
33,1055,579
34,811,691
34,830,748
34,860,798
34,904,838
34,958,870
34,1018,882
34,1079,868
34,1136,839
34,1187,801
34,1226,753
34,1249,697
34,948,705
34,966,654
34,998,625
34,1016,629
34,1035,623
34,1067,650
34,1090,702
34,1068,731
34,1039,748
34,1017,753
34,997,752
34,970,737
34,965,700
34,999,659
34,1016,657
34,1035,657
34,1071,696
34,1038,709
34,1018,712
34,999,711
34,984,586
34,1000,589
34,1017,592
34,1035,587
34,1054,583
35,805,694
35,826,751
35,857,802
35,901,845
35,957,877
35,1017,890
35,1077,879
35,1132,850
35,1182,810
35,1220,761
35,1246,704
35,947,707
35,963,649
35,994,620
35,1013,626
35,1032,621
35,1064,649
35,1088,704
35,1065,735
35,1036,752
35,1014,755
35,993,752
35,966,737
35,966,699
35,995,654
35,1013,653
35,1032,654
35,1068,697
35,1034,710
35,1013,712
35,994,710
35,978,582
35,995,587
35,1014,592
35,1034,586
35,1054,580
36,802,699
36,825,755
36,857,808
36,902,853
36,958,887
36,1019,899
36,1078,886
36,1133,854
36,1182,813
36,1221,763
36,1249,706
36,950,709
36,965,653
36,995,625
36,1012,629
36,1030,627
36,1064,657
36,1086,713
36,1063,745
36,1032,759
36,1011,761
36,992,757
36,966,740
36,968,701
36,996,660
36,1012,659
36,1030,662
36,1067,707
36,1031,716
36,1012,718
36,994,714
36,981,582
36,997,588
36,1014,592
36,1034,588
36,1054,583
37,803,721
37,830,777
37,863,825
37,910,866
37,965,896
37,1021,908
37,1078,895
37,1141,864
37,1197,825
37,1241,776
37,1275,720
37,945,712
37,964,659
37,993,632
37,1009,636
37,1025,631
37,1059,661
37,1085,716
37,1059,748
37,1029,764
37,1011,766
37,992,762
37,966,744
37,964,705
37,994,667
37,1010,665
37,1025,667
37,1065,710
37,1027,717
37,1010,720
37,993,717
37,976,586
37,995,592
37,1014,596
37,1034,591
37,1053,586
38,805,710
38,826,769
38,858,821
38,905,864
38,961,899
38,1019,913
38,1080,899
38,1142,865
38,1196,824
38,1236,773
38,1264,713
38,948,711
38,967,659
38,995,633
38,1011,637
38,1028,635
38,1062,665
38,1087,719
38,1060,750
38,1029,765
38,1009,767
38,990,762
38,966,743
38,966,705
38,996,669
38,1012,668
38,1028,671
38,1067,712
38,1027,718
38,1009,719
38,993,716
38,977,585
38,993,591
38,1012,595
38,1032,590
38,1051,584
39,803,706
39,823,764
39,852,820
39,896,866
39,953,901
39,1014,915
39,1077,902
39,1136,870
39,1186,825
39,1224,772
39,1251,712
39,946,717
39,964,662
39,995,636
39,1012,642
39,1032,638
39,1066,668
39,1091,721
39,1066,753
39,1034,768
39,1013,770
39,991,765
39,963,748
39,964,710
39,996,673
39,1013,673
39,1032,674
39,1072,715
39,1033,724
39,1012,726
39,993,723
39,982,586
39,999,592
39,1017,596
39,1036,591
39,1057,587
40,804,710
40,825,770
40,855,823
40,900,872
40,958,910
40,1018,923
40,1081,907
40,1142,870
40,1195,827
40,1234,776
40,1260,717
40,946,718
40,966,665
40,996,638
40,1011,643
40,1029,640
40,1062,670
40,1090,721
40,1060,753
40,1029,769
40,1009,771
40,990,768
40,965,749
40,964,712
40,997,676
40,1011,676
40,1028,678
40,1068,716
40,1027,722
40,1009,725
40,994,721
40,979,587
40,997,593
40,1016,598
40,1036,592
40,1055,587
41,799,724
41,823,781
41,857,830
41,906,874
41,964,907
41,1019,920
41,1077,906
41,1137,873
41,1189,834
41,1227,786
41,1256,730
41,943,719
41,965,667
41,995,641
41,1009,645
41,1024,643
41,1057,672
41,1084,726
41,1054,757
41,1024,770
41,1007,772
41,990,768
41,963,750
41,962,712
41,996,677
41,1010,677
41,1023,679
41,1064,719
41,1022,725
41,1008,727
41,992,723
41,974,589
41,993,596
41,1013,601
41,1033,595
41,1052,589
42,799,723
42,821,778
42,856,826
42,905,868
42,962,900
42,1020,912
42,1080,899
42,1143,866
42,1197,826
42,1237,779
42,1265,721
42,946,728
42,964,669
42,994,640
42,1010,644
42,1027,641
42,1058,671
42,1083,729
42,1056,754
42,1030,765
42,1011,767
42,992,765
42,966,751
42,965,721
42,995,676
42,1011,674
42,1027,676
42,1062,722
42,1028,719
42,1010,722
42,994,720
42,973,588
42,992,595
42,1013,600
42,1033,595
42,1053,589
43,800,703
43,821,758
43,852,809
43,896,850
43,953,884
43,1010,897
43,1069,887
43,1128,859
43,1179,823
43,1219,776
43,1246,721
43,947,727
43,964,667
43,992,637
43,1010,642
43,1027,638
43,1057,667
43,1081,726
43,1056,746
43,1029,756
43,1010,759
43,990,757
