Frame,X,Y
0,773,726
0,792,782
0,826,830
0,875,867
0,933,896
0,1000,901
0,1066,886
0,1124,855
0,1179,822
0,1217,778
0,1238,722
0,895,728
0,921,682
0,957,662
0,983,666
0,1011,660
0,1052,679
0,1087,721
0,1053,748
0,1015,760
0,985,764
0,958,763
0,922,754
0,910,724
0,958,692
0,984,691
0,1012,689
0,1070,719
0,1013,729
0,984,731
0,958,732
0,936,625
0,956,633
0,979,639
0,1004,630
0,1028,622
1,780,743
1,799,797
1,832,841
1,880,875
1,935,899
1,998,904
1,1062,891
1,1120,863
1,1172,829
1,1208,784
1,1227,729
1,894,729
1,921,684
1,958,665
1,985,668
1,1014,663
1,1053,680
1,1086,726
1,1054,752
1,1016,765
1,987,768
1,959,767
1,922,758
1,910,726
1,959,694
1,986,693
1,1014,692
1,1069,723
1,1015,732
1,986,735
1,959,735
1,938,625
1,958,633
1,980,640
1,1005,630
1,1029,622
2,775,731
2,794,788
2,826,835
2,872,871
2,928,901
2,992,908
2,1057,896
2,1115,866
2,1169,832
2,1209,787
2,1232,731
2,896,733
2,920,686
2,957,666
2,983,671
2,1011,665
2,1051,681
2,1084,723
2,1051,750
2,1013,765
2,984,769
2,957,768
2,921,759
2,909,729
2,957,695
2,983,695
2,1011,693
2,1067,721
2,1013,734
2,984,738
2,957,738
2,938,626
2,958,634
2,980,640
2,1004,630
2,1027,622
3,774,727
3,792,783
3,825,830
3,874,868
3,931,899
3,998,905
3,1067,890
3,1125,857
3,1178,821
3,1217,775
3,1238,719
3,895,729
3,922,684
3,959,665
3,984,668
3,1014,664
3,1053,680
3,1088,721
3,1054,747
3,1016,760
3,985,764
3,958,764
3,922,755
3,909,725
3,960,694
3,985,693
3,1014,692
3,1071,719
3,1015,729
3,985,732
3,959,733
3,938,627
3,959,634
3,982,640
3,1007,630
3,1031,623
4,772,730
4,792,787
4,825,834
4,875,870
4,933,900
4,1000,905
4,1065,891
4,1124,858
4,1177,823
4,1215,778
4,1237,722
4,895,734
4,920,685
4,956,665
4,982,670
4,1011,665
4,1051,682
4,1085,725
4,1052,750
4,1015,762
4,985,766
4,958,765
4,922,757
4,911,730
4,957,695
4,983,695
4,1012,693
4,1067,724
4,1013,731
4,984,734
4,957,734
4,937,626
4,957,634
4,980,640
4,1004,630
4,1028,622
5,772,720
5,788,777
5,820,826
5,869,865
5,930,897
5,997,903
5,1064,889
5,1123,858
5,1176,824
5,1213,780
5,1233,724
5,896,726
5,922,684
5,958,666
5,983,670
5,1011,665
5,1050,681
5,1083,721
5,1051,750
5,1013,761
5,985,765
5,958,764
5,923,756
5,910,723
5,959,695
5,983,694
5,1011,693
5,1068,720
5,1012,731
5,984,734
5,958,735
5,938,625
5,958,632
5,981,639
5,1005,630
5,1030,622
6,774,727
6,792,782
6,825,831
6,874,868
6,931,899
6,998,905
6,1065,891
6,1124,861
6,1177,828
6,1218,784
6,1242,729
6,894,735
6,920,686
6,955,665
6,980,669
6,1009,663
6,1051,681
6,1086,723
6,1053,751
6,1014,766
6,984,770
6,957,770
6,922,760
6,909,729
6,957,695
6,982,693
6,1010,692
6,1068,721
6,1012,733
6,983,737
6,958,737
6,936,625
6,958,633
6,981,640
6,1007,630
6,1032,622
7,779,732
7,796,790
7,829,838
7,878,873
7,937,901
7,1003,904
7,1068,890
7,1126,859
7,1179,824
7,1216,779
7,1236,722
7,899,729
7,925,684
7,960,665
7,985,668
7,1013,663
7,1053,680
7,1088,722
7,1054,749
7,1017,761
7,988,764
7,962,764
7,926,757
7,913,724
7,962,692
7,986,691
7,1014,689
7,1070,720
7,1015,730
7,987,734
7,961,734
7,940,625
7,961,632
7,983,639
7,1008,629
7,1033,620
8,776,735
8,795,793
8,831,840
8,881,875
8,938,902
8,1003,907
8,1070,893
8,1130,863
8,1185,829
8,1222,783
8,1244,726
8,897,735
8,923,687
8,958,667
8,984,672
8,1013,666
8,1053,683
8,1087,727
8,1055,751
8,1017,761
8,987,763
8,960,763
8,925,757
8,911,730
8,959,695
8,985,693
8,1013,692
8,1069,723
8,1015,732
8,986,735
8,960,735
8,940,625
8,960,633
8,981,639
8,1006,630
8,1031,622
9,778,734
9,797,789
9,829,836
9,876,871
9,933,900
9,996,907
9,1059,893
9,1117,863
9,1169,828
9,1207,784
9,1230,730
9,894,733
9,921,685
9,959,664
9,983,668
9,1011,663
9,1051,682
9,1086,727
9,1053,758
9,1014,770
9,985,773
9,959,772
9,922,763
9,908,728
9,959,694
9,984,692
9,1011,691
9,1068,725
9,1013,739
9,985,741
9,960,741
9,939,625
9,960,633
9,982,639
9,1007,630
9,1032,622
10,773,727
10,791,784
10,824,833
10,873,871
10,931,901
10,996,908
10,1061,896
10,1119,866
10,1171,831
10,1211,785
10,1232,726
10,894,731
10,920,686
10,958,666
10,983,669
10,1012,665
10,1053,683
10,1087,726
10,1054,750
10,1016,762
10,986,765
10,959,765
10,922,757
10,909,727
10,959,695
10,984,695
10,1013,694
10,1070,723
10,1015,730
10,985,733
10,959,733
10,937,625
10,958,633
10,981,640
10,1006,631
10,1030,623
11,777,740
11,798,794
11,833,841
11,881,877
11,937,906
11,1001,911
11,1065,897
11,1122,866
11,1174,833
11,1213,789
11,1237,735
11,900,734
11,924,684
11,959,664
11,985,667
11,1012,663
11,1051,681
11,1085,725
11,1053,753
11,1015,765
11,987,768
11,960,768
11,925,759
11,914,729
11,961,693
11,985,691
11,1012,690
11,1067,723
11,1013,734
11,986,737
11,960,736
11,940,624
11,961,631
11,983,637
11,1007,628
11,1031,620
12,777,739
12,799,794
12,831,840
12,878,876
12,933,906
12,997,912
12,1060,899
12,1116,869
12,1167,835
12,1205,792
12,1230,739
12,897,731
12,923,684
12,959,664
12,984,667
12,1011,663
12,1052,680
12,1086,725
12,1053,756
12,1014,769
12,986,773
12,960,773
12,924,764
12,912,728
12,961,693
12,984,692
12,1012,691
12,1069,724
12,1013,736
12,984,740
12,960,739
12,940,623
12,959,630
12,980,636
12,1004,627
12,1028,620
13,776,742
13,795,797
13,829,846
13,876,885
13,934,915
13,999,918
13,1066,904
13,1123,871
13,1174,834
13,1210,789
13,1230,733
13,895,737
13,919,685
13,956,662
13,982,665
13,1011,660
13,1053,681
13,1085,731
13,1055,762
13,1017,776
13,986,780
13,958,780
13,921,771
13,910,733
13,957,694
13,983,692
13,1012,691
13,1068,729
13,1015,741
13,985,745
13,958,745
13,938,624
13,958,631
13,980,638
13,1004,628
13,1028,620
14,778,744
14,799,799
14,830,846
14,874,887
14,930,919
14,993,928
14,1057,914
14,1114,883
14,1165,846
14,1204,799
14,1229,744
14,896,738
14,920,685
14,957,663
14,981,667
14,1010,661
14,1053,682
14,1084,736
14,1054,770
14,1013,786
14,983,789
14,956,788
14,921,776
14,911,735
14,958,695
14,982,693
14,1010,693
14,1067,734
14,1012,749
14,983,751
14,957,751
14,939,625
14,959,633
14,981,640
14,1005,630
14,1028,621
15,777,735
15,794,793
15,824,845
15,868,889
15,923,923
15,989,931
15,1055,917
15,1113,884
15,1165,845
15,1202,798
15,1226,741
15,896,741
15,919,685
15,956,663
15,982,667
15,1011,661
15,1052,681
15,1083,735
15,1055,775
15,1015,792
15,984,796
15,956,796
15,920,782
15,909,735
15,957,692
15,983,690
15,1012,689
15,1067,732
15,1014,758
15,984,762
15,958,760
15,939,624
15,960,630
15,982,636
15,1006,628
15,1029,620
16,766,734
16,784,793
16,815,845
16,858,891
16,913,927
16,979,938
16,1047,924
16,1109,890
16,1162,850
16,1201,799
16,1226,741
16,895,740
16,915,686
