Frame,X,Y
0,794,727
0,812,780
0,846,822
0,898,851
0,957,874
0,1024,879
0,1092,867
0,1152,841
0,1205,810
0,1242,767
0,1260,714
0,917,720
0,951,691
0,985,678
0,1011,683
0,1037,677
0,1074,688
0,1115,709
0,1075,726
0,1040,731
0,1013,734
0,986,733
0,953,729
0,933,716
0,986,704
0,1011,705
0,1038,702
0,1098,708
0,1039,702
0,1012,705
0,986,704
0,965,631
0,986,638
0,1010,645
0,1035,635
0,1061,627
1,804,713
1,818,768
1,846,815
1,893,849
1,950,874
1,1017,880
1,1086,869
1,1150,845
1,1208,815
1,1249,773
1,1273,720
1,915,722
1,945,690
1,978,676
1,1004,680
1,1031,674
1,1067,684
1,1110,709
1,1069,727
1,1034,734
1,1007,738
1,980,737
1,948,735
1,929,718
1,979,704
1,1005,703
1,1032,700
1,1092,708
1,1033,704
1,1006,707
1,980,707
1,961,633
1,981,641
1,1004,648
1,1030,638
1,1055,630
2,798,725
2,816,780
2,850,825
2,900,855
2,959,878
2,1021,883
2,1087,870
2,1147,846
2,1203,817
2,1243,775
2,1265,722
2,914,723
2,946,694
2,981,680
2,1006,683
2,1030,678
2,1070,687
2,1116,710
2,1073,730
2,1036,737
2,1010,739
2,985,740
2,950,738
2,930,720
2,983,707
2,1007,706
2,1032,703
2,1097,710
2,1033,707
2,1008,709
2,984,711
2,964,634
2,985,640
2,1007,646
2,1031,637
2,1056,628
3,793,730
3,814,784
3,850,826
3,901,854
3,961,876
3,1024,882
3,1089,870
3,1149,846
3,1203,815
3,1241,770
3,1262,717
3,918,722
3,952,694
3,986,682
3,1014,686
3,1040,680
3,1076,690
3,1116,711
3,1078,730
3,1044,738
3,1016,741
3,989,741
3,954,737
3,934,718
3,987,708
3,1014,709
3,1041,705
3,1098,710
3,1042,707
3,1015,711
3,988,710
3,961,636
3,985,644
3,1010,650
3,1036,641
3,1062,633
4,802,729
4,820,784
4,852,829
4,904,859
4,963,878
4,1027,882
4,1093,870
4,1156,848
4,1211,820
4,1249,777
4,1271,723
4,917,721
4,951,693
4,986,679
4,1011,683
4,1037,678
4,1073,688
4,1112,713
4,1073,730
4,1039,738
4,1012,740
4,986,740
4,952,736
4,932,718
4,987,706
4,1012,706
4,1037,704
4,1094,711
4,1037,707
4,1011,709
4,986,709
4,966,636
4,986,644
4,1008,649
4,1032,641
4,1057,634
5,798,725
5,817,779
5,850,823
5,901,854
5,961,877
5,1025,883
5,1091,869
5,1151,843
5,1204,811
5,1242,770
5,1264,717
5,919,722
5,952,693
5,987,680
5,1012,684
5,1038,678
5,1074,689
5,1116,711
5,1076,731
5,1041,738
5,1014,742
5,988,741
5,955,737
5,934,718
5,988,708
5,1012,708
5,1039,705
5,1098,711
5,1040,707
5,1013,710
5,988,711
5,964,637
5,986,644
5,1010,650
5,1036,641
5,1062,633
6,804,730
6,822,784
6,853,828
6,903,857
6,960,878
6,1024,883
6,1092,871
6,1154,846
6,1210,817
6,1248,776
6,1269,724
6,918,723
6,949,694
6,983,680
6,1008,683
6,1033,678
6,1071,689
6,1118,711
6,1074,732
6,1037,738
6,1012,741
6,986,741
6,952,739
6,934,719
6,985,708
6,1009,706
6,1034,703
6,1101,712
6,1035,709
6,1010,712
6,985,712
6,963,634
6,984,642
6,1008,648
6,1033,639
6,1059,631
7,809,734
7,828,788
7,862,833
7,913,860
7,969,879
7,1032,883
7,1098,869
7,1161,846
7,1216,814
7,1253,770
7,1272,716
7,919,722
7,953,694
7,989,681
7,1016,686
7,1043,680
7,1081,690
7,1123,711
7,1082,730
7,1045,738
7,1017,740
7,989,740
7,954,736
7,934,718
7,989,708
7,1016,708
7,1044,705
7,1107,711
7,1044,708
7,1016,710
7,989,710
7,965,635
7,986,642
7,1010,649
7,1036,639
7,1064,631
8,800,730
8,818,784
8,852,827
8,903,857
8,964,877
8,1030,881
8,1095,867
8,1155,843
8,1207,811
8,1241,767
8,1258,714
8,918,721
8,952,693
8,987,681
8,1013,685
8,1040,679
8,1077,689
8,1119,710
8,1079,730
8,1043,736
8,1016,739
8,989,739
8,954,735
8,934,718
8,987,707
8,1014,707
8,1040,704
8,1102,710
8,1042,708
8,1015,711
8,988,710
8,966,635
8,987,642
8,1011,648
8,1037,639
8,1063,631
9,798,729
9,817,784
9,853,827
9,906,856
9,965,879
9,1029,884
9,1093,871
9,1152,846
9,1206,815
9,1243,772
9,1264,718
9,917,723
9,951,695
9,986,682
9,1013,687
9,1041,681
9,1078,691
9,1119,710
9,1080,731
9,1044,738
9,1016,741
9,989,741
9,954,737
9,932,720
9,988,707
9,1014,707
9,1042,704
9,1102,710
9,1043,710
9,1015,714
9,988,714
9,965,634
9,987,640
9,1010,646
9,1035,638
9,1061,632
10,800,733
10,820,788
10,855,831
10,907,859
10,967,878
10,1032,880
10,1096,868
10,1155,844
10,1208,812
10,1243,769
10,1261,716
10,922,721
10,956,692
10,993,680
10,1020,685
10,1047,679
10,1083,689
10,1121,710
10,1082,726
10,1047,733
10,1020,736
10,992,736
10,958,732
10,938,717
10,994,707
10,1020,708
10,1047,705
10,1105,710
10,1047,705
10,1019,709
10,992,708
10,965,635
10,988,641
10,1013,647
10,1039,639
10,1066,631
11,799,725
11,816,779
11,849,823
11,901,854
11,961,876
11,1026,881
11,1092,870
11,1152,846
11,1205,814
11,1240,769
11,1258,714
11,915,723
11,951,692
11,989,678
11,1015,682
11,1041,677
11,1080,688
11,1121,710
11,1081,729
11,1044,736
11,1017,739
11,990,739
11,953,736
11,931,719
11,990,705
11,1015,705
11,1042,703
11,1103,709
11,1043,707
11,1015,709
11,990,710
11,966,634
11,987,640
11,1012,646
11,1037,638
11,1063,630
12,797,725
12,817,779
12,852,825
12,904,854
12,965,876
12,1028,880
12,1091,867
12,1150,842
12,1204,812
12,1242,771
12,1262,717
12,917,721
12,954,692
12,990,677
12,1016,681
12,1041,676
12,1078,686
12,1120,709
12,1080,727
12,1045,734
12,1019,737
12,992,737
12,956,735
12,932,717
12,991,704
12,1017,704
12,1043,701
12,1103,708
12,1043,705
12,1017,709
12,991,709
12,964,632
12,987,640
12,1012,646
12,1037,637
12,1063,628
13,796,728
13,817,781
13,853,823
13,907,853
13,967,875
13,1033,878
13,1099,865
13,1159,839
13,1213,807
13,1252,765
13,1273,711
13,919,719
13,953,691
13,987,677
13,1014,681
13,1040,675
13,1079,686
13,1124,706
13,1082,724
13,1045,730
13,1018,734
13,990,734
13,956,731
13,935,715
13,989,702
13,1015,702
13,1042,699
13,1107,706
13,1043,703
13,1016,706
13,989,706
13,963,631
13,986,638
13,1010,645
13,1035,635
13,1062,627
14,800,732
14,820,785
14,857,828
14,910,856
14,971,876
14,1037,878
14,1102,864
14,1161,837
14,1212,804
14,1246,761
14,1262,707
14,919,720
14,953,691
14,990,678
14,1016,683
14,1042,676
