Frame,X,Y
0,821,690
0,837,745
0,866,791
0,913,826
0,972,852
0,1042,857
0,1110,846
0,1171,818
0,1224,784
0,1258,739
0,1275,685
0,954,703
0,979,672
0,1007,655
0,1028,660
0,1050,653
0,1084,668
0,1121,695
0,1086,706
0,1054,710
0,1031,712
0,1010,712
0,982,712
0,970,698
0,1008,683
0,1029,683
0,1051,680
0,1104,692
0,1052,680
0,1030,683
0,1010,683
0,984,599
0,1004,606
0,1025,612
0,1049,603
0,1073,594
1,821,690
1,837,745
1,866,791
1,913,826
1,972,852
1,1042,857
1,1110,846
1,1171,818
1,1224,784
1,1258,739
1,1275,685
1,954,703
1,979,672
1,1007,655
1,1028,660
1,1050,653
1,1084,668
1,1121,695
1,1086,706
1,1054,710
1,1031,712
1,1010,712
1,982,712
1,970,698
1,1008,683
1,1029,683
1,1051,680
1,1104,692
1,1052,680
1,1030,683
1,1010,683
1,984,599
1,1004,606
1,1025,612
1,1049,603
1,1073,594
2,826,707
2,841,758
2,869,801
2,917,833
2,976,856
2,1045,861
2,1113,849
2,1175,823
2,1227,789
2,1260,746
2,1277,692
2,952,706
2,978,673
2,1007,655
2,1029,660
2,1053,654
2,1089,669
2,1130,695
2,1091,707
2,1057,710
2,1033,712
2,1010,712
2,981,712
2,968,699
2,1009,684
2,1030,683
2,1054,681
2,1113,691
2,1056,681
2,1032,684
2,1009,683
2,984,601
2,1005,607
2,1026,612
2,1050,603
2,1074,596
3,828,702
3,845,754
3,876,797
3,925,831
3,983,855
3,1051,859
3,1116,846
3,1174,819
3,1225,786
3,1259,742
3,1277,688
3,952,703
3,980,672
3,1011,656
3,1032,660
3,1053,654
3,1089,669
3,1127,694
3,1091,706
3,1058,710
3,1036,712
3,1014,713
3,983,712
3,968,698
3,1012,683
3,1033,682
3,1054,681
3,1110,691
3,1056,682
3,1034,685
3,1013,685
3,987,600
3,1007,607
3,1029,612
3,1052,604
3,1075,596
4,822,695
4,838,748
4,869,793
4,917,826
4,974,853
4,1039,859
4,1104,848
4,1165,824
4,1218,793
4,1254,750
4,1275,697
4,953,701
4,981,671
4,1011,653
4,1028,656
4,1048,652
4,1085,667
4,1126,693
4,1088,707
4,1052,712
4,1032,713
4,1013,714
4,985,712
4,969,697
4,1012,682
4,1029,681
4,1048,680
4,1109,690
4,1050,682
4,1030,684
4,1014,684
4,988,601
4,1006,607
4,1027,611
4,1050,605
4,1073,598
5,829,700
5,845,754
5,873,798
5,921,832
5,978,857
5,1045,861
5,1111,848
5,1172,823
5,1226,793
5,1261,752
5,1281,700
5,953,703
5,980,671
5,1009,652
5,1028,658
5,1048,651
5,1083,666
5,1126,694
5,1085,704
5,1053,707
5,1032,709
5,1012,710
5,984,711
5,969,698
5,1010,680
5,1029,680
5,1049,677
5,1108,689
5,1051,679
5,1031,681
5,1011,682
5,984,599
5,1003,607
5,1025,612
5,1049,604
5,1073,595
6,824,691
6,840,745
6,870,791
6,918,825
6,976,850
6,1042,858
6,1108,845
6,1168,818
6,1223,787
6,1260,743
6,1282,689
6,953,702
6,981,670
6,1010,651
6,1029,654
6,1049,649
6,1085,664
6,1126,691
6,1087,701
6,1055,704
6,1034,706
6,1014,708
6,986,710
6,969,696
6,1012,675
6,1030,673
6,1051,672
6,1108,686
