Frame,X,Y
0,785,711
0,802,764
0,833,809
0,885,844
0,943,871
0,1009,878
0,1074,868
0,1136,842
0,1192,811
0,1230,768
0,1251,714
0,914,720
0,944,690
0,975,673
0,997,676
0,1017,670
0,1053,684
0,1097,711
0,1056,724
0,1023,729
0,1001,732
0,978,731
0,948,730
0,930,714
0,976,701
0,998,700
0,1019,698
0,1078,708
0,1021,702
0,1000,704
0,977,704
0,953,624
0,974,631
0,997,637
0,1022,629
0,1047,621
1,782,713
1,800,768
1,835,813
1,887,848
1,946,874
1,1012,880
1,1078,868
1,1139,840
1,1196,810
1,1237,767
1,1261,713
1,915,721
1,947,691
1,979,674
1,1001,677
1,1023,672
1,1058,686
1,1100,712
1,1059,726
1,1026,732
1,1004,734
1,981,734
1,949,731
1,932,716
1,980,702
1,1002,702
1,1024,700
1,1081,709
1,1024,703
1,1003,706
1,981,705
1,955,627
1,976,633
1,1000,638
1,1024,631
1,1050,624
2,787,722
2,805,774
2,838,816
2,887,848
2,945,872
2,1010,879
2,1076,868
2,1137,842
2,1193,814
2,1234,773
2,1257,721
2,916,720
2,947,689
2,979,672
2,1001,677
2,1022,671
2,1058,685
2,1100,712
2,1059,727
2,1024,731
2,1002,733
2,979,733
2,949,731
2,932,714
2,979,700
2,1001,701
2,1023,699
2,1081,709
2,1023,702
2,1001,705
2,980,704
2,953,627
2,973,633
2,997,639
2,1021,630
2,1048,623
3,785,721
3,804,772
3,836,816
3,888,848
3,947,871
3,1010,877
3,1075,866
3,1138,842
3,1194,813
3,1234,773
3,1257,720
3,916,721
3,948,690
3,979,672
3,1001,676
3,1022,671
3,1059,686
3,1104,711
3,1061,726
3,1025,730
3,1003,732
3,981,732
3,951,731
3,932,716
3,980,699
3,1001,698
3,1023,697
3,1086,709
3,1024,703
3,1002,704
3,981,704
3,955,625
3,975,631
3,999,637
3,1024,629
3,1051,622
4,788,722
4,807,775
4,840,818
4,889,849
4,947,872
4,1009,877
4,1074,868
4,1137,845
4,1196,816
4,1237,776
4,1263,724
4,913,722
4,944,689
4,977,673
4,999,679
4,1022,673
4,1058,687
4,1103,714
4,1059,728
4,1024,731
4,1001,733
4,977,732
4,947,729
4,929,715
4,977,701
4,1000,701
4,1022,699
4,1084,711
4,1023,702
4,1000,705
4,977,703
4,953,626
4,975,634
4,999,639
4,1024,631
4,1051,624
5,787,710
5,806,764
5,840,810
5,891,844
5,950,870
5,1013,876
5,1079,866
5,1139,838
5,1195,807
5,1233,762
5,1254,707
5,917,721
5,947,690
5,978,672
5,999,676
5,1022,671
5,1058,685
5,1100,712
5,1061,724
5,1027,729
5,1005,730
5,981,730
5,952,729
5,934,715
5,979,699
5,1000,699
5,1023,697
5,1081,709
5,1025,702
5,1003,704
5,981,703
5,954,625
5,976,630
5,999,636
5,1023,627
5,1048,620
6,787,725
6,806,777
6,841,819
6,891,850
6,949,873
6,1013,879
6,1077,868
6,1139,843
6,1197,813
6,1238,773
6,1263,721
6,915,723
6,946,687
6,977,669
6,999,674
6,1023,669
6,1061,686
6,1104,713
6,1061,730
6,1024,735
6,1000,736
6,977,735
6,948,733
6,931,717
6,978,699
6,1000,699
6,1024,698
6,1086,711
6,1023,703
6,999,705
6,978,705
6,952,624
6,974,632
6,998,638
6,1023,630
6,1049,622
7,791,726
7,811,778
7,846,821
7,898,852
7,957,873
7,1022,877
7,1086,864
7,1147,839
7,1203,809
7,1242,767
7,1267,715
7,918,721
7,948,688
7,978,671
7,999,674
7,1019,669
7,1057,685
7,1102,713
7,1059,729
7,1025,733
7,1004,736
7,981,736
7,952,732
7,935,717
7,980,701
7,1000,699
7,1021,698
7,1083,711
7,1022,703
7,1001,705
7,980,705
7,954,625
7,975,632
7,998,637
7,1023,629
7,1049,621
8,789,714
8,807,769
8,840,816
8,888,847
8,946,872
8,1008,879
8,1073,869
8,1138,845
8,1199,817
8,1242,778
8,1270,727
8,914,719
8,945,690
8,979,673
8,1001,678
8,1024,672
8,1061,686
8,1107,712
8,1064,726
8,1028,731
8,1004,734
8,981,734
8,948,730
8,931,715
8,980,701
8,1002,700
8,1025,698
8,1088,710
8,1027,701
8,1003,704
8,981,704
8,954,625
8,975,632
8,998,638
8,1024,630
8,1052,624
9,793,725
9,811,779
9,845,822
9,897,852
9,955,874
9,1019,878
9,1083,866
9,1141,841
9,1194,813
9,1234,772
9,1257,720
9,917,724
9,945,691
9,975,673
9,997,676
9,1016,671
9,1055,687
9,1099,714
9,1059,728
9,1024,732
9,1003,734
9,981,734
9,951,733
9,934,719
9,977,700
9,998,698
9,1018,697
9,1080,712
9,1022,703
9,1001,705
9,980,705
9,953,625
9,975,631
9,998,636
9,1022,629
9,1048,622
10,788,716
10,805,769
10,838,815
10,887,849
10,946,874
10,1011,880
10,1078,869
10,1141,845
10,1200,817
10,1245,779
10,1275,727
10,918,722
10,946,691
10,978,673
10,1001,677
10,1024,670
10,1060,685
10,1105,713
10,1063,725
10,1030,730
10,1005,733
10,981,733
10,950,731
10,932,716
10,980,699
10,1003,699
10,1027,696
10,1086,710
10,1027,699
10,1004,703
10,980,703
10,954,624
10,975,631
10,999,637
10,1025,628
10,1052,620
11,789,708
11,806,763
11,836,811
11,885,845
11,944,871
11,1010,879
11,1079,869
11,1142,843
11,1200,812
11,1240,770
11,1266,717
11,919,723
11,947,690
11,978,671
11,999,676
11,1020,670
11,1058,685
11,1102,713
11,1061,728
11,1026,732
11,1004,734
11,981,735
11,951,732
11,935,717
11,979,698
11,1001,698
11,1021,696
11,1083,710
11,1024,702
11,1002,704
11,981,704
11,954,622
11,974,629
11,998,635
11,1023,627
11,1050,619
12,792,719
12,809,773
12,840,819
12,888,851
12,944,876
12,1007,883
12,1073,873
12,1136,850
12,1195,822
12,1239,782
12,1265,729
12,915,721
