Frame,X,Y
0,861,713
0,879,764
0,912,805
0,963,832
0,1021,851
0,1085,855
0,1150,844
0,1210,823
0,1266,799
0,1306,762
0,1328,709
0,983,708
0,1014,675
0,1044,657
0,1067,660
0,1090,654
0,1128,669
0,1172,696
0,1131,707
0,1096,710
0,1073,712
0,1049,713
0,1019,714
0,1000,702
0,1046,687
0,1068,686
0,1092,683
0,1154,693
0,1094,682
0,1071,684
0,1048,684
0,1022,610
0,1043,614
0,1065,619
0,1090,612
0,1116,605
1,860,715
1,877,765
1,909,806
1,959,833
1,1018,850
1,1080,854
1,1143,847
1,1201,829
1,1256,805
1,1294,766
1,1316,712
1,984,708
1,1015,672
1,1047,652
1,1069,655
1,1091,650
1,1127,667
1,1170,697
1,1129,708
1,1095,711
1,1073,713
1,1050,714
1,1019,715
1,1000,702
1,1048,681
1,1070,680
1,1092,678
1,1152,694
1,1094,683
1,1071,685
1,1049,686
1,1025,609
1,1046,613
1,1068,616
1,1092,609
1,1118,604
2,855,709
2,873,761
2,908,804
2,960,830
2,1021,850
2,1088,853
2,1156,845
2,1215,821
2,1266,791
2,1300,748
2,1317,694
2,991,706
2,1018,671
2,1048,652
2,1071,656
2,1094,651
2,1130,668
2,1167,696
2,1132,706
2,1099,707
2,1076,708
2,1053,708
2,1024,709
2,1006,699
2,1050,681
2,1072,681
2,1096,679
2,1151,692
2,1098,679
2,1074,681
2,1052,681
2,1027,604
2,1048,608
2,1071,611
2,1093,605
2,1116,599
3,859,710
3,876,765
3,909,809
3,962,838
3,1021,857
3,1086,859
3,1150,848
3,1210,826
3,1263,799
3,1299,757
3,1317,703
3,988,709
3,1019,674
3,1050,656
3,1073,660
3,1095,655
3,1131,670
3,1171,698
3,1131,706
3,1098,708
3,1075,710
3,1052,711
3,1021,712
3,1002,702
3,1051,685
3,1074,685
3,1097,683
3,1154,695
3,1097,684
3,1074,686
3,1051,686
3,1027,610
3,1048,615
3,1070,618
3,1094,612
3,1118,605
4,859,713
4,876,763
4,909,804
4,959,832
4,1017,851
4,1081,855
4,1146,846
4,1206,827
4,1260,799
4,1296,758
4,1314,704
4,985,707
4,1016,671
4,1048,652
4,1071,656
4,1093,652
4,1130,668
4,1171,698
4,1131,708
4,1097,711
4,1074,712
4,1050,712
4,1020,712
4,1000,700
4,1049,685
4,1072,684
4,1094,682
4,1155,695
4,1095,683
4,1073,685
4,1050,685
4,1026,610
4,1047,613
4,1068,616
4,1091,610
4,1114,604
5,859,709
5,876,761
5,906,804
5,956,833
5,1016,854
5,1082,857
5,1147,846
5,1207,824
5,1261,797
5,1297,755
5,1316,702
5,984,708
5,1015,673
5,1048,655
5,1070,658
5,1091,653
5,1128,669
5,1171,697
5,1130,709
5,1096,711
5,1074,713
5,1051,714
5,1019,715
5,1000,702
5,1049,684
5,1071,683
5,1092,681
5,1153,694
5,1094,684
5,1072,686
