Frame,X,Y
0,839,710
0,859,760
0,896,799
0,952,826
0,1010,849
0,1073,853
0,1134,841
0,1190,813
0,1242,785
0,1278,745
0,1297,694
0,972,696
0,1003,667
0,1036,652
0,1056,656
0,1080,652
0,1114,666
0,1151,689
0,1114,698
0,1081,703
0,1058,705
0,1036,706
0,1005,703
0,988,691
0,1036,679
0,1057,680
0,1080,678
0,1134,685
0,1080,676
0,1057,679
0,1036,679
0,1009,602
0,1030,609
0,1053,614
0,1077,606
0,1101,599
1,843,711
1,864,761
1,900,799
1,953,825
1,1010,848
1,1071,853
1,1131,842
1,1187,816
1,1239,787
1,1277,748
1,1297,697
1,973,697
1,1004,668
1,1038,653
1,1057,656
1,1080,652
1,1114,666
1,1151,689
1,1114,697
1,1081,703
1,1059,705
1,1038,705
1,1006,704
1,989,692
1,1038,679
1,1058,680
1,1080,678
1,1133,686
1,1080,676
1,1058,678
1,1038,678
1,1009,601
1,1031,608
1,1053,613
1,1077,605
1,1100,598
2,838,707
2,859,757
2,894,798
2,948,826
2,1007,847
2,1072,851
2,1135,838
2,1191,810
2,1242,782
2,1278,743
2,1296,693
2,970,697
2,1001,667
2,1033,650
2,1053,654
2,1075,650
2,1112,664
2,1151,689
2,1112,700
2,1077,704
2,1055,705
2,1034,706
2,1004,705
2,986,693
2,1033,678
2,1054,678
2,1076,677
2,1135,686
2,1076,676
2,1054,678
2,1034,678
2,1007,600
2,1028,608
2,1050,614
2,1074,606
2,1098,597
3,836,701
3,857,750
3,891,791
3,943,820
3,1001,844
3,1064,851
3,1126,840
3,1185,812
3,1237,780
3,1273,735
3,1293,682
3,971,696
3,1003,665
3,1034,649
3,1054,653
3,1075,648
3,1109,663
3,1149,689
3,1109,699
3,1076,704
3,1054,705
3,1035,705
3,1005,703
3,987,692
3,1035,676
3,1054,676
3,1075,675
3,1132,685
3,1075,677
3,1054,678
3,1035,678
3,1008,600
3,1029,608
3,1051,613
3,1074,605
3,1098,596
4,833,702
4,854,752
4,889,793
4,942,822
4,1000,846
4,1064,851
4,1126,842
4,1183,817
4,1236,789
4,1273,748
4,1293,697
4,966,698
4,998,666
4,1031,648
4,1050,651
4,1071,647
4,1108,662
4,1147,688
4,1110,699
4,1075,704
4,1053,706
4,1033,707
4,1002,706
4,982,694
4,1032,678
4,1051,677
4,1072,676
4,1130,685
4,1073,678
4,1052,679
4,1033,680
4,1007,601
4,1027,607
4,1049,612
4,1071,604
4,1093,596
5,837,701
5,855,754
5,892,797
5,945,825
5,1004,847
5,1068,851
5,1130,840
5,1187,816
5,1240,787
5,1275,746
5,1295,694
5,970,697
5,1000,665
5,1032,649
5,1052,652
5,1074,648
5,1109,662
5,1145,689
5,1109,696
5,1076,700
5,1054,702
5,1033,703
5,1003,704
5,986,691
5,1032,677
5,1052,677
5,1074,675
5,1129,685
5,1075,674
5,1053,676
5,1033,677
5,1006,600
5,1027,608
5,1050,613
5,1074,604
5,1097,595
6,839,700
6,858,753
6,893,795
6,945,825
6,1003,849
6,1065,853
6,1129,842
6,1188,816
6,1241,787
6,1278,747
6,1298,695
6,971,697
6,1001,664
6,1032,645
6,1051,649
6,1072,644
6,1108,660
6,1146,690
6,1108,696
6,1074,701
6,1053,703
6,1033,704
6,1004,703
6,987,691
6,1033,675
6,1052,675
6,1073,673
6,1130,685
6,1073,675
6,1052,677
6,1033,677
6,1008,599
6,1028,606
6,1049,612
6,1073,604
6,1095,596
7,835,701
7,855,752
7,891,793
7,945,820
7,1003,845
7,1065,851
7,1126,841
7,1182,815
7,1236,787
7,1273,746
7,1293,694
7,971,697
7,1001,665
7,1033,649
7,1052,653
7,1074,648
7,1111,662
7,1148,688
7,1111,698
7,1076,702
7,1054,704
7,1035,705
7,1004,706
7,986,692
7,1034,677
7,1052,677
7,1075,675
7,1133,685
7,1075,675
7,1053,677
7,1034,677
7,1007,601
7,1029,607
7,1050,612
7,1074,604
7,1097,597
8,836,697
8,855,749
8,889,792
8,942,821
8,1001,844
8,1066,849
8,1128,839
8,1186,815
8,1239,787
8,1277,747
8,1297,695
8,970,698
8,1002,667
8,1034,650
8,1053,655
8,1074,649
8,1110,663
8,1148,689
8,1110,698
8,1075,704
8,1053,705
8,1033,706
8,1003,705
8,986,692
8,1033,678
8,1053,678
8,1074,677
8,1131,685
8,1074,678
8,1053,679
8,1034,679
8,1007,601
8,1029,608
8,1051,612
8,1074,605
8,1096,596
9,842,709
9,862,760
9,895,802
9,946,830
9,1004,851
9,1068,856
9,1129,845
9,1185,819
9,1236,789
9,1270,749
9,1291,698
9,970,698
9,1000,666
9,1032,648
9,1054,653
9,1077,648
9,1113,663
9,1149,690
9,1112,700
9,1078,707
9,1055,709
9,1033,709
9,1002,707
9,985,693
9,1033,677
9,1054,677
9,1077,676
9,1133,687
9,1077,679
9,1054,682
9,1033,681
9,1005,600
9,1027,607
9,1049,613
9,1074,604
9,1098,595
10,845,724
10,868,773
10,903,809
10,955,834
10,1012,855
10,1074,859
10,1135,845
10,1191,818
10,1239,786
10,1272,744
10,1288,690
10,969,700
10,1001,668
10,1033,651
10,1054,655
10,1079,650
10,1114,666
10,1152,693
10,1114,710
10,1080,716
10,1056,717
10,1033,716
10,1002,713
10,985,695
10,1034,673
10,1055,674
10,1079,673
10,1135,690
10,1079,687
10,1055,689
10,1033,688
10,1007,600
10,1029,606
10,1052,611
10,1076,603
10,1099,596
11,840,709
11,858,763
11,888,807
11,936,837
11,994,860
11,1057,868
11,1122,859
11,1182,834
11,1236,804
11,1276,763
11,1300,710
11,964,703
11,996,670
11,1031,651
11,1052,654
11,1072,649
11,1108,664
11,1149,692
11,1110,710
11,1076,716
11,1055,718
11,1033,718
11,1000,714
11,981,697
11,1031,677
11,1052,676
11,1072,674
11,1132,689
11,1074,688
11,1053,690
11,1032,690
11,1007,600
11,1026,606
11,1049,611
11,1072,603
11,1097,597
12,847,723
12,867,772
12,900,810
12,950,839
12,1007,861
12,1069,866
12,1132,854
12,1190,830
12,1241,799
12,1274,755
12,1292,702
12,967,700
12,999,668
12,1031,650
12,1053,654
12,1078,650
12,1116,667
12,1156,693
12,1116,708
12,1078,714
12,1053,715
12,1031,715
12,1000,712
12,982,696
12,1032,676
12,1054,677
12,1078,675
12,1138,691
12,1077,684
12,1053,687
12,1031,686
12,1004,599
12,1027,605
12,1051,611
12,1076,603
12,1100,596
13,847,712
13,862,764
13,892,806
13,940,836
13,999,859
13,1064,866
13,1129,856
13,1188,833
13,1238,801
13,1270,758
13,1287,704
13,969,699
13,1001,668
13,1032,650
13,1053,654
13,1076,649
13,1110,663
13,1150,690
13,1112,706
13,1078,712
13,1055,715
13,1034,715
13,1003,712
13,985,694
13,1033,678
13,1054,678
13,1076,675
13,1132,687
13,1077,683
13,1054,686
13,1033,686
13,1008,599
13,1028,606
13,1050,610
13,1074,602
13,1097,594
14,850,706
14,866,759
14,895,803
14,944,835
14,1004,857
14,1069,863
14,1132,853
14,1190,830
14,1239,799
14,1271,755
14,1288,701
14,971,700
14,1002,667
14,1032,649
14,1053,652
14,1077,648
14,1113,663
14,1151,691
14,1114,706
14,1081,712
14,1057,714
14,1035,714
14,1004,712
14,986,695
14,1034,677
14,1054,677
14,1078,675
14,1133,688
14,1079,685
14,1054,687
14,1034,688
14,1010,600
14,1030,606
14,1051,610
14,1074,603
14,1096,596
15,847,716
15,867,769
15,900,810
15,951,839
15,1008,860
15,1071,865
15,1131,852
15,1186,826
15,1235,796
15,1269,753
15,1287,700
15,970,700
15,1001,667
15,1033,651
15,1053,656
15,1076,651
15,1110,666
15,1146,692
15,1110,706
15,1076,712
15,1053,714
15,1032,713
15,1003,710
15,985,693
15,1033,676
15,1053,677
15,1076,675
15,1130,688
15,1076,684
15,1053,686
15,1033,685
15,1011,600
15,1032,606
15,1054,610
15,1077,603
15,1100,597
16,845,706
16,860,759
16,890,802
16,939,835
16,999,859
16,1063,866
16,1128,855
16,1187,831
16,1237,799
16,1270,757
16,1287,703
16,966,700
16,998,666
16,1029,649
16,1050,653
16,1074,648
16,1110,664
16,1150,691
16,1111,706
16,1077,712
16,1053,714
16,1031,714
16,1000,711
16,983,694
16,1031,677
16,1051,677
16,1075,675
16,1132,688
16,1075,681
16,1052,684
16,1031,684
16,1007,600
16,1028,607
16,1050,612
16,1074,604
16,1098,597
17,844,706
17,858,758
17,887,805
17,937,836
17,998,860
17,1063,866
17,1128,856
17,1188,831
17,1240,799
17,1273,754
17,1290,698
17,967,702
17,999,669
17,1031,651
17,1052,655
17,1076,649
17,1110,663
17,1149,690
17,1111,703
17,1079,710
17,1055,714
17,1032,714
17,1001,712
17,983,695
17,1032,676
17,1053,677
17,1077,674
17,1130,686
17,1077,682
17,1053,686
17,1032,686
17,1006,597
17,1029,604
17,1052,610
17,1076,602
17,1100,595
18,837,702
18,854,756
18,884,802
18,931,837
18,991,860
18,1057,868
18,1124,858
18,1186,834
18,1240,803
18,1279,763
18,1303,710
18,962,705
18,995,673
18,1030,655
18,1053,659
18,1073,652
18,1109,666
18,1149,692
18,1112,707
18,1078,714
18,1056,717
18,1032,718
18,998,715
18,979,698
18,1031,681
18,1053,681
18,1074,677
18,1131,689
18,1077,684
18,1055,687
18,1032,687
18,1006,602
18,1027,607
18,1049,612
18,1074,604
18,1100,598
19,845,718
19,866,769
19,899,810
19,950,840
19,1010,862
19,1074,867
19,1138,854
19,1195,827
19,1241,792
19,1269,744
19,1283,689
19,970,702
19,1001,670
19,1034,654
19,1056,659
19,1081,654
19,1118,668
19,1155,691
19,1119,711
19,1084,718
19,1058,720
19,1035,719
19,1003,714
19,987,697
19,1034,680
19,1057,681
19,1082,678
19,1137,689
19,1082,686
19,1057,690
19,1035,688
19,1008,599
19,1030,606
19,1053,612
19,1078,603
19,1100,595
20,844,729
20,867,778
20,901,816
20,952,842
20,1009,861
20,1072,864
20,1135,853
20,1193,831
20,1242,799
20,1273,754
20,1287,698
20,966,703
20,998,669
20,1031,651
20,1054,655
20,1078,651
20,1117,667
20,1157,694
20,1118,711
20,1082,718
20,1057,720
20,1033,719
20,1001,716
20,984,698
20,1032,678
20,1055,679
20,1079,677
20,1140,691
20,1080,688
20,1055,689
20,1032,688
20,1005,600
20,1027,607
20,1049,612
20,1073,603
20,1095,596
21,848,724
21,869,775
21,903,814
21,952,843
21,1007,864
21,1071,869
21,1133,856
21,1193,829
21,1240,795
21,1272,751
21,1288,697
21,967,703
21,998,672
21,1030,656
21,1052,661
21,1077,656
21,1116,671
21,1155,694
21,1116,711
21,1079,717
21,1054,719
21,1031,719
21,999,716
21,983,698
21,1031,679
21,1053,680
21,1078,678
21,1137,691
21,1078,688
21,1052,691
21,1030,690
21,1004,603
21,1027,610
21,1051,615
21,1076,607
21,1099,599
22,844,712
22,865,766
22,898,808
22,948,840
22,1007,864
22,1073,868
22,1138,856
22,1198,828
22,1244,791
22,1273,743
22,1288,688
22,968,702
22,999,671
22,1030,655
22,1053,660
22,1077,655
22,1114,670
22,1152,694
22,1115,712
22,1080,718
22,1054,721
22,1031,720
22,1000,716
22,984,697
22,1031,679
22,1053,680
22,1078,679
22,1134,692
22,1079,687
22,1054,691
22,1031,689
22,1004,598
22,1027,605
22,1051,612
22,1075,602
22,1099,595
23,840,722
23,863,773
23,898,813
23,949,844
23,1007,867
23,1071,871
23,1135,859
23,1195,831
23,1244,796
23,1274,748
23,1289,692
23,965,705
23,997,669
23,1030,651
23,1051,655
23,1074,651
23,1113,669
23,1151,695
23,1114,716
23,1078,723
23,1055,724
23,1032,724
23,999,719
23,982,700
23,1031,680
23,1053,680
23,1076,680
23,1133,694
23,1077,689
23,1054,691
23,1032,690
23,1005,600
23,1028,606
23,1051,612
23,1075,603
23,1098,595
24,848,719
24,868,772
24,901,814
24,952,845
24,1009,869
24,1073,874
24,1137,860
24,1194,830
24,1242,796
24,1273,749
24,1289,694
24,971,704
24,1001,668
24,1032,651
24,1052,655
24,1075,651
24,1112,667
24,1149,698
24,1114,717
24,1080,723
24,1056,725
24,1034,725
24,1003,720
24,988,699
24,1033,676
24,1053,676
24,1076,675
24,1131,695
24,1078,692
24,1055,694
24,1034,694
24,1007,599
24,1028,606
