Frame,X,Y
0,781,740
0,802,793
0,837,838
0,891,870
0,950,894
0,1017,898
0,1082,885
0,1144,856
0,1199,821
0,1236,776
0,1256,721
0,912,744
0,944,714
0,977,698
0,1001,702
0,1025,696
0,1061,708
0,1102,730
0,1063,744
0,1029,750
0,1004,753
0,979,754
0,947,753
0,926,739
0,978,725
0,1002,725
0,1026,722
0,1086,729
0,1027,722
0,1003,726
0,979,726
0,955,650
0,976,658
0,999,664
0,1022,655
0,1046,646
1,788,732
1,805,788
1,838,834
1,891,867
1,950,891
1,1015,896
1,1081,884
1,1143,857
1,1198,825
1,1235,782
1,1254,729
1,911,743
1,942,712
1,975,698
1,1000,703
1,1024,696
1,1060,707
1,1101,729
1,1062,744
1,1028,749
1,1002,752
1,976,753
1,944,751
1,925,738
1,976,723
1,1000,724
1,1025,721
1,1083,728
1,1026,722
1,1001,725
1,976,725
1,955,649
1,975,658
1,998,664
1,1022,655
1,1047,646
2,789,743
2,811,798
2,847,843
2,900,873
2,959,895
2,1022,898
2,1086,884
2,1146,857
2,1200,826
2,1238,784
2,1259,729
2,914,743
2,944,713
2,977,700
2,1002,705
2,1027,699
2,1064,709
2,1105,730
2,1065,745
2,1031,751
2,1005,754
2,979,754
2,947,753
2,929,738
2,978,727
2,1003,727
2,1028,725
2,1088,728
2,1029,724
2,1003,728
2,978,728
2,957,650
2,977,658
2,999,664
2,1024,656
2,1049,647
3,785,729
3,801,784
3,833,831
3,886,864
3,947,890
3,1014,895
3,1082,883
3,1143,855
3,1199,822
3,1235,778
3,1254,723
3,912,743
3,944,715
3,978,699
3,1002,703
3,1024,695
3,1060,706
3,1101,730
3,1062,744
3,1029,751
3,1005,755
3,980,756
3,948,754
3,929,738
3,979,725
3,1003,724
3,1026,720
3,1082,728
3,1027,722
3,1004,726
3,980,727
3,956,650
3,977,658
3,999,664
3,1024,655
3,1049,646
4,786,737
4,806,791
4,840,836
4,893,868
4,955,891
4,1021,895
4,1086,882
4,1146,853
4,1199,818
4,1235,773
4,1253,718
4,910,742
4,943,714
4,976,699
4,1003,704
4,1028,698
4,1064,708
4,1104,730
4,1065,744
4,1032,750
4,1006,753
4,979,753
4,946,750
4,925,738
4,978,725
4,1004,726
4,1029,722
4,1087,729
4,1030,721
4,1004,725
4,978,725
4,956,651
4,977,658
4,1000,664
4,1023,655
4,1047,646
5,783,732
5,802,787
5,837,832
5,890,864
5,949,889
5,1014,896
5,1080,884
5,1139,858
5,1195,826
5,1233,783
5,1252,729
5,912,740
5,943,712
5,977,697
5,1002,702
5,1026,696
5,1062,707
5,1102,728
5,1062,744
5,1028,750
5,1004,752
5,979,753
5,946,751
5,927,736
5,978,723
5,1003,723
5,1026,721
5,1085,727
5,1027,722
5,1003,724
5,979,724
5,956,647
5,977,655
5,1000,662
5,1023,654
5,1048,645
6,785,738
6,807,791
6,841,834
6,892,866
6,951,888
6,1015,894
6,1081,883
6,1143,856
6,1196,822
6,1232,776
6,1253,721
6,911,740
6,942,711
6,975,697
6,1001,701
6,1026,694
6,1062,705
6,1104,729
6,1064,739
6,1030,746
6,1004,749
6,977,749
6,946,748
6,926,736
6,975,723
6,1002,723
6,1027,720
6,1087,727
6,1029,719
6,1003,723
6,977,722
6,956,648
6,977,656
6,1001,661
6,1024,652
6,1049,643
7,786,734
7,806,788
7,841,833
7,893,864
7,952,887
7,1019,892
7,1084,880
7,1143,852
7,1196,819
7,1232,776
7,1252,724
7,911,739
7,944,711
7,978,696
7,1004,701
7,1027,693
7,1062,705
7,1105,726
7,1063,741
7,1030,747
7,1005,750
7,980,751
7,946,750
7,926,735
7,979,723
7,1004,723
7,1028,719
7,1086,725
7,1028,719
7,1004,722
7,980,723
7,958,648
7,978,654
7,1000,660
7,1024,652
7,1049,644
8,787,739
8,808,792
8,843,835
8,896,864
8,956,886
8,1021,890
8,1085,878
8,1143,852
8,1197,820
8,1233,776
8,1252,722
8,912,738
8,947,708
8,982,693
8,1006,699
8,1030,693
8,1066,705
8,1107,726
8,1066,742
8,1032,748
8,1007,751
8,983,751
8,949,749
8,927,733
8,983,720
8,1006,721
8,1030,719
8,1089,725
8,1030,719
8,1006,721
8,983,721
8,960,645
8,982,651
8,1005,656
8,1029,649
8,1052,642
9,784,733
9,801,788
9,833,832
9,884,865
9,944,889
9,1012,895
9,1080,885
9,1140,857
9,1193,824
9,1229,781
9,1246,727
9,910,738
9,943,709
9,979,693
9,1003,696
9,1026,691
9,1062,703
9,1102,726
9,1063,742
9,1029,748
9,1004,751
9,980,752
9,945,752
9,925,734
9,979,721
9,1003,720
9,1027,718
9,1084,725
9,1028,719
9,1004,722
9,980,723
9,958,644
9,980,651
