Frame,X,Y
0,774,731
0,794,788
0,828,835
0,879,872
0,937,899
0,1003,904
0,1068,891
0,1126,861
0,1178,826
0,1215,779
0,1234,724
0,899,734
0,925,688
0,960,668
0,983,674
0,1011,668
0,1050,688
0,1085,727
0,1052,753
0,1015,764
0,987,767
0,962,766
0,928,758
0,915,729
0,961,698
0,984,697
0,1011,696
0,1066,723
0,1013,734
0,985,736
0,961,736
0,941,630
0,960,637
0,982,642
0,1006,633
0,1028,625
1,777,733
1,796,788
1,827,836
1,875,873
1,932,902
1,997,907
1,1062,895
1,1123,866
1,1176,831
1,1212,784
1,1234,729
1,899,734
1,923,689
1,957,671
1,981,676
1,1008,671
1,1048,688
1,1083,727
1,1049,752
1,1012,765
1,984,767
1,958,767
1,924,758
1,914,729
1,957,700
1,982,700
1,1009,699
1,1066,724
1,1010,733
1,983,737
1,957,735
1,939,631
1,959,639
1,980,645
1,1005,636
1,1029,628
2,781,742
2,799,796
2,830,840
2,877,875
2,935,901
2,998,906
2,1062,893
2,1123,864
2,1176,829
2,1212,783
2,1232,729
2,900,733
2,922,687
2,954,668
2,980,673
2,1008,669
2,1047,686
2,1083,728
2,1048,752
2,1011,764
2,982,766
2,955,765
2,923,756
2,914,727
2,955,697
2,981,697
2,1009,696
2,1066,724
2,1009,734
2,981,736
2,955,735
2,937,629
2,957,638
2,979,644
2,1004,635
2,1027,627
3,773,731
3,792,788
3,824,836
3,872,873
3,929,903
3,995,909
3,1061,896
3,1123,865
3,1177,830
3,1214,783
3,1235,728
3,898,736
3,923,687
3,958,668
3,983,673
3,1009,668
3,1047,686
3,1080,729
3,1048,756
3,1011,767
3,984,771
3,957,770
3,925,761
3,913,732
3,958,698
3,983,698
3,1009,697
3,1063,726
3,1011,735
3,984,738
3,958,736
3,937,629
3,957,638
3,980,644
3,1005,636
3,1030,628
4,773,734
4,791,788
4,821,834
4,867,872
4,923,902
4,987,911
4,1053,901
4,1113,872
4,1165,836
4,1202,788
4,1223,733
4,898,730
4,924,688
4,958,671
4,983,675
4,1011,671
4,1049,688
4,1081,728
4,1048,755
4,1011,767
4,983,769
4,956,767
4,924,757
4,913,725
4,959,698
4,983,698
4,1011,697
4,1065,725
4,1011,735
4,984,737
4,957,736
4,939,630
4,958,638
4,980,645
4,1006,636
4,1030,628
5,777,730
5,796,786
5,828,834
5,878,872
5,935,901
5,1000,906
5,1063,895
5,1122,867
5,1177,832
5,1215,784
5,1237,727
5,904,735
5,927,688
5,960,669
5,985,675
5,1012,669
5,1051,689
5,1084,730
5,1052,756
5,1014,767
5,987,770
5,961,769
5,929,761
5,920,731
5,961,699
5,986,700
5,1012,699
5,1067,726
5,1013,734
5,986,736
5,961,735
5,938,629
5,958,637
5,981,644
5,1005,635
5,1030,629
6,779,734
6,798,789
6,829,836
6,877,874
6,933,902
6,999,908
6,1063,894
6,1121,863
6,1172,825
6,1209,779
6,1232,724
6,900,733
6,923,687
6,957,668
6,981,673
6,1007,669
6,1046,687
6,1080,729
6,1047,755
6,1010,767
6,983,770
6,957,769
6,924,759
6,914,729
6,958,698
6,982,698
6,1008,697
6,1062,726
6,1008,733
6,982,736
6,957,736
6,937,628
6,957,637
6,979,644
6,1004,635
6,1028,628
7,774,735
7,794,790
7,826,838
7,875,876
7,931,905
7,995,913
7,1060,900
7,1116,871
7,1169,837
7,1207,792
7,1231,738
7,901,738
7,925,689
7,959,669
7,983,674
7,1009,669
7,1048,689
7,1081,733
7,1049,761
7,1012,773
7,985,775
7,959,774
7,927,765
7,918,734
7,960,698
7,984,697
7,1009,698
7,1063,729
7,1010,740
7,984,742
7,960,741
7,938,630
7,959,638
7,981,645
7,1006,636
7,1030,628
8,775,737
8,794,792
8,825,838
8,873,875
8,929,904
8,994,911
8,1058,899
8,1117,868
8,1170,833
8,1207,787
8,1228,731
8,897,738
8,922,690
8,956,671
8,981,675
8,1008,670
8,1047,689
8,1082,734
8,1048,759
8,1011,771
8,983,773
8,957,772
8,924,763
8,913,734
8,957,700
8,981,699
8,1008,698
8,1063,730
8,1010,737
8,982,740
8,957,739
8,938,631
8,958,638
8,980,643
8,1003,635
8,1026,628
9,779,741
9,801,796
9,834,842
9,882,878
9,940,905
9,1003,908
9,1066,893
9,1125,862
9,1178,826
9,1215,780
9,1237,724
9,904,737
9,927,691
9,960,672
9,985,676
9,1012,672
9,1050,691
9,1084,732
9,1051,757
9,1015,769
9,987,772
9,960,771
9,929,762
9,919,733
9,961,701
9,986,701
9,1013,701
9,1066,728
9,1013,736
9,986,739
9,961,739
9,940,632
9,960,640
9,982,645
9,1005,637
9,1029,630
10,774,739
10,794,794
10,827,840
10,874,877
10,932,907
10,997,913
10,1061,900
10,1122,870
10,1175,835
10,1213,789
10,1233,733
10,898,738
10,922,690
10,955,671
10,980,675
10,1006,672
10,1045,689
10,1080,733
10,1047,759
10,1010,772
10,982,774
10,955,773
10,923,764
10,915,733
10,956,698
10,981,698
10,1007,697
10,1063,730
10,1008,740
10,981,742
10,956,741
10,938,631
10,958,638
10,980,644
10,1003,636
10,1027,629
11,774,735
11,793,791
11,825,839
11,873,878
11,928,909
11,993,917
11,1059,905
11,1120,875
11,1175,840
11,1213,794
11,1235,739
11,901,738
11,923,688
11,956,667
11,979,672
11,1004,667
11,1044,687
11,1076,732
11,1045,762
11,1008,776
11,982,780
11,956,778
11,925,767
11,917,733
11,957,697
11,980,696
11,1005,695
11,1058,728
11,1006,741
11,980,744
11,957,743
11,937,627
11,957,636
11,978,641
11,1002,633
11,1025,625
12,778,744
12,798,800
12,829,850
12,874,891
12,930,924
12,992,933
12,1054,918
12,1115,885
12,1167,846
12,1204,798
12,1225,742
