Frame,X,Y
0,779,718
0,796,771
0,827,816
0,876,848
0,934,872
0,998,878
0,1065,868
0,1127,843
0,1183,812
0,1220,769
0,1241,716
0,895,720
0,927,688
0,961,672
0,988,676
0,1012,670
0,1048,684
0,1089,711
0,1048,726
0,1013,732
0,988,735
0,962,735
0,929,732
0,911,715
0,962,700
0,988,700
0,1012,699
0,1071,709
0,1012,702
0,987,704
0,961,704
0,939,629
0,960,636
0,984,643
0,1008,634
0,1035,626
1,778,719
1,796,772
1,827,816
1,876,848
1,933,873
1,998,879
1,1065,869
1,1127,845
1,1182,815
1,1221,773
1,1242,720
1,895,720
1,927,688
1,960,673
1,988,678
1,1013,671
1,1049,684
1,1091,711
1,1049,725
1,1014,731
1,989,734
1,962,733
1,929,730
1,911,715
1,961,700
1,988,701
1,1013,699
1,1073,708
1,1013,701
1,988,704
1,961,703
1,939,629
1,960,636
1,984,643
1,1009,634
1,1036,626
2,775,724
2,793,775
2,826,817
2,876,847
2,935,871
2,1001,876
2,1065,866
2,1128,841
2,1183,810
2,1218,766
2,1236,712
2,896,720
2,928,686
2,963,671
2,986,675
2,1011,670
2,1049,684
2,1090,712
2,1049,725
2,1012,730
2,987,733
2,963,732
2,930,731
2,911,715
2,963,701
2,986,701
2,1011,699
2,1074,710
2,1011,701
2,986,702
2,962,702
2,938,629
2,959,637
2,983,643
2,1008,634
2,1032,626
3,775,725
3,796,777
3,830,818
3,882,849
3,940,872
3,1005,876
3,1070,865
3,1130,838
3,1183,805
3,1218,761
3,1236,707
3,896,719
3,928,688
3,964,672
3,989,677
3,1015,671
3,1053,685
3,1094,711
3,1053,723
3,1017,728
3,990,730
3,965,730
3,931,729
3,912,715
3,964,700
3,989,701
3,1015,699
3,1078,709
3,1016,698
3,990,700
3,965,699
3,940,631
3,962,638
3,985,643
3,1009,634
3,1034,627
4,776,722
4,795,775
4,828,818
4,877,849
4,936,872
4,1002,877
4,1068,867
4,1129,842
4,1183,812
4,1218,769
4,1236,717
4,898,719
4,929,686
4,963,671
4,988,676
4,1015,670
4,1052,683
4,1092,711
4,1053,722
4,1016,728
4,989,731
4,963,731
4,930,729
4,913,714
4,963,699
4,988,699
4,1015,697
4,1075,709
4,1016,700
4,989,703
4,963,703
4,940,629
4,961,636
4,984,642
4,1009,632
4,1034,625
5,782,732
5,801,782
5,833,823
5,882,850
5,939,871
5,1003,876
5,1066,865
5,1125,842
5,1177,813
5,1213,772
5,1232,721
5,895,719
5,930,686
5,965,672
5,989,677
5,1016,671
5,1052,683
5,1093,711
5,1052,726
5,1016,733
5,989,735
5,964,736
5,930,733
5,911,715
5,965,699
5,989,699
5,1016,698
5,1075,708
5,1015,703
5,989,706
5,965,706
5,942,628
5,963,636
5,986,642
5,1011,633
5,1035,625
6,774,723
6,793,775
6,827,816
6,877,846
6,936,871
6,1002,876
6,1069,866
6,1130,841
6,1183,810
6,1219,767
6,1236,713
6,898,716
6,929,686
6,963,671
6,987,675
6,1014,670
6,1053,683
6,1095,709
6,1054,724
6,1017,730
6,990,732
6,964,732
6,930,729
6,913,712
6,963,697
6,988,698
6,1015,696
6,1076,707
6,1015,700
6,989,702
6,963,702
6,941,628
6,962,635
6,985,641
6,1009,631
6,1033,623
7,778,744
7,800,791
7,837,828
7,889,854
7,945,874
7,1011,876
7,1077,863
7,1136,838
7,1187,807
7,1219,766
7,1236,713
7,898,717
7,930,683
7,964,668
7,989,673
7,1016,667
7,1056,683
7,1099,711
7,1057,725
7,1018,730
7,990,732
7,965,731
7,932,728
7,915,712
7,964,694
7,990,696
7,1017,694
7,1081,709
7,1017,700
7,990,702
7,964,700
7,938,626
7,961,634
7,985,640
7,1011,630
7,1035,622
8,776,721
8,795,774
8,828,817
8,878,847
8,936,871
8,1001,877
8,1067,867
8,1128,844
8,1182,813
8,1218,768
8,1238,713
8,900,720
8,932,685
8,965,671
8,990,676
8,1016,671
8,1054,684
8,1092,713
8,1052,728
8,1016,732
8,990,734
8,965,734
8,932,731
8,917,715
8,966,699
8,990,700
8,1016,699
8,1074,710
8,1016,700
8,990,701
8,965,701
8,942,626
8,963,635
8,986,641
8,1011,632
8,1035,624
9,776,719
9,794,771
9,825,813
9,874,846
9,932,870
9,998,875
9,1065,866
9,1126,842
9,1181,812
9,1217,770
9,1237,716
9,899,719
9,929,684
9,962,668
9,985,672
9,1011,667
9,1050,682
9,1092,710
9,1050,724
9,1013,731
9,987,733
9,963,733
9,931,730
9,915,714
9,963,698
9,986,698
9,1012,696
9,1073,708
9,1012,700
9,987,702
9,963,702
9,941,628
9,962,635
9,984,640
9,1008,632
9,1032,625
10,779,721
10,797,774
10,829,818
10,877,849
10,935,872
10,1000,876
10,1067,867
10,1129,844
10,1184,813
10,1220,767
10,1238,711
10,896,718
10,928,684
10,961,670
10,986,675
10,1015,670
10,1054,683
10,1095,711
10,1054,725
10,1016,732
10,987,734
10,961,733
10,930,731
10,912,714
10,962,699
10,986,699
10,1015,698
10,1078,709
10,1015,701
10,986,703
10,962,702
10,940,628
10,962,636
10,985,642
10,1010,633
10,1035,625
11,775,729
11,796,779
11,830,819
11,880,849
11,937,872
11,1003,876
11,1069,866
11,1131,840
11,1182,809
11,1216,763
11,1235,709
11,898,719
11,931,684
11,965,669
11,990,673
11,1017,668
11,1055,682
11,1095,712
11,1054,727
11,1017,734
11,991,736
11,965,735
11,932,732
11,914,714
11,965,697
11,991,697
11,1017,696
11,1078,710
11,1017,702
11,991,705
11,965,704
11,941,627
11,962,635
11,986,640
11,1011,631
11,1036,623
12,777,730
12,797,781
12,831,823
12,882,852
12,941,873
12,1007,878
12,1073,865
12,1130,840
12,1182,809
12,1216,767
12,1234,714
12,901,718
12,932,684
12,966,671
12,990,676
12,1017,670
12,1056,683
12,1094,711
12,1055,726
12,1019,733
12,992,735
12,967,734
12,934,731
12,918,714
12,967,699
12,991,699
12,1017,697
12,1077,709
12,1018,702
12,992,704
12,967,703
12,942,627
12,963,635
12,986,642
12,1012,632
12,1036,623
13,773,729
13,794,780
13,828,819
13,879,847
13,936,869
13,1001,874
13,1066,865
13,1127,841
13,1181,811
13,1217,767
13,1237,713
13,898,718
13,930,684
13,964,668
13,989,674
13,1015,668
13,1055,682
13,1096,711
13,1055,725
13,1016,731
13,989,732
13,964,732
13,931,729
13,912,714
13,964,698
13,989,699
13,1015,698
13,1079,709
13,1016,700
13,989,701
13,964,700
13,942,627
13,962,635
13,985,642
13,1009,632
13,1033,624
14,781,728
14,799,780
14,832,822
14,883,851
14,943,872
14,1009,876
14,1074,863
14,1135,837
14,1188,806
14,1222,762
14,1239,710
14,900,718
14,931,685
14,966,670
14,991,675
14,1019,669
14,1056,683
14,1096,709
14,1057,720
14,1020,727
14,993,729
14,966,729
14,933,728
14,916,714
14,966,698
14,991,698
14,1019,697
14,1078,708
14,1019,698
14,992,701
14,966,701
14,945,627
14,966,635
14,988,641
14,1013,632
14,1037,623
15,777,728
15,797,778
15,831,817
15,882,846
15,940,869
15,1005,875
15,1070,863
15,1131,837
15,1182,805
15,1215,760
15,1232,706
15,898,718
15,930,685
15,964,670
15,989,675
15,1014,669
15,1052,682
15,1093,710
15,1052,723
15,1016,730
15,990,732
15,965,732
15,932,730
15,914,714
15,965,698
15,989,698
15,1014,697
15,1075,707
15,1015,699
15,989,701
15,965,701
15,939,626
15,961,635
15,985,642
15,1010,632
15,1035,623
16,773,724
16,792,775
16,824,816
16,874,846
16,933,870
16,1000,876
16,1067,866
16,1128,842
16,1181,812
16,1215,768
16,1235,713
16,899,718
16,930,684
16,965,670
16,989,674
16,1015,669
16,1053,683
16,1095,710
16,1054,725
16,1017,731
16,991,733
16,966,733
16,932,730
16,915,714
16,965,698
16,989,699
16,1015,697
16,1076,708
16,1016,699
16,990,702
16,966,701
16,942,627
16,964,635
16,987,642
16,1012,633
16,1037,625
17,776,719
17,794,772
17,826,815
17,877,846
17,936,870
17,1003,875
17,1070,865
17,1130,840
17,1183,809
17,1219,766
17,1238,711
17,898,718
17,933,682
17,969,666
17,991,670
17,1016,666
17,1055,681
17,1096,708
17,1055,725
17,1018,732
17,991,734
17,968,734
17,934,731
17,915,713
17,969,697
17,991,696
17,1017,695
17,1078,707
17,1016,700
17,991,702
17,969,703
17,942,625
17,965,633
17,989,639
17,1015,630
17,1039,622
18,782,725
18,800,779
18,832,820
18,882,850
18,940,871
18,1003,875
18,1067,865
18,1126,840
18,1177,812
18,1214,771
18,1233,719
18,898,719
18,927,685
18,960,671
18,986,676
18,1015,670
18,1055,683
18,1097,710
18,1057,723
18,1019,730
18,989,732
18,963,732
18,929,729
18,913,714
18,962,698
18,987,698
18,1016,696
18,1081,709
18,1017,701
18,988,704
18,963,703
18,942,626
18,963,634
18,986,641
18,1011,631
18,1036,623
19,776,717
19,793,770
19,824,814
19,874,846
19,934,871
19,1001,877
19,1070,867
19,1131,841
19,1184,809
19,1219,764
19,1236,708
19,898,718
19,931,685
19,965,668
19,989,672
19,1015,667
19,1054,680
19,1096,709
19,1055,725
19,1018,731
19,991,734
19,967,734
19,933,732
19,914,715
19,966,699
19,989,698
19,1016,697
19,1078,708
19,1016,699
19,990,701
19,966,701
19,941,627
19,963,635
19,986,641
19,1011,631
19,1035,623
20,782,732
20,799,781
20,831,820
20,880,850
20,938,872
20,1004,876
20,1071,864
20,1130,840
20,1183,812
20,1220,773
20,1238,722
20,897,717
20,931,683
20,967,667
20,989,670
20,1016,667
20,1054,681
20,1097,707
20,1053,721
20,1016,726
20,989,729
20,966,729
20,931,730
20,912,713
20,967,697
20,989,697
20,1016,696
20,1079,706
20,1016,698
20,989,700
20,966,702
20,945,627
20,967,634
20,989,640
20,1013,631
20,1036,625
21,776,727
21,793,779
21,826,820
21,876,851
21,934,872
21,1000,877
21,1066,866
21,1126,842
21,1179,812
21,1216,769
21,1235,715
21,892,719
21,925,685
21,961,670
21,987,674
21,1015,669
21,1055,682
21,1096,710
21,1056,725
21,1018,733
21,989,735
21,963,736
21,927,733
21,909,715
21,962,699
21,988,699
21,1016,697
21,1078,708
21,1017,703
21,988,705
21,963,705
21,940,627
21,962,635
21,985,641
21,1010,632
21,1035,624
22,773,720
22,791,773
22,823,816
22,873,847
22,932,872
22,999,878
22,1068,866
22,1129,840
22,1181,809
22,1218,768
22,1238,714
22,897,718
22,930,685
22,965,669
22,989,674
22,1016,669
22,1054,682
22,1096,709
22,1054,723
22,1016,730
22,989,732
22,964,733
22,930,730
22,913,714
22,965,698
22,989,698
22,1016,697
22,1077,708
22,1015,699
22,989,702
22,964,701
22,941,628
22,962,635
22,984,642
22,1009,632
22,1034,625
23,778,723
23,794,775
