Frame,X,Y
0,860,709
0,878,759
0,912,800
0,964,827
0,1023,846
0,1088,852
0,1151,843
0,1208,823
0,1259,796
0,1294,756
0,1315,704
0,983,695
0,1017,663
0,1053,648
0,1078,653
0,1102,647
0,1140,660
0,1178,687
0,1140,699
0,1105,705
0,1080,706
0,1055,707
0,1020,705
0,1000,690
0,1054,674
0,1078,674
0,1103,672
0,1160,684
0,1105,677
0,1080,680
0,1055,680
0,1032,603
0,1055,610
0,1079,616
0,1104,608
0,1130,601
1,860,710
1,877,760
1,910,801
1,962,827
1,1020,847
1,1083,852
1,1146,845
1,1204,824
1,1256,797
1,1291,758
1,1313,706
1,981,695
1,1017,664
1,1053,649
1,1078,653
1,1103,647
1,1139,660
1,1177,686
1,1139,700
1,1104,705
1,1079,707
1,1053,708
1,1018,706
1,998,690
1,1053,672
1,1078,673
1,1104,670
1,1159,684
1,1104,679
1,1078,681
1,1053,682
1,1032,603
1,1055,610
1,1078,617
1,1103,609
1,1129,601
2,858,709
2,878,761
2,913,801
2,965,827
2,1022,846
2,1085,852
2,1148,845
2,1206,825
2,1259,799
2,1296,760
2,1318,707
2,984,694
2,1019,663
2,1056,648
2,1080,653
2,1105,648
2,1144,662
2,1186,687
2,1145,703
2,1107,707
2,1081,708
2,1055,708
2,1020,705
2,1002,690
2,1056,674
2,1080,675
2,1106,674
2,1168,685
2,1107,680
2,1081,682
2,1056,681
2,1032,603
2,1054,609
2,1077,615
2,1103,608
2,1128,603
3,859,704
3,875,758
3,907,801
3,958,829
3,1018,848
3,1084,853
3,1149,844
3,1208,824
3,1260,798
3,1297,758
3,1319,707
3,982,694
3,1018,663
3,1055,646
3,1080,651
3,1106,645
3,1143,660
3,1182,687
3,1142,702
3,1107,707
3,1080,709
3,1054,710
3,1018,708
3,997,690
3,1056,675
3,1081,674
3,1106,672
3,1165,685
3,1106,680
3,1080,682
3,1055,683
3,1034,605
3,1055,612
3,1078,617
3,1103,609
3,1127,603
4,863,707
4,880,759
4,912,801
4,961,829
4,1019,849
4,1085,854
4,1151,847
4,1211,826
4,1265,799
4,1302,760
4,1322,708
4,982,696
4,1017,664
4,1053,647
4,1078,651
4,1104,646
4,1142,661
4,1183,689
4,1142,704
4,1106,708
4,1079,709
4,1053,710
4,1019,709
4,997,691
4,1053,673
4,1079,674
4,1104,672
4,1166,687
4,1105,681
4,1079,683
4,1053,683
4,1031,605
4,1053,611
4,1076,617
4,1101,609
4,1126,603
5,861,715
5,879,767
5,914,805
5,965,830
5,1022,850
5,1087,855
5,1152,848
5,1209,827
5,1262,799
5,1298,759
5,1318,705
5,985,694
5,1018,663
5,1054,647
5,1078,652
5,1102,646
5,1140,661
5,1182,689
5,1141,703
5,1103,707
5,1079,709
5,1054,708
5,1020,705
5,1001,690
5,1054,675
5,1079,675
5,1102,674
5,1165,687
5,1102,679
5,1079,680
5,1054,680
5,1030,606
5,1051,613
5,1075,619
5,1099,610
5,1123,602
6,867,714
6,885,765
6,918,805
6,968,832
6,1026,849
6,1089,853
6,1153,845
6,1214,825
6,1266,796
6,1302,754
6,1321,702
6,983,695
6,1019,663
6,1054,646
6,1079,650
6,1104,646
6,1143,660
6,1186,689
6,1142,704
6,1104,709
6,1078,710
6,1053,710
6,1019,708
6,1000,691
6,1055,674
6,1080,675
6,1104,674
6,1169,686
6,1104,681
6,1079,681
6,1054,682
6,1030,605
6,1051,613
6,1075,619
6,1101,611
6,1126,603
7,862,706
7,880,759
7,913,801
7,964,828
7,1024,848
7,1088,853
7,1152,844
7,1209,824
7,1261,797
7,1298,758
7,1318,706
7,985,695
7,1020,665
7,1056,649
7,1079,653
7,1103,648
7,1143,663
7,1184,688
7,1143,707
7,1106,711
7,1080,712
7,1056,712
7,1021,710
7,1001,692
7,1056,678
7,1079,678
7,1104,677
7,1166,688
7,1105,682
7,1080,684
7,1056,684
7,1033,605
7,1055,612
7,1078,617
7,1103,610
7,1128,605
8,863,705
8,878,757
8,909,799
8,958,827
8,1017,848
8,1082,854
8,1148,846
8,1207,825
8,1261,799
8,1297,757
8,1317,704
8,984,695
8,1020,664
8,1055,646
8,1079,650
8,1102,646
8,1139,661
8,1180,690
8,1138,704
8,1103,708
8,1078,709
8,1054,709
8,1020,708
8,1001,691
8,1055,675
8,1079,675
8,1102,674
8,1162,687
8,1102,679
8,1078,681
8,1055,681
8,1034,604
8,1053,611
8,1076,617
8,1100,609
8,1124,603
9,861,704
9,878,757
9,910,799
9,963,827
9,1021,846
9,1084,851
9,1148,843
9,1205,822
9,1258,796
9,1295,759
9,1316,708
9,986,696
9,1019,663
9,1055,645
9,1078,649
9,1102,643
9,1139,659
9,1182,687
9,1140,703
9,1104,707
9,1079,708
9,1055,709
9,1021,708
9,1002,692
9,1055,673
9,1078,673
9,1102,670
9,1165,685
9,1103,678
9,1078,680
9,1056,681
9,1033,603
9,1054,609
9,1076,614
9,1100,606
9,1125,599
10,861,713
10,880,763
10,913,802
10,963,831
10,1021,852
10,1086,857
10,1152,849
10,1211,825
10,1264,796
10,1299,755
10,1319,702
10,987,699
10,1021,664
10,1055,647
10,1080,651
10,1105,646
10,1143,662
10,1183,690
10,1143,708
10,1107,714
10,1081,715
10,1056,715
10,1021,713
10,1004,694
10,1056,676
10,1081,676
10,1105,674
10,1164,689
10,1106,684
10,1081,685
10,1056,685
10,1032,605
10,1054,611
10,1078,617
10,1103,609
10,1127,602
11,862,707
11,880,759
11,913,802
11,962,832
11,1018,857
11,1082,863
11,1145,852
11,1202,828
11,1254,801
11,1293,764
11,1317,714
11,987,698
11,1019,662
11,1054,644
11,1076,647
11,1100,643
11,1137,659
11,1175,691
11,1136,708
11,1100,714
11,1075,715
11,1052,716
11,1019,715
11,1004,695
11,1054,677
11,1076,675
11,1100,674
11,1156,688
11,1100,681
11,1076,683
11,1053,684
11,1033,604
11,1053,612
11,1076,618
11,1100,609
11,1125,602
12,865,708
12,880,761
12,911,802
12,960,832
12,1016,858
12,1079,867
12,1144,858
12,1201,835
12,1256,806
12,1295,766
12,1317,713
12,983,697
12,1015,661
12,1052,643
12,1076,647
12,1103,642
12,1143,658
12,1182,692
12,1143,717
12,1103,726
12,1076,728
12,1050,727
12,1014,721
12,998,694
12,1052,670
12,1076,670
12,1103,669
12,1164,690
12,1103,700
12,1076,702
12,1051,702
12,1030,602
12,1051,610
12,1073,616
12,1099,608
12,1124,600
13,861,701
13,878,755
13,909,801
13,959,835
13,1016,863
13,1080,874
13,1143,863
13,1198,837
13,1252,808
13,1292,766
13,1317,712
13,987,701
13,1015,658
13,1051,638
13,1075,642
13,1101,638
13,1141,657
13,1176,696
13,1140,725
13,1103,735
13,1075,737
13,1049,736
13,1015,729
13,1003,697
13,1051,669
13,1075,668
13,1102,668
13,1158,694
13,1103,703
13,1075,705
13,1050,704
13,1032,601
13,1053,608
13,1076,613
13,1101,606
13,1127,600
14,870,706
14,887,760
14,918,806
14,966,839
14,1021,867
14,1082,877
14,1144,866
14,1204,840
14,1258,809
14,1298,767
14,1322,714
14,989,704
14,1015,656
14,1050,634
14,1074,639
14,1099,635
14,1138,655
14,1175,699
14,1139,731
14,1100,740
14,1073,742
14,1048,741
14,1015,733
14,1004,700
14,1050,666
14,1073,665
14,1099,665
14,1157,697
14,1100,705
14,1074,707
14,1049,706
14,1033,598
14,1052,605
14,1073,610
14,1097,603
14,1122,596
15,865,724
15,886,775
15,918,816
15,966,847
15,1019,874
15,1079,883
15,1140,873
15,1195,848
15,1246,820
15,1284,778
15,1305,726
15,990,706
15,1013,654
15,1048,631
15,1075,636
15,1101,632
15,1141,655
15,1174,703
15,1140,732
15,1101,741
15,1073,743
15,1046,742
15,1014,734
15,1007,702
15,1048,661
15,1074,661
15,1100,661
15,1157,700
15,1101,706
15,1074,708
15,1047,706
15,1030,593
15,1050,600
15,1073,605
15,1096,598
15,1120,592
16,869,718
16,886,772
16,914,816
16,961,851
16,1015,880
16,1078,890
16,1140,881
16,1197,857
16,1248,827
16,1287,784
16,1312,731
16,990,708
16,1012,653
16,1048,629
16,1074,633
16,1101,630
16,1142,654
16,1174,706
16,1142,738
16,1102,749
16,1073,751
16,1045,750
16,1011,739
16,1006,703
16,1048,657
16,1074,658
16,1101,659
16,1157,703
16,1101,716
16,1074,718
16,1046,716
16,1030,589
16,1049,596
16,1072,601
16,1097,594
16,1121,589
17,870,722
17,889,777
17,919,823
17,964,858
17,1017,887
17,1077,896
17,1137,886
17,1194,860
17,1246,828
17,1285,783
17,1309,729
17,989,710
17,1010,649
17,1047,623
17,1074,627
17,1102,624
17,1143,651
17,1172,709
17,1143,743
17,1103,756
17,1073,758
17,1044,757
17,1010,745
17,1004,704
17,1047,653
17,1074,653
17,1102,654
17,1157,705
17,1102,723
17,1073,724
17,1045,723
17,1030,587
17,1050,593
17,1073,598
17,1097,591
17,1121,586
18,870,729
18,890,781
18,921,825
18,966,859
18,1018,888
18,1077,898
18,1137,888
18,1193,863
18,1242,830
18,1280,786
18,1305,734
18,988,709
18,1007,648
18,1043,619
18,1070,623
18,1098,619
18,1140,646
18,1170,706
18,1142,746
18,1102,759
18,1072,762
18,1043,760
18,1009,747
18,1002,703
18,1044,650
18,1071,650
18,1098,650
18,1156,702
18,1100,724
18,1071,726
18,1044,724
18,1028,584
18,1047,589
18,1069,594
18,1093,587
18,1117,581
19,867,732
19,888,786
19,919,832
19,964,867
19,1016,895
19,1078,903
19,1139,890
19,1194,863
19,1243,832
19,1279,786
19,1302,732
19,987,709
19,1006,646
19,1043,618
19,1071,622
19,1100,618
19,1141,646
19,1169,707
19,1141,745
19,1101,760
19,1071,762
19,1041,760
19,1007,748
19,1003,702
19,1044,648
19,1071,648
19,1099,648
19,1154,702
19,1100,724
19,1071,726
19,1042,724
19,1028,582
19,1048,587
19,1071,591
19,1095,585
19,1119,578
20,859,712
20,879,769
20,910,819
20,957,859
20,1010,891
20,1071,902
20,1132,890
20,1190,862
20,1241,826
20,1280,777
20,1304,721
20,985,707
20,1004,644
20,1043,615
20,1070,620
20,1098,615
20,1141,643
20,1167,708
20,1141,754
20,1099,772
20,1068,774
20,1039,772
20,1003,755
20,1001,701
20,1043,645
20,1069,645
20,1097,645
20,1152,701
20,1099,736
20,1069,739
20,1041,736
20,1028,581
20,1048,587
20,1070,591
20,1094,585
20,1119,578
21,861,705
21,877,763
21,905,814
21,950,852
21,1003,885
21,1064,899
21,1127,890
21,1185,864
21,1237,829
21,1276,781
21,1302,727
21,988,702
21,1008,643
21,1045,615
21,1070,620
21,1096,616
21,1137,642
21,1164,701
21,1136,745
21,1096,763
21,1068,765
21,1040,763
21,1007,747
21,1006,697
21,1045,644
21,1070,644
21,1095,644
21,1147,696
21,1096,726
21,1069,729
21,1042,726
21,1029,577
21,1049,582
21,1070,587
21,1094,581
21,1117,575
22,861,711
22,881,768
22,910,818
22,954,855
22,1009,886
22,1068,897
22,1130,887
22,1185,861
22,1235,827
22,1274,782
22,1301,727
22,988,704
22,1006,641
22,1042,614
22,1067,618
22,1093,613
22,1131,640
22,1154,703
22,1132,744
22,1094,759
22,1066,761
22,1039,760
22,1006,745
22,1005,696
22,1042,641
22,1067,641
22,1092,640
22,1138,695
22,1094,725
22,1067,727
22,1040,725
22,1028,576
22,1048,581
22,1069,586
22,1092,579
22,1115,573
23,857,701
23,877,757
23,909,806
23,955,845
23,1007,876
23,1067,889
23,1129,877
23,1187,850
23,1240,814
23,1280,766
23,1306,708
23,987,697
23,1006,639
23,1044,611
23,1069,615
23,1094,611
23,1134,636
23,1158,695
23,1135,743
23,1095,762
23,1067,765
23,1040,763
23,1005,746
23,1006,691
23,1044,640
23,1068,639
23,1093,639
23,1141,689
23,1095,725
23,1068,728
23,1042,724
23,1026,575
23,1046,582
23,1069,588
23,1093,581
23,1116,573
24,857,697
24,877,754
24,909,802
24,955,839
