Frame,X,Y
0,837,770
0,855,825
0,886,870
0,936,905
0,995,933
0,1061,939
0,1127,926
0,1186,895
0,1237,859
0,1272,813
0,1290,756
0,962,764
0,989,727
0,1021,711
0,1045,715
0,1072,710
0,1109,725
0,1147,756
0,1110,778
0,1074,788
0,1046,791
0,1021,790
0,990,783
0,979,759
0,1022,739
0,1046,740
0,1073,738
0,1128,754
0,1072,756
0,1046,759
0,1021,758
0,999,664
0,1020,672
0,1043,679
0,1067,670
0,1091,661
1,837,774
1,856,828
1,889,873
1,938,907
1,996,935
1,1062,940
1,1127,926
1,1186,896
1,1236,861
1,1271,815
1,1290,760
1,960,764
1,987,725
1,1019,709
1,1043,714
1,1069,709
1,1107,724
1,1144,757
1,1107,778
1,1071,789
1,1044,791
1,1019,790
1,988,782
1,977,759
1,1020,739
1,1044,739
1,1070,738
1,1125,754
1,1069,754
1,1043,756
1,1020,756
1,998,664
1,1020,672
1,1042,679
1,1066,669
1,1090,661
2,836,778
2,857,832
2,891,875
2,941,909
2,998,935
2,1062,942
2,1127,928
2,1185,897
2,1235,861
2,1270,816
2,1289,760
2,960,764
2,987,726
2,1021,708
2,1045,713
2,1070,708
2,1110,723
2,1149,757
2,1112,783
2,1074,796
2,1048,799
2,1023,797
2,990,788
2,977,761
2,1022,736
2,1046,735
2,1071,734
2,1130,755
2,1072,766
2,1046,769
2,1022,768
2,997,664
2,1018,672
2,1041,678
2,1067,668
2,1091,659
3,838,768
3,855,824
3,885,872
3,932,909
3,989,941
3,1055,949
3,1121,934
3,1180,902
3,1232,866
3,1267,821
3,1287,764
3,961,767
3,987,724
3,1020,707
3,1044,711
3,1070,707
3,1107,721
3,1141,761
3,1107,789
3,1071,802
3,1044,805
3,1019,805
3,987,795
3,976,763
3,1021,735
3,1044,734
3,1070,734
3,1123,758
3,1070,768
3,1044,772
3,1020,771
3,998,663
3,1019,671
3,1042,678
3,1066,668
3,1089,660
4,838,775
4,858,831
4,890,878
4,938,917
4,995,948
4,1058,954
4,1121,941
4,1179,909
4,1230,872
4,1266,826
4,1287,771
4,963,773
4,987,727
4,1021,707
4,1044,711
4,1070,706
4,1108,723
4,1141,764
4,1109,794
4,1073,809
4,1046,812
4,1021,812
4,988,802
4,979,769
4,1022,736
4,1045,734
4,1071,733
4,1123,762
4,1072,774
4,1045,778
4,1021,778
4,999,664
4,1020,672
4,1043,679
4,1068,669
4,1091,662
5,841,771
5,859,829
5,890,878
5,937,918
5,993,950
5,1058,959
5,1124,944
5,1181,912
5,1234,875
5,1271,828
5,1293,770
5,962,772
5,986,726
5,1020,706
5,1044,710
5,1071,706
5,1109,723
5,1141,769
5,1111,800
5,1074,816
5,1046,820
5,1019,819
5,986,806
5,978,768
5,1021,735
5,1045,734
5,1071,733
5,1123,766
5,1072,781
5,1044,784
5,1020,783
5,999,663
5,1017,672
5,1039,678
5,1064,669
5,1088,660
6,837,770
6,854,825
6,886,874
6,933,913
6,990,947
6,1054,957
6,1119,943
6,1177,912
6,1230,875
6,1268,827
6,1291,768
6,963,772
6,987,725
6,1021,704
6,1044,708
6,1071,704
6,1110,722
6,1144,766
6,1112,801
6,1075,819
6,1047,822
6,1022,821
6,989,807
6,980,768
6,1022,732
6,1044,732
6,1071,731
6,1124,763
6,1073,782
6,1046,786
6,1023,784
6,997,663
6,1019,671
6,1041,678
6,1067,669
6,1092,662
7,833,771
7,852,827
7,882,875
7,927,916
7,984,950
7,1048,960
7,1115,949
7,1176,916
7,1231,879
7,1269,830
7,1293,772
7,961,774
7,984,726
7,1018,705
7,1042,710
7,1069,704
7,1108,723
7,1138,770
7,1108,803
7,1071,819
7,1042,823
7,1016,821
7,983,809
7,976,769
7,1019,735
7,1042,734
7,1069,733
7,1121,767
7,1069,783
7,1042,787
7,1017,785
7,996,664
7,1017,672
7,1040,678
7,1065,669
7,1089,661
8,839,769
8,856,827
8,884,877
8,929,918
8,987,951
8,1053,961
8,1120,948
8,1180,915
8,1235,876
8,1272,826
8,1296,768
8,963,777
8,984,727
8,1018,706
8,1043,710
8,1071,705
8,1110,724
8,1141,771
8,1111,804
8,1074,820
8,1045,824
8,1018,823
8,985,811
8,978,773
8,1019,735
8,1044,734
8,1071,733
8,1124,768
8,1072,786
8,1044,790
8,1019,788
8,998,664
8,1017,672
8,1039,679
8,1065,669
8,1089,661
9,840,778
9,860,834
9,890,881
9,934,919
9,988,952
9,1050,964
9,1116,953
9,1175,921
9,1229,883
9,1267,834
9,1290,776
9,962,776
9,984,723
9,1019,702
9,1043,707
9,1071,703
9,1110,723
9,1140,773
9,1111,807
9,1073,824
9,1044,827
9,1018,825
9,984,811
9,977,772
9,1020,734
9,1044,733
9,1071,732
9,1123,769
9,1072,787
9,1043,790
9,1018,788
9,999,663
9,1018,671
9,1041,677
9,1065,669
9,1089,661
10,842,787
10,865,842
10,897,888
10,943,926
10,996,956
10,1056,964
10,1117,952
10,1174,921
10,1225,885
10,1261,837
10,1285,781
10,965,777
10,985,725
10,1020,703
10,1043,707
10,1068,702
10,1108,722
10,1138,772
10,1109,807
10,1072,825
10,1045,829
10,1020,828
10,986,815
10,979,773
10,1021,734
10,1044,733
10,1069,732
10,1121,768
10,1070,789
10,1044,793
10,1021,792
10,997,664
10,1018,672
10,1041,677
10,1066,668
10,1090,660
11,838,778
11,858,835
11,889,884
11,937,923
11,993,956
11,1058,964
11,1123,950
11,1181,917
11,1234,879
11,1269,830
11,1291,771
11,961,777
11,983,725
11,1018,703
11,1043,706
11,1070,702
11,1111,722
11,1142,771
11,1113,810
11,1074,828
11,1045,832
11,1019,831
11,984,816
11,976,773
11,1020,733
11,1043,731
11,1070,731
11,1125,768
11,1072,791
11,1044,795
11,1019,794
11,997,663
11,1018,670
11,1040,676
11,1065,667
11,1090,659
12,844,783
12,863,838
12,893,885
12,938,923
12,993,955
12,1056,962
12,1120,948
12,1175,916
12,1225,879
12,1260,829
12,1279,772
12,963,775
12,985,722
12,1021,702
12,1046,706
12,1074,701
12,1113,721
12,1142,769
12,1114,804
12,1077,821
12,1047,825
12,1020,824
12,985,811
12,977,770
12,1022,731
12,1047,730
12,1074,729
12,1124,767
12,1076,785
12,1047,790
12,1021,788
12,1000,661
12,1021,668
12,1043,675
12,1068,666
12,1091,658
13,838,775
13,856,832
13,887,880
13,933,920
13,991,953
13,1057,961
13,1122,948
13,1179,914
13,1227,875
13,1259,826
13,1279,768
13,961,772
13,985,720
13,1020,700
13,1046,704
13,1073,699
13,1112,719
13,1143,768
13,1113,805
13,1075,821
13,1046,824
13,1019,822
13,985,810
13,976,768
13,1021,729
13,1046,728
13,1073,727
13,1126,765
13,1073,786
13,1045,789
13,1019,787
13,1001,660
13,1022,667
13,1044,672
13,1068,664
13,1090,657
14,839,778
14,858,833
14,889,880
14,936,920
14,991,952
14,1054,960
14,1119,948
14,1174,916
14,1225,877
14,1259,828
14,1280,769
14,960,774
14,982,723
14,1017,702
14,1043,706
14,1072,701
14,1112,719
14,1141,767
14,1114,804
14,1075,823
14,1045,826
14,1017,824
14,983,810
14,975,769
14,1018,730
14,1044,729
14,1072,728
14,1124,764
14,1074,790
14,1045,794
14,1018,793
14,998,661
14,1019,668
14,1041,674
14,1066,665
14,1089,657
15,842,783
15,863,839
15,895,885
15,943,922
15,998,952
15,1060,959
15,1122,944
15,1176,913
15,1225,876
15,1260,830
15,1283,773
15,962,772
15,985,720
15,1020,699
15,1043,703
15,1070,698
15,1110,719
15,1142,767
15,1112,803
15,1074,817
15,1046,820
15,1021,820
15,986,807
15,977,767
15,1021,728
15,1044,727
15,1071,726
15,1124,764
15,1073,783
15,1046,787
15,1021,786
15,1000,658
15,1021,665
15,1042,671
15,1066,662
15,1089,655
16,843,782
16,863,836
16,893,882
16,938,920
16,992,951
16,1056,961
16,1120,949
16,1176,915
16,1226,878
16,1261,831
16,1282,775
16,962,773
16,983,721
16,1019,701
16,1044,705
16,1072,701
16,1112,719
16,1144,767
16,1114,803
16,1076,820
16,1046,823
16,1018,822
16,984,808
16,976,768
16,1019,730
16,1045,729
16,1073,728
16,1129,765
16,1074,787
16,1045,791
16,1018,788
16,997,659
16,1018,666
16,1041,673
16,1067,663
16,1090,656
17,836,773
17,856,829
17,887,877
17,932,916
17,989,949
