Frame,X,Y
0,830,740
0,848,795
0,881,839
0,933,871
0,990,896
0,1055,902
0,1120,892
0,1178,867
0,1232,837
0,1269,794
0,1290,738
0,959,745
0,989,710
0,1022,694
0,1046,699
0,1071,693
0,1106,706
0,1145,736
0,1106,748
0,1072,752
0,1047,755
0,1022,755
0,991,754
0,975,739
0,1023,721
0,1047,721
0,1071,719
0,1128,732
0,1071,727
0,1046,729
0,1022,729
0,999,646
0,1020,654
0,1043,661
0,1067,652
0,1091,643
1,830,743
1,849,796
1,881,840
1,932,872
1,991,896
1,1056,902
1,1121,891
1,1179,865
1,1230,834
1,1266,792
1,1288,739
1,959,745
1,991,710
1,1024,695
1,1047,700
1,1072,694
1,1109,709
1,1146,737
1,1108,749
1,1074,754
1,1048,756
1,1024,756
1,993,755
1,975,739
1,1024,721
1,1047,722
1,1072,720
1,1129,733
1,1072,726
1,1047,729
1,1025,729
1,1002,648
1,1022,656
1,1044,662
1,1069,653
1,1093,646
2,825,742
2,842,796
2,878,840
2,932,871
2,994,896
2,1060,900
2,1126,888
2,1187,862
2,1243,831
2,1282,788
2,1303,733
2,958,745
2,989,711
2,1024,693
2,1046,698
2,1071,693
2,1109,707
2,1147,736
2,1108,750
2,1073,756
2,1048,758
2,1025,758
2,992,757
2,974,739
2,1024,719
2,1046,719
2,1072,717
2,1129,733
2,1072,728
2,1047,730
2,1025,731
2,1001,646
2,1022,654
2,1044,660
2,1069,653
2,1093,646
3,824,740
3,843,795
3,878,840
3,931,873
3,992,897
3,1058,902
3,1122,889
3,1182,863
3,1237,833
3,1277,792
3,1300,740
3,958,745
3,990,709
3,1024,693
3,1046,697
3,1070,693
3,1107,706
3,1145,735
3,1106,749
3,1071,755
3,1047,757
3,1024,757
3,992,756
3,974,739
3,1025,720
3,1046,720
3,1071,719
3,1127,732
3,1070,725
3,1046,727
3,1025,728
3,1003,647
3,1023,654
3,1045,660
3,1070,653
3,1094,646
4,831,740
4,850,795
4,883,840
4,934,872
4,993,896
4,1059,902
4,1124,890
4,1183,863
4,1238,833
4,1278,790
4,1302,735
4,959,745
4,989,709
4,1023,694
4,1044,698
4,1069,693
4,1106,707
4,1144,736
4,1106,748
4,1071,754
4,1046,756
4,1023,756
4,992,755
4,975,738
4,1023,720
4,1045,720
4,1070,719
4,1127,732
4,1070,727
4,1045,730
4,1023,729
