Frame,X,Y
0,834,728
0,853,783
0,886,829
0,936,865
0,993,893
0,1057,898
0,1122,884
0,1182,854
0,1236,820
0,1275,775
0,1299,719
0,956,730
0,981,685
0,1017,664
0,1041,667
0,1066,663
0,1107,682
0,1145,724
0,1109,750
0,1071,761
0,1044,764
0,1019,764
0,984,755
0,970,725
0,1019,690
0,1042,688
0,1068,688
0,1126,721
0,1069,734
0,1043,736
0,1019,737
0,995,623
0,1015,629
0,1037,634
0,1062,626
0,1087,619
1,834,728
1,853,783
1,886,829
1,936,865
1,993,893
1,1057,898
1,1122,884
1,1182,854
1,1236,820
1,1275,775
1,1299,719
1,956,730
1,981,685
1,1017,664
1,1041,667
1,1066,663
1,1107,682
1,1145,724
1,1109,750
1,1071,761
1,1044,764
1,1019,764
1,984,755
1,970,725
1,1019,690
1,1042,688
1,1068,688
1,1126,721
1,1069,734
1,1043,736
1,1019,737
1,995,623
1,1015,629
1,1037,634
1,1062,626
1,1087,619
2,830,729
2,850,783
2,883,828
2,933,861
2,989,890
2,1052,896
2,1117,885
2,1175,858
2,1231,828
2,1274,786
2,1298,731
2,956,731
2,982,686
2,1017,666
2,1040,669
2,1065,665
2,1104,681
2,1139,721
2,1106,745
2,1070,755
2,1044,757
2,1020,758
2,985,752
2,970,726
2,1019,692
2,1041,691
2,1066,690
2,1123,719
2,1068,728
2,1043,730
2,1019,730
2,997,622
2,1017,628
2,1040,633
2,1063,625
2,1087,619
3,831,730
3,852,787
3,886,834
3,937,867
3,994,894
3,1058,898
3,1123,884
3,1183,855
3,1239,822
3,1279,778
3,1302,722
3,957,731
3,982,685
3,1018,665
3,1041,668
3,1067,664
3,1106,681
3,1142,722
3,1107,748
3,1071,759
3,1044,762
3,1020,763
3,984,756
3,972,726
3,1019,692
3,1042,690
3,1068,689
3,1124,720
3,1069,734
3,1043,737
3,1019,737
3,998,623
3,1018,629
3,1040,634
3,1063,626
3,1087,619
4,833,724
4,850,781
4,882,828
4,933,863
4,990,891
4,1056,896
4,1120,883
4,1179,855
4,1233,822
4,1270,778
4,1291,722
4,958,730
4,983,684
4,1017,664
4,1042,668
4,1068,663
4,1107,680
4,1143,720
4,1108,742
4,1072,750
4,1045,753
4,1019,753
4,985,750
4,972,725
4,1019,692
4,1043,690
4,1069,689
4,1125,717
4,1070,722
4,1043,726
4,1018,726
4,999,622
4,1019,628
4,1040,633
4,1063,624
4,1085,617
5,839,734
5,858,790
5,892,836
5,942,869
5,999,894
5,1061,897
5,1124,884
5,1182,856
5,1236,824
5,1277,781
5,1299,727
5,958,732
5,981,685
5,1015,664
5,1038,668
5,1064,662
5,1105,680
5,1142,721
5,1108,745
5,1070,756
5,1044,759
5,1019,760
5,985,754
5,974,727
5,1017,694
5,1040,692
5,1065,691
5,1123,719
5,1069,727
5,1042,730
5,1018,731
5,995,623
5,1016,630
5,1038,635
5,1061,627
5,1085,621
6,835,728
6,852,783
6,884,828
6,933,863
6,992,891
6,1057,895
6,1122,883
6,1179,856
6,1231,824
6,1267,780
6,1287,725
6,956,729
6,983,686
6,1017,666
6,1043,671
6,1070,665
6,1108,682
6,1144,722
6,1110,744
6,1073,753
6,1046,756
6,1019,756
6,985,751
6,971,725
6,1019,693
6,1044,692
6,1070,690
6,1127,720
6,1072,728
6,1045,731
6,1019,731
6,996,623
6,1017,630
6,1040,635
6,1064,626
6,1088,618
7,829,744
7,854,797
7,893,841
7,945,873
7,1003,898
7,1068,899
7,1132,883
7,1190,852
7,1242,818
7,1281,776
7,1302,721
7,958,733
7,986,688
7,1023,668
7,1046,671
7,1071,666
7,1113,684
7,1147,721
7,1114,747
7,1075,759
7,1049,762
7,1024,763
7,988,756
7,972,727
7,1025,695
7,1047,694
7,1073,692
7,1130,719
7,1072,731
7,1046,735
7,1023,735
7,1001,626
7,1022,632
7,1043,636
7,1065,628
7,1088,622
8,839,738
8,859,794
8,894,838
8,945,870
8,1003,894
8,1068,897
8,1131,882
8,1189,852
8,1244,820
8,1283,778
8,1304,723
8,961,732
8,986,685
8,1021,665
8,1044,669
8,1070,664
8,1109,683
8,1145,723
8,1110,745
