Frame,X,Y
0,843,709
0,861,762
0,893,805
0,942,837
0,998,860
0,1061,867
0,1124,857
0,1184,831
0,1236,798
0,1270,753
0,1289,699
0,964,702
0,995,667
0,1028,650
0,1049,655
0,1073,651
0,1110,667
0,1152,696
0,1110,713
0,1073,720
0,1049,722
0,1027,721
0,996,716
0,981,697
0,1028,679
0,1050,680
0,1073,679
0,1134,693
0,1072,688
0,1048,689
0,1027,688
0,1000,606
0,1022,614
0,1045,620
0,1070,611
0,1095,603
1,845,714
1,864,766
1,896,807
1,946,837
1,1003,860
1,1066,865
1,1129,853
1,1188,827
1,1239,796
1,1272,753
1,1289,699
1,963,701
1,996,667
1,1028,652
1,1049,656
1,1074,652
1,1111,668
1,1153,696
1,1111,712
1,1074,720
1,1049,722
1,1027,721
1,996,715
1,980,696
1,1029,679
1,1050,679
1,1074,678
1,1134,693
1,1074,688
1,1050,691
1,1028,690
1,1002,604
1,1024,613
1,1047,619
1,1073,611
1,1098,604
2,844,726
2,865,774
2,899,812
2,948,841
2,1002,861
2,1062,867
2,1125,856
2,1183,833
2,1232,802
2,1265,759
2,1285,706
2,959,702
2,990,669
2,1022,654
2,1045,659
2,1069,654
2,1108,668
2,1149,695
2,1108,711
2,1072,719
2,1047,720
2,1023,719
2,992,714
2,975,697
2,1023,678
2,1046,680
2,1070,679
2,1132,691
2,1070,686
2,1046,689
2,1023,687
2,996,607
2,1020,615
2,1045,621
2,1071,612
2,1096,604
3,847,722
3,867,772
3,899,812
3,949,840
3,1005,861
3,1067,865
3,1129,853
3,1188,829
3,1239,799
3,1272,756
3,1290,702
3,964,702
3,995,666
3,1026,649
3,1047,653
3,1070,650
3,1109,666
3,1150,695
3,1110,712
3,1072,718
3,1048,719
3,1026,718
3,996,713
3,981,696
3,1027,674
3,1048,675
3,1071,674
3,1133,691
3,1070,686
3,1047,688
3,1026,687
3,999,605
3,1021,613
3,1045,618
3,1070,609
3,1094,602
4,843,709
4,861,762
4,893,808
4,942,840
4,1000,863
4,1065,868
4,1129,854
4,1184,828
4,1235,796
4,1269,754
4,1290,700
4,966,702
4,996,668
4,1027,652
4,1048,656
4,1073,652
4,1108,667
4,1147,693
4,1109,711
4,1075,718
4,1050,720
4,1027,720
4,998,715
4,983,696
4,1028,678
4,1049,678
4,1073,677
4,1128,690
4,1074,687
4,1049,690
4,1028,689
4,1002,606
4,1024,614
4,1047,619
4,1073,610
4,1098,603
5,840,729
5,862,777
5,898,814
5,949,840
5,1005,861
5,1066,866
5,1129,853
5,1189,826
5,1240,794
5,1272,751
5,1288,697
5,961,699
5,992,665
5,1026,648
5,1047,652
5,1071,648
5,1110,666
5,1151,694
5,1110,713
5,1072,719
5,1048,720
5,1025,719
5,994,714
5,977,694
5,1026,674
5,1048,675
5,1071,674
5,1133,691
5,1071,689
5,1047,691
5,1025,690
5,1000,605
5,1023,612
5,1047,618
5,1072,608
5,1095,600
6,840,715
6,859,767
6,893,808
6,942,839
6,998,863
6,1062,868
6,1126,857
6,1185,832
6,1237,799
6,1272,755
6,1290,699
6,962,701
6,993,667
6,1025,650
6,1047,655
6,1072,651
6,1110,668
6,1153,696
6,1111,715
6,1075,721
6,1049,722
6,1026,721
6,996,716
6,978,696
6,1026,678
6,1048,678
6,1073,677
6,1135,694
6,1073,691
6,1048,692
6,1026,691
6,998,606
6,1020,613
6,1044,618
6,1068,609
6,1092,601
7,842,713
7,862,766
7,895,807
7,944,838
7,1000,861
7,1063,869
7,1127,857
7,1188,831
7,1240,797
7,1274,751
7,1292,694
7,962,700
7,994,667
7,1026,651
7,1046,656
7,1070,651
7,1107,667
7,1148,695
7,1107,714
7,1071,720
7,1047,722
7,1026,721
7,995,714
7,978,695
7,1027,680
7,1047,680
7,1070,679
7,1130,691
7,1069,689
7,1047,690
7,1027,689
7,1000,607
7,1021,614
7,1044,619
7,1068,611
7,1092,604
8,845,724
8,865,774
8,899,812
8,949,840
8,1004,862
8,1066,867
8,1129,855
8,1189,830
8,1241,798
8,1274,752
8,1291,697
8,960,699
8,992,666
8,1024,649
8,1046,653
8,1069,649
8,1108,667
8,1151,696
8,1109,714
8,1071,719
8,1046,720
8,1023,718
8,993,714
8,977,695
8,1024,674
8,1046,675
8,1070,674
8,1132,693
8,1070,687
8,1046,688
8,1024,687
8,1000,607
8,1021,613
8,1043,618
8,1068,609
8,1091,602
9,839,704
9,855,758
9,886,802
9,935,837
9,995,863
9,1060,868
9,1125,857
9,1183,831
9,1234,800
9,1267,757
9,1286,703
9,958,699
9,990,667
9,1023,651
9,1044,655
9,1070,651
9,1108,665
9,1148,693
9,1108,709
9,1072,715
9,1046,717
9,1023,717
9,992,712
9,973,694
9,1023,676
9,1045,677
9,1070,675
9,1130,690
9,1070,686
9,1045,690
9,1023,688
9,997,603
9,1018,611
9,1042,617
9,1068,607
9,1092,599
10,845,715
10,865,768
10,900,810
10,950,841
10,1009,862
10,1072,864
10,1135,850
10,1193,824
10,1244,793
10,1276,750
10,1295,696
10,963,702
10,992,667
10,1024,649
10,1047,653
10,1072,649
10,1109,664
10,1148,692
10,1110,708
10,1075,714
10,1049,716
10,1026,716
10,994,712
10,979,696
10,1026,676
10,1048,676
10,1073,674
10,1130,689
10,1073,684
10,1048,687
10,1025,687
10,1000,605
10,1021,612
10,1044,617
10,1067,608
10,1091,601
11,841,707
11,858,759
11,889,802
11,937,837
11,996,863
11,1061,869
11,1127,857
11,1187,829
11,1237,794
11,1272,748
11,1290,692
11,963,701
11,993,666
11,1024,651
11,1045,655
11,1068,651
11,1106,666
11,1148,693
11,1106,716
11,1070,724
11,1045,726
11,1023,724
11,994,718
11,980,697
11,1025,678
11,1045,678
11,1069,677
11,1128,691
11,1068,691
11,1044,693
11,1023,692
11,999,607
11,1020,615
11,1042,620
11,1066,611
11,1089,603
12,839,706
12,856,760
12,888,804
12,937,838
12,996,864
12,1060,870
12,1125,858
12,1185,830
12,1236,797
12,1271,751
12,1290,694
12,960,701
12,990,667
12,1022,651
12,1044,656
12,1069,651
12,1107,666
12,1147,693
12,1108,712
12,1071,719
12,1046,721
12,1023,720
12,992,716
12,977,696
12,1023,678
12,1045,678
12,1070,676
12,1128,692
12,1070,687
12,1045,690
12,1023,689
12,999,606
12,1021,612
12,1044,618
12,1068,609
12,1092,602
13,839,724
13,859,774
13,891,814
13,940,843
13,996,866
13,1059,871
13,1123,860
13,1182,834
13,1234,804
13,1269,761
13,1287,708
13,958,701
13,987,666
13,1019,649
13,1043,655
13,1068,650
13,1108,666
13,1149,696
13,1108,715
13,1069,721
13,1044,723
13,1019,722
13,987,716
13,974,696
13,1020,678
13,1044,679
13,1069,678
13,1131,693
13,1068,688
13,1043,690
13,1019,689
13,994,607
13,1016,615
13,1040,620
13,1066,611
13,1090,603
14,842,715
14,861,769
14,892,813
14,940,844
14,997,867
14,1061,873
14,1125,861
14,1184,835
14,1235,803
14,1271,760
14,1289,705
14,961,702
14,991,668
14,1022,652
14,1044,658
14,1069,652
14,1106,667
14,1146,694
14,1107,714
14,1072,722
14,1046,725
14,1023,724
14,992,718
14,977,697
14,1023,679
14,1045,679
14,1070,677
14,1127,692
14,1070,691
14,1045,694
14,1022,693
14,997,606
14,1018,614
14,1041,620
14,1066,610
14,1090,602
15,837,723
15,859,773
15,893,813
15,943,843
15,1001,868
15,1065,872
15,1130,859
15,1190,832
15,1242,797
15,1274,750
15,1290,694
15,959,702
15,988,669
15,1022,651
15,1045,655
15,1069,650
15,1107,667
15,1148,695
15,1107,714
15,1070,722
15,1045,724
15,1021,723
15,989,717
15,975,698
15,1023,678
15,1046,678
15,1070,676
15,1129,694
15,1069,689
15,1045,692
15,1022,691
15,995,607
15,1017,614
15,1040,619
15,1065,610
15,1089,602
16,841,720
16,859,772
16,892,814
16,942,846
16,999,870
16,1062,875
16,1125,863
16,1184,835
16,1234,802
16,1269,760
16,1289,706
16,962,705
16,989,669
16,1020,651
16,1043,656
16,1068,650
16,1106,667
16,1144,696
16,1107,718
16,1070,726
16,1045,728
16,1021,727
16,991,722
16,978,701
16,1021,681
16,1044,681
16,1068,679
16,1126,695
16,1068,691
16,1044,693
16,1021,692
16,998,606
16,1018,614
16,1040,620
16,1065,610
16,1089,602
17,842,716
17,860,770
17,893,816
17,941,851
17,999,878
17,1064,882
17,1129,866
17,1188,836
17,1239,803
17,1274,758
17,1292,704
17,965,707
17,992,669
17,1023,650
17,1046,655
17,1070,650
17,1107,667
17,1146,699
17,1108,723
17,1072,731
17,1047,734
17,1023,733
17,993,727
17,983,703
17,1024,682
17,1046,681
17,1071,681
17,1126,698
17,1071,697
17,1046,700
17,1023,699
17,999,608
17,1020,615
17,1042,620
17,1065,612
17,1090,605
18,840,721
18,858,774
18,888,819
18,936,856
18,992,883
18,1056,889
18,1121,876
18,1179,846
18,1230,812
18,1263,767
18,1282,715
18,959,709
18,985,668
18,1019,650
18,1044,654
18,1070,649
18,1108,665
18,1144,701
18,1109,728
18,1071,740
18,1045,743
18,1018,743
18,985,735
18,975,704
18,1020,679
18,1045,678
18,1070,677
18,1126,699
18,1070,708
18,1044,711
18,1018,710
18,996,608
18,1017,614
18,1039,620
18,1064,610
18,1089,603
19,846,724
19,866,779
19,897,824
19,944,860
19,1001,888
19,1065,893
19,1127,878
19,1184,847
19,1233,810
19,1267,763
19,1286,707
19,962,712
19,989,671
19,1023,651
19,1045,655
19,1070,650
