Frame,X,Y
0,786,720
0,805,775
0,837,824
0,887,860
0,947,886
0,1012,891
0,1075,877
0,1133,849
0,1185,816
0,1221,772
0,1242,717
0,912,728
0,937,682
0,970,661
0,995,665
0,1018,659
0,1057,678
0,1093,717
0,1061,742
0,1025,751
0,1000,754
0,974,753
0,942,747
0,928,723
0,972,691
0,996,689
0,1019,688
0,1074,715
0,1022,722
0,998,723
0,973,724
0,947,619
0,968,626
0,992,633
0,1017,624
0,1043,615
1,787,728
1,803,783
1,834,827
1,883,860
1,941,885
1,1008,891
1,1075,878
1,1135,851
1,1187,818
1,1221,775
1,1239,722
1,911,727
1,936,682
1,969,662
1,994,666
1,1018,661
1,1058,681
1,1095,722
1,1060,743
1,1023,750
1,998,752
1,973,752
1,939,745
1,928,722
1,971,691
1,995,690
1,1019,690
1,1076,718
1,1021,724
1,997,725
1,972,725
1,947,620
1,968,627
1,991,632
1,1016,624
1,1041,617
2,781,718
2,799,775
2,831,822
2,880,858
2,940,886
2,1006,893
2,1069,880
2,1127,852
2,1179,819
2,1214,774
2,1234,721
2,909,729
2,936,684
2,972,663
2,995,666
2,1017,661
2,1055,678
2,1091,718
2,1057,744
2,1021,753
2,998,755
2,973,755
2,939,750
2,926,724
2,973,693
2,995,691
2,1017,690
2,1072,715
2,1019,722
2,997,725
2,974,725
2,951,619
2,970,625
2,992,630
2,1014,621
2,1039,614
3,784,726
3,803,781
3,835,826
3,885,860
3,944,885
3,1010,891
3,1075,877
3,1134,849
3,1186,816
3,1223,772
3,1244,719
3,909,723
3,935,683
3,969,662
3,993,666
3,1017,660
3,1055,679
3,1093,716
3,1056,740
3,1021,750
3,996,752
3,971,752
3,938,745
3,925,718
3,971,689
3,994,688
3,1018,687
3,1074,714
3,1019,721
3,995,724
3,971,723
3,950,619
3,971,624
3,993,629
3,1015,622
3,1039,616
4,781,716
4,799,772
4,832,820
4,881,856
4,938,884
4,1005,890
4,1073,877
4,1132,848
4,1184,813
4,1221,768
4,1242,714
4,909,726
4,935,683
4,968,661
4,993,666
4,1016,660
4,1054,679
4,1090,719
4,1055,741
4,1020,751
4,996,753
4,970,752
4,938,746
4,925,721
4,970,691
4,994,690
4,1017,689
4,1071,716
4,1018,722
4,995,724
4,971,724
4,949,619
4,969,625
4,992,631
4,1016,623
4,1042,616
5,790,716
5,806,772
5,836,821
5,884,857
5,943,886
5,1009,891
5,1076,876
5,1136,847
5,1191,815
5,1230,775
5,1254,720
5,908,723
5,933,681
5,968,660
5,992,665
5,1016,659
5,1056,678
5,1096,716
5,1059,742
5,1022,752
5,996,756
5,970,755
5,936,748
5,925,719
5,969,690
5,993,689
5,1018,687
5,1077,714
5,1020,722
5,995,725
5,970,724
5,949,617
5,969,623
5,992,629
5,1016,621
5,1041,614
6,785,729
6,805,783
6,839,828
6,889,862
6,946,887
6,1010,893
6,1075,880
6,1134,850
6,1187,815
6,1222,772
6,1244,718
6,910,724
6,936,682
6,970,662
6,995,666
6,1018,661
6,1057,680
6,1094,718
6,1059,743
6,1022,752
6,998,754
6,973,754
6,939,747
6,926,720
6,972,691
6,996,689
6,1019,689
6,1074,716
6,1020,722
6,997,723
6,972,724
6,951,620
6,971,624
6,993,629
6,1016,622
6,1041,615
7,777,712
7,795,769
7,826,817
7,872,857
7,929,885
7,991,896
7,1056,885
7,1117,860
7,1173,825
7,1213,781
7,1235,727
7,904,719
7,933,682
7,969,663
7,994,667
7,1018,662
7,1056,680
7,1092,717
7,1057,742
7,1021,754
7,996,757
7,970,756
7,935,746
7,919,715
7,970,690
7,995,689
7,1018,688
7,1075,715
7,1021,722
7,996,724
7,971,724
7,951,619
7,971,625
7,994,631
7,1018,623
7,1043,617
8,784,726
8,804,781
8,837,829
8,888,863
8,947,891
8,1012,896
8,1076,881
8,1132,850
8,1182,816
8,1218,770
8,1239,714
8,909,725
8,935,684
8,970,664
8,995,668
8,1018,662
8,1055,679
8,1091,719
8,1057,744
8,1022,754
8,997,757
8,971,756
8,938,748
8,926,721
8,972,690
8,996,689
8,1019,688
8,1071,716
8,1021,722
8,997,725
8,972,725
8,951,619
8,971,625
8,993,632
8,1017,623
8,1042,616
9,783,719
9,802,774
9,833,822
9,882,859
9,940,888
9,1007,894
9,1072,880
9,1130,851
9,1183,817
9,1219,772
9,1241,719
9,910,725
9,935,682
9,970,661
9,994,666
9,1017,660
9,1055,679
9,1090,719
9,1056,746
9,1020,756
9,995,759
9,970,759
9,937,749
9,926,720
9,971,692
9,994,690
9,1017,690
9,1069,716
9,1019,724
9,995,726
9,971,726
9,950,619
9,970,625
9,992,631
9,1015,622
9,1041,615
10,785,724
10,805,780
10,840,827
10,888,863
10,945,892
10,1009,898
10,1071,884
10,1129,854
10,1180,819
10,1217,772
10,1239,718
10,912,727
10,934,682
10,967,660
10,991,665
10,1014,659
10,1052,679
10,1087,720
10,1055,747
10,1019,759
10,995,761
10,969,759
10,937,751
10,928,723
10,968,693
10,993,692
10,1016,691
10,1068,717
10,1018,723
10,994,726
10,969,725
10,946,619
10,966,626
10,990,632
10,1014,624
10,1040,617
11,785,714
11,802,772
11,830,821
11,877,860
11,934,890
11,999,899
11,1066,886
11,1127,857
11,1181,822
11,1220,777
11,1243,723
11,912,728
11,934,682
11,967,659
11,990,663
11,1013,658
11,1052,678
11,1087,721
11,1054,747
11,1017,758
11,994,761
11,969,760
11,937,752
11,928,723
11,968,691
11,991,690
11,1013,689
11,1068,718
11,1016,722
11,992,725
11,969,725
11,949,619
11,967,626
11,990,631
11,1014,623
11,1039,616
12,784,717
12,803,773
12,836,822
12,883,861
12,941,890
12,1007,898
12,1071,883
12,1130,855
12,1183,820
12,1221,775
12,1244,718
12,912,728
12,934,684
12,967,661
12,991,666
12,1016,660
12,1054,681
12,1091,722
12,1055,748
12,1019,758
12,994,760
12,968,760
12,936,752
12,929,723
12,969,692
12,992,691
12,1016,690
12,1070,719
12,1018,723
12,993,727
12,969,726
12,949,619
12,970,625
12,992,630
12,1016,622
12,1041,616
13,788,718
13,805,774
13,835,821
13,880,860
13,935,891
13,1000,900
13,1066,888
13,1125,858
13,1176,823
13,1212,778
13,1233,725
13,909,726
13,932,683
13,964,662
13,988,666
13,1011,661
13,1050,681
13,1086,722
13,1052,749
13,1016,760
13,991,763
13,966,762
13,934,753
13,924,721
13,965,691
13,989,691
13,1012,690
13,1067,719
13,1014,726
13,990,728
13,966,727
13,947,620
13,967,627
13,990,633
13,1014,624
13,1039,617
14,788,725
14,809,782
14,841,830
14,889,866
14,945,894
14,1007,901
14,1069,888
14,1129,857
14,1183,822
14,1222,777
14,1247,722
14,912,727
14,935,685
14,968,664
14,991,668
14,1012,662
14,1051,682
14,1088,724
14,1053,748
14,1017,757
14,993,759
14,969,759
14,937,751
14,927,723
14,969,691
14,992,690
14,1013,690
14,1069,721
14,1015,725
14,993,727
14,970,727
14,948,620
14,968,626
14,991,632
14,1015,625
14,1041,617
15,786,719
15,805,775
15,837,825
15,886,864
15,943,893
15,1008,901
15,1072,887
15,1130,857
15,1182,820
15,1219,775
15,1244,722
15,913,728
15,937,684
15,970,663
15,992,668
15,1014,663
15,1051,682
15,1086,724
15,1053,750
15,1017,760
15,995,762
15,970,761
15,938,753
15,929,723
15,971,693
15,993,692
15,1015,691
15,1068,720
15,1016,724
15,993,727
15,971,727
15,949,619
15,970,626
15,994,632
15,1019,624
