Frame,X,Y
0,829,755
0,848,808
0,882,851
0,934,882
0,992,906
0,1057,912
0,1123,902
0,1182,877
0,1235,846
0,1270,802
0,1290,746
0,956,755
0,988,724
0,1023,708
0,1044,713
0,1068,709
0,1106,723
0,1147,750
0,1106,765
0,1070,770
0,1046,770
0,1023,770
0,989,768
0,971,751
0,1023,733
0,1045,733
0,1068,732
0,1130,747
0,1068,744
0,1044,746
0,1023,745
0,998,661
0,1019,666
0,1042,670
0,1066,663
0,1089,656
1,828,759
1,848,812
1,882,855
1,933,888
1,991,912
1,1059,915
1,1124,903
1,1182,876
1,1236,846
1,1271,802
1,1290,747
1,957,758
1,988,724
1,1022,709
1,1043,714
1,1068,709
1,1105,722
1,1144,751
1,1106,764
1,1070,770
1,1045,771
1,1023,772
1,990,768
1,973,752
1,1023,738
1,1044,738
1,1069,736
1,1127,747
1,1069,742
1,1045,744
1,1023,744
1,1000,662
1,1020,669
1,1043,675
1,1067,667
1,1091,660
2,825,751
2,843,806
2,877,852
2,930,884
2,990,909
2,1055,913
2,1122,903
2,1182,878
2,1235,848
2,1271,804
2,1291,748
2,957,756
2,988,723
2,1022,706
2,1044,710
2,1068,705
2,1106,720
2,1144,748
2,1106,762
2,1070,767
2,1046,769
2,1023,769
2,990,766
2,972,751
2,1023,734
2,1044,733
2,1068,732
2,1127,745
2,1069,741
2,1045,742
2,1023,742
2,1000,660
2,1020,666
2,1042,671
2,1066,663
2,1089,655
3,828,761
3,848,814
3,881,856
3,932,887
3,991,909
3,1057,915
3,1121,905
3,1178,881
3,1231,851
3,1268,808
3,1289,754
3,958,759
3,987,725
3,1021,709
3,1044,713
3,1068,708
3,1106,722
3,1144,751
3,1106,761
3,1071,766
3,1046,768
3,1023,768
3,991,768
3,974,754
3,1022,738
3,1044,737
3,1069,736
3,1126,747
3,1070,739
3,1046,741
3,1023,741
3,1000,664
3,1021,671
3,1042,677
3,1066,668
3,1090,660
4,830,759
4,850,814
4,887,858
4,940,888
4,999,912
4,1067,915
4,1133,903
4,1190,875
4,1242,843
4,1276,799
4,1293,743
4,957,757
4,988,725
4,1022,710
4,1045,715
4,1070,709
4,1108,722
4,1145,749
4,1108,763
4,1073,769
4,1048,771
4,1024,770
4,990,767
4,972,752
4,1023,737
4,1046,737
4,1071,736
4,1128,746
4,1071,741
4,1046,744
4,1024,744
4,1000,661
4,1021,668
4,1044,673
4,1068,666
4,1092,659
5,827,753
5,845,808
5,878,853
5,931,886
5,991,911
5,1058,916
5,1124,903
5,1183,877
5,1235,846
5,1270,802
5,1288,746
5,956,759
5,987,725
5,1020,707
5,1042,710
5,1065,706
5,1103,721
5,1144,749
5,1104,767
5,1068,774
5,1044,776
5,1021,775
5,989,771
5,971,753
5,1021,732
5,1043,731
5,1066,730
5,1125,746
5,1066,747
5,1043,750
5,1021,749
5,997,661
5,1018,668
5,1041,674
5,1066,665
5,1091,656
6,825,760
6,846,814
6,882,857
6,935,888
6,993,910
6,1059,915
6,1123,904
6,1181,878
6,1234,847
6,1271,805
6,1290,749
6,954,758
6,986,726
6,1020,711
6,1043,716
6,1066,710
6,1106,723
6,1145,750
6,1107,766
6,1071,772
6,1047,774
6,1023,774
6,989,770
6,970,753
6,1021,738
6,1043,737
6,1068,736
6,1128,747
6,1069,745
6,1045,747
6,1022,747
6,1000,663
6,1022,668
6,1044,672
6,1067,666
6,1091,659
7,828,762
7,848,815
7,884,859
7,938,890
7,999,911
7,1063,915
7,1126,903
7,1181,879
7,1233,848
7,1267,805
7,1287,750
7,960,760
7,990,726
7,1025,712
7,1047,716
7,1072,712
7,1109,725
7,1146,752
7,1110,764
7,1076,770
7,1050,772
7,1027,771
7,993,768
7,975,755
7,1025,739
7,1048,738
7,1074,737
7,1129,749
7,1075,743
7,1049,745
7,1026,745
7,999,664
7,1022,670
7,1045,676
7,1070,668
7,1094,660
8,830,760
8,851,814
8,885,857
8,938,887
8,995,910
8,1060,915
8,1124,904
8,1181,878
8,1235,847
8,1273,803
8,1293,748
8,959,759
8,988,726
8,1022,710
8,1043,716
8,1067,709
8,1105,722
8,1143,750
8,1106,763
8,1070,768
8,1047,770
8,1024,770
8,991,768
8,974,754
8,1023,739
8,1044,739
8,1068,737
8,1126,748
8,1069,741
8,1045,744
8,1024,744
8,1000,662
8,1020,668
8,1042,674
8,1065,666
8,1088,659
9,831,755
9,851,811
9,885,856
9,936,888
9,994,911
9,1059,915
9,1125,904
9,1183,878
9,1236,846
9,1272,802
9,1292,747
9,958,756
9,988,724
9,1023,708
9,1045,713
9,1068,708
9,1107,721
9,1145,749
9,1106,762
9,1070,765
9,1046,767
9,1023,767
9,990,764
9,973,751
9,1023,736
9,1045,736
9,1069,735
9,1128,746
9,1068,737
9,1045,739
9,1023,738
9,999,661
9,1020,666
9,1042,671
9,1066,664
9,1091,657
10,825,759
10,846,813
10,882,856
10,934,886
10,993,909
10,1058,913
10,1122,902
10,1181,877
10,1233,846
10,1270,802
10,1291,748
10,955,757
10,987,724
10,1021,709
10,1043,714
10,1067,709
10,1104,722
10,1144,751
10,1104,762
10,1069,768
10,1045,769
10,1022,769
10,988,766
10,970,752
10,1021,736
10,1044,736
10,1068,735
10,1128,747
10,1068,740
10,1044,742
10,1021,742
10,998,663
10,1019,670
10,1042,675
10,1067,667
10,1090,659
11,829,763
11,851,817
11,888,860
11,941,889
11,999,911
11,1064,915
11,1128,904
11,1185,878
11,1236,848
11,1273,806
11,1293,751
11,956,757
11,986,725
11,1021,709
11,1043,714
11,1067,708
11,1105,722
11,1146,749
11,1107,763
11,1072,768
11,1047,770
11,1024,770
11,990,768
11,972,752
11,1022,738
11,1044,737
11,1068,736
11,1129,747
11,1069,739
11,1045,741
11,1023,741
11,999,662
11,1020,668
11,1042,673
11,1066,666
11,1089,658
12,829,768
12,850,820
12,885,862
12,937,892
12,995,914
12,1060,918
12,1124,908
12,1180,883
12,1232,853
12,1268,810
12,1289,755
12,956,757
12,987,724
12,1021,709
12,1044,713
12,1069,709
12,1108,723
12,1146,751
12,1108,765
12,1070,772
12,1045,773
12,1022,772
12,988,768
12,971,752
12,1022,736
12,1045,737
12,1069,736
12,1130,748
12,1069,744
12,1045,746
12,1022,745
12,1001,665
12,1022,671
12,1044,677
12,1067,670
12,1090,663
13,827,757
13,847,812
13,883,857
13,936,888
13,996,911
13,1062,915
13,1130,904
13,1189,877
13,1240,845
13,1275,801
13,1293,744
13,956,759
13,987,728
13,1020,712
13,1042,717
13,1067,712
13,1105,724
13,1144,751
13,1106,764
13,1071,769
13,1046,771
13,1023,771
13,990,768
13,971,754
13,1021,739
13,1044,738
13,1068,737
13,1127,748
13,1069,740
13,1044,743
13,1022,742
13,996,662
13,1018,668
13,1042,673
13,1067,666
13,1091,658
14,827,757
14,843,812
14,878,857
14,930,889
14,990,912
14,1058,917
14,1123,907
14,1183,881
14,1236,849
14,1271,803
14,1289,746
14,954,759
14,985,727
14,1021,711
14,1044,717
14,1068,710
14,1105,723
14,1142,751
14,1105,765
14,1070,773
14,1045,774
14,1021,774
14,987,771
14,969,754
14,1021,738
14,1045,739
14,1069,737
14,1126,748
14,1069,745
14,1044,747
14,1021,747
14,998,663
14,1019,670
14,1041,675
14,1065,667
14,1088,659
15,832,767
15,852,821
15,886,863
15,940,892
15,1000,914
15,1065,918
15,1127,906
