Frame,X,Y
0,838,723
0,856,775
0,890,815
0,941,843
0,999,863
0,1066,866
0,1131,856
0,1190,831
0,1242,802
0,1275,758
0,1290,706
0,958,708
0,990,675
0,1023,661
0,1046,667
0,1072,662
0,1110,676
0,1151,701
0,1110,714
0,1074,717
0,1048,718
0,1023,718
0,992,718
0,974,704
0,1023,688
0,1047,690
0,1073,688
0,1135,699
0,1073,689
0,1047,691
0,1023,690
0,999,615
0,1021,622
0,1045,628
0,1070,619
0,1094,612
1,837,723
1,856,776
1,890,816
1,942,843
1,1001,863
1,1066,865
1,1131,854
1,1191,829
1,1242,797
1,1276,754
1,1292,701
1,958,708
1,991,675
1,1025,659
1,1050,664
1,1076,659
1,1112,673
1,1151,700
1,1112,713
1,1076,718
1,1050,720
1,1024,720
1,992,719
1,974,703
1,1026,688
1,1050,689
1,1076,687
1,1135,698
1,1075,689
1,1050,692
1,1025,691
1,1001,614
1,1023,621
1,1046,627
1,1070,618
1,1094,610
2,832,722
2,851,774
2,885,813
2,937,840
2,995,860
2,1059,865
2,1124,858
2,1185,834
2,1238,803
2,1273,761
2,1291,708
2,955,706
2,989,674
2,1023,659
2,1047,664
2,1072,658
2,1111,673
2,1154,700
2,1112,717
2,1075,720
2,1049,721
2,1024,721
2,991,720
2,972,702
2,1024,687
2,1048,688
2,1073,687
2,1136,699
2,1073,691
2,1048,692
2,1024,692
2,996,614
2,1018,622
2,1042,629
2,1068,620
2,1093,611
3,837,723
3,855,773
3,887,813
3,937,841
3,995,861
3,1061,865
3,1127,854
3,1187,831
3,1239,800
3,1272,757
3,1290,705
3,955,709
3,985,674
3,1019,657
3,1043,662
3,1070,656
3,1108,673
3,1151,701
3,1109,715
3,1072,720
3,1046,722
3,1021,722
3,988,720
3,972,704
3,1020,687
3,1044,687
3,1070,686
3,1132,699
3,1071,690
3,1045,692
3,1021,692
3,997,614
3,1018,622
3,1041,628
3,1066,619
3,1090,611
4,833,714
4,850,765
4,883,806
4,934,835
4,993,859
4,1059,864
4,1126,854
4,1188,829
4,1241,797
4,1275,752
4,1292,697
4,958,708
4,989,673
4,1022,658
4,1045,663
4,1070,658
4,1108,673
4,1152,700
4,1109,714
4,1072,718
4,1047,720
4,1023,719
4,991,717
4,975,703
4,1022,688
4,1045,688
4,1070,687
4,1132,699
4,1071,689
4,1046,691
4,1023,690
4,998,614
4,1018,622
4,1041,628
4,1066,619
4,1090,611
5,837,723
5,856,773
5,890,812
5,942,839
5,999,861
5,1063,865
5,1127,853
5,1188,829
5,1240,800
5,1273,757
5,1291,704
5,956,707
5,988,675
5,1022,660
5,1047,666
5,1074,661
5,1113,675
5,1155,701
5,1114,712
5,1075,716
5,1048,717
5,1022,716
5,990,716
5,971,702
5,1022,687
5,1048,688
5,1075,687
5,1140,699
5,1075,689
5,1048,691
5,1022,690
5,998,614
5,1019,621
5,1042,627
5,1067,618
5,1090,611
6,836,722
6,856,772
6,890,811
6,943,838
6,1002,858
6,1068,861
6,1133,849
6,1193,824
6,1243,792
