Frame,X,Y
0,817,745
0,836,799
0,871,843
0,926,873
0,988,894
0,1055,897
0,1121,884
0,1177,856
0,1229,825
0,1263,782
0,1281,729
0,954,741
0,983,706
0,1017,689
0,1040,694
0,1064,687
0,1099,701
0,1135,731
0,1100,741
0,1067,747
0,1043,750
0,1019,750
0,987,749
0,970,735
0,1018,718
0,1041,718
0,1065,716
0,1117,727
0,1066,717
0,1042,720
0,1018,720
0,992,643
0,1013,650
0,1035,656
0,1059,647
0,1083,639
1,816,746
1,837,799
1,873,841
1,927,870
1,987,893
1,1051,898
1,1115,887
1,1171,862
1,1224,831
1,1259,787
1,1278,734
1,952,738
1,982,707
1,1015,690
1,1037,695
1,1060,689
1,1097,703
1,1138,730
1,1099,743
1,1065,749
1,1041,751
1,1019,751
1,987,749
1,968,732
1,1016,714
1,1038,715
1,1061,713
1,1119,726
1,1063,721
1,1040,723
1,1018,723
1,990,641
1,1011,649
1,1034,655
1,1058,647
1,1083,639
2,816,742
2,832,794
2,864,836
2,916,868
2,978,891
2,1045,899
2,1112,889
2,1171,865
2,1224,833
2,1260,791
2,1279,739
2,953,737
2,984,706
2,1018,691
2,1041,695
2,1065,691
2,1101,705
2,1139,731
2,1101,745
2,1067,750
2,1042,752
2,1018,752
2,985,750
2,969,732
2,1019,715
2,1041,715
2,1066,714
2,1121,728
2,1066,722
2,1041,724
2,1018,724
2,991,643
2,1013,651
2,1036,657
2,1061,648
2,1085,641
3,815,745
3,837,799
3,872,843
3,928,872
3,989,896
3,1056,900
3,1121,886
3,1179,859
3,1232,829
3,1268,787
3,1287,733
3,953,743
3,983,708
3,1015,692
3,1037,696
3,1061,691
3,1098,704
3,1137,731
3,1100,743
3,1066,747
3,1042,750
3,1019,750
3,987,751
3,968,736
3,1016,717
3,1038,716
3,1062,714
3,1119,727
3,1063,721
3,1040,723
3,1018,724
3,993,642
3,1014,649
3,1035,654
3,1059,646
3,1082,638
4,818,745
4,839,799
4,875,842
4,931,871
4,993,893
4,1060,897
4,1124,882
4,1181,854
4,1233,823
4,1269,780
4,1288,728
4,955,742
4,984,706
4,1017,688
4,1038,692
4,1063,687
4,1099,703
4,1138,731
4,1101,745
4,1067,751
4,1042,754
4,1019,754
4,987,752
4,971,735
4,1018,716
4,1039,715
4,1064,714
4,1118,728
4,1065,721
4,1040,724
4,1019,725
4,993,641
4,1015,648
4,1037,654
4,1062,646
4,1085,638
5,820,751
5,842,803
5,878,846
5,931,876
5,993,898
5,1059,900
5,1122,886
5,1178,859
5,1229,827
5,1262,783
5,1279,731
5,953,742
5,983,706
5,1017,689
5,1039,694
5,1063,688
5,1099,703
5,1137,732
5,1101,746
5,1068,751
5,1044,754
5,1021,754
5,988,752
5,969,736
5,1019,717
5,1040,716
5,1064,715
5,1119,729
5,1065,723
5,1042,726
5,1020,726
5,993,642
5,1014,649
5,1036,654
5,1059,646
5,1081,638
6,816,747
6,837,800
6,872,843
6,928,873
6,988,896
6,1054,901
6,1119,888
6,1176,862
6,1228,833
6,1265,792
6,1287,740
6,953,742
6,982,708
6,1016,692
6,1039,697
6,1063,692
6,1101,706
6,1142,733
6,1102,748
6,1065,755
6,1041,758
6,1017,758
6,984,754
6,969,736
6,1017,717
6,1040,717
6,1064,715
6,1124,731
6,1064,729
6,1039,732
6,1017,732
6,991,643
6,1013,650
6,1036,656
6,1060,648
6,1084,641
7,818,748
7,839,800
7,873,843
7,926,873
7,986,895
7,1051,901
7,1115,888
7,1171,862
7,1223,831
7,1257,789
7,1276,738
7,952,742
7,981,706
7,1012,692
7,1035,697
7,1059,691
7,1096,704
7,1133,733
7,1097,746
7,1064,751
7,1039,754
7,1016,753
7,985,752
7,969,736
7,1013,718
7,1036,719
7,1060,717
7,1115,728
7,1061,722
7,1037,725
7,1015,724
7,990,641
7,1011,649
7,1034,655
7,1057,647
7,1081,639
8,825,749
8,845,803
8,879,845
8,933,876
8,993,898
8,1059,902
8,1123,888
8,1182,862
8,1233,832
8,1268,790
8,1285,736
8,952,742
8,980,706
8,1013,690
8,1037,695
8,1062,690
8,1101,705
8,1142,733
8,1102,749
8,1067,756
8,1041,759
8,1016,758
8,983,755
8,968,737
8,1015,719
8,1038,718
8,1063,716
8,1123,731
8,1064,727
8,1039,729
8,1015,729
8,991,641
8,1011,649
8,1034,655
8,1059,646
8,1083,639
9,822,748
9,841,801
9,874,843
9,927,873
9,988,896
9,1054,901
9,1121,889
