Frame,X,Y
0,818,753
0,841,808
0,876,852
0,928,884
0,986,907
0,1049,911
0,1112,897
0,1166,870
0,1216,838
0,1253,793
0,1276,740
0,945,747
0,971,698
0,1009,678
0,1034,682
0,1061,677
0,1102,695
0,1134,738
0,1102,761
0,1065,774
0,1037,777
0,1010,777
0,974,769
0,959,740
0,1010,706
0,1035,705
0,1062,704
0,1117,734
0,1063,746
0,1036,750
0,1010,749
0,987,639
0,1008,646
0,1031,652
0,1056,644
0,1080,635
1,816,746
1,836,802
1,871,847
1,923,881
1,981,906
1,1045,913
1,1108,900
1,1162,873
1,1213,840
1,1248,795
1,1268,739
1,943,744
1,972,698
1,1009,678
1,1035,681
1,1060,676
1,1099,693
1,1132,735
1,1101,761
1,1065,774
1,1037,778
1,1011,778
1,974,770
1,958,739
1,1010,705
1,1035,704
1,1061,702
1,1116,732
1,1063,748
1,1036,752
1,1010,752
1,989,636
1,1010,643
1,1032,648
1,1055,640
1,1078,632
2,820,752
2,843,807
2,879,851
2,931,884
2,988,908
2,1049,914
2,1109,901
2,1161,874
2,1212,842
2,1249,799
2,1271,744
2,943,744
2,970,699
2,1007,678
2,1033,683
2,1061,677
2,1100,694
2,1133,736
2,1102,763
2,1066,774
2,1037,777
2,1010,777
2,974,769
2,958,739
2,1008,704
2,1035,703
2,1062,702
2,1117,733
2,1064,750
2,1035,753
2,1009,752
2,987,638
2,1008,646
2,1031,651
2,1055,643
2,1079,635
3,817,749
3,838,802
3,874,847
3,924,880
3,982,906
3,1044,911
3,1107,900
3,1165,872
3,1220,839
3,1257,795
3,1278,740
3,945,743
3,972,699
3,1008,679
3,1034,682
3,1061,677
3,1101,694
3,1133,736
3,1103,760
3,1066,772
3,1037,774
3,1010,775
3,974,768
3,959,739
3,1009,705
3,1035,704
3,1062,703
3,1117,733
3,1064,744
3,1036,746
3,1010,746
3,988,637
3,1008,644
3,1030,650
3,1054,641
3,1077,633
4,817,757
4,840,811
4,878,853
4,931,882
4,987,907
4,1050,913
4,1112,899
4,1165,871
4,1217,839
4,1255,796
4,1278,740
4,948,742
4,975,698
4,1012,680
4,1036,683
4,1062,678
4,1100,693
4,1134,734
4,1101,760
4,1064,772
4,1037,775
4,1012,775
4,976,767
4,961,736
4,1013,704
4,1036,703
4,1062,702
4,1117,730
4,1063,746
