Frame,X,Y
0,791,730
0,812,782
0,846,823
0,896,853
0,952,877
0,1015,882
0,1079,871
0,1138,846
0,1191,816
0,1229,774
0,1252,723
0,920,724
0,951,692
0,982,672
0,1004,677
0,1026,671
0,1061,686
0,1103,715
0,1063,728
0,1030,733
0,1007,735
0,985,735
0,954,735
0,936,718
0,983,701
0,1005,700
0,1027,698
0,1084,712
0,1028,705
0,1006,707
0,984,707
0,958,630
0,979,637
0,1002,642
0,1025,633
0,1049,626
1,791,730
1,812,782
1,846,823
1,896,853
1,952,877
1,1015,881
1,1079,871
1,1138,846
1,1191,816
1,1229,774
1,1251,723
1,920,725
1,951,692
1,982,673
1,1004,677
1,1026,671
1,1061,686
1,1103,715
1,1062,728
1,1030,732
1,1007,735
1,985,735
1,954,735
1,936,719
1,983,701
1,1005,700
1,1027,698
1,1084,712
1,1028,705
1,1006,707
1,984,707
1,958,630
1,979,637
1,1002,642
1,1025,633
1,1049,626
2,795,723
2,812,777
2,843,821
2,892,852
2,950,877
2,1013,882
2,1078,871
2,1137,848
2,1192,819
2,1230,778
2,1251,727
2,921,724
2,950,691
2,981,673
2,1002,677
2,1022,671
2,1058,688
2,1102,716
2,1060,728
2,1027,733
2,1006,736
2,984,735
2,954,734
2,937,719
2,982,704
2,1003,703
2,1023,702
2,1083,712
2,1025,705
2,1004,708
2,983,708
2,957,629
2,977,636
2,1001,642
2,1025,633
2,1050,626
3,789,725
3,806,777
3,839,821
3,891,852
3,951,876
3,1015,882
3,1080,869
3,1141,844
3,1198,817
3,1238,777
3,1263,725
3,918,724
3,946,692
3,977,675
3,999,679
3,1020,673
3,1058,687
3,1103,714
3,1062,729
3,1027,733
3,1005,734
3,983,735
3,952,734
3,933,718
3,979,704
3,1001,703
3,1022,701
3,1086,711
3,1025,704
3,1004,706
3,982,706
3,955,629
3,977,636
3,1001,643
3,1027,634
3,1053,625
4,791,730
4,807,784
4,841,826
4,894,854
4,954,876
4,1020,880
4,1088,867
4,1149,842
4,1204,813
4,1244,773
4,1264,719
4,918,723
4,948,692
4,980,675
4,1005,681
4,1029,675
4,1067,689
4,1112,714
4,1069,729
4,1032,734
4,1008,737
4,982,736
4,951,733
4,934,718
4,981,703
4,1006,703
4,1030,701
4,1094,712
4,1030,704
4,1006,706
4,981,705
4,954,628
4,975,636
4,1000,642
4,1026,632
4,1054,624
5,786,726
5,805,779
5,840,823
5,891,853
5,951,876
5,1015,881
5,1079,869
5,1138,844
5,1191,813
5,1229,772
5,1250,720
5,919,723
5,951,693
5,982,675
5,1004,680
5,1025,673
5,1060,687
5,1101,713
5,1061,725
5,1028,730
5,1006,733
5,984,733
5,954,733
5,935,718
5,983,704
5,1005,704
5,1027,702
5,1082,710
5,1027,701
5,1005,705
5,984,705
5,958,628
5,979,634
5,1001,639
5,1025,631
5,1050,624
6,787,724
6,805,777
6,838,820
6,890,851
6,949,875
6,1013,880
6,1079,870
6,1136,844
6,1190,816
6,1228,775
6,1249,724
6,918,725
6,946,694
6,976,676
6,1001,682
6,1024,673
6,1060,688
6,1101,715
6,1061,727
6,1028,731
6,1005,733
6,979,733
6,950,733
6,933,720
6,978,706
6,1003,706
6,1025,704
6,1083,712
6,1026,701
6,1004,705
6,979,704
6,958,631
6,978,637
6,1001,643
6,1025,635
6,1051,627
7,792,722
7,807,774
7,837,816
7,886,847
7,946,872
7,1014,878
7,1080,867
7,1139,842
7,1192,814
7,1230,775
7,1252,723
7,916,724
7,946,690
7,978,671
7,1001,675
7,1023,669
7,1059,684
7,1103,712
7,1063,724
7,1029,729
7,1006,732
7,983,733
7,950,733
7,932,718
7,980,700
7,1002,699
7,1025,697
7,1085,709
7,1027,700
7,1004,703
7,982,704
7,957,627
7,977,634
7,999,640
7,1025,631
7,1051,623
8,792,724
8,809,777
8,841,821
8,890,853
8,949,875
8,1014,880
8,1080,868
8,1140,844
8,1197,815
8,1239,777
8,1263,726
8,921,725
8,950,691
8,983,671
8,1004,675
8,1025,669
8,1061,685
8,1104,715
8,1062,728
8,1029,732
8,1007,735
8,984,735
8,954,734
8,937,719
8,984,702
8,1005,701
8,1027,700
8,1085,712
8,1027,703
8,1006,705
8,984,705
8,957,628
8,977,635
8,1000,641
8,1026,632
8,1052,624
9,792,723
9,811,776
9,845,819
9,896,849
9,955,872
9,1019,877
9,1083,865
9,1142,841
9,1195,811
9,1232,770
9,1252,717
9,917,726
9,948,693
9,980,674
9,1002,677
9,1023,671
9,1059,687
9,1102,714
9,1061,726
9,1028,730
9,1007,732
9,983,733
9,952,734
9,933,719
9,981,701
9,1003,700
9,1024,698
9,1084,711
9,1026,702
9,1005,704
9,982,705
9,957,628
9,977,635
9,1000,640
9,1024,631
9,1049,623
10,788,726
10,806,779
10,840,822
10,892,852
10,951,875
10,1017,878
10,1083,867
10,1140,841
10,1193,813
10,1230,773
10,1250,720
10,920,725
10,951,694
10,984,676
10,1008,681
