Frame,X,Y
0,789,732
0,809,787
0,844,830
0,897,861
0,957,883
0,1020,888
0,1083,874
0,1142,849
0,1197,818
0,1233,775
0,1254,722
0,913,730
0,947,700
0,983,686
0,1008,691
0,1033,684
0,1070,697
0,1108,721
0,1070,737
0,1035,745
0,1009,748
0,982,747
0,948,744
0,929,725
0,983,712
0,1008,713
0,1034,711
0,1091,718
0,1034,713
0,1008,716
0,983,716
0,959,641
0,981,649
0,1005,656
0,1029,647
0,1053,639
1,791,735
1,811,789
1,845,832
1,898,863
1,958,885
1,1022,888
1,1084,874
1,1143,848
1,1197,818
1,1234,776
1,1255,723
1,913,730
1,947,699
1,983,684
1,1007,690
1,1032,683
1,1069,696
1,1108,720
1,1070,737
1,1035,744
1,1009,747
1,983,747
1,948,744
1,929,725
1,983,712
1,1008,713
1,1033,710
1,1090,718
1,1033,713
1,1008,716
1,983,716
1,959,640
1,980,649
1,1004,655
1,1028,647
1,1053,639
2,786,725
2,803,779
2,836,823
2,888,856
2,949,879
2,1016,886
2,1084,876
2,1146,849
2,1202,817
2,1240,774
2,1259,721
2,910,731
2,941,700
2,975,686
2,1001,689
2,1027,683
2,1064,694
2,1107,722
2,1067,736
2,1032,742
2,1006,745
2,979,744
2,945,741
2,926,726
2,976,714
2,1002,714
2,1029,711
2,1089,720
2,1030,712
2,1004,715
2,978,715
2,956,641
2,977,649
2,1001,655
2,1025,647
2,1051,638
3,789,727
3,809,782
3,845,827
3,897,858
3,957,882
3,1023,886
3,1089,872
3,1150,845
3,1205,814
3,1242,771
3,1264,719
3,914,732
3,947,701
3,982,687
3,1007,691
3,1032,685
3,1067,697
3,1107,721
3,1067,735
3,1033,742
3,1007,745
3,981,745
3,948,742
3,929,727
3,982,714
3,1007,714
3,1032,712
3,1089,719
3,1032,713
3,1006,716
3,981,716
3,960,642
3,981,649
3,1004,655
3,1029,646
3,1054,637
4,788,719
4,805,775
4,836,822
4,887,856
4,947,882
4,1012,889
4,1079,877
4,1139,852
4,1195,821
4,1234,778
4,1259,724
4,913,731
4,949,700
4,984,685
4,1006,689
4,1028,684
4,1063,696
4,1102,721
4,1063,736
4,1031,743
4,1007,746
4,984,747
4,951,745
4,931,727
4,984,713
4,1006,712
4,1029,711
4,1084,719
4,1029,712
4,1006,715
4,985,715
4,960,640
4,981,647
4,1005,653
4,1030,645
4,1055,637
5,792,726
5,812,781
5,843,826
5,894,858
5,951,881
5,1016,887
5,1082,875
5,1142,850
5,1199,819
5,1239,777
5,1260,724
5,911,729
5,944,700
5,977,684
5,1001,687
5,1024,681
5,1061,693
5,1105,720
5,1063,734
5,1029,741
5,1004,745
5,979,745
5,946,743
5,926,726
5,978,713
5,1002,713
5,1026,710
5,1086,718
5,1027,711
5,1002,714
5,979,714
5,958,639
5,978,647
5,1001,653
5,1024,644
5,1049,634
6,793,728
6,812,781
6,844,824
6,894,856
6,954,878
6,1021,883
6,1088,871
6,1148,846
6,1202,814
6,1239,772
6,1258,720
6,912,728
6,948,697
6,981,682
6,1006,687
6,1032,681
6,1066,693
6,1107,718
6,1066,732
6,1033,739
6,1006,742
6,980,741
6,948,739
6,927,724
6,981,710
6,1007,711
6,1032,709
6,1089,717
6,1031,708
6,1006,711
6,981,711
6,959,638
6,979,646
6,1002,651
6,1026,643
6,1050,635
7,792,727
7,811,782
7,844,826
7,895,859
7,952,882
7,1018,887
7,1085,876
7,1145,851
7,1201,821
7,1239,779
7,1258,725
7,912,729
7,943,699
7,976,685
7,1003,690
7,1029,682
7,1066,694
7,1107,720
7,1068,733
7,1033,739
7,1006,743
7,980,743
7,947,741
7,928,726
7,977,712
7,1003,712
7,1030,709
7,1089,717
7,1032,711
7,1005,714
7,979,714
7,958,640
7,978,647
7,1002,653
7,1025,645
7,1050,636
8,793,724
8,811,781
8,844,826
8,894,860
8,952,884
8,1017,889
8,1083,878
8,1146,853
8,1203,822
8,1243,778
8,1265,724
8,915,727
8,948,699
8,982,682
8,1005,687
8,1028,681
8,1065,693
8,1108,718
8,1067,736
8,1031,743
8,1007,746
8,984,746
8,951,742
8,931,723
8,983,711
8,1005,711
8,1029,709
8,1090,717
8,1030,712
8,1006,715
8,984,714
8,960,637
8,980,644
8,1003,649
8,1027,641
8,1053,633
9,793,729
9,813,784
9,845,828
9,895,862
9,954,887
9,1018,893
9,1085,881
9,1148,854
9,1200,821
9,1236,776
9,1256,722
9,917,730
9,950,699
9,983,683
9,1005,687
9,1026,682
9,1063,695
9,1103,720
9,1064,738
9,1029,746
9,1006,748
9,984,748
9,952,744
9,932,726
9,984,712
9,1006,711
9,1027,710
9,1086,718
9,1027,714
9,1006,716
9,984,715
9,963,637
9,982,642
9,1004,646
9,1027,639
9,1051,631
10,789,725
10,805,781
10,836,829
10,886,867
10,945,894
10,1011,901
10,1079,890
10,1141,862
10,1196,828
10,1235,784
10,1256,727
10,915,732
10,945,701
10,978,684
10,1001,688
10,1024,683
10,1059,697
10,1100,725
10,1062,742
10,1027,751
10,1003,753
10,979,752
10,947,747
10,931,728
10,979,715
10,1002,714
10,1024,713
10,1080,723
10,1026,717
10,1003,720
10,980,719
10,960,637
10,980,645
10,1002,651
10,1026,643
10,1051,634
11,793,733
11,811,789
11,841,836
11,890,871
11,948,897
11,1014,905
11,1080,893
11,1142,866
11,1197,833
11,1234,790
11,1258,736
11,918,735
11,948,704
11,980,688
11,1002,692
11,1025,686
11,1061,699
11,1099,727
11,1063,742
11,1028,751
11,1005,754
11,982,753
11,951,748
11,934,730
11,981,717
11,1003,716
11,1026,714
11,1081,724
11,1026,720
11,1004,723
11,982,723
11,959,637
11,980,645
11,1002,651
11,1026,643
11,1050,634
12,792,722
12,809,780
12,840,828
12,889,866
12,948,892
12,1013,900
12,1080,889
12,1143,862
12,1198,827
12,1235,783
12,1256,727
12,918,731
12,948,700
12,980,684
12,1003,689
12,1025,684
12,1062,697
12,1103,723
12,1063,741
12,1028,748
12,1005,750
12,982,749
12,951,744
12,934,726
12,981,713
12,1004,713
12,1026,711
12,1084,721
12,1027,717
12,1004,719
12,982,718
12,958,634
12,979,641
12,1002,647
12,1026,639
12,1051,629
13,793,732
13,813,787
13,846,834
13,897,869
13,958,896
13,1023,901
13,1089,886
13,1150,857
13,1203,821
13,1243,777
13,1267,722
13,923,729
13,954,697
13,987,682
13,1008,686
13,1031,681
13,1069,696
13,1112,722
13,1071,743
13,1035,750
13,1011,752
13,989,752
13,956,746
13,940,725
13,989,712
13,1009,711
13,1032,710
13,1092,721
13,1033,716
13,1010,718
13,989,718
13,960,633
13,981,641
13,1006,647
13,1031,639
13,1056,631
14,792,728
14,811,784
14,844,832
14,893,869
14,951,899
14,1017,907
14,1084,893
14,1146,862
14,1200,824
14,1238,778
14,1260,722
14,919,728
14,949,699
14,984,682
14,1005,687
14,1027,682
14,1066,697
14,1109,721
14,1067,748
14,1031,759
14,1007,761
14,984,760
14,951,751
14,935,724
14,984,708
14,1005,708
14,1028,707
14,1089,720
14,1030,730
14,1006,733
14,985,731
14,961,633
14,981,639
14,1004,645
14,1028,638
14,1054,631
15,790,723
15,809,780
15,841,832
15,891,872
15,949,907
15,1015,916
15,1081,902
15,1144,867
15,1202,830
15,1247,786
15,1275,731
15,920,734
15,948,696
15,981,677
15,1002,680
15,1023,675
15,1063,692
15,1103,724
15,1066,759
15,1030,773
15,1006,776
15,983,775
15,951,765
15,937,729
15,982,702
15,1003,701
15,1024,700
15,1083,723
15,1027,736
15,1005,739
15,983,739
15,960,631
15,979,639
15,1002,645
15,1026,636
15,1051,629
16,795,735
16,814,790
16,846,839
16,893,879
16,951,914
16,1015,925
16,1080,910
16,1139,875
16,1192,838
16,1230,792
16,1254,738
16,924,736
16,947,694
16,982,673
16,1005,677
16,1028,673
16,1066,692
16,1100,732
16,1068,770
16,1031,783
16,1006,785
16,981,784
16,948,772
16,940,732
16,983,700
16,1005,699
16,1028,699
16,1083,729
16,1030,745
16,1006,748
16,982,747
16,963,629
16,981,636
16,1002,642
16,1026,634
16,1050,627
17,797,727
17,816,785
17,848,837
17,893,881
17,952,916
17,1017,928
17,1080,914
17,1139,878
17,1191,836
17,1230,785
17,1256,729
17,920,736
17,943,691
17,980,668
17,1005,672
17,1029,667
17,1069,690
17,1103,735
17,1072,783
17,1034,799
17,1007,802
17,980,799
17,944,781
17,937,732
17,982,697
17,1005,696
17,1030,696
17,1085,733
17,1032,760
17,1006,761
17,981,759
17,967,626
17,985,632
17,1005,638
17,1027,631
17,1050,624
18,798,733
18,815,791
18,845,843
18,889,889
18,946,927
18,1012,940
18,1079,923
18,1139,889
18,1191,849
18,1228,798
18,1252,740
18,919,744
18,940,692
18,976,668
18,1003,672
18,1030,669
18,1070,693
18,1099,745
18,1072,793
18,1033,810
18,1004,813
18,975,810
18,939,793
18,935,741
18,978,694
18,1004,694
18,1030,694
18,1081,741
18,1031,772
18,1003,774
18,975,771
18,963,626
18,982,632
18,1003,638
18,1027,631
18,1052,626
19,793,729
19,814,786
19,845,840
19,892,886
19,947,925
19,1010,940
19,1075,925
19,1136,888
19,1193,849
19,1235,800
19,1265,744
19,915,735
19,938,687
19,977,664
19,1001,668
19,1025,665
19,1068,690
19,1102,740
19,1070,795
19,1028,814
19,1001,816
19,973,812
19,936,792
19,932,731
19,978,693
19,1002,692
19,1025,693
19,1082,736
19,1027,773
19,1000,775
19,975,772
19,962,624
19,981,629
19,1003,635
19,1026,629
19,1050,624
20,794,719
20,812,777
20,841,831
20,887,877
20,942,916
20,1005,931
20,1072,919
20,1136,885
20,1195,846
20,1241,798
20,1273,741
20,920,741
20,938,684
20,974,659
20,998,664
20,1023,660
20,1064,687
20,1094,743
20,1065,792
20,1025,810
20,997,812
20,970,809
20,937,790
20,939,736
20,975,693
20,998,693
20,1023,694
20,1074,738
20,1024,761
20,997,763
20,972,760
20,963,622
20,980,627
20,1001,631
20,1024,625
20,1046,621
21,796,727
21,812,784
21,841,835
21,886,877
21,941,913
21,1004,926
21,1070,915
21,1135,885
21,1194,850
21,1239,804
21,1270,748
21,922,740
21,941,684
21,974,658
21,998,664
21,1022,660
21,1064,688
21,1094,745
21,1065,792
21,1026,810
21,998,811
21,971,808
21,940,787
21,941,734
21,976,692
21,999,693
21,1023,694
21,1074,739
21,1024,763
21,998,763
21,973,760
21,963,623
21,979,629
21,1000,633
21,1022,627
21,1046,623
22,796,718
22,815,774
22,843,825
22,885,869
22,938,905
22,1000,921
22,1064,910
22,1126,880
22,1185,845
22,1233,798
22,1265,743
22,920,734
22,943,681
22,979,655
22,1001,660
22,1024,656
22,1065,686
22,1096,740
22,1063,784
22,1025,803
22,998,805
22,972,801
22,941,780
22,939,728
22,979,691
22,1001,691
22,1024,693
22,1075,734
22,1024,757
22,999,758
22,975,755
22,966,621
22,983,625
22,1003,630
22,1026,625
22,1049,622
23,800,717
23,817,775
23,847,825
23,892,866
23,946,899
23,1005,913
23,1065,902
23,1124,872
23,1177,835
23,1217,788
23,1242,733
23,925,729
23,945,681
23,978,657
23,1000,662
23,1021,658
23,1058,683
23,1087,734
23,1060,776
23,1024,795
23,1000,798
23,975,794
23,945,772
23,941,723
23,979,688
23,1000,688
23,1021,688
23,1068,729
23,1023,756
23,1001,757
23,977,753
23,966,621
23,983,626
23,1002,630
23,1022,625
23,1044,619
24,797,714
24,814,768
24,843,817
24,886,857
24,938,893
24,998,908
24,1061,896
24,1117,866
24,1170,832
24,1211,788
24,1237,736
24,927,729
24,948,682
24,980,656
24,999,660
24,1017,657
24,1054,683
24,1084,734
24,1054,771
24,1020,787
24,999,789
24,977,786
24,948,767
24,946,725
24,981,689
24,999,688
24,1017,689
24,1063,729
24,1019,745
24,999,746
24,979,743
24,963,618
24,980,623
24,999,628
24,1020,622
24,1043,618
25,791,705
25,806,761
25,833,813
25,878,855
25,930,889
25,990,905
25,1056,896
25,1115,866
25,1169,831
25,1211,786
25,1236,733
25,927,728
25,950,683
25,982,660
25,1001,666
25,1019,661
25,1052,687
25,1080,736
25,1051,769
25,1018,783
25,999,784
25,977,780
25,948,760
25,947,722
25,983,693
25,1001,693
25,1018,694
25,1060,730
25,1019,742
25,1000,742
25,980,739
25,966,620
25,982,625
25,999,630
25,1020,625
25,1041,621
26,799,716
26,817,772
26,848,820
26,894,859
26,948,890
26,1007,902
26,1068,890
26,1123,860
26,1176,826
26,1214,781
26,1239,729
26,934,730
26,954,687
26,983,663
26,1001,669
26,1020,664
26,1053,687
26,1079,733
26,1052,760
26,1022,774
26,1002,777
26,982,774
26,956,758
26,953,724
26,984,694
26,1002,693
26,1020,694
26,1060,727
26,1021,733
26,1002,735
26,984,732
26,971,620
26,986,623
26,1004,627
26,1023,622
26,1043,617
27,798,715
27,817,769
27,848,815
27,896,853
