Frame,X,Y
0,816,758
0,836,811
0,871,853
0,926,880
0,986,902
0,1050,907
0,1113,897
0,1171,873
0,1223,844
0,1259,803
0,1280,749
0,947,756
0,978,721
0,1013,703
0,1036,706
0,1057,701
0,1095,715
0,1135,745
0,1096,757
0,1061,763
0,1039,766
0,1017,767
0,982,765
0,964,750
0,1015,730
0,1036,730
0,1058,728
0,1117,742
0,1059,736
0,1037,738
0,1016,739
0,992,655
0,1012,662
0,1034,667
0,1057,659
0,1080,651
1,815,756
1,834,810
1,869,853
1,924,883
1,985,904
1,1051,908
1,1117,896
1,1176,870
1,1230,839
1,1267,797
1,1287,744
1,949,755
1,982,721
1,1016,704
1,1039,708
1,1063,702
1,1098,716
1,1135,744
1,1098,755
1,1064,759
1,1040,762
1,1016,763
1,984,763
1,965,750
1,1017,731
1,1040,730
1,1064,728
1,1116,741
1,1064,732
1,1039,735
1,1017,736
1,991,656
1,1013,663
1,1036,669
1,1061,660
1,1084,652
2,821,766
2,841,819
2,877,859
2,930,886
2,989,907
2,1055,910
2,1118,899
2,1175,874
2,1227,845
2,1261,804
2,1279,751
2,950,756
2,982,722
2,1016,704
2,1039,707
2,1062,701
2,1097,716
2,1135,744
2,1098,756
2,1065,761
2,1042,764
2,1019,766
2,986,765
2,966,751
2,1018,731
2,1040,729
2,1063,728
2,1117,741
2,1063,734
2,1040,736
2,1018,738
2,990,658
2,1012,665
2,1035,669
2,1059,661
2,1083,653
3,820,762
3,840,813
3,875,855
3,928,883
3,989,904
3,1053,908
3,1117,896
3,1175,873
3,1228,844
3,1265,804
3,1286,752
3,948,756
3,981,720
3,1016,702
3,1039,707
3,1061,701
3,1098,716
3,1137,745
3,1098,757
3,1064,762
3,1041,765
3,1017,766
3,983,765
3,963,750
3,1017,732
3,1040,731
3,1062,730
3,1118,742
3,1063,734
3,1040,737
3,1017,738
3,992,657
3,1013,663
3,1037,669
3,1060,661
3,1085,653
4,817,754
4,834,807
4,868,851
4,921,882
4,982,904
4,1049,909
4,1116,898
4,1174,874
4,1225,843
4,1260,800
4,1277,747
4,951,756
4,984,722
4,1021,705
4,1044,709
4,1069,704
4,1104,718
4,1138,746
4,1102,757
4,1069,762
4,1044,765
4,1019,765
4,986,763
4,967,750
4,1021,732
4,1044,732
4,1069,730
4,1121,743
4,1068,735
4,1044,737
4,1020,737
4,996,658
4,1018,665
4,1041,670
4,1064,662
4,1088,654
5,817,755
5,835,808
5,869,851
5,923,881
5,982,906
5,1048,911
5,1114,901
5,1173,876
5,1227,846
5,1264,804
5,1283,750
5,953,754
5,983,720
5,1018,702
5,1040,706
5,1063,700
5,1101,715
5,1139,745
5,1101,757
5,1066,761
5,1043,762
5,1019,764
5,986,763
5,969,749
5,1019,731
5,1041,730
5,1064,729
5,1121,741
5,1065,733
5,1042,734
5,1020,735
5,993,655
5,1014,662
5,1037,667
5,1061,659
5,1085,652
6,819,753
6,837,807
6,871,851
6,924,881
6,985,904
6,1053,908
6,1120,894
6,1179,869
6,1232,839
6,1268,797
6,1284,744
6,951,756
6,983,721
6,1016,702
6,1038,707
6,1061,700
6,1098,715
6,1138,743
6,1100,753
6,1066,757
6,1042,759
6,1019,760
6,987,761
6,969,750
6,1017,731
6,1039,731
6,1063,729
6,1119,740
6,1064,730
6,1040,733
6,1019,733
6,992,655
6,1013,662
6,1036,668
6,1061,660
6,1086,651
7,821,758
7,839,810
7,874,854
7,928,883
7,991,904
7,1058,906
7,1123,895
7,1180,871
7,1233,841
