Frame,X,Y
0,818,772
0,838,826
0,873,868
0,927,898
0,986,920
0,1050,924
0,1115,910
0,1173,883
0,1223,849
0,1257,804
0,1274,749
0,937,763
0,972,736
0,1006,724
0,1031,728
0,1058,724
0,1095,733
0,1138,752
0,1096,772
0,1060,778
0,1033,781
0,1007,780
0,974,777
0,953,760
0,1007,749
0,1032,749
0,1059,747
0,1121,751
0,1059,752
0,1032,754
0,1006,754
0,983,678
0,1004,686
0,1027,692
0,1051,682
0,1075,672
1,812,762
1,833,817
1,868,861
1,919,892
1,977,918
1,1041,924
1,1105,913
1,1164,888
1,1217,855
1,1254,810
1,1275,754
1,936,763
1,972,734
1,1004,721
1,1029,724
1,1055,719
1,1090,729
1,1132,750
1,1091,769
1,1056,777
1,1030,780
1,1005,780
1,973,776
1,952,759
1,1005,747
1,1029,747
1,1055,745
1,1115,749
1,1055,749
1,1030,752
1,1005,752
1,980,676
1,1002,685
1,1025,691
1,1049,680
1,1073,670
2,814,763
2,834,817
2,868,860
2,920,892
2,978,916
2,1044,921
2,1110,908
2,1171,880
2,1223,845
2,1259,798
2,1277,741
2,937,760
2,970,731
2,1003,719
2,1028,722
2,1054,717
2,1089,726
2,1131,747
2,1090,765
2,1056,773
2,1030,776
2,1004,776
2,972,773
2,952,757
2,1004,746
2,1030,746
2,1055,744
2,1115,746
2,1055,744
2,1029,747
2,1003,748
2,981,674
2,1002,682
2,1025,688
2,1049,678
2,1073,668
3,819,767
3,837,821
3,870,862
3,922,892
3,979,914
3,1043,920
3,1107,906
3,1168,880
3,1221,848
3,1255,805
3,1273,749
3,936,756
3,969,729
3,1003,716
3,1028,720
3,1053,715
3,1089,724
3,1130,745
3,1089,764
3,1054,771
3,1028,774
3,1002,774
3,969,770
3,952,753
3,1003,740
3,1029,741
3,1053,739
3,1113,744
3,1053,745
3,1028,748
3,1002,748
3,980,670
3,1001,679
3,1024,685
3,1048,675
3,1072,664
4,815,766
4,836,819
4,872,863
4,927,892
4,987,913
4,1051,917
4,1114,902
4,1171,876
4,1222,844
4,1256,800
4,1274,745
4,936,756
4,971,727
4,1006,714
4,1030,718
4,1055,713
4,1092,723
4,1132,743
4,1093,764
4,1059,773
4,1034,777
4,1008,776
4,973,772
4,952,752
4,1007,737
4,1031,737
4,1056,735
4,1115,742
4,1057,749
4,1032,753
4,1007,754
4,983,668
4,1005,675
4,1029,680
4,1052,671
4,1077,663
5,816,764
5,837,817
5,871,859
5,922,887
5,980,908
5,1044,913
5,1108,902
5,1166,878
5,1218,847
5,1253,804
5,1273,751
5,938,752
5,972,723
5,1004,708
5,1029,711
5,1054,706
5,1090,717
5,1130,741
5,1092,760
5,1057,767
5,1031,770
5,1006,770
5,974,768
5,953,748
5,1005,733
5,1029,733
5,1054,730
5,1112,739
5,1055,738
5,1030,741
5,1006,741
5,981,662
5,1003,669
5,1026,674
5,1050,665
5,1073,657
6,821,760
6,841,814
6,874,856
6,925,886
6,985,906
6,1048,911
6,1109,897
6,1166,873
6,1217,841
6,1251,798
6,1271,743
6,937,752
6,970,725
6,1005,711
6,1029,714
6,1052,709
6,1089,719
6,1131,740
6,1091,761
