Frame,X,Y
0,806,734
0,826,790
0,860,838
0,908,876
0,962,907
0,1024,916
0,1088,902
0,1150,868
0,1206,830
0,1248,784
0,1276,729
0,924,737
0,950,699
0,986,683
0,1010,686
0,1034,681
0,1072,695
0,1110,730
0,1075,768
0,1038,783
0,1011,787
0,986,785
0,951,773
0,937,735
0,987,706
0,1010,706
0,1034,705
0,1093,730
0,1036,753
0,1010,756
0,986,756
0,964,641
0,984,649
0,1007,656
0,1032,647
0,1057,638
1,804,736
1,826,791
1,860,839
1,908,876
1,962,907
1,1024,916
1,1089,902
1,1150,868
1,1205,830
1,1248,784
1,1275,729
1,923,736
1,951,699
1,987,683
1,1010,686
1,1034,681
1,1072,695
1,1110,731
1,1075,768
1,1038,783
1,1012,787
1,986,785
1,951,773
1,937,734
1,988,707
1,1011,706
1,1035,705
1,1093,730
1,1036,753
1,1011,756
1,986,755
1,965,640
1,985,649
1,1008,656
1,1033,647
1,1057,638
2,810,724
2,829,781
2,857,832
2,903,871
2,958,902
2,1020,912
2,1085,900
2,1146,867
2,1200,829
2,1239,781
2,1264,725
2,924,738
2,948,698
2,982,681
2,1007,684
2,1034,679
2,1073,692
2,1110,729
2,1077,765
2,1039,781
2,1011,785
2,984,784
2,950,773
2,938,736
2,983,705
2,1008,704
2,1034,702
2,1094,728
2,1037,753
2,1009,757
2,983,756
2,964,637
2,983,646
2,1006,653
2,1031,644
2,1056,634
3,812,736
3,833,792
3,866,840
3,916,877
3,972,905
3,1034,912
3,1094,896
3,1151,863
3,1203,826
3,1241,777
3,1263,722
3,924,735
3,951,694
3,986,677
3,1012,679
3,1038,675
3,1077,690
3,1113,728
3,1080,763
3,1043,779
3,1015,783
3,989,783
3,953,771
3,938,733
3,988,702
3,1013,701
3,1039,700
3,1096,727
3,1041,751
3,1014,754
3,988,755
3,968,635
3,988,643
3,1011,649
3,1035,641
3,1058,633
4,810,727
4,829,783
4,860,832
4,907,872
4,962,902
4,1025,910
4,1088,897
4,1145,865
4,1198,827
4,1235,778
4,1259,722
4,926,731
4,950,689
4,984,671
4,1011,674
4,1037,670
4,1075,685
4,1109,725
4,1077,760
4,1041,775
4,1013,779
4,985,777
4,952,765
4,939,728
4,986,697
4,1011,696
4,1038,695
4,1093,723
4,1039,743
4,1012,747
4,986,745
4,966,629
4,984,638
4,1007,645
4,1031,636
4,1055,627
5,811,727
5,831,782
5,862,831
5,908,872
5,964,905
5,1027,914
5,1091,900
5,1148,867
5,1200,829
5,1236,779
5,1257,723
5,930,730
5,953,685
5,987,666
5,1012,669
5,1038,664
5,1075,681
5,1108,723
5,1078,760
5,1041,778
5,1014,782
5,988,780
5,954,767
5,946,728
5,988,692
5,1013,691
5,1038,690
5,1091,722
5,1039,745
5,1013,749
5,988,748
5,966,625
5,985,633
5,1008,639
5,1031,630
5,1054,621
6,809,725
6,828,781
6,859,831
6,904,873
6,960,907
6,1025,916
6,1090,901
6,1149,869
6,1200,830
6,1238,782
6,1262,725
6,931,730
6,953,680
6,989,659
6,1013,662
6,1038,657
6,1076,677
6,1108,725
6,1078,764
6,1042,781
6,1015,784
6,989,784
6,954,769
6,946,725
6,990,686
6,1014,685
6,1038,684
6,1090,722
6,1040,744
6,1014,748
6,990,747
6,968,620
6,989,627
6,1012,633
6,1036,624
6,1061,617
7,804,722
7,825,778
7,858,828
7,903,870
7,959,904
7,1023,913
7,1087,900
7,1144,866
7,1195,827
7,1232,779
7,1256,722
7,928,724
7,952,677
7,987,655
7,1012,659
7,1037,653
7,1077,672
7,1109,718
7,1080,760
7,1043,779
7,1016,783
7,989,782
7,954,766
7,942,720
7,989,681
7,1013,680
7,1038,678
7,1092,716
7,1041,745
7,1015,749
7,990,748
7,969,615
7,988,623
7,1010,630
7,1034,621
7,1058,612
8,808,731
8,829,786
8,862,834
8,908,872
8,964,904
8,1029,912
8,1093,898
8,1150,866
8,1200,830
8,1236,782
8,1256,725
8,929,725
8,952,672
8,989,651
8,1015,655
8,1041,650
8,1081,669
8,1112,720
8,1085,758
8,1048,774
8,1019,778
8,991,777
8,954,762
8,944,720
8,990,677
8,1016,676
8,1043,675
8,1094,716
8,1045,741
8,1018,744
8,991,742
8,970,611
8,990,619
8,1013,625
8,1037,616
8,1060,608
9,808,724
9,829,779
9,860,828
9,907,870
9,962,900
9,1027,909
9,1091,895
9,1149,864
9,1199,826
9,1235,778
9,1259,720
9,932,722
9,953,670
9,989,648
9,1015,651
9,1041,647
9,1080,667
9,1111,716
9,1082,752
9,1044,768
9,1016,772
9,989,770
9,954,757
9,945,718
9,991,676
9,1015,675
9,1042,675
9,1094,714
9,1043,735
9,1016,738
9,990,737
9,971,608
9,990,614
9,1011,619
9,1034,611
9,1058,604
10,809,735
10,831,789
10,862,834
10,907,871
10,962,900
10,1026,909
10,1089,896
10,1146,868
10,1195,832
10,1229,786
10,1250,730
10,930,722
10,953,670
10,990,648
10,1016,652
10,1043,647
10,1082,666
10,1112,714
10,1085,752
10,1048,770
10,1018,774
10,990,773
10,954,758
10,944,717
10,991,674
10,1017,673
10,1043,672
10,1096,712
10,1046,744
10,1018,748
10,991,747
10,969,606
10,989,614
10,1012,620
10,1036,611
10,1060,602
11,808,720
11,827,779
11,859,829
11,906,869
11,962,900
11,1026,908
11,1089,893
11,1148,864
11,1199,827
11,1236,780
11,1260,722
11,930,719
11,952,666
11,988,643
11,1012,647
11,1039,643
11,1079,663
11,1111,713
11,1081,751
11,1042,766
11,1014,770
11,988,769
11,953,755
11,944,714
11,989,671
11,1013,670
11,1039,670
11,1095,710
11,1040,738
11,1013,742
11,988,741
11,970,604
11,989,611
11,1011,617
11,1034,609
11,1058,601
12,810,727
12,828,784
12,859,832
12,906,870
12,960,898
12,1027,908
12,1095,895
12,1155,865
12,1208,829
12,1245,782
12,1267,724
12,930,717
12,951,666
12,988,646
12,1013,649
12,1039,646
12,1081,664
12,1115,712
12,1083,747
12,1043,763
12,1016,766
12,989,764
12,952,751
12,943,712
12,990,672
12,1015,670
12,1040,670
12,1098,709
12,1042,735
12,1015,739
12,989,737
12,971,603
12,990,610
12,1011,616
12,1035,607
12,1059,600
13,805,716
13,822,774
13,853,826
13,899,867
13,958,898
13,1025,908
13,1092,894
13,1151,865
13,1202,826
13,1237,778
13,1256,719
13,930,718
13,952,666
13,987,645
13,1014,649
13,1041,645
13,1080,665
13,1113,714
13,1084,749
13,1046,765
13,1017,768
13,989,767
13,953,753
13,944,712
13,989,671
13,1015,670
13,1042,669
13,1097,711
13,1044,737
13,1016,741
13,989,739
13,971,603
13,991,610
13,1014,616
13,1037,608
13,1060,601
14,807,724
14,825,781
14,859,831
14,907,871
14,964,899
14,1030,907
14,1096,893
14,1154,864
14,1206,828
14,1243,780
14,1264,721
14,929,718
14,950,665
14,985,643
14,1010,646
14,1037,643
14,1077,663
14,1110,713
14,1080,749
14,1043,765
14,1015,768
14,988,767
14,953,753
14,943,713
14,987,670
14,1012,669
14,1038,668
14,1093,710
14,1040,738
14,1013,741
14,987,741
14,970,602
14,990,608
14,1012,613
14,1035,605
14,1058,597
15,808,726
15,828,782
