Frame,X,Y
0,860,715
0,878,767
0,912,808
0,965,834
0,1024,854
0,1089,858
0,1152,847
0,1211,823
0,1262,794
0,1297,753
0,1317,700
0,987,702
0,1017,666
0,1050,648
0,1073,653
0,1097,648
0,1134,665
0,1173,695
0,1134,706
0,1099,711
0,1075,712
0,1050,712
0,1019,710
0,1003,696
0,1051,677
0,1074,679
0,1097,677
0,1156,692
0,1097,681
0,1074,684
0,1050,682
0,1026,609
0,1048,615
0,1070,620
0,1094,613
0,1119,607
1,859,714
1,877,766
1,911,809
1,964,835
1,1024,855
1,1088,858
1,1152,847
1,1209,822
1,1262,794
1,1296,753
1,1315,700
1,986,700
1,1016,666
1,1048,648
1,1072,652
1,1096,648
1,1133,665
1,1172,694
1,1134,705
1,1098,710
1,1074,712
1,1049,711
1,1018,708
1,1001,695
1,1049,677
1,1073,678
1,1097,676
1,1155,691
1,1097,681
1,1073,683
1,1049,681
1,1026,608
1,1047,613
1,1070,619
1,1094,611
1,1119,605
2,856,705
2,874,758
2,908,801
2,959,830
2,1017,852
2,1078,858
2,1142,851
2,1200,829
2,1253,801
2,1291,760
2,1312,706
2,986,700
2,1016,667
2,1050,649
2,1072,654
2,1094,649
2,1132,665
2,1171,695
2,1133,709
2,1097,714
2,1075,714
2,1051,713
2,1019,710
2,1003,695
2,1051,677
2,1073,677
2,1095,676
2,1154,692
2,1096,683
2,1074,684
2,1052,683
2,1025,608
2,1047,614
2,1071,620
2,1095,612
2,1120,605
3,862,710
3,877,763
3,907,805
3,958,832
3,1016,854
3,1079,860
3,1144,850
3,1203,827
3,1257,801
3,1294,760
3,1314,706
3,984,700
3,1016,666
3,1049,650
3,1072,654
3,1094,650
3,1129,666
3,1169,696
3,1129,711
3,1094,715
3,1071,715
3,1048,714
3,1016,711
3,998,694
3,1050,679
3,1072,680
3,1094,679
3,1151,692
3,1093,683
3,1071,684
3,1049,683
3,1023,607
3,1045,615
3,1069,621
3,1095,612
3,1121,605
4,861,712
4,879,763
4,913,807
4,966,834
4,1025,853
4,1089,856
4,1152,845
4,1210,823
4,1262,796
4,1296,754
4,1315,700
4,984,700
4,1016,667
4,1050,650
4,1073,655
4,1095,650
4,1133,667
4,1173,696
4,1135,710
4,1099,715
4,1076,716
4,1052,715
4,1019,712
4,1000,694
4,1051,679
4,1073,679
4,1096,678
4,1155,693
4,1097,683
4,1074,684
4,1052,683
4,1027,609
4,1049,615
4,1073,620
4,1097,613
4,1122,606
5,860,710
5,878,762
5,911,806
5,962,834
5,1022,854
5,1089,857
5,1152,846
5,1210,825
5,1263,798
5,1299,760
5,1319,709
5,986,702
5,1018,669
5,1051,653
5,1073,658
5,1096,653
5,1134,668
5,1173,696
5,1134,708
5,1099,711
5,1076,712
5,1052,711
5,1021,709
5,1003,697
5,1052,681
5,1074,682
5,1097,680
5,1155,693
5,1098,681
5,1074,683
5,1052,683
5,1026,608
5,1048,615
5,1072,621
5,1097,614
5,1123,607
6,856,713
6,875,765
6,908,805
6,961,832
6,1018,853
6,1082,858
6,1147,851
6,1207,829
6,1261,801
6,1297,759
6,1316,705
6,982,699
6,1015,669
6,1050,652
6,1074,658
6,1097,652
6,1135,667
6,1176,695
6,1136,708
6,1100,711
6,1076,713
6,1051,712
6,1017,708
6,997,694
6,1050,680
6,1074,680
6,1098,679
6,1157,692
6,1099,682
6,1075,683
6,1051,682
6,1025,607
6,1047,613
6,1071,619
6,1094,612
6,1119,605
7,856,708
7,873,761
7,907,804
7,957,831
7,1015,851
7,1079,856
7,1143,850
7,1202,833
7,1255,807
7,1293,770
7,1313,717
7,985,702
7,1015,670
7,1048,653
7,1070,657
7,1093,652
7,1130,668
7,1172,697
7,1131,709
7,1096,712
7,1072,712
7,1049,712
7,1018,710
7,1001,697
7,1049,678
7,1071,678
7,1093,677
7,1154,693
7,1095,684
7,1071,686
7,1049,685
7,1023,607
7,1045,612
7,1069,618
7,1095,611
7,1121,606
8,861,710
8,878,764
8,912,806
8,964,834
8,1022,856
8,1089,860
8,1154,848
8,1212,825
8,1264,796
8,1300,753
8,1318,700
8,988,703
8,1017,669
8,1050,653
8,1074,658
8,1098,652
8,1135,667
8,1174,697
8,1136,708
8,1101,711
8,1077,712
8,1053,712
8,1020,710
8,1004,697
8,1051,681
8,1075,682
8,1099,680
8,1157,694
8,1100,683
8,1076,685
8,1052,684
8,1027,609
8,1048,615
8,1071,621
8,1095,613
8,1121,606
9,857,710
9,874,763
9,906,807
9,959,835
9,1018,857
9,1082,861
9,1147,852
9,1206,828
9,1260,799
9,1298,757
9,1318,703
9,986,700
9,1017,669
9,1049,654
9,1073,659
9,1097,654
9,1134,669
9,1174,697
9,1135,710
9,1100,713
9,1075,714
9,1050,713
9,1018,710
9,1002,695
9,1050,681
9,1073,682
9,1098,681
9,1156,695
