Frame,X,Y
0,804,721
0,822,774
0,855,817
0,908,846
0,968,867
0,1030,873
0,1093,863
0,1151,842
0,1206,816
0,1244,776
0,1265,723
0,931,721
0,963,688
0,995,673
0,1020,678
0,1044,672
0,1078,685
0,1120,712
0,1079,722
0,1047,726
0,1023,729
0,999,729
0,966,729
0,946,715
0,996,697
0,1020,697
0,1044,695
0,1103,709
0,1046,704
0,1021,707
0,997,707
0,974,624
0,995,629
0,1017,634
0,1040,626
0,1064,620
1,802,723
1,820,775
1,854,818
1,906,847
1,967,868
1,1030,874
1,1095,863
1,1154,839
1,1209,811
1,1246,770
1,1264,718
1,931,722
1,965,690
1,998,674
1,1021,678
1,1045,673
1,1081,687
1,1119,712
1,1081,725
1,1048,731
1,1023,734
1,999,734
1,966,733
1,946,716
1,998,700
1,1021,700
1,1046,698
1,1102,710
1,1046,707
1,1022,710
1,998,710
1,977,625
1,998,631
1,1020,636
1,1044,628
1,1068,622
2,801,723
2,820,776
2,855,817
2,910,845
2,970,866
2,1033,870
2,1097,860
2,1155,838
2,1210,810
2,1246,768
2,1263,714
2,931,721
2,963,687
2,998,670
2,1019,674
2,1040,669
2,1078,684
2,1120,710
2,1080,725
2,1045,730
2,1023,732
2,1002,733
2,968,732
2,947,715
2,999,696
2,1019,695
2,1041,694
2,1103,708
2,1043,706
2,1022,707
2,1001,708
2,975,623
2,997,628
2,1019,633
2,1042,626
2,1066,621
3,804,729
3,826,781
3,863,821
3,915,847
3,974,867
3,1036,872
3,1098,860
3,1154,836
3,1207,808
3,1243,765
3,1261,711
3,931,716
3,962,686
3,996,669
3,1019,674
3,1043,669
3,1080,683
3,1121,710
3,1081,724
3,1045,728
3,1021,730
3,998,730
3,965,728
3,947,712
3,997,695
3,1020,695
3,1043,694
3,1104,708
3,1044,702
3,1021,704
3,998,704
3,973,622
3,994,628
3,1016,633
3,1039,626
3,1063,620
4,805,713
4,823,768
4,856,813
4,907,844
4,966,866
4,1029,871
4,1093,859
4,1153,836
4,1208,807
4,1248,765
4,1272,711
4,933,720
4,965,687
4,999,669
4,1020,672
4,1040,667
4,1075,681
4,1117,708
4,1076,723
4,1043,730
4,1021,733
4,1000,734
4,967,732
4,949,714
4,1000,694
4,1020,693
4,1041,691
4,1099,705
4,1042,707
4,1020,710
4,999,711
4,976,621
4,995,627
4,1017,632
4,1040,625
4,1065,617
5,806,728
5,825,779
5,859,818
5,910,845
5,968,866
5,1031,871
5,1095,861
5,1152,839
5,1205,811
5,1241,769
5,1260,716
5,932,718
5,963,684
5,996,666
5,1019,671
5,1041,665
5,1077,681
5,1119,709
5,1078,721
5,1043,726
5,1021,728
5,999,729
5,966,727
5,948,712
5,997,693
5,1019,693
5,1041,692
5,1101,706
5,1042,702
5,1020,704
5,998,704
5,974,621
5,994,626
5,1016,631
5,1039,624
5,1064,617
6,804,717
6,822,771
6,854,814
6,906,845
6,966,867
6,1031,871
6,1094,860
6,1153,837
6,1207,809
6,1244,768
6,1264,715
6,932,718
6,963,684
6,996,667
